,name,links,year,type,char
63000,Complaisant the Series: Short Pilot,https://www.kinopoisk.ru/film/977040/,2016,film,"[[{'name': 'Complaisant the Series: Short Pilot (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Тиффани Хайтауер', '/name/224235/']]}, {'Сценарий': [['Тиффани Хайтауер', '/name/224235/']]}, {'Продюсер': [['Тиффани Хайтауер', '/name/224235/']]}, {'Композитор': '—'}, {'Монтаж': [['Тиффани Хайтауер', '/name/224235/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Тиффани Хайтауер', 'link': '/name/224235/'}, {'actor_name': 'Кэндис Жан-Жак', 'link': '/name/1863962/'}], ['none', 'none', 'none']]"
63001,Catalyst,https://www.kinopoisk.ru/film/940826/,2016,film,"[[{'name': 'Catalyst (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew Woodman', '/name/2665293/']]}, {'Сценарий': [['Andrew Woodman', '/name/2665293/']]}, {'Продюсер': [['Andrew Woodman', '/name/2665293/'], ['Carlos Rojas', '/name/4223311/']]}, {'Оператор': [['Carlos Rojas', '/name/4223311/']]}, {'Композитор': [['Jonathan Maiocco', '/name/4037403/']]}, {'Художник': [['Бриттани Хестер', '/name/4397792/']]}, {'Монтаж': [['Andrew Woodman', '/name/2665293/']]}, {'Бюджет': [['$3\xa0200', '/film/940826/box/']]}, {'Премьера в мире': [['17 февраля 2017', '/film/940826/dates/']]}, {'Время': '—'}], [{'actor_name': 'Mololuwa Odesanya', 'link': '/name/4226340/'}, {'actor_name': 'Olrick Johnson', 'link': '/name/3928576/'}, {'actor_name': 'Kenzie Rowland', 'link': '/name/4223307/'}, {'actor_name': 'Джонатан Клейтман', 'link': '/name/1812709/'}, {'actor_name': 'Mark Story', 'link': '/name/4223308/'}, {'actor_name': 'Алан Ричмонд', 'link': '/name/2894880/'}, {'actor_name': 'Mark Campbell', 'link': '/name/3865096/'}, {'actor_name': 'Джош Уоррен', 'link': '/name/1901756/'}, {'actor_name': 'Конрад Мартин', 'link': '/name/1317300/'}, {'actor_name': 'Тайнер Рашинг', 'link': '/name/4111360/'}], ['none', 'none', 'none']]"
63002,No Good Turn,https://www.kinopoisk.ru/film/951458/,2016,film,"[[{'name': 'No Good Turn (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top'], ['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Udoka Oyeka', '/name/2467503/']]}, {'Сценарий': [['Udoka Oyeka', '/name/2467503/']]}, {'Продюсер': [['Udoka Oyeka', '/name/2467503/']]}, {'Оператор': [['Idhebor Kagho', '/name/4670997/']]}, {'Композитор': [['Mark Daniel Dunnett', '/name/658998/']]}, {'Монтаж': [['Chidi Nwaozomudoh', '/name/2494634/']]}, {'Премьера в мире': [['25 мая 2016', '/film/951458/dates/']]}, {'Время': '18 мин.'}], [{'actor_name': 'Udoka Oyeka', 'link': '/name/2467503/'}], ['none', 'none', 'none']]"
63003,The Ferryman,https://www.kinopoisk.ru/film/950379/,2016,film,"[[{'name': 'The Ferryman (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джереми Э. Эванс', '/name/802260/']]}, {'Сценарий': [['Gary Kennedy', '/name/4263650/'], ['Джереми Э. Эванс', '/name/802260/']]}, {'Продюсер': [['Джереми Бамбак', '/name/1194476/'], ['Джереми Э. Эванс', '/name/802260/']]}, {'Оператор': [['Джереми Бамбак', '/name/1194476/']]}, {'Композитор': '—'}, {'Монтаж': [['Krystal Alexandria', '/name/4263651/'], ['Kim Honnell', '/name/2844256/']]}, {'Премьера в мире': [['1 апреля 2016', '/film/950379/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Robert McLaughlin', 'link': '/name/3115839/'}, {'actor_name': 'Lori Katz', 'link': '/name/3849384/'}, {'actor_name': 'Анна-Ли Хендерсон', 'link': '/name/3798708/'}, {'actor_name': 'Jonathan Holbrook', 'link': '/name/3452245/'}, {'actor_name': 'Yamil Albino', 'link': '/name/4263662/'}, {'actor_name': 'Krystal Alexandria', 'link': '/name/4263651/'}, {'actor_name': 'Louis Badalament', 'link': '/name/1679554/'}, {'actor_name': 'Lamar Clark-Gainous', 'link': '/name/4263666/'}, {'actor_name': 'Augustine Edou', 'link': '/name/4263657/'}, {'actor_name': 'Cy Fore', 'link': '/name/4263656/'}], ['none', 'none', 'none']]"
63004,Oerlikon Wings,https://www.kinopoisk.ru/film/941515/,2016,film,"[[{'name': 'Oerlikon Wings (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Sir, we have its name...»'}, {'Режиссер': [['Oliver Puck', '/name/4225466/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Stefan Reschke', 'link': '/name/4544648/'}, {'actor_name': 'Рики Уотсон', 'link': '/name/469224/'}, {'actor_name': 'Александер Вольф', 'link': '/name/1832505/'}], ['none', 'none', 'none']]"
63005,Chicagoan,https://www.kinopoisk.ru/film/949833/,2016,film,"[[{'name': 'Chicagoan (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ли Мэдсен', '/name/231692/']]}, {'Сценарий': [['Ли Мэдсен', '/name/231692/']]}, {'Продюсер': '—'}, {'Оператор': [['Эрик Либераки', '/name/3304598/']]}, {'Композитор': '—'}, {'Монтаж': [['Zoé Kraft', '/name/3886108/']]}, {'Премьера в мире': [['10 января 2016', '/film/949833/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jack Thurston Farrell', 'link': '/name/3904036/'}, {'actor_name': 'Chris Bashen', 'link': '/name/3302641/'}, {'actor_name': 'Тайлер Джеффри Смит', 'link': '/name/3016216/'}, {'actor_name': 'Steven Aleck', 'link': '/name/2847497/'}, {'actor_name': 'Юнуэн Пардо', 'link': '/name/1409302/'}, {'actor_name': 'Kylan Conroy', 'link': '/name/2617625/'}, {'actor_name': 'Ник Силва', 'link': '/name/1734459/'}, {'actor_name': 'Timothy Munoz', 'link': '/name/3304597/'}], ['none', 'none', 'none']]"
63006,YVR: Life in Transit,https://www.kinopoisk.ru/film/961221/,2016,film,"[[{'name': 'YVR: Life in Transit (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эрик Хоган', '/name/1505742/'], ['Тара Хангерфорд', '/name/391911/']]}, {'Сценарий': [['Эрик Хоган', '/name/1505742/'], ['Тара Хангерфорд', '/name/391911/']]}, {'Продюсер': [['David Roncin', '/name/2253776/'], ['Эрик Хоган', '/name/1505742/'], ['Тара Хангерфорд', '/name/391911/'], ['...', '/film/961221/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Natalie Glubb', '/name/2548790/']]}, {'Премьера в мире': [['30 сентября 2016', '/film/961221/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
63007,Just the Two of Us,https://www.kinopoisk.ru/film/941384/,2016,film,"[[{'name': 'Just the Two of Us (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джеймс Родди', '/name/1141602/']]}, {'Сценарий': [['Кристина Руссо', '/name/2740304/'], ['Мариэль Эйснер', '/name/1545855/']]}, {'Продюсер': [['Кристина Руссо', '/name/2740304/'], ['Мариэль Эйснер', '/name/1545855/']]}, {'Оператор': [['Alex DelVecchio', '/name/3696193/']]}, {'Композитор': '—'}, {'Монтаж': [['Джеймс Родди', '/name/1141602/']]}, {'Бюджет': [['$1\xa0000', '/film/941384/box/']]}, {'Премьера в мире': [['10 октября 2016', '/film/941384/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Luke Fattorusso', 'link': '/name/2508141/'}, {'actor_name': 'Ёлка Родригес', 'link': '/name/4051821/'}, {'actor_name': 'Мариэль Эйснер', 'link': '/name/1545855/'}, {'actor_name': 'Рики Ванг', 'link': '/name/2928085/'}], ['none', 'none', 'none']]"
63008,The Lake,https://www.kinopoisk.ru/film/950082/,2016,film,"[[{'name': 'The Lake (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Майкл Гупта', '/name/1742138/']]}, {'Сценарий': [['Майкл Гупта', '/name/1742138/']]}, {'Продюсер': [['Emma Hudson', '/name/3200840/']]}, {'Оператор': [['Sam Phibbs', '/name/2061535/']]}, {'Композитор': [['Келли Руалль', '/name/994626/']]}, {'Художник': [['Бетани Райан', '/name/3038742/']]}, {'Монтаж': [['Walter Ratcliffe', '/name/3152179/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Finn Potter', 'link': '/name/4262546/'}, {'actor_name': 'Рори Поттер', 'link': '/name/3693727/'}], ['none', 'none', 'none']]"
63009,The Last,https://www.kinopoisk.ru/film/948624/,2016,film,"[[{'name': 'The Last (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bo Jeffrey', '/name/4176275/']]}, {'Сценарий': [['Венди Грэхэм', '/name/4176274/']]}, {'Продюсер': '—'}, {'Оператор': [['Джерри А. Зилер', '/name/3122610/']]}, {'Композитор': '—'}, {'Бюджет': [['CA$ 1\xa0000', '/film/948624/box/']]}, {'Премьера в мире': [['1 января 2016', '/film/948624/dates/']]}, {'Время': '—'}], [{'actor_name': 'Amélie Albert-LeBlanc', 'link': '/name/4256829/'}, {'actor_name': 'Венди Грэхэм', 'link': '/name/4176274/'}, {'actor_name': 'Caroline El Khoury', 'link': '/name/4101357/'}, {'actor_name': 'Alex Clay', 'link': '/name/4256830/'}, {'actor_name': 'Kaylah Hope Felker', 'link': '/name/4101359/'}, {'actor_name': 'Eric Gallivan', 'link': '/name/4256081/'}, {'actor_name': 'Bo Jeffrey', 'link': '/name/4176275/'}], ['none', 'none', 'none']]"
63010,The Price of Bones,https://www.kinopoisk.ru/film/949373/,2016,film,"[[{'name': 'The Price of Bones (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«The price is always higher than you think»'}, {'Режиссер': [['Брэндон Тейлор', '/name/2273279/']]}, {'Сценарий': [['Samantha Kolesnik', '/name/4260370/']]}, {'Продюсер': [['Samantha Kolesnik', '/name/4260370/'], ['Мелисса Шерри', '/name/2273290/'], ['Майкл Шерри', '/name/2273071/'], ['...', '/film/949373/cast/who_is/producer/']]}, {'Оператор': [['Джесси Гудсбери', '/name/2474887/']]}, {'Композитор': [['Andy Lanni', '/name/3256656/']]}, {'Художник': [['Линь Сыюй', '/name/4210294/'], ['Kurt Voltmann', '/name/4064752/']]}, {'Бюджет': [['$6\xa0000', '/film/949373/box/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Summerisa Bell Stevens', 'link': '/name/3915829/'}, {'actor_name': 'Jordan Anton', 'link': '/name/4306124/'}, {'actor_name': 'Lisa Dennett', 'link': '/name/2955572/'}], ['none', 'none', 'none']]"
