,name,links,year,type,char
71000,Lying to Good,https://www.kinopoisk.ru/film/1053722/,2016,film,"[[{'name': 'Lying to Good (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кирстен Готье', '/name/2718995/'], ['Greg Polak', '/name/3849833/']]}, {'Сценарий': [['Heather Sturges', '/name/4791450/']]}, {'Продюсер': [['Кирстен Готье', '/name/2718995/'], ['Greg Polak', '/name/3849833/']]}, {'Композитор': '—'}, {'Время': '11 мин.'}], [{'actor_name': 'Lou Ticzon', 'link': '/name/2523811/'}, {'actor_name': 'Heather Sturges', 'link': '/name/4791450/'}, {'actor_name': 'Andres Soto', 'link': '/name/4791451/'}], ['none', 'none', 'none']]"
71001,Let Them Eat Lead,https://www.kinopoisk.ru/film/1003257/,2016,film,"[[{'name': 'Let Them Eat Lead (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1003257/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Robert J. Conant', '/name/4203925/']]}, {'Сценарий': [['Robert J. Conant', '/name/4203925/']]}, {'Продюсер': [['Маргарет Ромеро', '/name/262482/']]}, {'Оператор': [['Уильям МакКоллум', '/name/627098/']]}, {'Композитор': '—'}, {'Монтаж': [['Маргарет Ромеро', '/name/262482/']]}, {'Бюджет': [['$5\xa0000', '/film/1003257/box/']]}, {'Премьера в мире': [['7 октября 2016', '/film/1003257/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Ант', 'link': '/name/54172/'}, {'actor_name': 'Промис ЛаМарко', 'link': '/name/62649/'}, {'actor_name': 'Нэнси Линехэн Чарльз', 'link': '/name/276/'}, {'actor_name': 'Скотч Эллис Лоринг', 'link': '/name/25801/'}], ['none', 'none', 'none']]"
71002,Nocturnal Butterfly,https://www.kinopoisk.ru/film/4970133/,2016,film,"[[{'name': 'Nocturnal Butterfly (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Финляндия', '/lists/movies/country--7/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Annika Dahlsten', '/name/6530550/']]}, {'Сценарий': [['Annika Dahlsten', '/name/6530550/']]}, {'Продюсер': [['Эйя Сааринен', '/name/1734579/']]}, {'Оператор': [['Viivi Björklund', '/name/4306659/']]}, {'Композитор': '—'}, {'Премьера в мире': [['20 августа 2016', '/film/4970133/dates/'], ['...', '/film/4970133/dates/']]}, {'Время': '5 мин.'}], [], ['none', 'none', 'none']]"
71003,Baddo toransurêtâ,https://www.kinopoisk.ru/film/1177468/,2016,film,"[[{'name': 'Baddo toransurêtâ (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Юсукэ Китагути', '/name/2026642/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['18 апреля 2016', '/film/1177468/dates/']]}, {'Время': '1 мин.'}], [{'actor_name': 'Teruyuki Inoue', 'link': '/name/5266166/'}, {'actor_name': 'Юсукэ Китагути', 'link': '/name/2026642/'}, {'actor_name': 'Thomas Lindbloom', 'link': '/name/5266168/'}], ['none', 'none', 'none']]"
71004,It Came from North East Ohio,https://www.kinopoisk.ru/film/1003999/,2016,film,"[[{'name': 'It Came from North East Ohio (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': ""«There's a New Neighbor in Town...»""}, {'Режиссер': [['Blake Killion', '/name/4382386/']]}, {'Сценарий': [['Olivia Brazier', '/name/4507926/']]}, {'Продюсер': [['Sarah Mero', '/name/4382397/'], ['Olivia Brazier', '/name/4507926/'], ['Justin Mero', '/name/4382396/'], ['...', '/film/1003999/cast/who_is/producer/']]}, {'Оператор': [['Mia Skillern', '/name/4490410/']]}, {'Композитор': [['Stas Gorinoff', '/name/4516513/'], ['Jake K. Siders', '/name/4461897/']]}, {'Монтаж': [['Olivia Brazier', '/name/4507926/'], ['Marcus Mero', '/name/4372116/']]}, {'Премьера в мире': [['2 декабря 2016', '/film/1003999/dates/']]}, {'Время': '—'}], [{'actor_name': 'Blake Killion', 'link': '/name/4382386/'}, {'actor_name': 'Olivia Brazier', 'link': '/name/4507926/'}, {'actor_name': 'Michael Pelecky', 'link': '/name/4539134/'}, {'actor_name': 'Topher Skinner', 'link': '/name/4382387/'}, {'actor_name': 'Nicole Targosz', 'link': '/name/4382394/'}, {'actor_name': 'Billy Skinner', 'link': '/name/4382391/'}], ['none', 'none', 'none']]"
71005,Heartbeats,https://www.kinopoisk.ru/film/1005381/,2016,film,"[[{'name': 'Heartbeats (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marshall Leming', '/name/4473301/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Philip Hoang', '/name/4523784/']]}, {'Композитор': '—'}, {'Монтаж': [['Marshall Leming', '/name/4473301/']]}, {'Бюджет': [['$500', '/film/1005381/box/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Роб Тод', 'link': '/name/1449388/'}, {'actor_name': 'Imani Caldwell', 'link': '/name/4523783/'}], ['none', 'none', 'none']]"
71006,Meine heile Welt,https://www.kinopoisk.ru/series/1135383/,2016,series,"[[{'name': 'Meine heile Welt (сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top'], ['1 сезон', '/film/1135383/episodes/']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marc Schlegel', '/name/2843838/']]}, {'Сценарий': [['Michael Kessler', '/name/5117212/'], ['Marc Schlegel', '/name/2843838/'], ['Michael Kessler', '/name/5117213/']]}, {'Продюсер': [['Торстен Клут', '/name/5117215/']]}, {'Оператор': [['Якоб Фюр', '/name/2267481/']]}, {'Композитор': '—'}, {'Монтаж': [['Sebastian Bergengruen', '/name/2568171/']]}, {'Премьера в мире': [['15 сентября 2016', '/film/1135383/dates/']]}, {'Время': '30 мин'}], [{'actor_name': 'Михаэль Кесслер', 'link': '/name/259758/'}, {'actor_name': 'Martin Fromme', 'link': '/name/2743812/'}, {'actor_name': 'Benjamin Werner', 'link': '/name/5117214/'}, {'actor_name': 'Panagiota Dimareli', 'link': '/name/2743813/'}, {'actor_name': 'Michael Knöfler', 'link': '/name/4569403/'}, {'actor_name': 'Доминик Кун', 'link': '/name/868778/'}], ['none', 'none', 'none']]"
71007,New Men,https://www.kinopoisk.ru/film/1108270/,2016,film,"[[{'name': 'New Men (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicholas Burgos', '/name/4352461/']]}, {'Сценарий': [['Nicholas Burgos', '/name/4352461/']]}, {'Продюсер': [['Victor Hernandez', '/name/4962799/'], ['Helen Kalafut', '/name/4962800/'], ['Sabrina Degas Pont', '/name/3897639/']]}, {'Оператор': [['Jack Studeny Finlay', '/name/3897642/']]}, {'Композитор': '—'}, {'Монтаж': [['Nicholas Burgos', '/name/4352461/']]}, {'Бюджет': [['$10\xa0000', '/film/1108270/box/']]}, {'Премьера в мире': [['23 декабря 2016', '/film/1108270/dates/']]}, {'Время': '—'}], [{'actor_name': 'Nemi Cepeda', 'link': '/name/4828781/'}, {'actor_name': 'Caryn Cueto', 'link': '/name/4962794/'}, {'actor_name': 'Anthony Guerrieri', 'link': '/name/4962795/'}, {'actor_name': 'Skyler Gust', 'link': '/name/4459980/'}, {'actor_name': 'Taylor Kate Manns', 'link': '/name/4962796/'}, {'actor_name': 'Katrina Mitilenes', 'link': '/name/4962797/'}, {'actor_name': 'Trevor Terry', 'link': '/name/4962798/'}, {'actor_name': 'Ryan Welsh', 'link': '/name/4962793/'}], ['none', 'none', 'none']]"
71008,Самая ослепительная ночь,https://www.kinopoisk.ru/film/1003525/,2016,film,"[[{'name': 'Самая ослепительная ночь (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Диего Бонучелли', '/name/4249477/']]}, {'Сценарий': [['Valentina Baroni', '/name/4515155/'], ['Диего Бонучелли', '/name/4249477/']]}, {'Продюсер': [['Марко Бонучелли', '/name/4249479/']]}, {'Оператор': [['Диего Бонучелли', '/name/4249477/'], ['Katia Cirrincione', '/name/4515159/']]}, {'Композитор': [['Maurizio David Bertozzi', '/name/4415053/']]}, {'Монтаж': [['Диего Бонучелли', '/name/4249477/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Francesco Baldi', 'link': '/name/4515156/'}, {'actor_name': 'Джорджио Панариелло', 'link': '/name/267563/'}, {'actor_name': 'Silvia Barbieri', 'link': '/name/4415050/'}, {'actor_name': 'Массимо Пасквини', 'link': '/name/4249486/'}, {'actor_name': 'Стефано Мартинелли', 'link': '/name/2939806/'}, {'actor_name': 'Eugenio Biancalana', 'link': '/name/4515157/'}, {'actor_name': 'Ивано Боргини', 'link': '/name/4515158/'}, {'actor_name': 'Массимилиано Доменичи', 'link': '/name/4249481/'}, {'actor_name': 'Массимо Баттистини', 'link': '/name/4249478/'}, {'actor_name': 'Маурицио Лаццети', 'link': '/name/4249483/'}], ['none', 'none', 'none']]"
71009,Meet My Dad,https://www.kinopoisk.ru/film/5214403/,2016,film,"[[{'name': 'Meet My Dad (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cherish Oteka', '/name/5310211/']]}, {'Сценарий': '—'}, {'Продюсер': [['Cherish Oteka', '/name/5310211/']]}, {'Композитор': [['Eric Adjei', '/name/5848603/']]}, {'Монтаж': [['Simone Dawkins', '/name/4453052/']]}, {'Премьера в мире': [['3 марта 2016', '/film/5214403/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
