,name,links,year,type,char
95000,Blood Baby,https://www.kinopoisk.ru/film/1054452/,2017,film,"[[{'name': 'Blood Baby (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew Carter', '/name/4230444/']]}, {'Сценарий': [['Andrew Carter', '/name/4230444/']]}, {'Продюсер': [['Andrew Carter', '/name/4230444/']]}, {'Оператор': [['Колин П. МакДональд', '/name/2631317/']]}, {'Композитор': '—'}, {'Монтаж': [['Andrew Carter', '/name/4230444/']]}, {'Премьера в мире': [['30 августа 2017', '/film/1054452/dates/']]}, {'Время': '—'}], [{'actor_name': 'Brian Andries', 'link': '/name/3627739/'}, {'actor_name': 'Andrew Carter', 'link': '/name/4230444/'}, {'actor_name': 'Sean J. Daly', 'link': '/name/2785549/'}, {'actor_name': 'Brian Liles', 'link': '/name/4793281/'}, {'actor_name': 'Кэйси О’Фэррелл', 'link': '/name/1933648/'}, {'actor_name': 'Michael Ornelas', 'link': '/name/4267630/'}, {'actor_name': 'Jeremy Tant', 'link': '/name/1405336/'}, {'actor_name': 'Hassel Velasco Torres', 'link': '/name/4793282/'}], ['none', 'none', 'none']]"
95001,Zan,https://www.kinopoisk.ru/film/4969639/,2017,film,"[[{'name': 'Zan (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '«In Search of the Last Okinawan Dugong»'}, {'Режиссер': [['Rick Grehan', '/name/6835454/']]}, {'Сценарий': '—'}, {'Продюсер': [['Мика Ито', '/name/1899812/'], ['Руми Томинага', '/name/3459635/'], ['Reiko Fukushi', '/name/6835455/'], ['...', '/film/4969639/cast/who_is/producer/']]}, {'Оператор': [['Rick Grehan', '/name/6835454/']]}, {'Композитор': [['Shintaro Haioka', '/name/6835458/']]}, {'Художник': [['Rick Grehan', '/name/6835454/']]}, {'Монтаж': [['David Woo', '/name/5312131/']]}, {'Премьера в мире': [['19 июля 2017', '/film/4969639/dates/']]}, {'Время': '73 мин. / 01:13'}], [], ['none', 'none', 'none']]"
95002,Lost at Sea,https://www.kinopoisk.ru/film/1141795/,2017,film,"[[{'name': 'Lost at Sea (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Бен Праудфут', '/name/2278543/']]}, {'Сценарий': '—'}, {'Продюсер': [['Richard William Graham', '/name/5136233/'], ['Jeremy Lambert', '/name/3433051/'], ['Бен Праудфут', '/name/2278543/'], ['...', '/film/1141795/cast/who_is/producer/']]}, {'Оператор': [['Дэвид Болен', '/name/2469435/']]}, {'Композитор': [['Nicholas Jacobson-Larson', '/name/3397251/']]}, {'Монтаж': [['Бен Праудфут', '/name/2278543/']]}, {'Премьера в мире': [['18 августа 2017', '/film/1141795/dates/']]}, {'Время': '4 мин.'}], [], ['none', 'none', 'none']]"
95003,Santa Shakti,https://www.kinopoisk.ru/film/1096259/,2017,film,"[[{'name': 'Santa Shakti (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Швейцария', '/lists/movies/country--21/?b=films&b=top'], ['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Луис Мушэ', '/name/1154768/']]}, {'Сценарий': [['Луис Мушэ', '/name/1154768/']]}, {'Продюсер': [['Луис Мушэ', '/name/1154768/'], ['Дороти Кокс', '/name/1154772/']]}, {'Оператор': [['Philippe Cordey', '/name/635755/']]}, {'Композитор': '—'}, {'Монтаж': [['Луис Мушэ', '/name/1154768/']]}, {'Премьера в мире': [['27 августа 2017', '/film/1096259/dates/']]}, {'Время': '30 мин.'}], [], ['none', 'none', 'none']]"
95004,Unfinished Business,https://www.kinopoisk.ru/film/1097020/,2017,film,"[[{'name': 'Unfinished Business (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Abraham Galindo', '/name/4906903/']]}, {'Сценарий': [['Abraham Galindo', '/name/4906903/']]}, {'Продюсер': [['Kane Kampan', '/name/4906907/']]}, {'Оператор': [['Amir Malekpour', '/name/4906908/']]}, {'Композитор': '—'}, {'Художник': [['Elianna Aguilar', '/name/4906912/']]}, {'Монтаж': [['Abraham Galindo', '/name/4906903/']]}, {'Премьера в мире': [['15 августа 2017', '/film/1097020/dates/']]}, {'Время': '60 мин.'}], [{'actor_name': 'Chrissy Bergeron', 'link': '/name/2112683/'}, {'actor_name': 'Брайан Кэрролл', 'link': '/name/2576297/'}, {'actor_name': 'Sawyer Reed', 'link': '/name/4901367/'}, {'actor_name': 'Mike Roa', 'link': '/name/4249545/'}, {'actor_name': 'Theo Tziotzios', 'link': '/name/4613578/'}], ['none', 'none', 'none']]"
95005,Abhiyum Anuvum,https://www.kinopoisk.ru/film/1087249/,2017,film,"[[{'name': 'Abhiyum Anuvum (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Б.Р. Виджаялакшми', '/name/4794977/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['22 сентября 2017', '/film/1087249/dates/']]}, {'Время': '—'}], [{'actor_name': 'Пиаа', 'link': '/name/1728827/'}, {'actor_name': 'Товино Томас', 'link': '/name/3276363/'}], ['none', 'none', 'none']]"
95006,Jermaine and Elsie,https://www.kinopoisk.ru/film/1086582/,2017,film,"[[{'name': 'Jermaine and Elsie (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Леон Лопез', '/name/1397930/']]}, {'Сценарий': [['Эшли Кэмпбелл', '/name/1533697/'], ['Аделе Силва', '/name/1234929/']]}, {'Продюсер': [['Эшли Кэмпбелл', '/name/1533697/'], ['Corry Raymond', '/name/4198571/'], ['Аделе Силва', '/name/1234929/']]}, {'Оператор': [['Леон Лопез', '/name/1397930/']]}, {'Композитор': [['Aaron Wyatt', '/name/4879782/']]}, {'Монтаж': [['Emma Bayat', '/name/4879784/'], ['Corry Raymond', '/name/4198571/']]}, {'Бюджет': [['£ 5\xa0000', '/film/1086582/box/']]}, {'Премьера в мире': [['4 сентября 2017', '/film/1086582/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сэлли Бэнкс', 'link': '/name/811789/'}, {'actor_name': 'Эшли Кэмпбелл', 'link': '/name/1533697/'}, {'actor_name': 'Марджи Кампи', 'link': '/name/1225016/'}, {'actor_name': 'Сьюзи Чард', 'link': '/name/2722339/'}, {'actor_name': 'Тришиа Джордж', 'link': '/name/163633/'}, {'actor_name': 'Дэвид Ламби', 'link': '/name/1190093/'}, {'actor_name': 'Helen Rigby', 'link': '/name/3766226/'}, {'actor_name': 'Луис Сейнт-Джаст', 'link': '/name/34860/'}, {'actor_name': 'Хелен Шилс', 'link': '/name/387352/'}, {'actor_name': 'Кайелл Смит-Байноу', 'link': '/name/2737980/'}], ['none', 'none', 'none']]"
95007,Small Town Show Biz: Two Dreams from a Harbour Town,https://www.kinopoisk.ru/film/1096817/,2017,film,"[[{'name': 'Small Town Show Biz: Two Dreams from a Harbour Town (ТВ, 2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джеки Торренс', '/name/43507/']]}, {'Сценарий': [['Джеки Торренс', '/name/43507/']]}, {'Продюсер': [['Jessica Brown', '/name/4906359/']]}, {'Композитор': '—'}, {'Время': '45 мин.'}], [], ['none', 'none', 'none']]"
95008,Mobius,https://www.kinopoisk.ru/film/1100144/,2017,film,"[[{'name': 'Mobius (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Laetitia Djaja', '/name/4912577/']]}, {'Сценарий': [['Laetitia Djaja', '/name/4912577/'], ['Ryan Ketchley', '/name/4912576/'], ['Samuel Xu', '/name/4912583/']]}, {'Продюсер': [['Laetitia Djaja', '/name/4912577/'], ['Lily Johnson', '/name/4917647/']]}, {'Оператор': [['Samuel Xu', '/name/4912583/']]}, {'Композитор': [['Michael Garrett', '/name/4912582/']]}, {'Монтаж': [['Samuel Xu', '/name/4912583/']]}, {'Премьера в мире': [['23 августа 2017', '/film/1100144/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Макс Джонсон', 'link': '/name/2275465/'}, {'actor_name': 'Рафаэль Лека', 'link': '/name/4917646/'}, {'actor_name': 'Сара Шейд', 'link': '/name/4717569/'}], ['none', 'none', 'none']]"
95009,Jungle Drums,https://www.kinopoisk.ru/film/1100055/,2017,film,"[[{'name': 'Jungle Drums (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alessandro Frosali', '/name/2911299/']]}, {'Сценарий': [['Alessandro Frosali', '/name/2911299/']]}, {'Продюсер': [['Kurtis Lowden', '/name/4917027/'], ['Alessandro Frosali', '/name/2911299/']]}, {'Оператор': [['Adrian Newman', '/name/4917239/']]}, {'Композитор': '—'}, {'Художник': [['Kurtis Lowden', '/name/4917027/']]}, {'Монтаж': [['Alessandro Frosali', '/name/2911299/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Юки Нагасима', 'link': '/name/2275277/'}, {'actor_name': 'Gilby Robins', 'link': '/name/4828040/'}], ['none', 'none', 'none']]"
