,name,links,year,type,char
68000,"Oh, Possum!",https://www.kinopoisk.ru/film/4930139/,2016,film,"[[{'name': 'Oh, Possum! (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['David Hilden', '/name/4294675/']]}, {'Продюсер': '—'}, {'Композитор': [['Aaron Moe', '/name/3300516/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Jonesy McElroy', 'link': '/name/6804212/'}, {'actor_name': 'Jeff Rogers', 'link': '/name/6804213/'}], ['none', 'none', 'none']]"
68001,The Intercom,https://www.kinopoisk.ru/film/985918/,2016,film,"[[{'name': 'The Intercom (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джереми Уэлш', '/name/1356150/']]}, {'Сценарий': [['Джереми Уэлш', '/name/1356150/']]}, {'Продюсер': [['Джули Фишер', '/name/733552/'], ['Эми Метрока', '/name/1084282/'], ['Джереми Уэлш', '/name/1356150/']]}, {'Оператор': [['Джули Фишер', '/name/733552/']]}, {'Композитор': '—'}, {'Монтаж': [['Джереми Уэлш', '/name/1356150/']]}, {'Премьера в мире': [['23 июня 2016', '/film/985918/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Джереми Уэлш', 'link': '/name/1356150/'}, {'actor_name': 'Эми Метрока', 'link': '/name/1084282/'}], ['none', 'none', 'none']]"
68002,Nyerkuk,https://www.kinopoisk.ru/film/1371246/,2016,film,"[[{'name': 'Nyerkuk (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Судан', '/lists/movies/country--167/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mohamed Kordofani', '/name/6065322/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Халед Авад', '/name/773553/'], ['Mohamed Kordofani', '/name/6065322/']]}, {'Композитор': '—'}, {'Монтаж': [['Mohamed Kordofani', '/name/6065322/']]}, {'Премьера в мире': [['2 ноября 2016', '/film/1371246/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Khaled Abu Ashara', 'link': '/name/6065323/'}, {'actor_name': 'Tariq Fakhreldin', 'link': '/name/6065324/'}, {'actor_name': 'Ahmed Sid Ahmed', 'link': '/name/6065325/'}], ['none', 'none', 'none']]"
68003,Wander,https://www.kinopoisk.ru/film/4401019/,2016,film,"[[{'name': 'Wander (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Carolina Gómez de Llarena', '/name/3847489/']]}, {'Сценарий': [['Carolina Gómez de Llarena', '/name/3847489/']]}, {'Продюсер': [['Clément Burali', '/name/5158434/']]}, {'Оператор': [['Clément Burali', '/name/5158434/']]}, {'Композитор': [['Jaymes Moore', '/name/6380042/']]}, {'Монтаж': [['Carolina Gómez de Llarena', '/name/3847489/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Florence Bigot', 'link': '/name/4007611/'}, {'actor_name': 'Frédéric Karim Slama', 'link': '/name/3829383/'}], ['none', 'none', 'none']]"
68004,Till death do us part,https://www.kinopoisk.ru/film/4922973/,2016,film,"[[{'name': 'Till death do us part (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Robert van Halteren', '/name/6798557/']]}, {'Сценарий': [['Гай Малим', '/name/2862725/']]}, {'Продюсер': '—'}, {'Оператор': [['Тейс Верстиг', '/name/4142730/']]}, {'Композитор': '—'}, {'Премьера в мире': [['16 декабря 2016', '/film/4922973/dates/']]}, {'Время': '12 мин.'}], [], ['none', 'none', 'none']]"
68005,Reagan,https://www.kinopoisk.ru/film/983903/,2016,film,"[[{'name': 'Reagan (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christopher Cegielski', '/name/3838483/']]}, {'Сценарий': [['Элтон Лауд', '/name/3903253/']]}, {'Продюсер': [['Мэл Джонс', '/name/1869556/'], ['Oby M. Okoye', '/name/4419519/'], ['Francisco Velasquez', '/name/3150961/'], ['...', '/film/983903/cast/who_is/producer/']]}, {'Оператор': [['Кармен Делани', '/name/1794372/']]}, {'Композитор': [['Ханна Пэррот', '/name/3756479/']]}, {'Художник': [['Isabelle de Laperouse', '/name/4426706/'], ['Тиффани Максвелл', '/name/2477783/']]}, {'Монтаж': [['David Aristizabal Mora', '/name/2256574/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Самира Лукман-Харрис', 'link': '/name/2295475/'}, {'actor_name': 'Akyra Alihaah Carter', 'link': '/name/4685432/'}, {'actor_name': 'Виктория Вашингтон', 'link': '/name/3844387/'}, {'actor_name': 'Жак Пайлс', 'link': '/name/1895673/'}, {'actor_name': 'Ikenna Okoye', 'link': '/name/1180126/'}, {'actor_name': 'Элтон Лауд', 'link': '/name/3903253/'}, {'actor_name': 'Akyra A. Carter', 'link': '/name/4438211/'}], ['none', 'none', 'none']]"
68006,Sinfonietta,https://www.kinopoisk.ru/film/985191/,2016,film,"[[{'name': 'Sinfonietta (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Hypatia Avilés', '/name/4420983/']]}, {'Сценарий': [['Hypatia Avilés', '/name/4420983/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Художник': [['Hypatia Avilés', '/name/4420983/']]}, {'Монтаж': [['Hypatia Avilés', '/name/4420983/']]}, {'Время': '12 мин.'}], [], ['none', 'none', 'none']]"
68007,The Big Trip,https://www.kinopoisk.ru/film/997140/,2016,film,"[[{'name': 'The Big Trip (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Zac Applegate', '/name/4206504/']]}, {'Сценарий': [['Rio Johnson', '/name/4206505/']]}, {'Продюсер': [['Joseph Morales', '/name/4427452/']]}, {'Оператор': [['Lauren Hines', '/name/4488807/']]}, {'Композитор': '—'}, {'Художник': [['Rio Johnson', '/name/4206505/']]}, {'Монтаж': [['Zac Applegate', '/name/4206504/']]}, {'Премьера в мире': [['14 марта 2016', '/film/997140/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Precious Estrada', 'link': '/name/4488804/'}, {'actor_name': 'Vince Oliver', 'link': '/name/4384207/'}, {'actor_name': 'Carter Piggee', 'link': '/name/4488805/'}, {'actor_name': 'Jeff Zook', 'link': '/name/4488806/'}], ['none', 'none', 'none']]"
68008,Madame Esmeralda and the Audition,https://www.kinopoisk.ru/film/983222/,2016,film,"[[{'name': 'Madame Esmeralda and the Audition (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top'], ['слова', '/film/983222/keywords/']]}, {'Слоган': ""«A singer who overcomes stage fright as she enters Madame Esmeralda's magical garden»""}, {'Режиссер': [['Тодд Дж. Фелпс', '/name/1445293/'], ['Пол Уайтхед', '/name/1445294/']]}, {'Сценарий': [['Виктория Мурад', '/name/1445298/']]}, {'Продюсер': [['Дж. Эрнест Бенуа', '/name/1445308/'], ['Ted Brack', '/name/4073344/'], ['Fred DeMayo', '/name/2712720/'], ['...', '/film/983222/cast/who_is/producer/']]}, {'Оператор': [['Челси Пэкстон', '/name/1445311/'], ['Elijah Lee Williams', '/name/2911576/']]}, {'Композитор': '—'}, {'Художник': [['Пол Макон', '/name/2185996/'], ['Shelley Kuhen', '/name/2291843/']]}, {'Монтаж': [['Сэм Хестер', '/name/2208868/']]}, {'Бюджет': [['$25\xa0680', '/film/983222/box/']]}, {'Премьера в мире': [['15 января 2016', '/film/983222/dates/']]}, {'Время': '14 мин.'}], [{'actor_name': 'Мики Ямасита', 'link': '/name/1220659/'}, {'actor_name': 'Бенжамин А. Оньянго', 'link': '/name/30423/'}, {'actor_name': 'Памела Хилл', 'link': '/name/1022854/'}, {'actor_name': 'Alfred Aboulsaad', 'link': '/name/4684869/'}, {'actor_name': 'Leila Abraham', 'link': '/name/4684870/'}, {'actor_name': 'Тейн Х. Эллисон мл.', 'link': '/name/1244917/'}, {'actor_name': 'Амаду Бах', 'link': '/name/2337440/'}, {'actor_name': 'Suzi Barry', 'link': '/name/4463388/'}, {'actor_name': 'Suzette George', 'link': '/name/4684871/'}, {'actor_name': 'Джосаннне Хатчинсон', 'link': '/name/30462/'}], ['none', 'none', 'none']]"
68009,I Wanna Love You Like a Reptile,https://www.kinopoisk.ru/film/1080756/,2016,film,"[[{'name': 'I Wanna Love You Like a Reptile (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Адам Чиной', '/name/1581277/']]}, {'Сценарий': [['John Busse', '/name/4059452/']]}, {'Продюсер': [['John Busse', '/name/4059452/'], ['Адам Чиной', '/name/1581277/'], ['Milan Lazistan III', '/name/2257724/']]}, {'Оператор': [['Адам Чиной', '/name/1581277/']]}, {'Композитор': '—'}, {'Монтаж': [['Адам Чиной', '/name/1581277/'], ['Milan Lazistan III', '/name/2257724/']]}, {'Бюджет': [['$10\xa0000', '/film/1080756/box/']]}, {'Премьера в мире': [['2 апреля 2016', '/film/1080756/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
