,name,links,year,type,char
92000,"L'anguille, la fouine et le vautour",https://www.kinopoisk.ru/film/1126887/,2017,film,"[[{'name': ""L'anguille, la fouine et le vautour (2017)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Суки', '/name/1164675/']]}, {'Сценарий': [['Stéphane Debureau', '/name/1164677/'], ['Суки', '/name/1164675/']]}, {'Продюсер': [['Stéphane Debureau', '/name/1164677/'], ['Jean-Philippe Gréau', '/name/5095944/'], ['Суки', '/name/1164675/']]}, {'Композитор': [['Jean-Philippe Gréau', '/name/5095944/']]}, {'Художник': [['Суки', '/name/1164675/']]}, {'Монтаж': [['Суки', '/name/1164675/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Stéphane Debureau', 'link': '/name/1164677/'}], ['none', 'none', 'none']]"
92001,Edith,https://www.kinopoisk.ru/film/1064821/,2017,film,"[[{'name': 'Edith (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Juan Molina', '/name/3826638/']]}, {'Сценарий': [['Juan Molina', '/name/3826638/']]}, {'Продюсер': [['Juan Molina', '/name/3826638/'], ['Ru Benjamin Revolver', '/name/3376504/']]}, {'Композитор': '—'}, {'Монтаж': [['Juan Molina', '/name/3826638/']]}, {'Премьера в мире': [['1 мая 2017', '/film/1064821/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ru Benjamin Revolver', 'link': '/name/3376504/'}, {'actor_name': 'Kylie Zeko', 'link': '/name/4229761/'}, {'actor_name': 'Нгуйен Стэнтон', 'link': '/name/3070392/'}, {'actor_name': 'Eric Aguirre', 'link': '/name/4234437/'}, {'actor_name': 'Mark Aspenleiter', 'link': '/name/4591037/'}], ['none', 'none', 'none']]"
92002,Marriage-holic,https://www.kinopoisk.ru/film/1040686/,2017,film,"[[{'name': 'Marriage-holic (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Yuanyuan Xu', '/name/4674945/']]}, {'Сценарий': [['Jean Gross-Tolstikov', '/name/4674946/'], ['Юань Юань', '/name/3752280/']]}, {'Продюсер': [['Mimi Masters', '/name/4133478/'], ['Yuan Yue', '/name/4791738/'], ['Юань Юань', '/name/3752280/']]}, {'Оператор': [['Ruixi Gao', '/name/4619746/']]}, {'Композитор': '—'}, {'Художник': [['Yuanyuan Xu', '/name/4674945/']]}, {'Монтаж': [['Чарли Спорнс', '/name/2863002/']]}, {'Бюджет': [['$20\xa0000', '/film/1040686/box/']]}, {'Премьера в мире': [['14 февраля 2017', '/film/1040686/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ганнер Грейсон', 'link': '/name/4125842/'}, {'actor_name': 'Jason Gullifer', 'link': '/name/887533/'}, {'actor_name': 'Austin Manley', 'link': '/name/4618097/'}, {'actor_name': 'Cindy Rae Mewhorter', 'link': '/name/4674942/'}, {'actor_name': 'Apple Ng', 'link': '/name/4674947/'}, {'actor_name': 'Shelley Parke', 'link': '/name/4129120/'}], ['none', 'none', 'none']]"
92003,Super Sophie!,https://www.kinopoisk.ru/film/1077014/,2017,film,"[[{'name': 'Super Sophie! (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': ""«Jerry would rather women be quiet and do what they're told. Super Sophie is here to put a stop to that»""}, {'Режиссер': [['Genny Yosco', '/name/3167562/']]}, {'Сценарий': [['Genny Yosco', '/name/3167562/']]}, {'Продюсер': [['Chris Weigandt', '/name/4583595/'], ['Genny Yosco', '/name/3167562/']]}, {'Оператор': [['Brandon Culp', '/name/2850654/']]}, {'Композитор': '—'}, {'Монтаж': [['Alicia Buxton', '/name/2850655/']]}, {'Бюджет': [['$500', '/film/1077014/box/']]}, {'Премьера в мире': [['12 января 2017', '/film/1077014/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Энди МакКейн', 'link': '/name/1622286/'}, {'actor_name': 'Эдисон Эйзенберг', 'link': '/name/2616366/'}, {'actor_name': 'Genny Yosco', 'link': '/name/3167562/'}], ['none', 'none', 'none']]"
92004,Swords of the Heart,https://www.kinopoisk.ru/film/1075622/,2017,film,"[[{'name': 'Swords of the Heart (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/1075622/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Рашид Ислам', '/name/1980201/']]}, {'Сценарий': [['Johnny Pappas', '/name/4527448/']]}, {'Продюсер': [['Геррен Холл', '/name/3217644/'], ['Johnny Pappas', '/name/4527448/'], ['Рашид Ислам', '/name/1980201/'], ['...', '/film/1075622/cast/who_is/producer/']]}, {'Оператор': [['Paul Lefko', '/name/3824252/']]}, {'Композитор': '—'}, {'Художник': [['Katherine Souva', '/name/4850562/'], ['Kim Souva', '/name/4850563/']]}, {'Монтаж': [['Боб Унгер', '/name/1763061/']]}, {'Премьера в мире': [['7 июня 2017', '/film/1075622/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Анжелика Кенни', 'link': '/name/3880233/'}, {'actor_name': 'Линдси Фрост', 'link': '/name/4558057/'}, {'actor_name': 'Jack Grubb', 'link': '/name/4726022/'}, {'actor_name': 'Maria Ayers', 'link': '/name/4303730/'}, {'actor_name': 'Эмми Снайдер', 'link': '/name/4476669/'}, {'actor_name': 'Мэдисон Тейлор', 'link': '/name/4332585/'}, {'actor_name': 'Эдди Лэйн', 'link': '/name/3046325/'}, {'actor_name': 'Dan Cheatham', 'link': '/name/2894573/'}, {'actor_name': 'Kai Pedersen', 'link': '/name/4643991/'}, {'actor_name': 'Celina C. Goetti', 'link': '/name/4850551/'}], ['none', 'none', 'none']]"
92005,Licentious,https://www.kinopoisk.ru/film/1086029/,2017,film,"[[{'name': 'Licentious (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['James Walton', '/name/4436123/']]}, {'Сценарий': [['James Walton', '/name/4436123/']]}, {'Продюсер': [['Emily Burrows', '/name/4878327/'], ['James Walton', '/name/4436123/']]}, {'Оператор': [['Paul Waters', '/name/2986426/']]}, {'Композитор': '—'}, {'Художник': [['Sophie Lillywhite', '/name/4878329/']]}, {'Монтаж': [['Alexander James', '/name/4878328/']]}, {'Бюджет': [['£ 2\xa0000', '/film/1086029/box/']]}, {'Время': '—'}], [{'actor_name': 'Лора Мосс', 'link': '/name/4259820/'}, {'actor_name': 'Билл Блэквуд', 'link': '/name/4103333/'}, {'actor_name': 'Luke Richards', 'link': '/name/3790843/'}, {'actor_name': 'Jonathan Beetles', 'link': '/name/3887288/'}, {'actor_name': 'Katie Winzer', 'link': '/name/4878325/'}, {'actor_name': 'Claire Hagan', 'link': '/name/4437315/'}, {'actor_name': 'Gary Beardsmore', 'link': '/name/3788466/'}, {'actor_name': 'Brian Richardson', 'link': '/name/3431229/'}, {'actor_name': 'Philippa Lyall', 'link': '/name/3741456/'}, {'actor_name': 'Jacey Scott', 'link': '/name/4878326/'}], ['none', 'none', 'none']]"
92006,Hamlet,https://www.kinopoisk.ru/film/1009699/,2017,film,"[[{'name': 'Hamlet (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Грузия', '/lists/movies/country--61/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джиорджи Мегрелишвили', '/name/1169912/']]}, {'Сценарий': [['Уильям Шекспир', '/name/10076/'], ['Джиорджи Мегрелишвили', '/name/1169912/']]}, {'Продюсер': '—'}, {'Композитор': [['Eka Chabashvili', '/name/4781384/']]}, {'Монтаж': [['Elene Mgeladze', '/name/4748967/'], ['Valeri Pipia', '/name/4781385/']]}, {'Бюджет': [['GEL 2\xa0000', '/film/1009699/box/']]}, {'Премьера в мире': [['9 ноября 2017', '/film/1009699/dates/']]}, {'Время': '93 мин. / 01:33'}], [{'actor_name': 'Дмитрий Алавидзе', 'link': '/name/3714850/'}, {'actor_name': 'Васико Бахтадзе', 'link': '/name/1147149/'}, {'actor_name': 'Tato Chakhunashvili', 'link': '/name/2658277/'}, {'actor_name': 'Отто Дарчиашвили', 'link': '/name/3163213/'}, {'actor_name': 'Dato Datukishvili', 'link': '/name/4781375/'}, {'actor_name': 'Giorgi Fulariani', 'link': '/name/4781376/'}, {'actor_name': 'Teo Gabrelashvili', 'link': '/name/4781377/'}, {'actor_name': 'Archil Gogotishvili', 'link': '/name/2373575/'}, {'actor_name': 'Vano Khuntsaria', 'link': '/name/4781378/'}, {'actor_name': 'Levan Kiknadze', 'link': '/name/4781379/'}], ['none', 'none', 'none']]"
92007,Two Hookers and a Bitch,https://www.kinopoisk.ru/film/1038332/,2017,film,"[[{'name': 'Two Hookers and a Bitch (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Венгрия', '/lists/movies/country--49/?b=films&b=top'], ['Швейцария', '/lists/movies/country--21/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Daniel Young', '/name/3035671/']]}, {'Сценарий': [['Daniel Young', '/name/3035671/']]}, {'Продюсер': [['Kati Csenyi', '/name/4037621/'], ['Валентин Гройтерт', '/name/783739/'], ['Daniel Young', '/name/3035671/']]}, {'Оператор': [['Гергей Похарнок', '/name/263604/']]}, {'Композитор': [['Чаба Калоташ', '/name/825237/']]}, {'Монтаж': [['Мате Биркаш', '/name/1448834/'], ['Áron Farkas', '/name/5225427/']]}, {'Премьера в мире': [['20 января 2017', '/film/1038332/dates/']]}, {'Время': '75 мин. / 01:15'}], [{'actor_name': 'Дальма Бергер', 'link': '/name/1992466/'}, {'actor_name': 'Мате Биркаш', 'link': '/name/1448834/'}, {'actor_name': 'Уэйн Бретт', 'link': '/name/2374877/'}, {'actor_name': 'Юли Якаб', 'link': '/name/2059161/'}, {'actor_name': 'Boglárka Komán', 'link': '/name/3624860/'}, {'actor_name': 'Марк С. Фелан', 'link': '/name/3917808/'}], ['none', 'none', 'none']]"
92008,Scar[f],https://www.kinopoisk.ru/film/1092602/,2017,film,"[[{'name': 'Scar[f] (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Tim Truyens', '/name/4895205/']]}, {'Сценарий': [['Tim Truyens', '/name/4895205/']]}, {'Продюсер': '—'}, {'Оператор': [['Yoshi Van Sichem', '/name/4895207/']]}, {'Композитор': '—'}, {'Бюджет': [['€250', '/film/1092602/box/']]}, {'Премьера в мире': [['17 февраля 2017', '/film/1092602/dates/']]}, {'Время': '—'}], [{'actor_name': 'Katrien Mertens', 'link': '/name/4895206/'}, {'actor_name': 'Фред Ван Куик', 'link': '/name/27348/'}, {'actor_name': 'Lea Witvrouwen', 'link': '/name/3079118/'}], ['none', 'none', 'none']]"
92009,KALINIXTA,https://www.kinopoisk.ru/film/1064175/,2017,film,"[[{'name': 'KALINIXTA (2017)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2017', '/lists/movies/year--2017/?b=films&b=top']]}, {'Страна': [['Греция', '/lists/movies/country--55/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Thanos Kermitsis', '/name/2488967/']]}, {'Сценарий': [['Thanos Kermitsis', '/name/2488967/']]}, {'Продюсер': [['Kontoni Varvara', '/name/4818713/'], ['Christos Kyriakopoulos', '/name/4818712/']]}, {'Оператор': [['Anthony «Axe» Apostolou', '/name/2488989/']]}, {'Композитор': '—'}, {'Художник': [['Venetia Dedemadi', '/name/4818714/']]}, {'Монтаж': [['Thanos Kermitsis', '/name/2488967/']]}, {'Время': '35 мин.'}], [{'actor_name': 'George Triantafillidis', 'link': '/name/4308287/'}, {'actor_name': 'Tasos Dedes', 'link': '/name/4818708/'}, {'actor_name': 'Giorgos Chouliaras', 'link': '/name/4818709/'}, {'actor_name': 'Наташа Эксинтавелони', 'link': '/name/4818710/'}, {'actor_name': 'Gerasimos El-Serif', 'link': '/name/4818711/'}, {'actor_name': 'Panagiotis Athinaios', 'link': '/name/2514034/'}, {'actor_name': 'Константинос Циакос', 'link': '/name/1832036/'}], ['none', 'none', 'none']]"
