,name,links,year,type,char
42000,Ночь в тысячу часов,https://www.kinopoisk.ru/film/889120/,2016,film,"[[{'name': 'Ночь в тысячу часов (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Австрия', '/lists/movies/country--57/?b=films&b=top'], ['Люксембург', '/lists/movies/country--59/?b=films&b=top'], ['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Вирджил Видрич', '/name/375821/']]}, {'Сценарий': [['Вирджил Видрич', '/name/375821/']]}, {'Продюсер': [['Александр Думрайхер-Ивансеану', '/name/482858/'], ['Бади Минк', '/name/388280/'], ['Рафаэль Барт', '/name/1363150/'], ['...', '/film/889120/cast/who_is/producer/']]}, {'Оператор': [['Кристиан Бергер', '/name/412261/']]}, {'Композитор': [['Зигфрид Фридрих', '/name/4092233/']]}, {'Художник': [['Кристина Шаффер', '/name/2356987/'], ['Nebojsa Tabacki', '/name/2179195/'], ['Диана ван де Фоссенберг', '/name/2038424/'], ['...', '/film/889120/cast/who_is/design/']]}, {'Монтаж': [['Пиа Дюмон', '/name/2087964/']]}, {'Премьера в мире': [['10 октября 2016', '/film/889120/dates/'], ['...', '/film/889120/dates/']]}, {'Время': '92 мин. / 01:32'}], [{'actor_name': 'Лоуренс Рупп', 'link': '/name/1138343/'}, {'actor_name': 'Амира Касар', 'link': '/name/225306/'}, {'actor_name': 'Йохан Адам Эст', 'link': '/name/375616/'}, {'actor_name': 'Лукас Мико', 'link': '/name/253953/'}, {'actor_name': 'Элизабет Рат', 'link': '/name/520787/'}, {'actor_name': 'Люк Фейт', 'link': '/name/382240/'}, {'actor_name': 'Жозиан Пайффер', 'link': '/name/279041/'}, {'actor_name': 'Линде Прелог', 'link': '/name/520717/'}, {'actor_name': 'Барбара Петрич', 'link': '/name/1135574/'}, {'actor_name': 'Клер Джонстон', 'link': '/name/29524/'}], ['–', '1 оценка', 'none']]"
42001,Поиск сети,https://www.kinopoisk.ru/film/900974/,2016,film,"[[{'name': 'Поиск сети (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '«Reception ruined the reception»'}, {'Режиссер': [['Расселл Браун', '/name/702405/']]}, {'Сценарий': [['Расселл Браун', '/name/702405/']]}, {'Продюсер': [['Керри Барден', '/name/143798/'], ['Джон Баумгартнер', '/name/5021/'], ['Расселл Браун', '/name/702405/'], ['...', '/film/900974/cast/who_is/producer/']]}, {'Оператор': [['Кристофер Гош', '/name/227464/']]}, {'Композитор': [['Райан Бэверидж', '/name/615980/']]}, {'Художник': [['Леа Манн', '/name/1643452/'], ['Кристен Энэкер', '/name/263253/']]}, {'Монтаж': [['Кристофер Мюнх', '/name/239064/']]}, {'Сборы в США': [['$19\xa0033', '/film/900974/box/'], ['сборы', '/film/900974/box/']]}, {'Премьера в мире': [['5 марта 2016', '/film/900974/dates/'], ['...', '/film/900974/dates/']]}, {'Время': '98 мин. / 01:38'}], [{'actor_name': 'Джоэли Фишер', 'link': '/name/18471/'}, {'actor_name': 'Наташа Грегсон Вагнер', 'link': '/name/1851/'}, {'actor_name': 'Грэйс Фолсом', 'link': '/name/2053352/'}, {'actor_name': 'Николь Камминс', 'link': '/name/1524442/'}, {'actor_name': 'Майкл Мюней', 'link': '/name/242041/'}, {'actor_name': 'Аюми Иидзука', 'link': '/name/592024/'}, {'actor_name': 'Джонатан Славин', 'link': '/name/10257/'}, {'actor_name': 'Филипп Карнер', 'link': '/name/33259/'}, {'actor_name': 'Ник Корт', 'link': '/name/1136943/'}, {'actor_name': 'Дафна Зунига', 'link': '/name/80876/'}], ['none', 'none', 'none']]"
42002,La tour 2 contrôle infernale,https://www.kinopoisk.ru/film/905273/,2016,film,"[[{'name': 'La tour 2 contrôle infernale (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эрик Жюдор', '/name/244372/']]}, {'Сценарий': [['Рамзи Бедиа', '/name/244371/'], ['Эрик Жюдор', '/name/244372/'], ['Nicolas Orzeckowski', '/name/4232315/']]}, {'Продюсер': [['Ален Голдман', '/name/11530/'], ['Рамзи Бедиа', '/name/244371/'], ['Luc Bourdarias', '/name/4232337/'], ['...', '/film/905273/cast/who_is/producer/']]}, {'Оператор': [['Винсент Мюллер', '/name/656016/']]}, {'Композитор': [['Давид Штанке', '/name/1921503/']]}, {'Художник': [['Бертран Сэйтц', '/name/2003961/'], ['Филипп Лакомблез', '/name/2038427/'], ['Марк Ридремон', '/name/3763094/'], ['...', '/film/905273/cast/who_is/design/']]}, {'Монтаж': [['Жан-Дени Буре', '/name/2004439/'], ['Жан-Кристоф Хим', '/name/2008072/']]}, {'Премьера в мире': [['24 января 2016', '/film/905273/dates/'], ['...', '/film/905273/dates/']]}, {'Время': '91 мин. / 01:31'}], [{'actor_name': 'Эрик Жюдор', 'link': '/name/244372/'}, {'actor_name': 'Рамзи Бедиа', 'link': '/name/244371/'}, {'actor_name': 'Марина Фоис', 'link': '/name/41574/'}, {'actor_name': 'Филипп Катрин', 'link': '/name/518275/'}, {'actor_name': 'Серж Рябукин', 'link': '/name/19496/'}, {'actor_name': 'Уильям Гэй', 'link': '/name/1283647/'}, {'actor_name': 'Грегуар Эстерманн', 'link': '/name/83742/'}, {'actor_name': 'Lionel Beyeke', 'link': '/name/4303818/'}, {'actor_name': 'Joel Jernidier', 'link': '/name/3947875/'}, {'actor_name': 'Ton De Wit', 'link': '/name/4335721/'}], ['none', 'none', 'none']]"
42003,Воин Савитри,https://www.kinopoisk.ru/film/905866/,2016,film,"[[{'name': 'Воин Савитри (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Парам Гилл', '/name/1146632/']]}, {'Сценарий': [['Парам Гилл', '/name/1146632/']]}, {'Продюсер': [['Bobby Kanda', '/name/4050683/'], ['Упендер Махешвари', '/name/4050684/']]}, {'Оператор': [['Кабир Лал', '/name/630391/']]}, {'Композитор': [['Парам Гилл', '/name/1146632/'], ['Виджай Верма', '/name/1939947/']]}, {'Художник': [['Ракеш Сабхарвал', '/name/1972356/'], ['Абхишек Диксит', '/name/4110386/']]}, {'Премьера в мире': [['25 августа 2016', '/film/905866/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Niharica Raizada', 'link': '/name/4050682/'}, {'actor_name': 'Раджат Бармеча', 'link': '/name/2045793/'}, {'actor_name': 'Люси Пиндер', 'link': '/name/1573110/'}, {'actor_name': 'Ом Пури', 'link': '/name/5925/'}, {'actor_name': 'Гульшан Гровер', 'link': '/name/5293/'}, {'actor_name': 'Тим Ман', 'link': '/name/1614589/'}, {'actor_name': 'Рон Смуренбург', 'link': '/name/13348/'}, {'actor_name': 'KaramVeer Chaudhary', 'link': '/name/4547271/'}, {'actor_name': 'Sheetal Khandal', 'link': '/name/4547272/'}, {'actor_name': 'Адитья Радж', 'link': '/name/1449903/'}], ['none', 'none', 'none']]"
42004,Система,https://www.kinopoisk.ru/series/1192380/,2016,series,"[[{'name': 'Система (сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top'], ['1 сезон', '/film/1192380/episodes/']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кармине Элиа', '/name/1557447/']]}, {'Сценарий': [['Sandrone Dazieri', '/name/1008863/'], ['Вальтер Люпо', '/name/259079/']]}, {'Продюсер': [['Паола Лучизано', '/name/1266020/'], ['Джулио Стив', '/name/1150166/'], ['Федерика Лучизано', '/name/249417/'], ['...', '/film/1192380/cast/who_is/producer/']]}, {'Оператор': [['Алессандро Пеши', '/name/1960407/']]}, {'Композитор': [['Пино Донаджо', '/name/141854/']]}, {'Художник': [['Симоне Брагулья', '/name/2109446/'], ['Энрика Бискосси', '/name/2008906/'], ['Ливия Дель Приоре', '/name/2023456/']]}, {'Монтаж': [['Лоренцо Фанфани', '/name/1401390/']]}, {'Премьера в мире': [['18 апреля 2016', '/film/1192380/dates/']]}, {'Время': '90 мин'}], [{'actor_name': 'Лино Гуанчале', 'link': '/name/1630852/'}, {'actor_name': 'Фаусто Мария Шиараппа', 'link': '/name/46607/'}, {'actor_name': 'Клаудио Альфонси', 'link': '/name/76306/'}, {'actor_name': 'Ферруччо Ферранте', 'link': '/name/1321420/'}, {'actor_name': 'Клаудио Джоэ', 'link': '/name/236656/'}, {'actor_name': 'Габриэлла Пессион', 'link': '/name/250294/'}, {'actor_name': 'Валерия Билелло', 'link': '/name/1631846/'}, {'actor_name': 'Пио Стелачио', 'link': '/name/2611553/'}, {'actor_name': 'Антонио Жерарди', 'link': '/name/1202209/'}, {'actor_name': 'Гаэтано Бруно', 'link': '/name/682759/'}], ['none', 'none', 'none']]"
42005,Абрикосовые рощи,https://www.kinopoisk.ru/film/979560/,2016,film,"[[{'name': 'Абрикосовые рощи (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Армения', '/lists/movies/country--89/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/979560/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Пуриа Хейдари Урех', '/name/2857933/']]}, {'Сценарий': [['Пуриа Хейдари Урех', '/name/2857933/']]}, {'Продюсер': [['Пуриа Хейдари Урех', '/name/2857933/'], ['Ali Sadraie', '/name/4407748/'], ['Shirin Fashandi', '/name/2857939/'], ['...', '/film/979560/cast/who_is/producer/']]}, {'Оператор': [['Асхан Асхани', '/name/2482311/']]}, {'Композитор': [['Гарегин Аракелян', '/name/4407749/']]}, {'Художник': [['Пуриа Хейдари Урех', '/name/2857933/'], ['Gyulnara Gabrielyan', '/name/4407753/'], ['Кюмарс Аббаси', '/name/4407750/'], ['...', '/film/979560/cast/who_is/design/']]}, {'Монтаж': [['Ehsan Vaseghi', '/name/3817374/']]}, {'Премьера в мире': [['1 сентября 2016', '/film/979560/dates/'], ['...', '/film/979560/dates/']]}, {'Время': '78 мин. / 01:18'}], [{'actor_name': 'Ованнес Азоян', 'link': '/name/2347287/'}, {'actor_name': 'Педрам Ансари', 'link': '/name/4407709/'}, {'actor_name': 'Narbe Vartan', 'link': '/name/4407710/'}, {'actor_name': 'Самвел Саркисян', 'link': '/name/307817/'}, {'actor_name': 'Tigran Davtyan', 'link': '/name/4407723/'}, {'actor_name': 'Mariam Sardaryan', 'link': '/name/4407733/'}, {'actor_name': 'Azadeh Esmaeilkhani', 'link': '/name/2561672/'}, {'actor_name': 'Артак Петросян', 'link': '/name/4407746/'}, {'actor_name': 'Ховсеп Авагян', 'link': '/name/4407724/'}, {'actor_name': 'Маро Акопян', 'link': '/name/2497601/'}], ['none', 'none', 'none']]"
42006,The Hope Rooms,https://www.kinopoisk.ru/film/934548/,2016,film,"[[{'name': 'The Hope Rooms (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сэм Йэтс', '/name/4198965/']]}, {'Сценарий': [['David Watson', '/name/4198966/'], ['Сэм Йэтс', '/name/4198965/']]}, {'Продюсер': [['Дэниэл-Конрад Купер', '/name/2246190/'], ['Билл Кенрайт', '/name/226911/'], ['Сэм Йэтс', '/name/4198965/'], ['...', '/film/934548/cast/who_is/producer/']]}, {'Оператор': [['Люк Брайант', '/name/635980/']]}, {'Композитор': [['Алекс Барановский', '/name/1912502/']]}, {'Художник': [['Ноам Пайпер', '/name/2059409/'], ['Шинейд Кидао', '/name/2366405/']]}, {'Монтаж': [['Кристофер Уотсон', '/name/3227778/']]}, {'Время': '24 мин.'}], [{'actor_name': 'Киран Хайндс', 'link': '/name/14570/'}, {'actor_name': 'Эндрю Скотт', 'link': '/name/7587/'}, {'actor_name': 'Агнешка Гроховска', 'link': '/name/486139/'}, {'actor_name': 'Миа Остин', 'link': '/name/1791719/'}, {'actor_name': 'Оби Абили', 'link': '/name/1513361/'}, {'actor_name': 'Ставрос Деметраки', 'link': '/name/1830596/'}, {'actor_name': 'Тика Пюселле', 'link': '/name/2329267/'}, {'actor_name': 'Mark Kavuma', 'link': '/name/4198968/'}, {'actor_name': 'Timothé Nieto Peucelle', 'link': '/name/3881672/'}, {'actor_name': 'Сантьяго Уиндер', 'link': '/name/4198967/'}], ['none', 'none', 'none']]"
42007,Герои не возвращаются,https://www.kinopoisk.ru/film/939531/,2016,film,"[[{'name': 'Герои не возвращаются (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jake Hulse', '/name/4054022/']]}, {'Сценарий': [['Jake Hulse', '/name/4054022/']]}, {'Продюсер': [['Michael Haas', '/name/4218674/'], ['Kelly Henshaw', '/name/4218675/'], ['Jake Hulse', '/name/4054022/'], ['...', '/film/939531/cast/who_is/producer/']]}, {'Оператор': [['Wade Wofford', '/name/1453732/']]}, {'Композитор': [['Меган Карнес', '/name/2809060/']]}, {'Монтаж': [['Jake Hulse', '/name/4054022/']]}, {'Премьера в мире': [['8 июня 2016', '/film/939531/dates/']]}, {'Время': '107 мин. / 01:47'}], [{'actor_name': 'Эндрю Казанова', 'link': '/name/2844082/'}, {'actor_name': 'Тайлер МакЭлрой', 'link': '/name/2510278/'}, {'actor_name': 'Robert Schorr', 'link': '/name/4218673/'}, {'actor_name': 'Кэти Иакона', 'link': '/name/2791847/'}, {'actor_name': 'Энн Гулиан', 'link': '/name/3042902/'}, {'actor_name': 'Maria Oppedisano', 'link': '/name/4218670/'}, {'actor_name': 'John Anthony Wylliams', 'link': '/name/3835809/'}, {'actor_name': 'Isaiah Brissette-Hatch', 'link': '/name/3640612/'}, {'actor_name': 'Катери ДеМартино', 'link': '/name/476537/'}, {'actor_name': 'Jake Hulse', 'link': '/name/4054022/'}], ['none', 'none', 'none']]"
42008,Восьмидесятые,https://www.kinopoisk.ru/series/1360709/,2016,series,"[[{'name': 'Восьмидесятые (сериал 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top'], ['1 сезон', '/film/1360709/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['история', '/lists/movies/genre--history/?b=series&b=top'], ['слова', '/film/1360709/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Саймон Браун', '/name/1806396/'], ['Кристофер Дж. Коуэн', '/name/906938/'], ['Elizabeth Goetzman', '/name/4512750/'], ['...', '/film/1360709/cast/who_is/producer/']]}, {'Оператор': [['Джек Ни', '/name/1284776/']]}, {'Композитор': [['Натаниель Блюме', '/name/1843030/']]}, {'Монтаж': [['Natalie De Diego', '/name/3570282/'], ['Инбал Б. Лесснер', '/name/965623/'], ['Джейсон Хардвик', '/name/1675503/'], ['...', '/film/1360709/cast/who_is/editor/']]}, {'Премьера в мире': [['31 марта 2016', '/film/1360709/dates/'], ['...', '/film/1360709/dates/']]}, {'Время': '—'}], [{'actor_name': 'H.W. Brands', 'link': '/name/2507060/'}, {'actor_name': 'Крис Коннелли', 'link': '/name/109770/'}, {'actor_name': 'Gil Troy', 'link': '/name/5053820/'}, {'actor_name': 'Джеймс Бэйкер III', 'link': '/name/109740/'}, {'actor_name': 'Дуглас Бринкли', 'link': '/name/580314/'}, {'actor_name': 'Пэт Бьюкэнэн', 'link': '/name/65955/'}, {'actor_name': 'Том Хэнкс', 'link': '/name/9144/'}, {'actor_name': 'Steven Hayward', 'link': '/name/2654592/'}, {'actor_name': 'Лесли Стал', 'link': '/name/1018003/'}, {'actor_name': 'Ken Auletta', 'link': '/name/2201538/'}], ['none', 'none', 'none']]"
42009,Газированная вода для ифтара,https://www.kinopoisk.ru/film/955129/,2016,film,"[[{'name': 'Газированная вода для ифтара (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Юксель Аксу', '/name/1174033/']]}, {'Сценарий': [['Юксель Аксу', '/name/1174033/']]}, {'Продюсер': [['Элиф Дагдевирен', '/name/993301/'], ['Музаффер Йылдырым', '/name/755945/'], ['Юксель Аксу', '/name/1174033/'], ['...', '/film/955129/cast/who_is/producer/']]}, {'Оператор': [['Мирсад Херович', '/name/701839/']]}, {'Композитор': [['Эвантия Ребуцика', '/name/640748/']]}, {'Монтаж': [['Taner Sarf', '/name/1967136/']]}, {'Бюджет': [['$4\xa0500\xa0000', '/film/955129/box/']]}, {'Премьера в мире': [['29 января 2016', '/film/955129/dates/'], ['...', '/film/955129/dates/']]}, {'Время': '115 мин. / 01:55'}], [{'actor_name': 'Джем Йылмаз', 'link': '/name/393034/'}, {'actor_name': 'Берат Эфэ Парлар', 'link': '/name/3672132/'}, {'actor_name': 'Йилмаз Байрактар', 'link': '/name/2836419/'}, {'actor_name': 'Умму Путгул', 'link': '/name/4286621/'}, {'actor_name': 'Окан Авджи', 'link': '/name/1749504/'}, {'actor_name': 'Маджит Копер', 'link': '/name/306956/'}, {'actor_name': 'Greta Fusco', 'link': '/name/4347918/'}, {'actor_name': 'Гюн Копер', 'link': '/name/2621137/'}, {'actor_name': 'Nadire Özkan', 'link': '/name/4945706/'}, {'actor_name': 'Первин Мерт', 'link': '/name/4602222/'}], ['none', 'none', 'none']]"
