,name,links,year,type,char
5000,Грязный уик-энд,https://www.kinopoisk.ru/film/798629/,2015,film,"[[{'name': 'Грязный уик-энд (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Мексика', '/lists/movies/country--17/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/798629/keywords/']]}, {'Слоган': '«Some Things Are Better Left Unsaid»'}, {'Режиссер': [['Нил Лабут', '/name/6747/']]}, {'Сценарий': [['Нил Лабут', '/name/6747/']]}, {'Продюсер': [['Дункан Монтгомери', '/name/481299/'], ['Тиллер Расселл', '/name/46584/'], ['Джои Стюарт', '/name/43958/'], ['...', '/film/798629/cast/who_is/producer/']]}, {'Оператор': [['Рогир Стофферс', '/name/611126/']]}, {'Композитор': [['Джоэль Гудман', '/name/592436/']]}, {'Художник': [['Марк Алан Дюран', '/name/1986041/'], ['Барси Уэйт', '/name/2003270/'], ['Вильгельм Пфау', '/name/1986924/']]}, {'Монтаж': [['Джоэль Плотч', '/name/550174/']]}, {'Премьера в мире': [['19 апреля 2015', '/film/798629/dates/'], ['...', '/film/798629/dates/']]}, {'Время': '93 мин. / 01:33'}], [{'actor_name': 'Мэттью Бродерик', 'link': '/name/10968/'}, {'actor_name': 'Элис Ив', 'link': '/name/230947/'}, {'actor_name': 'Фил Бёрк', 'link': '/name/962419/'}, {'actor_name': 'Джиа Кроватин', 'link': '/name/1744746/'}, {'actor_name': 'Чарльз Дюран', 'link': '/name/1934056/'}, {'actor_name': 'Бренден Веднер', 'link': '/name/1666704/'}, {'actor_name': 'Кристен ДеВор Рейкс', 'link': '/name/1840805/'}, {'actor_name': 'Мэттью Пейдж', 'link': '/name/255403/'}, {'actor_name': 'Фредрик Лопез', 'link': '/name/55949/'}, {'actor_name': 'Мигель Мартинес', 'link': '/name/1188968/'}], ['30%', '27 оценок4.3', 'none']]"
5001,Тяжелое ранение,https://www.kinopoisk.ru/film/812498/,2015,film,"[[{'name': 'Тяжелое ранение (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/812498/keywords/']]}, {'Слоган': '«Family leaves a mark»'}, {'Режиссер': [['Марк Кембл', '/name/16488/']]}, {'Сценарий': [['Марк Кембл', '/name/16488/'], ['Джемисон Штерн', '/name/225383/']]}, {'Продюсер': [['Nicholas Carmona', '/name/3453611/'], ['Тео Росси', '/name/239603/'], ['Джемисон Штерн', '/name/225383/'], ['...', '/film/812498/cast/who_is/producer/']]}, {'Оператор': [['Игорь Кропотов', '/name/1807199/']]}, {'Композитор': [['Tina DiGeorge', '/name/1881436/']]}, {'Художник': [['Габраэль Уилсон', '/name/68900/'], ['Хави Элькаим', '/name/2279762/'], ['Ким Леолейс', '/name/2571337/']]}, {'Монтаж': [['Дженнифер Лилли', '/name/1989497/']]}, {'Премьера в мире': [['20 апреля 2015', '/film/812498/dates/'], ['...', '/film/812498/dates/']]}, {'Возраст': '16+'}, {'Время': '101 мин. / 01:41'}], [{'actor_name': 'Эшли Уильямс', 'link': '/name/111220/'}, {'actor_name': 'Карен Аллен', 'link': '/name/2674/'}, {'actor_name': 'Тео Росси', 'link': '/name/239603/'}, {'actor_name': 'Джонни Витуорт', 'link': '/name/29633/'}, {'actor_name': 'Майкл Харни', 'link': '/name/54634/'}, {'actor_name': 'Дороти Лиман', 'link': '/name/4418/'}, {'actor_name': 'Барри Праймус', 'link': '/name/773/'}, {'actor_name': 'Джоэнна Санчез', 'link': '/name/36047/'}, {'actor_name': 'Себастьян Тиллинджер', 'link': '/name/41044/'}, {'actor_name': 'Кэлвин Даттон', 'link': '/name/2572391/'}], ['80%', '15 оценок7.3', 'none']]"
5002,Место в аду,https://www.kinopoisk.ru/film/820188/,2015,film,"[[{'name': 'Место в аду (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/820188/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['David Boorboor', '/name/230001/']]}, {'Сценарий': [['David Boorboor', '/name/230001/']]}, {'Продюсер': [['David Boorboor', '/name/230001/'], ['Эд Каффе', '/name/1544868/'], ['William Beaman', '/name/3679056/'], ['...', '/film/820188/cast/who_is/producer/']]}, {'Оператор': [['Джозеф Хенниган', '/name/698505/']]}, {'Композитор': [['Марк Ортон', '/name/610780/'], ['Рэни Шэрон', '/name/1308227/']]}, {'Художник': [['Стюарт Леви', '/name/2021143/'], ['Victoria L. Jones', '/name/3605274/'], ['Алекса О’Нилл', '/name/2627526/']]}, {'Монтаж': [['David Boorboor', '/name/230001/'], ['Luftar Von Rama', '/name/3695616/']]}, {'Премьера в мире': [['25 октября 2015', '/film/820188/dates/'], ['...', '/film/820188/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Льюис Смит', 'link': '/name/101833/'}, {'actor_name': 'Нори  Виктория', 'link': '/name/1474327/'}, {'actor_name': 'Брайан Энтони Уилсон', 'link': '/name/3279/'}, {'actor_name': 'Крэйг Аренс', 'link': '/name/2861738/'}, {'actor_name': 'Кристофер Манн', 'link': '/name/563545/'}, {'actor_name': 'Шэннан Уилсон', 'link': '/name/3545373/'}, {'actor_name': 'Кристал Тини', 'link': '/name/2375173/'}, {'actor_name': 'Тони Девон', 'link': '/name/9288/'}, {'actor_name': 'Тэмми Джин', 'link': '/name/2909684/'}, {'actor_name': 'Caroline Newton', 'link': '/name/3498369/'}], ['none', 'none', 'none']]"
5003,Кровавый скелет,https://www.kinopoisk.ru/film/858098/,2015,film,"[[{'name': 'Кровавый скелет (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['слова', '/film/858098/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Darragh Clancy', '/name/3139746/']]}, {'Сценарий': [['Darragh Clancy', '/name/3139746/']]}, {'Продюсер': [['Darragh Clancy', '/name/3139746/']]}, {'Оператор': [['Martin Curley', '/name/3473749/']]}, {'Композитор': '—'}, {'Бюджет': [['€11\xa0500', '/film/858098/box/']]}, {'Премьера в мире': [['10 сентября 2015', '/film/858098/dates/'], ['...', '/film/858098/dates/']]}, {'Время': '76 мин. / 01:16'}], [{'actor_name': 'Desmond Bird', 'link': '/name/3461321/'}, {'actor_name': 'Aisling Brady', 'link': '/name/3793324/'}, {'actor_name': 'Tony Brennan', 'link': '/name/2915244/'}, {'actor_name': 'Darragh Clancy', 'link': '/name/3139746/'}, {'actor_name': 'Adam Coates', 'link': '/name/3793321/'}, {'actor_name': 'Эйслинг Кронин', 'link': '/name/1629589/'}, {'actor_name': 'Дес Дэйли', 'link': '/name/1325833/'}, {'actor_name': 'Francine Darby', 'link': '/name/3793326/'}, {'actor_name': 'Конор Дин Смит', 'link': '/name/2640729/'}, {'actor_name': 'Мириам Дэвитт', 'link': '/name/3793318/'}], ['none', 'none', 'none']]"
5004,По-братски,https://www.kinopoisk.ru/series/840125/,2015,series,"[[{'name': 'По-братски (сериал 2014 – 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['2 сезона', '/film/840125/episodes/']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['семейный', '/lists/movies/genre--family/?b=series&b=top'], ['слова', '/film/840125/keywords/']]}, {'Слоган': '«That would make the world a better place»'}, {'Режиссер': [['Селчук Айдемир', '/name/3438307/']]}, {'Сценарий': [['Селчук Айдемир', '/name/3438307/'], ['Onay Durgun', '/name/3655108/'], ['Чаглар Юрт', '/name/4753405/']]}, {'Продюсер': [['Мехмет Игит Алп', '/name/3267130/'], ['Джем Байдур', '/name/4252418/']]}, {'Оператор': [['Омер Йилмаз', '/name/3075218/']]}, {'Композитор': [['Айтекин Аташ', '/name/1365171/']]}, {'Художник': [['Селчук Айдемир', '/name/3438307/'], ['Эсра Орал', '/name/2175507/'], ['Дилек Пинарджи', '/name/2103754/'], ['...', '/film/840125/cast/who_is/design/']]}, {'Монтаж': [['Айкут Йылдырым', '/name/2744025/']]}, {'Премьера в мире': [['13 февраля 2014', '/film/840125/dates/']]}, {'Время': '70 мин'}], [{'actor_name': 'Ахмет Курал', 'link': '/name/1646160/'}, {'actor_name': 'Мурат Джемджир', 'link': '/name/1151653/'}, {'actor_name': 'Седа Бакан', 'link': '/name/1646189/'}, {'actor_name': 'Ахмет Арслан', 'link': '/name/3669258/'}, {'actor_name': 'Samet Gürsel', 'link': '/name/4547969/'}, {'actor_name': 'Эмрах Каман', 'link': '/name/2377269/'}, {'actor_name': 'Барыш Йильдиз', 'link': '/name/1440341/'}, {'actor_name': 'Ахмет Дурсун', 'link': '/name/3378109/'}, {'actor_name': 'Синаси Юртсевер', 'link': '/name/802438/'}, {'actor_name': 'Ayse Kökçü', 'link': '/name/1646128/'}], ['none', 'none', 'none']]"
5005,Денглер,https://www.kinopoisk.ru/series/1225525/,2015,series,"[[{'name': 'Денглер (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/1225525/episodes/']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=series&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ларс Крауме', '/name/406675/'], ['Рик Остерманн', '/name/1742151/'], ['Дэниэл Рюбесам', '/name/3015716/']]}, {'Сценарий': [['Ларс Крауме', '/name/406675/'], ['Wolfgang Schorlau', '/name/5466424/']]}, {'Продюсер': [['Саша Оммерт', '/name/2336132/'], ['Рауль Б. Рейнерт', '/name/859584/'], ['Оливер Фогель', '/name/813535/'], ['...', '/film/1225525/cast/who_is/producer/']]}, {'Оператор': [['Йенс Харант', '/name/478835/'], ['Хайнц Веслинг', '/name/1343245/'], ['Roland Stuprich', '/name/1856289/']]}, {'Композитор': [['Кристоф Кайзер', '/name/865084/'], ['Юлиан Маас', '/name/1159152/'], ['Tina Pepper', '/name/2510854/'], ['...', '/film/1225525/cast/who_is/composer/']]}, {'Художник': [['Олаф Шифнер', '/name/2021559/'], ['Каде Грубер', '/name/2018303/'], ['Johanna Maul', '/name/4402410/'], ['...', '/film/1225525/cast/who_is/design/']]}, {'Монтаж': [['Барбара Гис', '/name/1988072/'], ['Андреас Радтке', '/name/2014105/'], ['Бенжамин Каубиш', '/name/2855797/'], ['...', '/film/1225525/cast/who_is/editor/']]}, {'Премьера в мире': [['20 апреля 2015', '/film/1225525/dates/']]}, {'Время': '89 мин'}], [{'actor_name': 'Рональд Церфельд', 'link': '/name/816978/'}, {'actor_name': 'Биргит Минихмайр', 'link': '/name/380803/'}, {'actor_name': 'Райнер Бок', 'link': '/name/704131/'}, {'actor_name': 'Гёц Шуберт', 'link': '/name/228427/'}, {'actor_name': 'Мари-Лу Селлем', 'link': '/name/76444/'}, {'actor_name': 'Айкут Каяджик', 'link': '/name/54291/'}, {'actor_name': 'Ноэми Беседес', 'link': '/name/1626028/'}, {'actor_name': 'Christiane Nothofer', 'link': '/name/2993502/'}, {'actor_name': 'Яннис Нивёнер', 'link': '/name/798286/'}, {'actor_name': 'Йенни Шилли', 'link': '/name/18423/'}], ['none', 'none', 'none']]"
5006,Пять братьев,https://www.kinopoisk.ru/series/891765/,2015,series,"[[{'name': 'Пять братьев (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/891765/episodes/']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['семейный', '/lists/movies/genre--family/?b=series&b=top'], ['слова', '/film/891765/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Онур Унлю', '/name/655936/'], ['Erkan Tunç', '/name/3892967/']]}, {'Сценарий': [['Исмаил Ичен', '/name/3749218/'], ['Онур Унлю', '/name/655936/']]}, {'Продюсер': [['Керем Чатай', '/name/1915461/'], ['Ямадж Окур', '/name/1654047/']]}, {'Оператор': [['Хакан Окумуш', '/name/3727422/'], ['Эюп Боз', '/name/651569/']]}, {'Композитор': [['Тойгар Ышыклы', '/name/1163285/']]}, {'Художник': [['Хасан Доган', '/name/4141190/'], ['Хилал Сезер', '/name/3380402/']]}, {'Монтаж': [['Русен Дагхан', '/name/2174050/'], ['Онур Уисал', '/name/3004238/']]}, {'Премьера в мире': [['16 февраля 2015', '/film/891765/dates/']]}, {'Время': '120 мин'}], [{'actor_name': 'Серкан Кескин', 'link': '/name/655940/'}, {'actor_name': 'Осман Сонант', 'link': '/name/1093378/'}, {'actor_name': 'Тансу Бичер', 'link': '/name/1009434/'}, {'actor_name': 'Надир Сарыбаджак', 'link': '/name/1857263/'}, {'actor_name': 'Фатих Артман', 'link': '/name/2377245/'}, {'actor_name': 'Нихаль Ялчын', 'link': '/name/1407876/'}, {'actor_name': 'Сердар Орчин', 'link': '/name/520705/'}, {'actor_name': 'Эдже Диздар', 'link': '/name/1507289/'}, {'actor_name': 'Мерве Атеш', 'link': '/name/3496159/'}, {'actor_name': 'Serhat Talay', 'link': '/name/1943171/'}], ['none', 'none', 'none']]"
5007,Перемена,https://www.kinopoisk.ru/film/873042/,2015,film,"[[{'name': 'Перемена (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Франческо Калабрезе', '/name/1840719/']]}, {'Сценарий': [['Франческо Калабрезе', '/name/1840719/']]}, {'Продюсер': [['Франческо Калабрезе', '/name/1840719/'], ['Darin Eppich', '/name/2709066/'], ['Деррик Эппич', '/name/2755781/'], ['...', '/film/873042/cast/who_is/producer/']]}, {'Оператор': [['Патрик Миде Джонс', '/name/1648862/']]}, {'Композитор': [['Франческо Калабрезе', '/name/1840719/'], ['Марк Энтони Яигер', '/name/2347965/']]}, {'Художник': [['Рикардо Джаттан', '/name/1372584/'], ['Сьюзи Сакс', '/name/1000339/']]}, {'Монтаж': [['Франческо Калабрезе', '/name/1840719/']]}, {'Премьера в мире': [['25 октября 2015', '/film/873042/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Молли К. Куинн', 'link': '/name/1509084/'}, {'actor_name': 'Райан Уэлш', 'link': '/name/1075334/'}, {'actor_name': 'Уитни Хой', 'link': '/name/1240631/'}, {'actor_name': 'Hannah Sachs', 'link': '/name/4441861/'}], ['none', 'none', 'none']]"
5008,Здесь живёт дьявол,https://www.kinopoisk.ru/film/940775/,2015,film,"[[{'name': 'Здесь живёт дьявол (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/940775/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Rodrigo Gasparini', '/name/2894431/'], ['Dante Vescio', '/name/4223129/']]}, {'Сценарий': [['Guilherme Aranha', '/name/4223130/'], ['Rafael Baliú', '/name/3046662/'], ['Marcel Izidoro', '/name/1329904/']]}, {'Продюсер': [['Marcel Izidoro', '/name/1329904/'], ['Hiran Castello Branco', '/name/4223133/'], ['Eduardo Correa Kissajikian', '/name/4467289/'], ['...', '/film/940775/cast/who_is/producer/']]}, {'Оператор': [['Kaue Zilli', '/name/1626137/']]}, {'Композитор': [['Pedro Salles Santiago', '/name/4217555/']]}, {'Художник': [['Моника Палаццо', '/name/1943156/'], ['Natália Cortez Thomsem', '/name/5791590/'], ['Tatiana Curto', '/name/3367431/']]}, {'Монтаж': [['Дэниэл Вебер', '/name/2039719/']]}, {'Премьера в мире': [['12 октября 2015', '/film/940775/dates/'], ['...', '/film/940775/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Педро Каэтано', 'link': '/name/1979253/'}, {'actor_name': 'Мариана Кортинеш', 'link': '/name/3259003/'}, {'actor_name': 'Педро Карвальо', 'link': '/name/4651991/'}, {'actor_name': 'Felipe Frazão', 'link': '/name/3540990/'}, {'actor_name': 'Diego Goullart', 'link': '/name/4223132/'}, {'actor_name': 'Иво Мюллер', 'link': '/name/2602947/'}, {'actor_name': 'Сидни Сантьяго', 'link': '/name/1429089/'}, {'actor_name': 'Clara Verdier', 'link': '/name/4223131/'}], ['none', 'none', 'none']]"
5009,Велосипеды против машин,https://www.kinopoisk.ru/film/912296/,2015,film,"[[{'name': 'Велосипеды против машин (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/912296/keywords/']]}, {'Слоган': ""«Bikes vs Cars depicts a global crisis that we all deep down know we need to talk about: Climate, earth's resources, cities where the entire surface is consumed by the car. An ever-growing, dirty, noisy traffic chaos. The bike is a great tool for change, but the powerful interests who gain from the private car invest billions each year on lobbying and advertising to protect their business. In the film we meet activists and thinkers who are fighting for better cities, who refuse to stop riding despite the increasing number killed in traffic»""}, {'Режиссер': [['Фредрик Герттен', '/name/744191/']]}, {'Сценарий': [['Фредрик Герттен', '/name/744191/']]}, {'Продюсер': [['Маргарет Янгорд', '/name/2009053/'], ['Элин Камлерт', '/name/4081136/'], ['Cesar Barbosa', '/name/4442888/'], ['...', '/film/912296/cast/who_is/producer/']]}, {'Оператор': [['Дженис Девила', '/name/1545797/']]}, {'Композитор': [['Флоренсия Ди Консилио', '/name/1613409/']]}, {'Монтаж': [['Бенжамин Биндеруп', '/name/2035646/'], ['Саша Фюльшер', '/name/2870970/'], ['Мортен Гис', '/name/271900/'], ['...', '/film/912296/cast/who_is/editor/']]}, {'Сборы в США': [['$28\xa0072', '/film/912296/box/'], ['сборы', '/film/912296/box/']]}, {'Премьера в мире': [['2 марта 2015', '/film/912296/dates/'], ['...', '/film/912296/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Aline Cavalcante', 'link': '/name/4274683/'}, {'actor_name': 'Dan Koeppel', 'link': '/name/995683/'}, {'actor_name': 'Raquel Rolnik', 'link': '/name/4370273/'}, {'actor_name': 'Joel Ewanick', 'link': '/name/4370272/'}, {'actor_name': 'Ivan Naurholm', 'link': '/name/4370275/'}, {'actor_name': 'Nicolas Habib', 'link': '/name/4370279/'}, {'actor_name': 'Дон Уорд', 'link': '/name/2305850/'}, {'actor_name': 'Gil Peñalosa', 'link': '/name/4370280/'}, {'actor_name': 'Liliana Godoy', 'link': '/name/4370277/'}, {'actor_name': 'Christina Deckwirth', 'link': '/name/4370281/'}], ['none', 'none', 'none']]"
