,name,links,year,type,char
7000,Жеребец на одну ночь,https://www.kinopoisk.ru/film/893088/,2015,film,"[[{'name': 'Жеребец на одну ночь (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/893088/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Xinman Li', '/name/3490750/']]}, {'Сценарий': [['Алекс Цзя', '/name/1156676/'], ['Xinman Li', '/name/3490750/'], ['Yi Yao Zhang', '/name/4112826/']]}, {'Продюсер': [['Kaishuai Feng', '/name/7002631/']]}, {'Оператор': [['Лай Иу-Фай', '/name/623177/']]}, {'Композитор': '—'}, {'Премьера в мире': [['6 февраля 2015', '/film/893088/dates/'], ['...', '/film/893088/dates/']]}, {'Время': '105 мин. / 01:45'}], [{'actor_name': 'Fangyuan Chang', 'link': '/name/3491898/'}, {'actor_name': 'Zuoshen Chen', 'link': '/name/7085083/'}, {'actor_name': 'Цзян Иянь', 'link': '/name/1479667/'}, {'actor_name': 'Jiameng Yu', 'link': '/name/4028494/'}, {'actor_name': 'Сяо\xa0Ю', 'link': '/name/993740/'}, {'actor_name': 'Чжэн Кай', 'link': '/name/2416806/'}], ['none', 'none', 'none']]"
7001,Джесси Джеймс: Законник,https://www.kinopoisk.ru/film/893710/,2015,film,"[[{'name': 'Джесси Джеймс: Законник (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['вестерн', '/lists/movies/genre--western/?b=films&b=top'], ['слова', '/film/893710/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Бретт Келли', '/name/476579/']]}, {'Сценарий': [['Джанет Хетерингтон', '/name/2267918/']]}, {'Продюсер': [['Энн-Мари Фригон', '/name/1176912/'], ['Бэрри Барнхолц', '/name/13768/']]}, {'Оператор': [['Chris Chitaroni', '/name/3051845/'], ['Энрике Коуту', '/name/553076/']]}, {'Композитор': [['Ховард Сонненбург', '/name/1184219/']]}, {'Монтаж': [['Бретт Келли', '/name/476579/']]}, {'Премьера в мире': [['28 мая 2015', '/film/893710/dates/']]}, {'Время': '77 мин. / 01:17'}], [{'actor_name': 'Кевин Сорбо', 'link': '/name/82129/'}, {'actor_name': 'Питер Фонда', 'link': '/name/8986/'}, {'actor_name': 'Andrew Galligan', 'link': '/name/3932321/'}, {'actor_name': 'Lawrence Evenchick', 'link': '/name/2836436/'}, {'actor_name': 'Ли Кир', 'link': '/name/3126153/'}, {'actor_name': 'Джефф Дилан Грэхэм', 'link': '/name/74530/'}, {'actor_name': 'Андре Гуантанамо', 'link': '/name/3449460/'}, {'actor_name': 'John N.E. Hill', 'link': '/name/1979651/'}, {'actor_name': 'Кэндис Лидстоун', 'link': '/name/3200377/'}, {'actor_name': 'Павел Любаньски', 'link': '/name/2267917/'}], ['none', 'none', 'none']]"
7002,Blind Sun,https://www.kinopoisk.ru/film/897462/,2015,film,"[[{'name': 'Blind Sun (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Греция', '/lists/movies/country--55/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['слова', '/film/897462/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джойс Нашавати', '/name/1912480/']]}, {'Сценарий': [['Джойс Нашавати', '/name/1912480/']]}, {'Продюсер': [['Филипп Акока', '/name/3077717/'], ['Венсан Брансон', '/name/2330508/'], ['Фения Коссовица', '/name/378560/'], ['...', '/film/897462/cast/who_is/producer/']]}, {'Оператор': [['Йоргос Арванитис', '/name/175533/']]}, {'Композитор': '—'}, {'Художник': [['William Mordos', '/name/1500603/']]}, {'Монтаж': [['Себастьен Пранжери', '/name/1989044/']]}, {'Премьера в мире': [['11 ноября 2015', '/film/897462/dates/'], ['...', '/film/897462/dates/']]}, {'Время': '88 мин. / 01:28'}], [{'actor_name': 'Мими Дениси', 'link': '/name/172979/'}, {'actor_name': 'Луи-До де Ланкесэ', 'link': '/name/70835/'}, {'actor_name': 'Яннис Станкоглу', 'link': '/name/644762/'}, {'actor_name': 'Лорен Брун', 'link': '/name/3052427/'}, {'actor_name': 'Гвендолин Амон', 'link': '/name/456961/'}, {'actor_name': 'Йоргос Галлос', 'link': '/name/1130532/'}, {'actor_name': 'Theodoros Kandiliotis', 'link': '/name/1851016/'}, {'actor_name': 'Андреас Марианос', 'link': '/name/511765/'}, {'actor_name': 'Sarah Krebs', 'link': '/name/4373506/'}, {'actor_name': 'Зияд Бакри', 'link': '/name/1541797/'}], ['none', 'none', 'none']]"
7003,Волшебная река,https://www.kinopoisk.ru/film/903426/,2015,film,"[[{'name': 'Волшебная река (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['слова', '/film/903426/keywords/']]}, {'Слоган': '«A Wedding. A Re-birth. An Aquittal. A Murder»'}, {'Режиссер': [['Бхаскар Хазарика', '/name/2675662/']]}, {'Сценарий': [['Бхаскар Хазарика', '/name/2675662/'], ['Arupa Patangia-Kalita', '/name/4041492/']]}, {'Продюсер': [['Anurupa Hazarika', '/name/4041494/'], ['Utpala Mukherjee', '/name/4117127/'], ['Shyam Bora', '/name/3352257/'], ['...', '/film/903426/cast/who_is/producer/']]}, {'Оператор': [['Виджай Кутти', '/name/4041496/']]}, {'Композитор': [['Амарнатх Хазарика', '/name/4041495/']]}, {'Художник': [['Gulok Saha', '/name/4055917/'], ['Rani Dutta-Baruah', '/name/4055918/']]}, {'Монтаж': [['Суреш Пай', '/name/2003331/']]}, {'Премьера в мире': [['3 октября 2015', '/film/903426/dates/'], ['...', '/film/903426/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Сима Бисвас', 'link': '/name/1959739/'}, {'actor_name': 'Asha Bordoloi', 'link': '/name/4041493/'}, {'actor_name': 'Pradhan Dewri', 'link': '/name/4666338/'}, {'actor_name': 'Адиль Хуссэйн', 'link': '/name/375748/'}, {'actor_name': 'Урмила Маханта', 'link': '/name/2838954/'}, {'actor_name': 'Jerifa Wahid', 'link': '/name/1539409/'}], ['none', 'none', 'none']]"
7004,Малая земля,https://www.kinopoisk.ru/series/1119282/,2015,series,"[[{'name': 'Малая земля (мини–сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/1119282/episodes/']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['слова', '/film/1119282/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Жан-Ксавье де Листрад', '/name/407043/'], ['Лоран Эрбье', '/name/643321/']]}, {'Сценарий': [['Крис Чибнелл', '/name/1289243/'], ['Стефани Каминка', '/name/418953/'], ['Натали Хертцберг', '/name/953802/'], ['...', '/film/1119282/cast/who_is/writer/']]}, {'Продюсер': [['Нора Мелли', '/name/1120925/']]}, {'Оператор': [['Доминик Буллере', '/name/623370/'], ['Isabelle Razavet', '/name/434306/']]}, {'Композитор': [['Александр Лессертиссёр', '/name/866934/']]}, {'Художник': [['Кристоф Тиолье', '/name/2019797/']]}, {'Монтаж': [['Стефан Мазалегю', '/name/121769/'], ['Софи Брунет', '/name/2004942/'], ['Стефани Эльмаджьян', '/name/517670/'], ['...', '/film/1119282/cast/who_is/editor/']]}, {'Премьера в мире': [['18 ноября 2015', '/film/1119282/dates/']]}, {'Время': '52 мин. всего'}], [{'actor_name': 'Симон Абкарян', 'link': '/name/42072/'}, {'actor_name': 'Констанс Долле', 'link': '/name/475644/'}, {'actor_name': 'Беатрис Даль', 'link': '/name/2839/'}, {'actor_name': 'Николя Дювошель', 'link': '/name/2842/'}, {'actor_name': 'Луиз Моно', 'link': '/name/868469/'}, {'actor_name': 'Юбер Делаттре', 'link': '/name/734984/'}, {'actor_name': 'Делия Эспинат-Дьеф', 'link': '/name/3241371/'}, {'actor_name': 'Катрин Ижель', 'link': '/name/226539/'}, {'actor_name': 'Ив Афонсо', 'link': '/name/101128/'}, {'actor_name': 'Жан-Стэн Ду Пак', 'link': '/name/3423139/'}], ['none', 'none', 'none']]"
7005,Капитал,https://www.kinopoisk.ru/series/946892/,2015,series,"[[{'name': 'Капитал (мини–сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/946892/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/946892/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эрос Лин', '/name/1076736/']]}, {'Сценарий': [['Питер Баукер', '/name/1076741/'], ['Джон Лэнчестер', '/name/3157099/']]}, {'Продюсер': [['Мэтт Стривенс', '/name/1522381/'], ['Питер Баукер', '/name/1076741/'], ['Пэт Лииз', '/name/1056771/'], ['...', '/film/946892/cast/who_is/producer/']]}, {'Оператор': [['Зак Николсон', '/name/831685/']]}, {'Композитор': [['Дрю Мастерс', '/name/1419287/']]}, {'Художник': [['Клер Кенни', '/name/1996276/'], ['Андреа Мэтисон', '/name/2033858/'], ['Луиз Пейдж', '/name/1680006/'], ['...', '/film/946892/cast/who_is/design/']]}, {'Монтаж': [['Филип Клосс', '/name/2007253/']]}, {'Премьера в мире': [['24 ноября 2015', '/film/946892/dates/'], ['...', '/film/946892/dates/']]}, {'Время': '177 мин. всего'}], [{'actor_name': 'Адиль Ахтар', 'link': '/name/1215672/'}, {'actor_name': 'Дэнни Эшок', 'link': '/name/1772093/'}, {'actor_name': 'Мона Гудвин', 'link': '/name/1707593/'}, {'actor_name': 'Хамза Джитуа', 'link': '/name/2435528/'}, {'actor_name': 'Тоби Джонс', 'link': '/name/14435/'}, {'actor_name': 'Kaiya Bakrania', 'link': '/name/4249290/'}, {'actor_name': 'Рэйчел Стирлинг', 'link': '/name/4544/'}, {'actor_name': 'Arthur Bateman', 'link': '/name/3491188/'}, {'actor_name': 'Радослав Каим', 'link': '/name/397533/'}, {'actor_name': 'Вунми Моссаку', 'link': '/name/1263928/'}], ['none', 'none', 'none']]"
7006,LiveJustine,https://www.kinopoisk.ru/film/905335/,2015,film,"[[{'name': 'LiveJustine (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«Control, Alter, Delete»'}, {'Режиссер': [['Виктор Сэмюэл', '/name/1898472/']]}, {'Сценарий': [['Jac Jones', '/name/2906315/'], ['Mark Margason', '/name/1660978/'], ['David Bruce Taylor', '/name/1959291/'], ['...', '/film/905335/cast/who_is/writer/']]}, {'Продюсер': [['Виктор Сэмюэл', '/name/1898472/'], ['Ник Бигтауэр', '/name/1834001/'], ['Тедди Диган', '/name/2921743/'], ['...', '/film/905335/cast/who_is/producer/']]}, {'Оператор': [['Виктор Сэмюэл', '/name/1898472/']]}, {'Композитор': [['Кевин Маклауд', '/name/1199342/']]}, {'Монтаж': [['Виктор Сэмюэл', '/name/1898472/']]}, {'Бюджет': [['£ 25\xa0000', '/film/905335/box/']]}, {'Премьера в мире': [['1 августа 2015', '/film/905335/dates/'], ['...', '/film/905335/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Люси Пиндер', 'link': '/name/1573110/'}, {'actor_name': 'Blake Curtis-Woodcock', 'link': '/name/4052598/'}, {'actor_name': 'Виктор Сэмюэл', 'link': '/name/1898472/'}, {'actor_name': 'Мадалина Беллариу Ион', 'link': '/name/3625023/'}, {'actor_name': 'Mark Margason', 'link': '/name/1660978/'}, {'actor_name': 'Баз Салам', 'link': '/name/1950470/'}, {'actor_name': 'David Bruce Taylor', 'link': '/name/1959291/'}, {'actor_name': 'Jessica Axman', 'link': '/name/3708317/'}, {'actor_name': 'Rachael Carr', 'link': '/name/4110640/'}, {'actor_name': 'Demitrious Johnson', 'link': '/name/4056093/'}], ['none', 'none', 'none']]"
7007,Мужчины идут в бой,https://www.kinopoisk.ru/film/906693/,2015,film,"[[{'name': 'Мужчины идут в бой (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top'], ['слова', '/film/906693/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Закари Трейц', '/name/1186845/']]}, {'Сценарий': [['Кейт Лин Шейл', '/name/1762617/'], ['Закари Трейц', '/name/1186845/']]}, {'Продюсер': [['Стивен Шэрдт', '/name/1439082/'], ['Трей Бек', '/name/3211289/'], ['Nancy Black', '/name/7084600/'], ['...', '/film/906693/cast/who_is/producer/']]}, {'Оператор': [['Бретт Юткевич', '/name/1185897/']]}, {'Композитор': '—'}, {'Художник': [['Jacob Heustis', '/name/3820577/'], ['Элизабет Крам', '/name/4201716/'], ['Ryan Daly', '/name/7084574/']]}, {'Монтаж': [['Закари Трейц', '/name/1186845/']]}, {'Сборы в США': [['$18\xa0006', '/film/906693/box/'], ['сборы', '/film/906693/box/']]}, {'Премьера в мире': [['17 апреля 2015', '/film/906693/dates/'], ['...', '/film/906693/dates/']]}, {'Время': '98 мин. / 01:38'}], [{'actor_name': 'Тимоти Мортон', 'link': '/name/750137/'}, {'actor_name': 'Дэвид Малони', 'link': '/name/2554049/'}, {'actor_name': 'Рэйчел Корин', 'link': '/name/1206901/'}, {'actor_name': 'Кейт Лин Шейл', 'link': '/name/1762617/'}, {'actor_name': 'Стив Култер', 'link': '/name/20784/'}, {'actor_name': 'Oscar Parsons', 'link': '/name/7084558/'}, {'actor_name': 'Аннализ Пурман', 'link': '/name/3336504/'}, {'actor_name': 'Allison Cornwell', 'link': '/name/7084559/'}, {'actor_name': 'Stephanie Love', 'link': '/name/6338427/'}, {'actor_name': 'Andrea Diggs', 'link': '/name/7084560/'}], ['none', 'none', 'none']]"
7008,Слишком круто для школы,https://www.kinopoisk.ru/film/902903/,2015,film,"[[{'name': 'Слишком круто для школы (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/902903/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кевин Филлипс', '/name/993644/']]}, {'Сценарий': [['Бен Коллинз', '/name/973002/'], ['Люк Петровски', '/name/1177527/']]}, {'Продюсер': [['Ричард Пит', '/name/2031234/'], ['Джетт Стайгер', '/name/1319081/'], ['Лана Ким', '/name/3746564/']]}, {'Оператор': [['Эли Борн', '/name/1299805/']]}, {'Композитор': '—'}, {'Художник': [['Ивэн Шафер', '/name/1329371/']]}, {'Монтаж': [['Эд Йонаитис', '/name/1329370/']]}, {'Премьера в мире': [['16 мая 2015', '/film/902903/dates/'], ['...', '/film/902903/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Тристан Лэйк Либу', 'link': '/name/1116580/'}, {'actor_name': 'Эстер Зискинд', 'link': '/name/2391425/'}], ['none', 'none', 'none']]"
7009,Звездный разговор,https://www.kinopoisk.ru/series/1216736/,2015,series,"[[{'name': 'Звездный разговор (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['5 сезонов', '/film/1216736/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['ток-шоу', '/lists/movies/genre--talk-show/?b=series&b=top'], ['слова', '/film/1216736/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джарон Берман', '/name/1863987/'], ['Питер Фэклер', '/name/1562498/'], ['Кеннет ЛаБарр', '/name/4068991/'], ['...', '/film/1216736/cast/who_is/director/']]}, {'Сценарий': [['Matt Kirshen', '/name/1556696/'], ['Faisal Saeed Al Mutar', '/name/5433575/'], ['Чак Найс', '/name/887504/'], ['...', '/film/1216736/cast/who_is/writer/']]}, {'Продюсер': [['Нил Тайсон', '/name/1573937/'], ['Брайан Ловетт', '/name/3985979/'], ['Helen Matsos', '/name/5433617/'], ['...', '/film/1216736/cast/who_is/producer/']]}, {'Оператор': [['Джеймс Петерсон', '/name/3558544/']]}, {'Композитор': '—'}, {'Монтаж': [['Брент Легум Левенсон', '/name/5433620/']]}, {'Премьера в мире': [['19 апреля 2015', '/film/1216736/dates/'], ['...', '/film/1216736/dates/']]}, {'Время': '47 мин'}], [{'actor_name': 'Нил Тайсон', 'link': '/name/1573937/'}, {'actor_name': 'Билл Най', 'link': '/name/266274/'}, {'actor_name': 'Чак Найс', 'link': '/name/887504/'}, {'actor_name': 'Charles Liu', 'link': '/name/5433576/'}, {'actor_name': 'Юджин Мирман', 'link': '/name/486157/'}, {'actor_name': 'Mona Chalabi', 'link': '/name/5023713/'}, {'actor_name': 'Маив Хиггинс', 'link': '/name/1443558/'}, {'actor_name': 'Наталия Рейган', 'link': '/name/1216596/'}, {'actor_name': 'Matt Kirshen', 'link': '/name/1556696/'}, {'actor_name': 'Сашир Замата', 'link': '/name/1836095/'}], ['none', 'none', 'none']]"
