,name,links,year,type,char
4000,Стеклянный цветок — разрушитель миров,https://www.kinopoisk.ru/film/913019/,2015,film,"[[{'name': 'Стеклянный цветок — разрушитель миров (2015)', 'description': 'none', 'rating': '6.0', 'grades': '118 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=films&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=films&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['слова', '/film/913019/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Масаси Исихама', '/name/3628789/']]}, {'Сценарий': [['Фумихико Симо', '/name/1101505/']]}, {'Продюсер': '—'}, {'Композитор': [['Масару Ёкояма', '/name/2308522/']]}, {'Художник': [['Сюнъитиро Ёсихара', '/name/2352174/']]}, {'Премьера в мире': [['29 октября 2015', '/film/913019/dates/'], ['...', '/film/913019/dates/']]}, {'Время': '67 мин. / 01:07'}], [{'actor_name': 'Юмири Ханамори', 'link': '/name/4243277/'}, {'actor_name': 'Риса Танэда', 'link': '/name/2949790/'}, {'actor_name': 'Аянэ Сакура', 'link': '/name/2796784/'}, {'actor_name': 'Аи Каяно', 'link': '/name/2496885/'}, {'actor_name': 'Каору Катакаи', 'link': '/name/1571685/'}, {'actor_name': 'Ая Накамура', 'link': '/name/895887/'}, {'actor_name': 'Синъя Такахаси', 'link': '/name/1820352/'}, {'actor_name': 'Тору Сакурай', 'link': '/name/4114435/'}, {'actor_name': 'Наоко Такано', 'link': '/name/829677/'}, {'actor_name': 'Юми Утияма', 'link': '/name/2610066/'}], ['none', 'none', 'none']]"
4001,Путин навсегда?,https://www.kinopoisk.ru/film/947023/,2015,film,"[[{'name': 'Путин навсегда? (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кирилл Ненашев', '/name/4250297/']]}, {'Сценарий': [['Кирилл Ненашев', '/name/4250297/']]}, {'Продюсер': [['Мария Мускевич', '/name/4259101/']]}, {'Оператор': [['Евгений Яковлев', '/name/3418920/']]}, {'Композитор': '—'}, {'Премьера в Росcии': [['15 декабря 2015', '/premiere/ru/2015/to/947023/#947023']]}, {'Возраст': '16+'}, {'Время': '94 мин. / 01:34'}], [], ['–', '1 оценка', 'none']]"
4002,Просто о сложном: Психосоматика,https://www.kinopoisk.ru/series/1047347/,2015,series,"[[{'name': 'Просто о сложном: Психосоматика (сериал 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/1047347/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Хирофуми Огура', '/name/2301872/']]}, {'Сценарий': [['Хирофуми Огура', '/name/2301872/'], ['Хигаси Симидзу', '/name/2407395/']]}, {'Продюсер': '—'}, {'Композитор': [['Такацугу Вакабаяси', '/name/3638755/']]}, {'Премьера в мире': [['13 февраля 2015', '/film/1047347/dates/']]}, {'Время': '5 мин'}], [{'actor_name': 'Синъитиро Мики', 'link': '/name/19055/'}, {'actor_name': 'Юрика Эндо', 'link': '/name/4704721/'}, {'actor_name': 'Ёко Хикаса', 'link': '/name/1758149/'}, {'actor_name': 'Маая Утида', 'link': '/name/2804692/'}, {'actor_name': 'Кэнъити Огата', 'link': '/name/330914/'}], ['none', 'none', 'none']]"
4003,Мисс Монохром,https://www.kinopoisk.ru/series/817856/,2015,series,"[[{'name': 'Мисс Монохром (сериал 2013 – 2015)', 'description': 'none', 'rating': '5.9', 'grades': '117 оценок'}], [{'Год производства': [['2013', '/lists/movies/year--2013/?b=series&b=top'], ['3 сезона', '/film/817856/episodes/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['музыка', '/lists/movies/genre--music/?b=series&b=top'], ['слова', '/film/817856/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ёсиаки Ивасаки', '/name/1279277/']]}, {'Сценарий': [['Кадзуюки Фудэясу', '/name/1571460/'], ['Юи Хориэ', '/name/909323/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['1 октября 2013', '/film/817856/dates/']]}, {'Время': '5 мин'}], [{'actor_name': 'Юи Хориэ', 'link': '/name/909323/'}, {'actor_name': 'Кэидзи Фудзивара', 'link': '/name/57802/'}, {'actor_name': 'Кикуко Иноуэ', 'link': '/name/134611/'}, {'actor_name': 'Акэми Канда', 'link': '/name/1571297/'}, {'actor_name': 'Эбби Тротт', 'link': '/name/4510173/'}, {'actor_name': 'Сэнди Рохас', 'link': '/name/2813124/'}, {'actor_name': 'Кристина Валенсуэла', 'link': '/name/1571624/'}], ['none', 'none', 'none']]"
4004,Пинкертоны,https://www.kinopoisk.ru/series/893797/,2015,series,"[[{'name': 'Пинкертоны (сериал 2014 – 2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['1 сезон', '/film/893797/episodes/']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=series&b=top']]}, {'Жанр': [['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['вестерн', '/lists/movies/genre--western/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дуглас Митчелл', '/name/4180998/'], ['Гари Йэтс', '/name/44185/'], ['Дон МакКатчен', '/name/927075/'], ['...', '/film/893797/cast/who_is/director/']]}, {'Сценарий': [['Кевин Абрамс', '/name/870156/'], ['Адам Мур', '/name/3935787/'], ['Кристина Рэй', '/name/555993/'], ['...', '/film/893797/cast/who_is/writer/']]}, {'Продюсер': [['Кевин Абрамс', '/name/870156/'], ['Элисон Лиа Бинджман', '/name/572722/'], ['Gabriela Christian-Hare', '/name/4305840/'], ['...', '/film/893797/cast/who_is/producer/']]}, {'Оператор': [['Том Бест', '/name/243546/']]}, {'Композитор': [['Шон Пирс', '/name/676991/']]}, {'Художник': [['Тацуро Хатанака', '/name/715878/'], ['Джин Исимото', '/name/511042/'], ['Hiroko Stanhope', '/name/4571227/'], ['...', '/film/893797/cast/who_is/design/']]}, {'Монтаж': [['Эрик Годдар', '/name/2000591/'], ['Пол Уайтхед', '/name/2003505/']]}, {'Премьера в мире': [['4 октября 2014', '/film/893797/dates/'], ['...', '/film/893797/dates/']]}, {'Время': '42 мин'}], [{'actor_name': 'Джейкоб Блэр', 'link': '/name/1508062/'}, {'actor_name': 'Марта МакАйзек', 'link': '/name/697037/'}, {'actor_name': 'Дэвид Браун', 'link': '/name/8246/'}, {'actor_name': 'Рэй Страхан', 'link': '/name/3935789/'}, {'actor_name': 'Дженнифер Пудавик', 'link': '/name/543093/'}, {'actor_name': 'Дин Фудзиока', 'link': '/name/1312097/'}, {'actor_name': 'Энгус Макфадьен', 'link': '/name/2110/'}, {'actor_name': 'Джон С. МакДональд', 'link': '/name/2078809/'}, {'actor_name': 'Сейра Кагами', 'link': '/name/2752504/'}, {'actor_name': 'Майк Белл', 'link': '/name/243920/'}], ['none', 'none', 'none']]"
4005,Производители солнечного света,https://www.kinopoisk.ru/film/1008653/,2015,film,"[[{'name': 'Производители солнечного света (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/1008653/keywords/']]}, {'Слоган': '«The LSD movement that defined the radical Sixties and the lads that led the way in manufacturing the wonder trip»'}, {'Режиссер': [['Cosmo Feilding-Mellen', '/name/3737483/']]}, {'Сценарий': [['Cosmo Feilding-Mellen', '/name/3737483/'], ['Конни Литтлфилд', '/name/830848/']]}, {'Продюсер': [['Джордж Чигнелл', '/name/1989853/'], ['Конни Литтлфилд', '/name/830848/'], ['Николь Стотт', '/name/1091646/'], ['...', '/film/1008653/cast/who_is/producer/']]}, {'Оператор': [['Уилл Паг', '/name/1693102/']]}, {'Композитор': [['The Heliocentrics', '/name/4402261/']]}, {'Художник': [['Эрик Рель', '/name/2000433/'], ['Гвинет Биньон', '/name/2097623/']]}, {'Монтаж': [['Ник Пэкер', '/name/2080998/']]}, {'Сборы в США': [['$10\xa0042', '/film/1008653/box/'], ['сборы', '/film/1008653/box/']]}, {'Премьера в мире': [['16 ноября 2015', '/film/1008653/dates/'], ['...', '/film/1008653/dates/']]}, {'Время': '101 мин. / 01:41'}], [{'actor_name': 'Tim Scully', 'link': '/name/5415404/'}, {'actor_name': 'Ник Сэнд', 'link': '/name/3095000/'}, {'actor_name': 'Alice Einhorn', 'link': '/name/7084476/'}, {'actor_name': 'Billy Hitchcock', 'link': '/name/7084477/'}, {'actor_name': 'Тимоти Лири', 'link': '/name/53440/'}, {'actor_name': 'Jill Henry', 'link': '/name/7084478/'}, {'actor_name': 'Mike Randall', 'link': '/name/7084479/'}, {'actor_name': 'Gordon White', 'link': '/name/7084480/'}, {'actor_name': 'Patrick Clark', 'link': '/name/7084481/'}, {'actor_name': 'Don Douglas', 'link': '/name/7084482/'}], ['none', 'none', 'none']]"
4006,Остров сокровищ,https://www.kinopoisk.ru/film/894013/,2015,film,"[[{'name': 'Остров сокровищ (2015)', 'description': 'none', 'rating': '7.8', 'grades': '117 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/894013/keywords/']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Bryony Lavery', '/name/4003421/'], ['Роберт Льюис Стивенсон', '/name/15072/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['22 января 2015', '/film/894013/dates/'], ['...', '/film/894013/dates/']]}, {'Возраст': '12+'}, {'Время': '127 мин. / 02:07'}], [{'actor_name': 'Пэтси Ферран', 'link': '/name/4003422/'}, {'actor_name': 'Артур Дарвилл', 'link': '/name/1573135/'}, {'actor_name': 'Раджендра Баджадж', 'link': '/name/1849873/'}, {'actor_name': 'Оливер Бирч', 'link': '/name/2556653/'}, {'actor_name': 'Даниел Кунан', 'link': '/name/240471/'}, {'actor_name': 'Клер-Луис Кордуэлл', 'link': '/name/1225051/'}, {'actor_name': 'Angela de Castro', 'link': '/name/4003424/'}, {'actor_name': 'Пол Доддс', 'link': '/name/2331121/'}, {'actor_name': 'Хезер Даттон', 'link': '/name/3479459/'}, {'actor_name': 'Ник Флетчер', 'link': '/name/263352/'}], ['none', 'none', 'none']]"
4007,Сияние моря,https://www.kinopoisk.ru/film/922225/,2015,film,"[[{'name': 'Сияние моря (2015)', 'description': 'none', 'rating': '5.8', 'grades': '117 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/922225/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Stefan Butzmühlen', '/name/2431486/']]}, {'Сценарий': [['Jan Künemund', '/name/4140729/'], ['Stefan Butzmühlen', '/name/2431486/'], ['Пьер Лоти', '/name/860902/']]}, {'Продюсер': [['Бьёрн Колл', '/name/768915/']]}, {'Оператор': [['Йонас Шмагер', '/name/961540/']]}, {'Композитор': [['Fabrizio Tentoni', '/name/2433903/']]}, {'Монтаж': [['Кристина Диц', '/name/2931388/']]}, {'Премьера в мире': [['24 апреля 2015', '/film/922225/dates/'], ['...', '/film/922225/dates/']]}, {'Время': '79 мин. / 01:19'}], [{'actor_name': 'Martin Sznur', 'link': '/name/4140730/'}, {'actor_name': 'Жюль Саго', 'link': '/name/3226489/'}, {'actor_name': 'Катарина Мельхиор', 'link': '/name/4140731/'}, {'actor_name': 'Нильс Мельхиор', 'link': '/name/4140732/'}, {'actor_name': 'Лиза Мельхиор', 'link': '/name/4140733/'}, {'actor_name': 'Сара Мельхиор', 'link': '/name/4140734/'}, {'actor_name': 'Станислав Данилишин', 'link': '/name/2788929/'}], ['none', 'none', 'none']]"
4008,День Пандоры,https://www.kinopoisk.ru/film/949205/,2015,film,"[[{'name': 'День Пандоры (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Фишка в правде»'}, {'Режиссер': [['Роман Ткач', '/name/4259449/']]}, {'Сценарий': [['Роман Ткач', '/name/4259449/'], ['Роман Катышкин', '/name/3076080/'], ['Юрий Студеникин', '/name/4259450/']]}, {'Продюсер': [['Роман Катышкин', '/name/3076080/']]}, {'Оператор': [['Александр Мелкумов мл.', '/name/4262251/']]}, {'Композитор': [['Борис Заварухин', '/name/4259451/']]}, {'Художник': [['Валерия Подойцына', '/name/4259452/']]}, {'Монтаж': [['Роман Ткач', '/name/4259449/']]}, {'Премьера в Росcии': [['15 ноября 2015', '/premiere/ru/2015/to/949205/#949205']]}, {'Время': '13 мин.'}], [{'actor_name': 'Максим Браматкин', 'link': '/name/1509680/'}, {'actor_name': 'Лариса Баранова', 'link': '/name/1600573/'}, {'actor_name': 'Сергей Бурунов', 'link': '/name/1193331/'}, {'actor_name': 'Анна Асташкина', 'link': '/name/1654411/'}], ['none', 'none', 'none']]"
4009,Яд. Достижение эволюции,https://www.kinopoisk.ru/series/4919234/,2015,series,"[[{'name': 'Яд. Достижение эволюции (мини–сериал 2015)', 'description': 'Как ядовитые обитатели суши и океана используют свое оружие для выживания? Познавательный корейский доксериал', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['1 сезон', '/film/4919234/episodes/']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Пак Сон-ун', '/name/6792619/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Возраст': '6+'}, {'Время': '50 мин'}], [], ['none', 'none', 'none']]"
