,name,links,year,type,char
20000,Azad,https://www.kinopoisk.ru/film/1157297/,2015,film,"[[{'name': 'Azad (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ajit Dubey', '/name/5180393/']]}, {'Сценарий': [['Ajit Dubey', '/name/5180393/']]}, {'Продюсер': [['Prashant Dwivedi', '/name/5180394/'], ['Gaurav Tripathi', '/name/5180396/'], ['Anand Yadav', '/name/5180397/']]}, {'Оператор': [['Uday Kr. Tanti', '/name/5181756/']]}, {'Композитор': [['Прафул', '/name/5181755/']]}, {'Монтаж': [['Akshansh Yogeshwar', '/name/5180398/']]}, {'Премьера в мире': [['27 февраля 2015', '/film/1157297/dates/']]}, {'Время': '15 мин.'}], [{'actor_name': 'Prashant Dwivedi', 'link': '/name/5180394/'}, {'actor_name': 'Neha Mathur', 'link': '/name/5181752/'}, {'actor_name': 'Ojaswa', 'link': '/name/5181753/'}, {'actor_name': 'Dr. Uma Rani Sharma', 'link': '/name/5181754/'}, {'actor_name': 'Rajesh Tommera', 'link': '/name/4623954/'}], ['none', 'none', 'none']]"
20001,Autoroute 20,https://www.kinopoisk.ru/film/896143/,2015,film,"[[{'name': 'Autoroute 20 (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ariann Laurin', '/name/4018182/']]}, {'Сценарий': [['Ariann Laurin', '/name/4018182/']]}, {'Продюсер': [['Ariann Laurin', '/name/4018182/']]}, {'Композитор': [['Дэвид Флёри', '/name/616507/']]}, {'Бюджет': [['CA$ 150', '/film/896143/box/']]}, {'Премьера в мире': [['21 февраля 2015', '/film/896143/dates/']]}, {'Время': '—'}], [{'actor_name': 'Tayna V. Lavoie', 'link': '/name/4018183/'}, {'actor_name': 'Florence Patry-Jacques', 'link': '/name/3920860/'}], ['none', 'none', 'none']]"
20002,International Dance Day,https://www.kinopoisk.ru/film/894824/,2015,film,"[[{'name': 'International Dance Day (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джейсон Каман', '/name/1237723/']]}, {'Сценарий': '—'}, {'Продюсер': [['Брэд Хардер', '/name/3012165/'], ['Джейсон Каман', '/name/1237723/'], ['Tyler McGrath', '/name/3455517/'], ['...', '/film/894824/cast/who_is/producer/']]}, {'Оператор': [['Tyler McGrath', '/name/3455517/']]}, {'Композитор': [['Joe Berry', '/name/3599178/']]}, {'Время': '—'}], [{'actor_name': 'Тони Жиру', 'link': '/name/2995665/'}, {'actor_name': 'Veronica Stewart', 'link': '/name/4014054/'}, {'actor_name': 'Arash Khakpour', 'link': '/name/3746450/'}, {'actor_name': 'Балдип Дулей', 'link': '/name/4014055/'}], ['none', 'none', 'none']]"
20003,Harvey Pekar's Teo Macero,https://www.kinopoisk.ru/film/896336/,2015,film,"[[{'name': ""Harvey Pekar's Teo Macero (2015)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Ирландия', '/lists/movies/country--38/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Daragh McCarthy', '/name/4018863/']]}, {'Сценарий': [['Харви Пикар', '/name/32730/']]}, {'Продюсер': [['Daragh McCarthy', '/name/4018863/']]}, {'Оператор': [['Томаш И. Диаз', '/name/1790115/']]}, {'Композитор': '—'}, {'Премьера в мире': [['9 октября 2015', '/film/896336/dates/']]}, {'Время': '7 мин.'}], [], ['none', 'none', 'none']]"
20004,21 Guns,https://www.kinopoisk.ru/film/908633/,2015,film,"[[{'name': '21 Guns (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ben Hlavaty', '/name/2657425/']]}, {'Сценарий': [['Luke Helms', '/name/4062716/'], ['Бо Филлипс', '/name/2767895/']]}, {'Продюсер': [[""Sha'ree Green"", '/name/2897969/'], ['Wendy A. Parker', '/name/2897970/'], ['Adam Smith', '/name/2657428/'], ['...', '/film/908633/cast/who_is/producer/']]}, {'Оператор': [['Эндрю П.С. Смит', '/name/2209228/']]}, {'Композитор': [['Коди Мартин', '/name/4081108/']]}, {'Художник': [['Памела Вагнер', '/name/2767913/']]}, {'Время': '18 мин.'}], [{'actor_name': 'Курт Мартин', 'link': '/name/4062717/'}, {'actor_name': 'Preston Simpson', 'link': '/name/3848775/'}, {'actor_name': 'Presley Reese', 'link': '/name/3241748/'}, {'actor_name': 'Джордан Фаррис', 'link': '/name/3055798/'}, {'actor_name': 'Кайл Сайлер', 'link': '/name/2897962/'}, {'actor_name': 'Jessica Mahon', 'link': '/name/3091142/'}, {'actor_name': 'Angie Faye Drumm', 'link': '/name/4062718/'}, {'actor_name': 'Logan Simpson', 'link': '/name/4059382/'}, {'actor_name': 'Ethan Hounslow', 'link': '/name/3458566/'}, {'actor_name': 'Филип Пас', 'link': '/name/3059630/'}], ['none', 'none', 'none']]"
20005,Donante de esperma salva la tierra,https://www.kinopoisk.ru/film/901343/,2015,film,"[[{'name': 'Donante de esperma salva la tierra (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['David Muñoz', '/name/2796272/'], ['Jordi O. Romero', '/name/2897154/']]}, {'Сценарий': [['David Muñoz', '/name/2796272/']]}, {'Продюсер': '—'}, {'Оператор': [['Пако Феррари', '/name/2335509/']]}, {'Композитор': '—'}, {'Премьера в мире': [['25 февраля 2015', '/film/901343/dates/']]}, {'Время': '3 мин.'}], [{'actor_name': 'Мигель Бордой', 'link': '/name/975412/'}, {'actor_name': 'Sharon Conley', 'link': '/name/3236824/'}, {'actor_name': 'Хосе Гарсия Руис', 'link': '/name/2709641/'}, {'actor_name': 'Тксема Лоренте', 'link': '/name/2387920/'}], ['none', 'none', 'none']]"
20006,Life as a Platypus,https://www.kinopoisk.ru/film/898724/,2015,film,"[[{'name': 'Life as a Platypus (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«Winded. Blinded. Disaffected»'}, {'Режиссер': [['Omid Iranikhah', '/name/3756423/']]}, {'Сценарий': [['Omid Iranikhah', '/name/3756423/'], ['Brandon Lawrence', '/name/3756424/']]}, {'Продюсер': [['Omid Iranikhah', '/name/3756423/']]}, {'Оператор': [['Brandon Lawrence', '/name/3756424/']]}, {'Композитор': '—'}, {'Монтаж': [['Omid Iranikhah', '/name/3756423/']]}, {'Бюджет': [['$200', '/film/898724/box/']]}, {'Премьера в мире': [['2 января 2015', '/film/898724/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Omid Iranikhah', 'link': '/name/3756423/'}, {'actor_name': 'Brandon Lawrence', 'link': '/name/3756424/'}, {'actor_name': 'Clayton Wilson', 'link': '/name/3821627/'}], ['none', 'none', 'none']]"
20007,Souls that Sleep,https://www.kinopoisk.ru/film/897159/,2015,film,"[[{'name': 'Souls that Sleep (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Эддисон Сандовал', '/name/1950065/']]}, {'Сценарий': [['Эддисон Сандовал', '/name/1950065/']]}, {'Продюсер': [['Эддисон Сандовал', '/name/1950065/']]}, {'Оператор': [['Эддисон Сандовал', '/name/1950065/']]}, {'Композитор': '—'}, {'Время': '9 мин.'}], [{'actor_name': 'Мишель Иветт Бэджли', 'link': '/name/1956165/'}, {'actor_name': 'Ali Rza', 'link': '/name/4021397/'}], ['none', 'none', 'none']]"
20008,Bundle of Joy,https://www.kinopoisk.ru/film/912216/,2015,film,"[[{'name': 'Bundle of Joy (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Michael Wouters', '/name/3749756/'], ['Стерлинг Толивер', '/name/3120297/']]}, {'Сценарий': [['Michael Wouters', '/name/3749756/']]}, {'Продюсер': [['Michael Wouters', '/name/3749756/']]}, {'Оператор': [['Стерлинг Толивер', '/name/3120297/']]}, {'Композитор': [['Michael Wouters', '/name/3749756/']]}, {'Художник': [['Michael Wouters', '/name/3749756/']]}, {'Монтаж': [['Michael Wouters', '/name/3749756/']]}, {'Время': '9 мин.'}], [{'actor_name': 'London Call', 'link': '/name/4080920/'}, {'actor_name': 'Ава Исак', 'link': '/name/4064528/'}, {'actor_name': 'Michael Wouters', 'link': '/name/3749756/'}], ['none', 'none', 'none']]"
20009,Maquisard,https://www.kinopoisk.ru/film/906840/,2015,film,"[[{'name': 'Maquisard (2015)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['военный', '/lists/movies/genre--war/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kurt Claridades', '/name/3770741/']]}, {'Сценарий': [['Kurt Claridades', '/name/3770741/']]}, {'Продюсер': [['Varun Verma', '/name/4031891/'], ['Anna Tveritina', '/name/3876043/']]}, {'Оператор': [['Alejandro Talens', '/name/4055189/']]}, {'Композитор': [['Денис Сантос', '/name/2753256/']]}, {'Монтаж': [['Kurt Claridades', '/name/3770741/']]}, {'Премьера в мире': [['19 мая 2015', '/film/906840/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Вали Хабиб', 'link': '/name/3550092/'}, {'actor_name': 'Birgit Ludemann', 'link': '/name/3887370/'}, {'actor_name': 'Lexi Lee', 'link': '/name/4055188/'}, {'actor_name': 'Билл Доэрти', 'link': '/name/1791412/'}, {'actor_name': 'Cameron Davis', 'link': '/name/4401810/'}], ['none', 'none', 'none']]"
