,name,links,year,type,char
3000,Западня,https://www.kinopoisk.ru/film/944735/,2015,film,"[[{'name': 'Западня (2015)', 'description': 'none', 'rating': '6.7', 'grades': '269 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Армения', '/lists/movies/country--89/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Роман Мушегян', '/name/1826708/']]}, {'Сценарий': [['Арутюн Гукасян', '/name/2348224/']]}, {'Продюсер': [['Унан Согоян', '/name/2342989/']]}, {'Оператор': [['Сурен Тадевосян', '/name/3006851/']]}, {'Композитор': [['Арман Эльберт', '/name/3006847/']]}, {'Монтаж': [['Микаел Торгомян', '/name/3665636/']]}, {'Сборы в России': [['$13\xa0799', '/film/944735/box/'], ['сборы', '/film/944735/box/']]}, {'Премьера в Росcии': [['5 мая 2016', '/premiere/ru/2016/to/944735/#944735'], ['«Парадиз»', '/lists/m_act[company]/4/']]}, {'Премьера в мире': [['19 ноября 2015', '/film/944735/dates/'], ['...', '/film/944735/dates/']]}, {'Возраст': '18+'}, {'Время': '105 мин. / 01:45'}], [{'actor_name': 'Арутюн Мовсесян', 'link': '/name/315771/'}, {'actor_name': 'Артур Дарбинян', 'link': '/name/236462/'}, {'actor_name': 'Сос Джанибекян', 'link': '/name/1307704/'}, {'actor_name': 'Гриша Агаханян', 'link': '/name/4240273/'}, {'actor_name': 'Александр Хачатрян', 'link': '/name/301318/'}, {'actor_name': 'Рудольф Гевондян', 'link': '/name/298223/'}, {'actor_name': 'Саргис Григорян', 'link': '/name/684207/'}, {'actor_name': 'Сатеник Азарян', 'link': '/name/1979496/'}, {'actor_name': 'Армен Маргарян', 'link': '/name/1732143/'}, {'actor_name': 'Марджан Аветисян', 'link': '/name/2460352/'}], ['none', 'none', 'none']]"
3001,Зомби Дамб,https://www.kinopoisk.ru/series/1111030/,2015,series,"[[{'name': 'Зомби Дамб (сериал 2014 – ...)', 'description': 'Забавные зомби селятся в опустевшем мире людей. Комедия о том, чем наполнены обычные ночи нестрашных монстров', 'rating': '–', 'grades': ''}], [{'Год производства': [['2014', '/lists/movies/year--2014/?b=series&b=top'], ['2 сезона', '/film/1111030/episodes/']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=series&b=top']]}, {'Жанр': [['детский', '/lists/movies/genre--children/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['31 октября 2015', '/film/1111030/dates/']]}, {'Возраст': '6+'}, {'Время': '3 мин'}], [], ['none', 'none', 'none']]"
3002,Пат и Мат,https://www.kinopoisk.ru/series/619881/,2015,series,"[[{'name': 'Пат и Мат (сериал 1976 – 2011)', 'description': 'none', 'rating': '7.6', 'grades': '267 оценок'}], [{'Год производства': [['1976', '/lists/movies/year--1976/?b=series&b=top'], ['1 сезон', '/film/619881/episodes/']]}, {'Страна': [['Чехословакия', '/lists/movies/country--16/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['семейный', '/lists/movies/genre--family/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Любомир Бенеш', '/name/404819/']]}, {'Сценарий': [['Любомир Бенеш', '/name/404819/'], ['Marek Benes', '/name/2559255/'], ['Vendulka Cvancarova', '/name/3630166/'], ['...', '/film/619881/cast/who_is/writer/']]}, {'Продюсер': '—'}, {'Оператор': [['Иржи Шафарж', '/name/399294/'], ['Ян Мюллер', '/name/1310837/'], ['Владимир Малик', '/name/639930/']]}, {'Композитор': [['Петр Скоумал', '/name/375797/'], ['Любош Фишер', '/name/327812/']]}, {'Художник': [['Любомир Бенеш', '/name/404819/'], ['Владимир Иранек', '/name/375784/'], ['Любомир Бенеш', '/name/404819/'], ['...', '/film/619881/cast/who_is/design/']]}, {'Монтаж': [['Хелена Лебдускова', '/name/2015870/'], ['Вера Бенешова', '/name/2002316/'], ['Магда Сандерсова', '/name/2026320/']]}, {'Релиз на DVD': '31 июля 2005, «Кармен Видео»'}, {'Время': '7 мин'}], [], ['none', 'none', 'none']]"
3003,Телефон полиции — 110,https://www.kinopoisk.ru/series/491681/,2015,series,"[[{'name': 'Телефон полиции — 110 (сериал 1971 – ...)', 'description': 'none', 'rating': '6.2', 'grades': '266 оценок'}], [{'Год производства': [['1971', '/lists/movies/year--1971/?b=series&b=top'], ['52 сезона', '/film/491681/episodes/']]}, {'Страна': [['Германия (ГДР)', '/lists/movies/country--60/?b=series&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['слова', '/film/491681/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Хельмут Крациг', '/name/492932/'], ['Томас Якоб', '/name/1236760/'], ['Ханс-Иоахим Хильдебрандт', '/name/507117/'], ['...', '/film/491681/cast/who_is/director/']]}, {'Сценарий': [['Эйн Мур', '/name/234518/'], ['Михаэль Ильнер', '/name/670185/'], ['Манфред Штельцер', '/name/403041/'], ['...', '/film/491681/cast/who_is/writer/']]}, {'Продюсер': [['Ирис Кифер', '/name/1251313/'], ['Илка Форстер', '/name/769209/'], ['Сюзанна Вольфрам', '/name/1390807/'], ['...', '/film/491681/cast/who_is/producer/']]}, {'Оператор': [['Вальтер Лас', '/name/1321984/'], ['Вальтер Купперс', '/name/1362243/'], ['Хорст Клеве', '/name/1386181/'], ['...', '/film/491681/cast/who_is/operator/']]}, {'Композитор': [['Хартмут Берзинг', '/name/1333396/'], ['Уорнер Поланд', '/name/628078/'], ['Арнольд Фрич', '/name/861676/'], ['...', '/film/491681/cast/who_is/composer/']]}, {'Художник': [['Криста Кёппен', '/name/2080456/'], ['Флориан Лангмаак', '/name/2015440/'], ['Соня Штрёмер', '/name/1989222/'], ['...', '/film/491681/cast/who_is/design/']]}, {'Монтаж': [['Ренате Мюллер', '/name/2384329/'], ['Мэргит Шульц', '/name/2022507/'], ['Сильвия Хебел', '/name/2074191/'], ['...', '/film/491681/cast/who_is/editor/']]}, {'Премьера в мире': [['27 июня 1971', '/film/491681/dates/'], ['...', '/film/491681/dates/']]}, {'Время': '90 мин'}], [{'actor_name': 'Петер Боргельт', 'link': '/name/728089/'}, {'actor_name': 'Юрген Фрорип', 'link': '/name/338699/'}, {'actor_name': 'Вольфганг Винклер', 'link': '/name/402799/'}, {'actor_name': 'Яки Шварц', 'link': '/name/262485/'}, {'actor_name': 'Зигрид Гёлер', 'link': '/name/990465/'}, {'actor_name': 'Мария Грубер', 'link': '/name/228425/'}, {'actor_name': 'Андреас Шмидт-Шаллер', 'link': '/name/402113/'}, {'actor_name': 'Клаус-Юрген Штейнманн', 'link': '/name/109924/'}, {'actor_name': 'Хорст Краузе', 'link': '/name/252882/'}, {'actor_name': 'Уве Штаймле', 'link': '/name/18463/'}], ['none', 'none', 'none']]"
3004,Плохие девчонки,https://www.kinopoisk.ru/series/566578/,2015,series,"[[{'name': 'Плохие девчонки (сериал 2006)', 'description': 'none', 'rating': '5.4', 'grades': '267 оценок'}], [{'Год производства': [['2006', '/lists/movies/year--2006/?b=series&b=top'], ['17 сезонов', '/film/566578/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['реальное ТВ', '/lists/movies/genre--reality-tv/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/566578/keywords/']]}, {'Слоган': '«Bad never looked so good»'}, {'Режиссер': [['Брэд Тиманн', '/name/32254/'], ['Стив Эзелл', '/name/1913036/'], ['Каси Баррет', '/name/1047680/'], ['...', '/film/566578/cast/who_is/director/']]}, {'Сценарий': '—'}, {'Продюсер': [['Брэндон Л. Уилсон', '/name/1002424/'], ['Isaac Lamptey', '/name/3473726/'], ['Джонатан Мюррэй', '/name/33975/'], ['...', '/film/566578/cast/who_is/producer/']]}, {'Оператор': [['Стив Эзелл', '/name/1913036/'], ['Брюс Рэди', '/name/621678/'], ['Джо Гидри', '/name/2287596/'], ['...', '/film/566578/cast/who_is/operator/']]}, {'Композитор': [['Бен Копец', '/name/2086142/'], ['Бенжамин Форрест Дэвис', '/name/1543930/'], ['Ryan Hanifl', '/name/3381773/'], ['...', '/film/566578/cast/who_is/composer/']]}, {'Художник': [['Джефф Эйзер', '/name/2287603/'], ['Стив Леонхардт', '/name/2017912/'], ['Чарльз Обри', '/name/2206474/'], ['...', '/film/566578/cast/who_is/design/']]}, {'Монтаж': [['Мак Кодилл', '/name/261497/'], ['Пегги Тачджян', '/name/2287597/'], ['Томми Иммер', '/name/1747234/'], ['...', '/film/566578/cast/who_is/editor/']]}, {'Премьера в Росcии': [['20 сентября 2010', '/premiere/ru/2010/to/566578/#566578']]}, {'Премьера в мире': [['5 декабря 2006', '/film/566578/dates/'], ['...', '/film/566578/dates/']]}, {'Время': '44 мин'}], [{'actor_name': 'Таниша Томас', 'link': '/name/2287549/'}, {'actor_name': 'Натали Нанн', 'link': '/name/2287567/'}, {'actor_name': 'Нивин Исмаил', 'link': '/name/2287550/'}, {'actor_name': 'Айми Ланди', 'link': '/name/2287552/'}, {'actor_name': 'Зара Спранкли', 'link': '/name/2287553/'}, {'actor_name': 'Керри', 'link': '/name/2287551/'}, {'actor_name': 'Корделия Гиттер', 'link': '/name/2287554/'}, {'actor_name': 'Jodie Howell', 'link': '/name/3974834/'}, {'actor_name': 'Jonica Booth', 'link': '/name/4457340/'}, {'actor_name': 'Дженнависа Руссо', 'link': '/name/2287555/'}], ['none', 'none', 'none']]"
3005,Молодой Монтальбано,https://www.kinopoisk.ru/series/669454/,2015,series,"[[{'name': 'Молодой Монтальбано (сериал 2012)', 'description': 'none', 'rating': '7.6', 'grades': '267 оценок'}], [{'Год производства': [['2012', '/lists/movies/year--2012/?b=series&b=top'], ['2 сезона', '/film/669454/episodes/']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=series&b=top']]}, {'Жанр': [['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['слова', '/film/669454/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джанлука Мария Таварелли', '/name/415862/']]}, {'Сценарий': [['Франческо Бруни', '/name/233213/'], ['Андреа Камиллери', '/name/693329/'], ['Сальваторе Де Мола', '/name/415857/']]}, {'Продюсер': [['Джанфранко Барбагалло', '/name/228240/'], ['Маргерита Муроло', '/name/4662406/'], ['Никола Серра', '/name/3545514/'], ['...', '/film/669454/cast/who_is/producer/']]}, {'Оператор': [['Lorenzo Adorisio', '/name/643147/']]}, {'Композитор': [['Davide Camarrone', '/name/5066392/'], ['Андреа Гуэрра', '/name/236657/']]}, {'Художник': [['Лучиано Риччери', '/name/959480/'], ['Francesco Cotone', '/name/3448774/'], ['Симона Гаротта', '/name/2016303/']]}, {'Монтаж': [['Алессандро Хеффлер', '/name/2030036/']]}, {'Премьера в мире': [['23 февраля 2012', '/film/669454/dates/'], ['...', '/film/669454/dates/']]}, {'Время': '110 мин. серия (1300 мин. всего)'}], [{'actor_name': 'Андреа Тидона', 'link': '/name/29465/'}, {'actor_name': 'Микеле Риондино', 'link': '/name/882389/'}, {'actor_name': 'Фабрицио Пиццуто', 'link': '/name/908627/'}, {'actor_name': 'Алессио Пьяцца', 'link': '/name/1535765/'}, {'actor_name': 'Maurilio Leto', 'link': '/name/416369/'}, {'actor_name': 'Бениамино Марконе', 'link': '/name/1738684/'}, {'actor_name': 'Лучиано Мессина', 'link': '/name/2037828/'}, {'actor_name': 'Алессио Вассалло', 'link': '/name/1463020/'}, {'actor_name': 'Сара Фельбербаум', 'link': '/name/1182052/'}, {'actor_name': 'Адриано Кьярамида', 'link': '/name/296600/'}], ['none', 'none', 'none']]"
3006,Путешественник: 48 часов в...,https://www.kinopoisk.ru/series/957230/,2015,series,"[[{'name': 'Путешественник: 48 часов в... (сериал 2015 – ...)', 'description': 'none', 'rating': '7.3', 'grades': '266 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=series&b=top'], ['11 сезонов', '/film/957230/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/957230/keywords/']]}, {'Слоган': ""«We're here, but should we have come?»""}, {'Режиссер': [['Лео МакКри', '/name/3308128/'], ['Winston Gallagher', '/name/3833145/'], ['Крис Ричардс', '/name/1478987/']]}, {'Сценарий': [['Ричард Айоади', '/name/916137/'], ['Джеймс Кеттл', '/name/4683697/'], ['Крис Ричардс', '/name/1478987/']]}, {'Продюсер': [['Jemma Parish', '/name/5006804/'], ['Winston Gallagher', '/name/3833145/'], ['Rachel Ramsay', '/name/4110364/'], ['...', '/film/957230/cast/who_is/producer/']]}, {'Оператор': [['Сэм Монтаг', '/name/1032474/']]}, {'Композитор': '—'}, {'Монтаж': [['Steve Ralston', '/name/4975131/'], ['Рахим Мастафа', '/name/2030894/']]}, {'Премьера в мире': [['30 марта 2015', '/film/957230/dates/'], ['...', '/film/957230/dates/']]}, {'Время': '24 мин'}], [{'actor_name': 'Ричард Айоади', 'link': '/name/916137/'}, {'actor_name': 'Джо Лайсетт', 'link': '/name/2235188/'}, {'actor_name': 'Стивен Мэнгэн', 'link': '/name/10366/'}, {'actor_name': 'Эшлин Би', 'link': '/name/2198656/'}, {'actor_name': 'Рошин Конати', 'link': '/name/2473731/'}, {'actor_name': 'Пол Радд', 'link': '/name/13330/'}, {'actor_name': 'Крис О’Дауд', 'link': '/name/584073/'}, {'actor_name': 'Ноэль Филдинг', 'link': '/name/22398/'}, {'actor_name': 'Кэтрин Райан', 'link': '/name/726626/'}, {'actor_name': 'Грег Дэвис', 'link': '/name/2855367/'}], ['none', 'none', 'none']]"
3007,Правнуки,https://www.kinopoisk.ru/film/891361/,2015,film,"[[{'name': 'Правнуки (2015)', 'description': 'none', 'rating': '5.5', 'grades': '266 оценок'}], [{'Год производства': [['2015', '/lists/movies/year--2015/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Я так и не успел поговорить с дедом...»'}, {'Режиссер': [['Антон Гребенщиков', '/name/3397465/']]}, {'Сценарий': [['Антон Гребенщиков', '/name/3397465/']]}, {'Продюсер': [['Антон Гребенщиков', '/name/3397465/']]}, {'Оператор': [['Кирилл Новопашин', '/name/3509859/']]}, {'Композитор': [['Станислав Крайниковский', '/name/4687808/']]}, {'Монтаж': [['Андрей Бородин', '/name/3726399/'], ['Лидия Борзилова', '/name/1910404/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Александр Барановский', 'link': '/name/1634458/'}, {'actor_name': 'Дмитрий Мазуров', 'link': '/name/1607906/'}, {'actor_name': 'Антон Гребенщиков', 'link': '/name/3397465/'}, {'actor_name': 'Светлана Грунина', 'link': '/name/3911750/'}, {'actor_name': 'Платон Харитонов', 'link': '/name/3911752/'}, {'actor_name': 'Павел Харин', 'link': '/name/3911753/'}, {'actor_name': 'Григорий Шустер', 'link': '/name/3911754/'}, {'actor_name': 'Людмила Трошина', 'link': '/name/3911755/'}, {'actor_name': 'Виктория Левченко', 'link': '/name/3911756/'}, {'actor_name': 'Тамара Кочержинская', 'link': '/name/3911757/'}], ['none', 'none', 'none']]"
3008,Свободная женщина,https://www.kinopoisk.ru/series/422897/,2015,series,"[[{'name': 'Свободная женщина (сериал 2002 – ...)', 'description': 'none', 'rating': '6.1', 'grades': '268 оценок'}], [{'Год производства': [['2002', '/lists/movies/year--2002/?b=series&b=top'], ['1 сезон', '/film/422897/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Валерий Ахадов', '/name/277353/']]}, {'Сценарий': [['Олег Антонов', '/name/224364/'], ['Елена Ласкарева', '/name/273127/'], ['Алла Криницына', '/name/231190/']]}, {'Продюсер': [['Рубен Дишдишян', '/name/224372/'], ['Сергей Клещенков', '/name/1640990/']]}, {'Оператор': [['Валентин Пиганов', '/name/277319/'], ['Алексей Найденов', '/name/266254/']]}, {'Композитор': [['Андрей Леденев', '/name/287229/']]}, {'Премьера в Росcии': [['5 мая 2003', '/premiere/ru/2003/to/422897/#422897']]}, {'Возраст': '12+'}, {'Время': '208 мин. всего'}], [{'actor_name': 'Екатерина Вуличенко', 'link': '/name/231404/'}, {'actor_name': 'Анни Жирардо', 'link': '/name/49019/'}, {'actor_name': 'Андрей Чернышов', 'link': '/name/42237/'}, {'actor_name': 'Ирина Гуркина', 'link': '/name/1557578/'}, {'actor_name': 'Вадим Колганов', 'link': '/name/552791/'}, {'actor_name': 'Андрей Руденский', 'link': '/name/231248/'}, {'actor_name': 'Евгений Жуманов', 'link': '/name/1557579/'}, {'actor_name': 'Ирина Гордина', 'link': '/name/604340/'}, {'actor_name': 'Андрис Лиелайс', 'link': '/name/294620/'}, {'actor_name': 'Виталий Максимов', 'link': '/name/315643/'}], ['none', 'none', 'none']]"
3009,Специальное коллекционное издание,https://www.kinopoisk.ru/series/794677/,2015,series,"[[{'name': 'Специальное коллекционное издание (сериал 2010 – 2015)', 'description': 'none', 'rating': '6.3', 'grades': '265 оценок'}], [{'Год производства': [['2010', '/lists/movies/year--2010/?b=series&b=top'], ['6 сезонов', '/film/794677/episodes/']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['история', '/lists/movies/genre--history/?b=series&b=top'], ['слова', '/film/794677/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Давид Диас', '/name/1886866/'], ['Иньяки Рейна', '/name/2999235/'], ['Хуан Перес', '/name/1775080/']]}, {'Сценарий': [['Давид Диас', '/name/1886866/'], ['Гэбриел Фернандес-Джил', '/name/1998037/'], ['Иньяки Рейна', '/name/2999235/'], ['...', '/film/794677/cast/who_is/writer/']]}, {'Продюсер': [['Хуан Перес', '/name/1775080/']]}, {'Оператор': [['Хуан Перес', '/name/1775080/']]}, {'Композитор': '—'}, {'Монтаж': [['Давид Диас', '/name/1886866/'], ['Гэбриел Фернандес-Джил', '/name/1998037/'], ['Иньяки Рейна', '/name/2999235/']]}, {'Премьера в мире': [['16 августа 2010', '/film/794677/dates/']]}, {'Время': '9 мин'}], [{'actor_name': 'Давид Диас', 'link': '/name/1886866/'}, {'actor_name': 'Луис Родриго', 'link': '/name/2447419/'}, {'actor_name': 'Гэбриел Фернандес-Джил', 'link': '/name/1998037/'}, {'actor_name': 'Даниэль Ретуэрта', 'link': '/name/439173/'}, {'actor_name': 'Santiago Nocte', 'link': '/name/2948622/'}, {'actor_name': 'Иньяки Рейна', 'link': '/name/2999235/'}, {'actor_name': 'Хуан Перес', 'link': '/name/1775080/'}, {'actor_name': 'FJ García', 'link': '/name/2414776/'}, {'actor_name': 'Jon Koldo Etxebarria', 'link': '/name/3359248/'}, {'actor_name': 'Альвар Гордехуэла', 'link': '/name/2777032/'}], ['none', 'none', 'none']]"
