,name,links,year,type,char
41500,Мой сосед-адвокат Чо Дыль-хо,https://www.kinopoisk.ru/series/990773/,2016,series,"[[{'name': 'Мой сосед-адвокат Чо Дыль-хо (сериал 2016 – 2019)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=series&b=top'], ['2 сезона', '/film/990773/episodes/']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ли Джон-соп', '/name/2380227/'], ['Хан Сан-у', '/name/3244860/']]}, {'Сценарий': [['Ли Хян-хи', '/name/1210787/'], ['Чхве Ван-гю', '/name/1570791/'], ['Ю Ён-сон', '/name/3788389/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['28 марта 2016', '/film/990773/dates/']]}, {'Время': '60 мин'}], [{'actor_name': 'Пак Щин-ян', 'link': '/name/484534/'}, {'actor_name': 'Кан Со-ра', 'link': '/name/2454432/'}, {'actor_name': 'Ко Хён-джон', 'link': '/name/1211261/'}, {'actor_name': 'Рю Су-ён', 'link': '/name/484444/'}, {'actor_name': 'Пак Соль-ми', 'link': '/name/971325/'}, {'actor_name': 'Ким Гап-су', 'link': '/name/484600/'}, {'actor_name': 'Кан Щин-иль', 'link': '/name/484595/'}, {'actor_name': 'Чон Вон-джун', 'link': '/name/493546/'}, {'actor_name': 'Пак Вон-сан', 'link': '/name/238360/'}, {'actor_name': 'Ким Дон-джун', 'link': '/name/2941813/'}], ['none', 'none', 'none']]"
41501,По моему мнению,https://www.kinopoisk.ru/film/1044880/,2016,film,"[[{'name': 'По моему мнению (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top'], ['Австрия', '/lists/movies/country--57/?b=films&b=top'], ['Украина', '/lists/movies/country--62/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Павел Кузуйок', '/name/3242309/']]}, {'Сценарий': [['Павел Кузуйок', '/name/3242309/']]}, {'Продюсер': [['Павел Кузуйок', '/name/3242309/'], ['Кристиан Д. Бруун', '/name/693359/']]}, {'Оператор': [['Майкл Шиндеггер', '/name/1724484/']]}, {'Композитор': '—'}, {'Монтаж': [['Павел Кузуйок', '/name/3242309/'], ['Карин Хаммер', '/name/2100838/']]}, {'Премьера в мире': [['10 августа 2016', '/film/1044880/dates/'], ['...', '/film/1044880/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Flavio Fornasa', 'link': '/name/4723124/'}, {'actor_name': 'Nadezhda Sokhatskaya', 'link': '/name/4723125/'}, {'actor_name': 'Ronald Zwanziger', 'link': '/name/4723126/'}], ['none', 'none', 'none']]"
41502,Гедонисты,https://www.kinopoisk.ru/film/982438/,2016,film,"[[{'name': 'Гедонисты (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Китай', '/lists/movies/country--31/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Цзя Чжанкэ', '/name/420284/']]}, {'Сценарий': [['Цзя Чжанкэ', '/name/420284/'], ['Чжао Тао', '/name/420296/']]}, {'Продюсер': [['Лю Цзинъя', '/name/4741437/']]}, {'Оператор': [['Нельсон Юй', '/name/420317/']]}, {'Композитор': '—'}, {'Монтаж': [['Маттье Лакло', '/name/2899958/'], ['Го Вэйсун', '/name/4420038/']]}, {'Премьера в мире': [['23 марта 2016', '/film/982438/dates/'], ['...', '/film/982438/dates/']]}, {'Время': '25 мин.'}], [{'actor_name': 'Хань Саньмин', 'link': '/name/1194621/'}, {'actor_name': 'Цзя Чжанкэ', 'link': '/name/420284/'}, {'actor_name': 'Лян Цзиньдун', 'link': '/name/4420036/'}, {'actor_name': 'Юань Вэньцянь', 'link': '/name/4420037/'}], ['none', 'none', 'none']]"
41503,Тректаун,https://www.kinopoisk.ru/film/981492/,2016,film,"[[{'name': 'Тректаун (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['спорт', '/lists/movies/genre--sport/?b=films&b=top'], ['слова', '/film/981492/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Alexi Pappas', '/name/3022131/'], ['Jeremy Teicher', '/name/3022130/']]}, {'Сценарий': [['Alexi Pappas', '/name/3022131/'], ['Jeremy Teicher', '/name/3022130/']]}, {'Продюсер': [['Alexi Pappas', '/name/3022131/'], ['Джей Смит', '/name/1004740/'], ['Jeremy Teicher', '/name/3022130/'], ['...', '/film/981492/cast/who_is/producer/']]}, {'Оператор': [['Крис Коллинз', '/name/3666331/']]}, {'Композитор': [['Джей Уодли', '/name/3022117/']]}, {'Художник': [['Kate Smith', '/name/4671814/']]}, {'Монтаж': [['Софи Маршалл', '/name/1953438/']]}, {'Премьера в мире': [['4 июня 2016', '/film/981492/dates/'], ['...', '/film/981492/dates/']]}, {'Время': '88 мин. / 01:28'}], [{'actor_name': 'Alexi Pappas', 'link': '/name/3022131/'}, {'actor_name': 'Чейз Офферл', 'link': '/name/374602/'}, {'actor_name': 'Рэйчел Дрэч', 'link': '/name/31773/'}, {'actor_name': 'Энди Бакли', 'link': '/name/1574533/'}, {'actor_name': 'Rebecca Friday', 'link': '/name/4417566/'}, {'actor_name': 'Sasha Spencer', 'link': '/name/4417567/'}, {'actor_name': 'Реми Тейшер', 'link': '/name/2802557/'}, {'actor_name': 'Nick Symmonds', 'link': '/name/4193300/'}, {'actor_name': 'Кристина Хаддад', 'link': '/name/271040/'}, {'actor_name': 'Крис Берман', 'link': '/name/86611/'}], ['none', 'none', 'none']]"
41504,Гнездо,https://www.kinopoisk.ru/film/986496/,2016,film,"[[{'name': 'Гнездо (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top'], ['Швейцария', '/lists/movies/country--21/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Klaudia Reynicke-Candeloro', '/name/3386435/']]}, {'Сценарий': [['Тиана Лэнгхэм', '/name/1210978/'], ['Klaudia Reynicke-Candeloro', '/name/3386435/']]}, {'Продюсер': [['Тициана Судани', '/name/11358/'], ['Карло Кресто-Дина', '/name/383230/'], ['Джорджо Гаспарини', '/name/1179428/']]}, {'Оператор': [['Элен Лувар', '/name/580370/']]}, {'Композитор': [['Peter Kernel', '/name/4436675/']]}, {'Художник': [['Лоредана Бушеми', '/name/1988356/']]}, {'Монтаж': [['Карлотта Кристиани', '/name/1538697/'], ['Мари-Элен Дозо', '/name/1201194/']]}, {'Премьера в мире': [['11 августа 2016', '/film/986496/dates/']]}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Луиджи Диберти', 'link': '/name/80448/'}, {'actor_name': 'Джованни Франзони', 'link': '/name/563945/'}, {'actor_name': 'Соня Жесне', 'link': '/name/130823/'}, {'actor_name': 'Ундина Куадри', 'link': '/name/3710894/'}, {'actor_name': 'Диего Рибон', 'link': '/name/53691/'}, {'actor_name': 'Фабрицио Ронджоне', 'link': '/name/21954/'}], ['none', 'none', 'none']]"
41505,Из дневника свадебного фотографа,https://www.kinopoisk.ru/film/986956/,2016,film,"[[{'name': 'Из дневника свадебного фотографа (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Израиль', '/lists/movies/country--42/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Надав Лапид', '/name/1070386/']]}, {'Сценарий': [['Надав Лапид', '/name/1070386/']]}, {'Продюсер': [['Оснат Хандельсман-Керен', '/name/3019247/'], ['Талия Клейнхендлер', '/name/1462571/']]}, {'Оператор': [['Шай Голдман', '/name/576707/']]}, {'Композитор': '—'}, {'Художник': [['Nati Batito', '/name/2530506/']]}, {'Монтаж': [['Эра Лапид', '/name/2070861/']]}, {'Премьера в мире': [['13 мая 2016', '/film/986956/dates/'], ['...', '/film/986956/dates/']]}, {'Время': '40 мин.'}], [{'actor_name': 'Охад Кноллер', 'link': '/name/232712/'}, {'actor_name': 'Наама Прейс', 'link': '/name/3881470/'}, {'actor_name': 'Дэн Шапира', 'link': '/name/2395480/'}, {'actor_name': 'Яаков Зада Даниель', 'link': '/name/1963976/'}, {'actor_name': 'Alina Levy', 'link': '/name/4439860/'}, {'actor_name': 'Avi Shnaidman', 'link': '/name/3710426/'}], ['none', 'none', 'none']]"
41506,Ножницы,https://www.kinopoisk.ru/film/1048148/,2016,film,"[[{'name': 'Ножницы (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nihat Özcan', '/name/4750848/']]}, {'Сценарий': '—'}, {'Продюсер': [['Бурак Тёрер', '/name/4746606/'], ['Фарук Гювен', '/name/3302533/'], ['Cüneyt Turgut', '/name/4750849/']]}, {'Оператор': [['Halil Ibrahim Çekiç', '/name/3308681/']]}, {'Композитор': '—'}, {'Время': '123 мин. / 02:03'}], [{'actor_name': 'Шенай Акай', 'link': '/name/2764624/'}, {'actor_name': 'Серенай Акташ', 'link': '/name/4040806/'}, {'actor_name': 'Фулден Акюрек', 'link': '/name/1255846/'}, {'actor_name': 'Гёкхан Алкан', 'link': '/name/3724577/'}, {'actor_name': 'Ахмет Курал', 'link': '/name/1646160/'}, {'actor_name': 'Ешим Салкым', 'link': '/name/520524/'}], ['none', 'none', 'none']]"
41507,Самоубийца,https://www.kinopoisk.ru/film/997064/,2016,film,"[[{'name': 'Самоубийца (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Конкона Сен Шарма', '/name/232364/']]}, {'Сценарий': [['Диша Риндани', '/name/4669463/'], ['Конкона Сен Шарма', '/name/232364/']]}, {'Продюсер': [['Ашиш Бхатнагар', '/name/1074824/'], ['Raagii Bhatnagar', '/name/4488599/'], ['Абхишек Чаубей', '/name/1034755/'], ['...', '/film/997064/cast/who_is/producer/']]}, {'Оператор': [['Сирша Рай', '/name/774552/']]}, {'Композитор': [['Сагар Десаи', '/name/1173006/']]}, {'Монтаж': [['Манас Миттал', '/name/2480176/'], ['Аариф Шейх', '/name/1945130/']]}, {'Премьера в мире': [['9 сентября 2016', '/film/997064/dates/'], ['...', '/film/997064/dates/']]}, {'Время': '110 мин. / 01:50'}], [{'actor_name': 'Chandram Bhagat', 'link': '/name/4946950/'}, {'actor_name': 'Гульшан Девайя', 'link': '/name/1938324/'}, {'actor_name': 'Калки Коечлин', 'link': '/name/1719697/'}, {'actor_name': 'Shimanti Kumari', 'link': '/name/4946951/'}, {'actor_name': 'Canteen Majid', 'link': '/name/4946952/'}, {'actor_name': 'Викрант Мэсси', 'link': '/name/3270916/'}, {'actor_name': 'Utam Mishra', 'link': '/name/4946953/'}, {'actor_name': 'Ашок Патхак', 'link': '/name/2932082/'}, {'actor_name': 'Promila Pradhan', 'link': '/name/4669464/'}, {'actor_name': 'Ом Пури', 'link': '/name/5925/'}], ['93%', '15 оценок7.3', 'none']]"
41508,Паника в деревне: Начало учебного года,https://www.kinopoisk.ru/film/1003935/,2016,film,"[[{'name': 'Паника в деревне: Начало учебного года (2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/1003935/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Стефани Обье', '/name/478417/'], ['Венсан Патар', '/name/487651/']]}, {'Сценарий': [['Стефани Обье', '/name/478417/'], ['Венсан Патар', '/name/487651/'], ['Венсан Тавье', '/name/401911/']]}, {'Продюсер': [['Николас Шмеркин', '/name/570484/'], ['Венсан Тавье', '/name/401911/'], ['Steven de Beul', '/name/3091396/'], ['...', '/film/1003935/cast/who_is/producer/']]}, {'Оператор': [['Ян Ванденбюсше', '/name/1942091/']]}, {'Композитор': '—'}, {'Премьера в мире': [['20 июня 2016', '/film/1003935/dates/'], ['...', '/film/1003935/dates/']]}, {'Время': '25 мин.'}], [{'actor_name': 'Брюс Эллисон', 'link': '/name/517532/'}, {'actor_name': 'Стефани Обье', 'link': '/name/478417/'}, {'actor_name': 'Венсан Патар', 'link': '/name/487651/'}, {'actor_name': 'Бенуа Пульворд', 'link': '/name/226583/'}, {'actor_name': 'Вероника Дюмон', 'link': '/name/434343/'}, {'actor_name': 'Були Ланнерс', 'link': '/name/1959999/'}, {'actor_name': 'Жанна Балибар', 'link': '/name/19579/'}, {'actor_name': 'Ингрид Хейдершейдт', 'link': '/name/486614/'}, {'actor_name': 'Фридерик Жаннен', 'link': '/name/256414/'}, {'actor_name': 'Philippe Decoster', 'link': '/name/4669776/'}], ['none', 'none', 'none']]"
41509,Муж на Рождество,https://www.kinopoisk.ru/film/1006141/,2016,film,"[[{'name': 'Муж на Рождество (ТВ, 2016)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2016', '/lists/movies/year--2016/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/1006141/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Дэвид ДеКото', '/name/17888/']]}, {'Сценарий': [['Джей Киприани', '/name/2337791/'], ['Натали Киви', '/name/2276909/'], ['Джеффри Шенк', '/name/18498/'], ['...', '/film/1006141/cast/who_is/writer/']]}, {'Продюсер': [['Чарльз Артур Берг', '/name/20179/'], ['Дэвид ДеКото', '/name/17888/'], ['Вивика А. Фокс', '/name/20912/'], ['...', '/film/1006141/cast/who_is/producer/']]}, {'Оператор': [['Томас Л. Колэуэй', '/name/226278/']]}, {'Композитор': [['Ник Сул', '/name/3172439/']]}, {'Художник': [['Райан Керхер', '/name/1738818/'], ['Michael Emas', '/name/4672466/'], ['Сьюзэн Допнер-Сенак', '/name/2009608/'], ['...', '/film/1006141/cast/who_is/design/']]}, {'Монтаж': [['Рэнди Картер', '/name/1987005/']]}, {'Премьера в мире': [['11 декабря 2016', '/film/1006141/dates/'], ['...', '/film/1006141/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Вивика А. Фокс', 'link': '/name/20912/'}, {'actor_name': 'Рикко Росс', 'link': '/name/12331/'}, {'actor_name': 'Эрик Робертс', 'link': '/name/1870/'}, {'actor_name': 'Доминик Суэйн', 'link': '/name/2703/'}, {'actor_name': 'Джеки Гарри', 'link': '/name/121033/'}, {'actor_name': 'Джейсон-Шейн Скотт', 'link': '/name/73223/'}, {'actor_name': 'Джессика Моррис', 'link': '/name/252555/'}, {'actor_name': 'Хилари Шепард', 'link': '/name/58553/'}, {'actor_name': 'Элен Юди', 'link': '/name/130254/'}, {'actor_name': 'Майкл Бергин', 'link': '/name/8749/'}], ['none', 'none', 'none']]"
