,name,links,year,type,char
332000,Gravedigger,https://www.kinopoisk.ru/film/4544429/,2022,film,"[[{'name': 'Gravedigger (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ллойд Питтс', '/name/2378491/']]}, {'Сценарий': [['Ллойд Питтс', '/name/2378491/']]}, {'Продюсер': [['Дэвид Ли Гарвер', '/name/447567/'], ['Julia Maggio', '/name/3905485/'], ['Ллойд Питтс', '/name/2378491/'], ['...', '/film/4544429/cast/who_is/producer/']]}, {'Оператор': [['Джейсон Уинн', '/name/1983826/']]}, {'Композитор': [['Tyler Kitchens', '/name/4314303/']]}, {'Художник': [['Мэтт Брохаммер', '/name/3103602/'], ['Jessica Brasseaux', '/name/6493687/']]}, {'Монтаж': [['Walker Whited', '/name/1449017/']]}, {'Время': '—'}], [{'actor_name': 'Мишель Роуз', 'link': '/name/1201902/'}, {'actor_name': 'Кэйси Хендершот', 'link': '/name/66095/'}, {'actor_name': 'Дэвид Ли Гарвер', 'link': '/name/447567/'}, {'actor_name': 'Деми Кастро', 'link': '/name/2700096/'}, {'actor_name': 'Amberley Noelle Harris', 'link': '/name/6541836/'}, {'actor_name': 'Lainie Smith', 'link': '/name/5338049/'}, {'actor_name': 'Wayne Maggio', 'link': '/name/6526677/'}, {'actor_name': 'Sylvie Jacques', 'link': '/name/6541837/'}], ['none', 'none', 'none']]"
332001,Short Term,https://www.kinopoisk.ru/film/4922690/,2022,film,"[[{'name': 'Short Term (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kevin Pastor', '/name/6798129/']]}, {'Сценарий': [['Kevin Pastor', '/name/6798129/']]}, {'Продюсер': [['Kevin Pastor', '/name/6798129/'], ['Алекс Стэнли', '/name/398639/']]}, {'Оператор': [['Kevin Pastor', '/name/6798129/']]}, {'Композитор': [['Royal Deluxe', '/name/6798131/'], ['Ханна Пэррот', '/name/3756479/']]}, {'Художник': [['Hannah Calhoun', '/name/6798133/']]}, {'Монтаж': [['Louis Eliseo', '/name/6798132/']]}, {'Время': '—'}], [{'actor_name': 'Ella Loudon', 'link': '/name/4639301/'}, {'actor_name': 'Devin Leonard', 'link': '/name/6798130/'}, {'actor_name': 'Алекс Стэнли', 'link': '/name/398639/'}], ['none', 'none', 'none']]"
332002,Days of Our Men,https://www.kinopoisk.ru/film/4978826/,2022,film,"[[{'name': 'Days of Our Men (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jason Osayamen', '/name/5070993/']]}, {'Сценарий': [['Jason Osayamen', '/name/5070993/']]}, {'Продюсер': [['Jason Osayamen', '/name/5070993/'], ['Amanda Sarco', '/name/5609623/'], ['Kassim Warioba', '/name/5429955/']]}, {'Композитор': '—'}, {'Премьера в мире': [['2 октября 2022', '/film/4978826/dates/']]}, {'Время': '—'}], [{'actor_name': 'Martha Lambiri-Fedorów', 'link': '/name/5808156/'}, {'actor_name': 'Lydia Fitzwilliams', 'link': '/name/6841913/'}, {'actor_name': 'Оливер Родди', 'link': '/name/6741135/'}, {'actor_name': 'Amanda Sarco', 'link': '/name/5609623/'}, {'actor_name': 'Kassim Warioba', 'link': '/name/5429955/'}, {'actor_name': 'Eric Maxwell', 'link': '/name/6841813/'}, {'actor_name': 'Mark Cooper', 'link': '/name/6841925/'}, {'actor_name': 'Prashandan Varatharajan', 'link': '/name/6515453/'}, {'actor_name': 'James Realpe', 'link': '/name/6841919/'}, {'actor_name': 'Simon J. Ashton', 'link': '/name/6841923/'}], ['none', 'none', 'none']]"
332003,Succumb to Me,https://www.kinopoisk.ru/film/4541291/,2022,film,"[[{'name': 'Succumb to Me (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/4541291/keywords/']]}, {'Слоган': '«The truth will set you free»'}, {'Режиссер': [['Карлос Бербер', '/name/1926622/']]}, {'Сценарий': [['Jasmine Berber', '/name/6170591/'], ['Карлос Бербер', '/name/1926622/']]}, {'Продюсер': [['Jasmine Berber', '/name/6170591/']]}, {'Оператор': [['Карлос Бербер', '/name/1926622/']]}, {'Композитор': '—'}, {'Монтаж': [['Карлос Бербер', '/name/1926622/']]}, {'Премьера в мире': [['1 мая 2022', '/film/4541291/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jasmine Berber', 'link': '/name/6170591/'}, {'actor_name': 'Уильям «Билл» Коннор', 'link': '/name/2107664/'}, {'actor_name': 'Jason McCrite', 'link': '/name/3859471/'}, {'actor_name': 'Карлос Бербер', 'link': '/name/1926622/'}, {'actor_name': 'Sean Berube', 'link': '/name/5349853/'}], ['none', 'none', 'none']]"
332004,The Squad: Rise of the Chicano Squad,https://www.kinopoisk.ru/film/4542177/,2022,film,"[[{'name': 'The Squad: Rise of the Chicano Squad (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['слова', '/film/4542177/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Хуан Васкес', '/name/1466824/']]}, {'Сценарий': [['Хуан Васкес', '/name/1466824/']]}, {'Продюсер': [['Джефф Кэйпертон', '/name/3651941/'], ['Zulema Escobedo', '/name/6524637/'], ['Тайлер Галлант', '/name/2899428/'], ['...', '/film/4542177/cast/who_is/producer/']]}, {'Оператор': [['Алекс Флэш', '/name/4928210/']]}, {'Композитор': [['Хуан Васкес', '/name/1466824/']]}, {'Монтаж': [['Хуан Васкес', '/name/1466824/']]}, {'Время': '—'}], [{'actor_name': 'Хуан Васкес', 'link': '/name/1466824/'}, {'actor_name': 'Роберт ЛаСардо', 'link': '/name/16585/'}, {'actor_name': 'Тайлер Галлант', 'link': '/name/2899428/'}, {'actor_name': 'Майк Гассэвей', 'link': '/name/1028422/'}, {'actor_name': 'Лорелей Линклейтер', 'link': '/name/48638/'}, {'actor_name': 'Kenny MagChop Ruiz', 'link': '/name/4106957/'}, {'actor_name': 'Сара Элави', 'link': '/name/3604497/'}, {'actor_name': 'Джефф Кэйпертон', 'link': '/name/3651941/'}, {'actor_name': 'Joseph Mason', 'link': '/name/6495503/'}, {'actor_name': 'ESG', 'link': '/name/5887648/'}], ['none', 'none', 'none']]"
332005,A Girl Like Me 2,https://www.kinopoisk.ru/film/4631882/,2022,film,"[[{'name': 'A Girl Like Me 2 (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4631882/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Carmen LoBue', '/name/2763208/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Валентина Канилья', '/name/694237/']]}, {'Композитор': '—'}, {'Художник': [[""Rhea Michelle D'Souza"", '/name/6704291/']]}, {'Премьера в мире': [['1 июня 2022', '/film/4631882/dates/']]}, {'Время': '—'}], [{'actor_name': 'Бдж Грубер', 'link': '/name/4664815/'}, {'actor_name': 'Eric Patrick Harper', 'link': '/name/5104367/'}], ['none', 'none', 'none']]"
332006,Comedy House of Tragedy,https://www.kinopoisk.ru/film/4546708/,2022,film,"[[{'name': 'Comedy House of Tragedy (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«You bomb you die»'}, {'Режиссер': [['Корбин Тимбрук', '/name/18676/']]}, {'Сценарий': [['Steve Alaimo', '/name/6529905/'], ['Стив Элпер', '/name/1413182/']]}, {'Продюсер': [['Стив Элпер', '/name/1413182/'], ['Марк Каплан', '/name/1074912/'], ['Корбин Тимбрук', '/name/18676/'], ['...', '/film/4546708/cast/who_is/producer/']]}, {'Оператор': [['Хэнк Бумерт мл.', '/name/663939/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Бэрри Ливингстон', 'link': '/name/32040/'}, {'actor_name': 'Сэл Велес мл.', 'link': '/name/975395/'}, {'actor_name': 'Рэйчел Батера', 'link': '/name/2736484/'}, {'actor_name': 'Шелби Джейнс', 'link': '/name/570941/'}, {'actor_name': 'Том Элпер', 'link': '/name/1479917/'}, {'actor_name': 'Роберт Эмброуз', 'link': '/name/14265/'}], ['none', 'none', 'none']]"
332007,Angry Young Men,https://www.kinopoisk.ru/film/5060769/,2022,film,"[[{'name': 'Angry Young Men (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': ""«There's shiteholes everywhere»""}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Patrick Boland', '/name/6906339/']]}, {'Премьера в мире': [['9 марта 2022', '/film/5060769/dates/']]}, {'Время': '85 мин. / 01:25'}], [{'actor_name': 'Paul Anderson', 'link': '/name/6906266/'}, {'actor_name': 'Stephen Arthur', 'link': '/name/4067594/'}, {'actor_name': 'Ibrahim Bakhait', 'link': '/name/6450538/'}, {'actor_name': 'Lawrie Banks', 'link': '/name/6906267/'}, {'actor_name': 'Connor Black', 'link': '/name/6906268/'}, {'actor_name': 'Nathan Boland', 'link': '/name/6906269/'}, {'actor_name': 'Ethem Bookham', 'link': '/name/6906270/'}, {'actor_name': 'Lee Bryans', 'link': '/name/6906271/'}, {'actor_name': 'Cole Clark', 'link': '/name/6906272/'}, {'actor_name': 'Graeme Cleland', 'link': '/name/6906273/'}], ['none', 'none', 'none']]"
332008,Loons,https://www.kinopoisk.ru/film/5084623/,2022,film,"[[{'name': 'Loons (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Грэйс Поттер', '/name/4914854/']]}, {'Сценарий': [['Лаура Дулинг', '/name/1896607/'], ['Jake Levitt', '/name/4379231/']]}, {'Продюсер': [['Harrison Biggs', '/name/6431552/'], ['Лаура Дулинг', '/name/1896607/'], ['Jake Levitt', '/name/4379231/'], ['...', '/film/5084623/cast/who_is/producer/']]}, {'Оператор': [['Сэм Вуттон', '/name/2529078/']]}, {'Композитор': [['Arlo Anwin', '/name/6938697/']]}, {'Художник': [['Catherine Dooling', '/name/6938698/']]}, {'Монтаж': [['Jake Levitt', '/name/4379231/']]}, {'Премьера в мире': [['8 мая 2022', '/film/5084623/dates/']]}, {'Время': '—'}], [{'actor_name': 'Лаура Дулинг', 'link': '/name/1896607/'}, {'actor_name': 'Jake Levitt', 'link': '/name/4379231/'}], ['none', 'none', 'none']]"
332009,Intimacy Workshop,https://www.kinopoisk.ru/film/5108909/,2022,film,"[[{'name': 'Intimacy Workshop (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eddie Prunoske', '/name/1675368/']]}, {'Сценарий': [['Eddie Prunoske', '/name/1675368/']]}, {'Продюсер': [['Eddie Prunoske', '/name/1675368/'], ['Хейли Роусон', '/name/2894695/'], ['Адам Уль', '/name/3644593/']]}, {'Оператор': [['Адам Уль', '/name/3644593/']]}, {'Композитор': '—'}, {'Художник': [['Эрика Лутс', '/name/1675375/']]}, {'Монтаж': [['Киара Бертон', '/name/3554169/']]}, {'Премьера в мире': [['30 сентября 2022', '/film/5108909/dates/']]}, {'Время': '—'}], [{'actor_name': 'Antonio Araujo', 'link': '/name/4559460/'}, {'actor_name': 'Уильям Франке', 'link': '/name/952269/'}, {'actor_name': 'Марк Хаттан', 'link': '/name/1626102/'}, {'actor_name': 'Марк Хэйнс', 'link': '/name/5656267/'}, {'actor_name': 'Педро Холливуд', 'link': '/name/5033700/'}, {'actor_name': 'Amilcar Javier', 'link': '/name/3878146/'}, {'actor_name': 'Джордан К. Кэмп', 'link': '/name/1128954/'}, {'actor_name': 'Мишель Поук', 'link': '/name/23764/'}, {'actor_name': 'Malik Reed', 'link': '/name/5282906/'}, {'actor_name': 'Dan Teachout', 'link': '/name/292280/'}], ['none', 'none', 'none']]"
