,name,links,year,type,char
343500,Christmas in Rockwell,https://www.kinopoisk.ru/film/5068349/,2022,film,"[[{'name': 'Christmas in Rockwell (ТВ, 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/5068349/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эми Форс', '/name/3618439/']]}, {'Сценарий': [['Luciano Casimiri', '/name/85891/']]}, {'Продюсер': [['Майлс Милн', '/name/3055935/'], ['Дэйл С. Ардиззоне', '/name/4169262/'], ['Даг Баттс', '/name/4169263/'], ['...', '/film/5068349/cast/who_is/producer/']]}, {'Оператор': [['Aldo Quirván', '/name/5809045/']]}, {'Композитор': [['Антонио Нараньо', '/name/1977945/']]}, {'Художник': [['Джессика Уайт', '/name/3078136/'], ['Nicole Lankar', '/name/3252465/'], ['Кенда Хогган', '/name/3055943/'], ['...', '/film/5068349/cast/who_is/design/']]}, {'Монтаж': [['Margaret Birt', '/name/6920371/'], ['Майк Донис', '/name/1096941/']]}, {'Премьера в мире': [['10 декабря 2022', '/film/5068349/dates/']]}, {'Время': '83 мин. / 01:23'}], [{'actor_name': 'Триш Стратус', 'link': '/name/1136004/'}, {'actor_name': 'Стивен Хусар', 'link': '/name/907318/'}, {'actor_name': 'Шейла Маккарти', 'link': '/name/4528/'}, {'actor_name': 'Рой Льюис', 'link': '/name/95678/'}, {'actor_name': 'Шерри Миллер', 'link': '/name/18388/'}, {'actor_name': 'Шеймус Паттерсон', 'link': '/name/3033432/'}, {'actor_name': 'Кара Дункан', 'link': '/name/2350159/'}, {'actor_name': 'Ланетт Уэр', 'link': '/name/3182/'}, {'actor_name': 'Эмма Кэмпбелл', 'link': '/name/1353/'}, {'actor_name': 'Брайан Кук', 'link': '/name/2281713/'}], ['none', 'none', 'none']]"
343501,"The Great Ecstasy of Tree-Climber Otto, or How I Learned to Stop Worrying and Love Late Preminger",https://www.kinopoisk.ru/film/5070530/,2022,film,"[[{'name': 'The Great Ecstasy of Tree-Climber Otto, or How I Learned to Stop Worrying and Love Late Preminger (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/5070530/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Дэниэл Кремер', '/name/1637644/']]}, {'Сценарий': [['Дэниэл Кремер', '/name/1637644/']]}, {'Продюсер': [['Дэниэл Кремер', '/name/1637644/'], ['Josh Hibberd', '/name/6920355/']]}, {'Композитор': '—'}, {'Монтаж': [['Дэниэл Кремер', '/name/1637644/']]}, {'Время': '14 мин.'}], [], ['none', 'none', 'none']]"
343502,Christmas in Big Sky Country,https://www.kinopoisk.ru/film/5081365/,2022,film,"[[{'name': 'Christmas in Big Sky Country (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marco Deufemia', '/name/3538333/']]}, {'Сценарий': '—'}, {'Продюсер': [['Майлс Милн', '/name/3055935/'], ['Дэйл С. Ардиззоне', '/name/4169262/'], ['Даг Баттс', '/name/4169263/'], ['...', '/film/5081365/cast/who_is/producer/']]}, {'Оператор': [['Aldo Quirván', '/name/5809045/']]}, {'Композитор': [['Стеф Коуплэнд', '/name/3310188/'], ['Шон Ниммонс-Патерсон', '/name/2546231/']]}, {'Художник': [['Sarah Lang', '/name/6934453/'], ['Darien Gomez', '/name/6781839/'], ['Кенда Хогган', '/name/3055943/']]}, {'Монтаж': [['Margaret Birt', '/name/6920371/'], ['Marco Deufemia', '/name/3538333/']]}, {'Время': '—'}], [{'actor_name': 'Ребекка Далтон', 'link': '/name/2574624/'}, {'actor_name': 'Olivier Renaud', 'link': '/name/4638711/'}, {'actor_name': 'Тамара Дуарте', 'link': '/name/1626935/'}, {'actor_name': 'Шон Джонстон', 'link': '/name/13568/'}, {'actor_name': 'Марк Ганиме', 'link': '/name/1202100/'}, {'actor_name': 'Конрад Коутс', 'link': '/name/79429/'}, {'actor_name': 'Майя Мисалевич', 'link': '/name/5503441/'}, {'actor_name': 'Аарон Гиберсон', 'link': '/name/3244178/'}, {'actor_name': 'Дженнифер Бэйкер', 'link': '/name/1757698/'}, {'actor_name': 'James Hinchcliffe', 'link': '/name/3199787/'}], ['none', 'none', 'none']]"
343503,Laundromonster,https://www.kinopoisk.ru/film/5167122/,2022,film,"[[{'name': 'Laundromonster (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Mikayla Trainor', '/name/7014226/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Elizabeth Kyriakides', '/name/7014227/']]}, {'Премьера в мире': [['22 апреля 2022', '/film/5167122/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Barney Wornoff', 'link': '/name/6193814/'}], ['none', 'none', 'none']]"
343504,Christmas Lucky Charm,https://www.kinopoisk.ru/film/5157924/,2022,film,"[[{'name': 'Christmas Lucky Charm (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/5157924/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эми Форс', '/name/3618439/']]}, {'Сценарий': [['Jennifer Snow', '/name/6613797/']]}, {'Продюсер': [['Майлс Милн', '/name/3055935/'], ['Стэн Хам', '/name/4875278/'], ['Ребекка Ламарш', '/name/3398534/'], ['...', '/film/5157924/cast/who_is/producer/']]}, {'Оператор': [['Aldo Quirván', '/name/5809045/']]}, {'Композитор': [['Адриан Эллис', '/name/1027663/']]}, {'Художник': [['Sarah Lang', '/name/6934453/'], ['Darien Gomez', '/name/6781839/'], ['Кенда Хогган', '/name/3055943/'], ['...', '/film/5157924/cast/who_is/design/']]}, {'Монтаж': [['Майк Донис', '/name/1096941/']]}, {'Премьера в мире': [['20 ноября 2022', '/film/5157924/dates/'], ['...', '/film/5157924/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сугенджа Шри', 'link': '/name/5069216/'}, {'actor_name': 'Адриан Спенсер', 'link': '/name/3914937/'}, {'actor_name': 'Аланна ЛеВерж', 'link': '/name/3475309/'}, {'actor_name': 'Ишан Моррис', 'link': '/name/250437/'}, {'actor_name': 'Соня Диллон Талли', 'link': '/name/14921/'}, {'actor_name': 'Тереза Това', 'link': '/name/117819/'}, {'actor_name': 'Andrea Senior', 'link': '/name/4340703/'}, {'actor_name': 'Колтон Ройс', 'link': '/name/3244148/'}, {'actor_name': 'Джефф Ирвинг', 'link': '/name/2499185/'}, {'actor_name': 'Shane McLean', 'link': '/name/7003495/'}], ['none', 'none', 'none']]"
343505,La Vie en Gris: The Anglophone Louis Malle in Seven Pictures,https://www.kinopoisk.ru/film/5072424/,2022,film,"[[{'name': 'La Vie en Gris: The Anglophone Louis Malle in Seven Pictures (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дэниэл Кремер', '/name/1637644/']]}, {'Сценарий': [['Дэниэл Кремер', '/name/1637644/']]}, {'Продюсер': [['Дэниэл Кремер', '/name/1637644/'], ['Josh Hibberd', '/name/6920355/']]}, {'Композитор': '—'}, {'Монтаж': [['Дэниэл Кремер', '/name/1637644/']]}, {'Премьера в мире': [['26 октября 2022', '/film/5072424/dates/']]}, {'Время': '25 мин.'}], [], ['none', 'none', 'none']]"
343506,Get Ready with Me,https://www.kinopoisk.ru/film/5070536/,2022,film,"[[{'name': 'Get Ready with Me (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['ЮАР', '/lists/movies/country--30/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«This fun and charming comedy takes us on a journey through the tricky navigation of getting ready to go out for the evening»'}, {'Режиссер': [['Minenhle Luthuli', '/name/6922664/']]}, {'Сценарий': [['Minenhle Luthuli', '/name/6922664/']]}, {'Продюсер': [['Minenhle Luthuli', '/name/6922664/']]}, {'Оператор': [['Keith Benza', '/name/6922671/']]}, {'Композитор': [['Fuji Fujimoto', '/name/6922666/'], ['Katie Garibaldi', '/name/5545242/'], ['Howie King', '/name/6922667/'], ['...', '/film/5070536/cast/who_is/composer/']]}, {'Монтаж': [['Lehlogonolo Mphahlele', '/name/6526995/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Sharon Githinji', 'link': '/name/6922665/'}], ['none', 'none', 'none']]"
343507,Sabdhan,https://www.kinopoisk.ru/film/5186210/,2022,film,"[[{'name': 'Sabdhan (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Narugopal Mandal', '/name/4996937/']]}, {'Сценарий': [['Narugopal Mandal', '/name/4996937/']]}, {'Продюсер': [['Narugopal Mandal', '/name/4996937/']]}, {'Композитор': '—'}, {'Монтаж': [['Narugopal Mandal', '/name/4996937/']]}, {'Премьера в мире': [['26 июля 2022', '/film/5186210/dates/']]}, {'Время': '—'}], [{'actor_name': 'Biswajit Maiti', 'link': '/name/5092946/'}, {'actor_name': 'Titli Malo', 'link': '/name/5548974/'}, {'actor_name': 'Parna Naskar', 'link': '/name/7032330/'}], ['none', 'none', 'none']]"
343508,Zane Lamprey: Tender Looks,https://www.kinopoisk.ru/film/5135750/,2022,film,"[[{'name': 'Zane Lamprey: Tender Looks (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/5135750/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Зейн Лэмпри', '/name/909889/']]}, {'Сценарий': [['Зейн Лэмпри', '/name/909889/']]}, {'Продюсер': [['Адам Хорнер', '/name/2530442/'], ['Mel Schilling', '/name/7086336/'], ['Кейт Туманова', '/name/3492834/'], ['...', '/film/5135750/cast/who_is/producer/']]}, {'Оператор': [['Ian Hotchkiss', '/name/6030305/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Зейн Лэмпри', 'link': '/name/909889/'}], ['none', 'none', 'none']]"
343509,Bad Education: Making «School for Sex»,https://www.kinopoisk.ru/film/5155586/,2022,film,"[[{'name': 'Bad Education: Making «School for Sex» (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/5155586/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Simon Sheridan', '/name/2727158/']]}, {'Сценарий': [['Simon Sheridan', '/name/2727158/']]}, {'Продюсер': [['Simon Sheridan', '/name/2727158/']]}, {'Оператор': [['Christopher Stratton', '/name/6061995/']]}, {'Композитор': '—'}, {'Монтаж': [['Christopher Stratton', '/name/6061995/']]}, {'Премьера в мире': [['1 октября 2022', '/film/5155586/dates/']]}, {'Возраст': '18+'}, {'Время': '7 мин.'}], [{'actor_name': 'Пит Уолкер', 'link': '/name/160625/'}, {'actor_name': 'Дерек Эйлуорд', 'link': '/name/346275/'}, {'actor_name': 'Роберт Дорнинг', 'link': '/name/149179/'}, {'actor_name': 'Франсуаза Паскаль', 'link': '/name/152309/'}], ['none', 'none', 'none']]"
