,name,links,year,type,char
342000,Absence of Innocence,https://www.kinopoisk.ru/film/5153555/,2022,film,"[[{'name': 'Absence of Innocence (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Legend', '/name/5777671/']]}, {'Сценарий': [['Legend', '/name/5777671/']]}, {'Продюсер': [['Jenn Ross', '/name/7000897/'], ['K.C. Carson', '/name/6604535/'], ['Legend', '/name/5777671/']]}, {'Оператор': [['Martez Brooks', '/name/7000898/']]}, {'Композитор': '—'}, {'Премьера в мире': [['26 августа 2022', '/film/5153555/dates/']]}, {'Время': '90 мин. / 01:30'}], [{'actor_name': 'Denzell «Dandridge» Manning', 'link': '/name/6653163/'}, {'actor_name': 'Nikia Briggs Kia\xa0B', 'link': '/name/6361036/'}, {'actor_name': 'Трей Чейни', 'link': '/name/648817/'}, {'actor_name': 'Eriyon Adams', 'link': '/name/6656361/'}, {'actor_name': 'Kara Adamson', 'link': '/name/7103525/'}, {'actor_name': 'Ferlin Ammons', 'link': '/name/6301943/'}, {'actor_name': 'Willette Bacon', 'link': '/name/7103526/'}, {'actor_name': 'Marcus Berry', 'link': '/name/7103527/'}, {'actor_name': 'Darius Blackmon', 'link': '/name/6978829/'}, {'actor_name': 'Rahim Booker', 'link': '/name/7103528/'}], ['none', 'none', 'none']]"
342001,Infested Hearts,https://www.kinopoisk.ru/film/5152588/,2022,film,"[[{'name': 'Infested Hearts (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Майкл Варрати', '/name/1849524/']]}, {'Сценарий': [['Майкл Варрати', '/name/1849524/']]}, {'Продюсер': [['Бен Баур', '/name/1861163/'], ['Эндрю Дж. Сеперли', '/name/1707485/'], ['Brandon Kirby', '/name/5563026/'], ['...', '/film/5152588/cast/who_is/producer/']]}, {'Оператор': [['Эндрю Дж. Сеперли', '/name/1707485/']]}, {'Композитор': [['Эндрю Дж. Сеперли', '/name/1707485/']]}, {'Монтаж': [['Эндрю Дж. Сеперли', '/name/1707485/']]}, {'Премьера в мире': [['3 июля 2022', '/film/5152588/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Бен Баур', 'link': '/name/1861163/'}, {'actor_name': 'William Lott', 'link': '/name/4128659/'}], ['none', 'none', 'none']]"
342002,Invisible,https://www.kinopoisk.ru/film/5206416/,2022,film,"[[{'name': 'Invisible (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dale Willman', '/name/2779245/']]}, {'Сценарий': [['Dale Willman', '/name/2779245/']]}, {'Продюсер': [['Jason J. Thomas', '/name/6711108/'], ['Iain Macleod', '/name/4090628/']]}, {'Оператор': [['Jack Leahy', '/name/5170765/']]}, {'Композитор': [['Alexis Korotash', '/name/2363131/'], ['Sean Rintoul', '/name/5320905/']]}, {'Художник': [['Fionnuala Reynolds', '/name/3251154/']]}, {'Монтаж': [['Anna MacLean', '/name/6701044/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Мауралея Остин', 'link': '/name/18490/'}, {'actor_name': 'Amelia Cornick', 'link': '/name/6353239/'}, {'actor_name': 'Gary Fontaine', 'link': '/name/7051402/'}, {'actor_name': 'Кевин Герриор', 'link': '/name/2514468/'}, {'actor_name': 'Kevin Gerrior', 'link': '/name/7051403/'}, {'actor_name': 'Tracy Gerrior', 'link': '/name/6237059/'}, {'actor_name': 'Нэнси Кенни', 'link': '/name/1419566/'}, {'actor_name': 'Caitlin Mailman', 'link': '/name/7047398/'}, {'actor_name': 'June Joseph Opina', 'link': '/name/6810627/'}, {'actor_name': 'Precious Simeon', 'link': '/name/7051401/'}], ['none', 'none', 'none']]"
342003,The Bait,https://www.kinopoisk.ru/film/5056798/,2022,film,"[[{'name': 'The Bait (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Umanu Elijah', '/name/5103777/']]}, {'Сценарий': '—'}, {'Продюсер': [['Darlington Abuda', '/name/4869597/']]}, {'Композитор': '—'}, {'Премьера в мире': [['28 июня 2022', '/film/5056798/dates/']]}, {'Время': '—'}], [{'actor_name': 'Lydia Lawrence-Nze', 'link': '/name/6628593/'}, {'actor_name': 'Joseph Momodu', 'link': '/name/5390079/'}, {'actor_name': 'Ruby P. Okezie', 'link': '/name/6702739/'}, {'actor_name': 'Eso Dike Okolocha', 'link': '/name/6173023/'}, {'actor_name': 'Ben Lugo Touitou', 'link': '/name/4358953/'}], ['none', 'none', 'none']]"
342004,Memento Mori,https://www.kinopoisk.ru/film/5028369/,2022,film,"[[{'name': 'Memento Mori (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Whatever will happen, has already happened»'}, {'Режиссер': [['Дэниэл Дж. Пико', '/name/1170230/']]}, {'Сценарий': [['Дэниэл Дж. Пико', '/name/1170230/'], ['Sam Sorenson', '/name/6885807/']]}, {'Продюсер': [['Дэниэл Дж. Пико', '/name/1170230/'], ['Sam Sorenson', '/name/6885807/'], ['Rainy Armstrong', '/name/6704433/']]}, {'Оператор': [['Sam Sorenson', '/name/6885807/']]}, {'Композитор': [['David A. Armstrong', '/name/6885812/'], ['Rainy Armstrong', '/name/6704433/']]}, {'Художник': [['Brett Hill', '/name/6885813/']]}, {'Монтаж': [['Дэниэл Дж. Пико', '/name/1170230/']]}, {'Премьера в мире': [['16 июня 2022', '/film/5028369/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Rainy Armstrong', 'link': '/name/6704433/'}, {'actor_name': 'Zach McLain', 'link': '/name/2873683/'}, {'actor_name': 'Maureen Janson', 'link': '/name/6885808/'}, {'actor_name': 'Julia Dailey', 'link': '/name/6885809/'}, {'actor_name': 'Gracelyn Driscoll', 'link': '/name/6885810/'}, {'actor_name': 'Madeleine Sorenson', 'link': '/name/6885811/'}], ['none', 'none', 'none']]"
342005,Nose Goes,https://www.kinopoisk.ru/film/5205629/,2022,film,"[[{'name': 'Nose Goes (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Laura Elleseg', '/name/2803202/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Raechel Zarzynski', '/name/2305575/']]}, {'Композитор': [['Антонио Лепоре', '/name/2304499/']]}, {'Монтаж': [['Laura Elleseg', '/name/2803202/']]}, {'Премьера в мире': [['1 апреля 2022', '/film/5205629/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
342006,Live with Confidence,https://www.kinopoisk.ru/film/5069455/,2022,film,"[[{'name': 'Live with Confidence (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Josh Ross', '/name/6921299/'], ['Logan Ross', '/name/6921300/']]}, {'Сценарий': [['Josh Ross', '/name/6921299/'], ['Logan Ross', '/name/6921300/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['15 июня 2022', '/film/5069455/dates/']]}, {'Время': '—'}], [{'actor_name': 'Каси Райн Мазак', 'link': '/name/2271457/'}], ['none', 'none', 'none']]"
342007,Türkuza,https://www.kinopoisk.ru/series/5087401/,2022,series,"[[{'name': 'Türkuza (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/5087401/episodes/']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Хуссэйн Абдулла', '/name/3181256/']]}, {'Сценарий': [['Хуссэйн Абдулла', '/name/3181256/']]}, {'Продюсер': [['Ясин Камат', '/name/3375395/']]}, {'Оператор': [['Muhammed Demirel', '/name/6942834/']]}, {'Композитор': [['Eugen Aristanov', '/name/5759329/']]}, {'Монтаж': [['Muhammed Demirel', '/name/6942834/']]}, {'Премьера в мире': [['24 июня 2022', '/film/5087401/dates/']]}, {'Время': '8 мин'}], [{'actor_name': 'Ясин Камат', 'link': '/name/3375395/'}, {'actor_name': 'Юрген Кристоф Камке', 'link': '/name/315977/'}, {'actor_name': 'John Youk', 'link': '/name/6942831/'}, {'actor_name': 'Teglat Kas Hana', 'link': '/name/2933784/'}, {'actor_name': 'Göksu Cetinkaya', 'link': '/name/6942832/'}, {'actor_name': 'Murat Demirbas', 'link': '/name/6942833/'}, {'actor_name': 'Дирк Зонненшайн', 'link': '/name/3471232/'}, {'actor_name': 'Dimphy Croese', 'link': '/name/7042516/'}], ['none', 'none', 'none']]"
342008,Spirit Emulsion,https://www.kinopoisk.ru/film/5025893/,2022,film,"[[{'name': 'Spirit Emulsion (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Siku Allooloo', '/name/6882566/']]}, {'Сценарий': [['Siku Allooloo', '/name/6882566/']]}, {'Продюсер': [['Siku Allooloo', '/name/6882566/'], ['Jessica Hallenbeck', '/name/6882567/']]}, {'Композитор': [['Джесси Зубот', '/name/1907498/']]}, {'Премьера в мире': [['11 февраля 2022', '/film/5025893/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
342009,#,https://www.kinopoisk.ru/series/5071272/,2022,series,"[[{'name': '# (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/5071272/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Aaron Margolis-Greenbaum', '/name/5869213/'], ['Sarah Margolis-Greenbaum', '/name/5869214/']]}, {'Сценарий': [['Aaron Margolis-Greenbaum', '/name/5869213/'], ['Sarah Margolis-Greenbaum', '/name/5869214/']]}, {'Продюсер': [['Aaron Margolis-Greenbaum', '/name/5869213/'], ['Sarah Margolis-Greenbaum', '/name/5869214/']]}, {'Композитор': '—'}, {'Премьера в мире': [['12 июня 2022', '/film/5071272/dates/']]}, {'Время': '—'}], [{'actor_name': 'Tyson Cox', 'link': '/name/6923735/'}, {'actor_name': 'Corey Randm Ellis', 'link': '/name/5869219/'}, {'actor_name': 'Tennah McDonald', 'link': '/name/6923736/'}, {'actor_name': 'Jalen Anderson', 'link': '/name/5581945/'}, {'actor_name': 'Amelia Morris', 'link': '/name/5869246/'}, {'actor_name': 'Michael Dabney', 'link': '/name/6923757/'}, {'actor_name': 'Roci Contreras', 'link': '/name/5869216/'}, {'actor_name': 'Lauren Nowlin', 'link': '/name/6923764/'}, {'actor_name': 'Austin Uebelhor', 'link': '/name/6931951/'}, {'actor_name': 'Stephen Hollenbeck', 'link': '/name/6931947/'}], ['none', 'none', 'none']]"
