,name,links,year,type,char
318500,Kids' Lives Matter,https://www.kinopoisk.ru/series/5153117/,2021,series,"[[{'name': ""Kids' Lives Matter (сериал 2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['Гонконг', '/lists/movies/country--28/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['18 октября 2021', '/film/5153117/dates/']]}, {'Время': '—'}], [{'actor_name': 'Лесли Чианг', 'link': '/name/1941472/'}, {'actor_name': 'Кевин Чэн', 'link': '/name/987967/'}, {'actor_name': 'Каян Чунг', 'link': '/name/1211654/'}], ['none', 'none', 'none']]"
318501,Reflection,https://www.kinopoisk.ru/film/5118681/,2021,film,"[[{'name': 'Reflection (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Сценарий': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Продюсер': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Оператор': [['Gary Bradshaw', '/name/6974963/']]}, {'Композитор': [['Lewis Hamilton', '/name/6974933/']]}, {'Монтаж': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Премьера в мире': [['4 апреля 2021', '/film/5118681/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Oscar W. Fitchett', 'link': '/name/6974923/'}], ['none', 'none', 'none']]"
318502,The Right Call,https://www.kinopoisk.ru/film/5110519/,2021,film,"[[{'name': 'The Right Call (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Brian Kuenn', '/name/6966722/'], ['Gian Camardella', '/name/6966713/']]}, {'Сценарий': [['Rhyess Nash', '/name/6557564/']]}, {'Продюсер': [['Stephanie Prata', '/name/6967389/']]}, {'Оператор': [['Brian Kuenn', '/name/6966722/']]}, {'Композитор': '—'}, {'Художник': [['Michelle Prater', '/name/6967892/'], ['Karina Santos', '/name/6967893/']]}, {'Монтаж': [['Brian Kuenn', '/name/6966722/']]}, {'Премьера в мире': [['25 августа 2021', '/film/5110519/dates/']]}, {'Время': '—'}], [{'actor_name': 'Stephanie Prata', 'link': '/name/6967389/'}, {'actor_name': 'Ryan Jennings', 'link': '/name/6555115/'}, {'actor_name': 'Chantell Arraial', 'link': '/name/6093007/'}, {'actor_name': 'Kayli Chenault', 'link': '/name/6967888/'}, {'actor_name': 'Sunshine Estar Fitzgerald', 'link': '/name/6967889/'}, {'actor_name': 'Danielle Foraker', 'link': '/name/6967890/'}, {'actor_name': 'Jocelyn Foraker', 'link': '/name/6967891/'}, {'actor_name': 'Rhyess Nash', 'link': '/name/6557564/'}, {'actor_name': 'Michelle Prater', 'link': '/name/6967892/'}, {'actor_name': 'Karina Santos', 'link': '/name/6967893/'}], ['none', 'none', 'none']]"
318503,The Rural Black History Project in the Cotswolds,https://www.kinopoisk.ru/series/5202607/,2021,series,"[[{'name': 'The Rural Black History Project in the Cotswolds (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['история', '/lists/movies/genre--history/?b=series&b=top'], ['слова', '/film/5202607/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Amani Naphtali', '/name/7048686/']]}, {'Сценарий': [['Marjorie H Morgan', '/name/7048687/'], ['Corinne Walker', '/name/7048688/']]}, {'Продюсер': [['Flora Emily Thomson', '/name/7048690/'], ['Gemma Leader', '/name/4380152/']]}, {'Оператор': [['Elidadi Nzayisenga', '/name/6754924/'], ['Eugene Smith', '/name/7048691/']]}, {'Композитор': '—'}, {'Монтаж': [['Benjamin Collins', '/name/6914798/']]}, {'Премьера в мире': [['25 октября 2021', '/film/5202607/dates/']]}, {'Время': '—'}], [{'actor_name': 'Kesheniwa Aghaji', 'link': '/name/7048689/'}, {'actor_name': 'Эмиль Кларк', 'link': '/name/2826614/'}, {'actor_name': 'Craig Anthony- Lewis', 'link': '/name/6663423/'}], ['none', 'none', 'none']]"
318504,Citizens at Last,https://www.kinopoisk.ru/film/5198350/,2021,film,"[[{'name': 'Citizens at Last (ТВ, 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/5198350/keywords/']]}, {'Слоган': '«Texas women fight for the vote»'}, {'Режиссер': [['Nancy Schiesari', '/name/647801/']]}, {'Сценарий': [['Nancy Schiesari', '/name/647801/'], ['Laura Furman', '/name/7044604/'], ['Rachel Gunter', '/name/7044605/'], ['...', '/film/5198350/cast/who_is/writer/']]}, {'Продюсер': [['Nancy Schiesari', '/name/647801/'], ['Ellen Temple', '/name/7044612/'], ['Karen Bernstein', '/name/7044611/'], ['...', '/film/5198350/cast/who_is/producer/']]}, {'Оператор': [['Rachel Bardin', '/name/4624882/']]}, {'Композитор': [['Danny Levin', '/name/7044613/'], ['Vikrant Muthusamy', '/name/4233542/']]}, {'Художник': [['Nanette Acosta', '/name/7044614/']]}, {'Монтаж': [['Daniel Earney', '/name/4435239/'], ['Мишель Неме', '/name/568854/']]}, {'Премьера в мире': [['19 марта 2021', '/film/5198350/dates/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Дженни Джемисон', 'link': '/name/1894213/'}, {'actor_name': 'Angela Smith', 'link': '/name/7044609/'}, {'actor_name': 'Anne Hulsman', 'link': '/name/1701078/'}, {'actor_name': 'Carlisha Tennille Bell', 'link': '/name/7044608/'}, {'actor_name': 'Микала Гибсон', 'link': '/name/454724/'}, {'actor_name': 'Ariana Daramillo', 'link': '/name/7044610/'}, {'actor_name': 'Фран Дорн', 'link': '/name/112927/'}], ['none', 'none', 'none']]"
318505,The Ring,https://www.kinopoisk.ru/film/5223509/,2021,film,"[[{'name': 'The Ring (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Marty Liu', '/name/6962922/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Ziyue Yu', '/name/7065559/']]}, {'Композитор': '—'}, {'Монтаж': [['Marty Liu', '/name/6962922/']]}, {'Время': '—'}], [{'actor_name': 'Синна Могул', 'link': '/name/5820384/'}, {'actor_name': 'Violet Ryder', 'link': '/name/4418357/'}], ['none', 'none', 'none']]"
318506,Star Wars: Visions Filmmaker Focus,https://www.kinopoisk.ru/series/5107650/,2021,series,"[[{'name': 'Star Wars: Visions Filmmaker Focus (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/5107650/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': [['Триша Бруннер', '/name/1126500/'], ['Ian Bucknole', '/name/3176250/']]}, {'Оператор': [['Keita Kawahara', '/name/6963844/'], ['Bruce Marchant', '/name/6963845/'], ['Tim Newman', '/name/6963846/'], ['...', '/film/5107650/cast/who_is/operator/']]}, {'Композитор': '—'}, {'Монтаж': [['Vince de Mira', '/name/6628436/'], ['Карл Джордан', '/name/1992289/'], ['Джефф Пикетт', '/name/952716/'], ['...', '/film/5107650/cast/who_is/editor/']]}, {'Премьера в мире': [['22 сентября 2021', '/film/5107650/dates/'], ['...', '/film/5107650/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
318507,Christmas Killer,https://www.kinopoisk.ru/film/5102979/,2021,film,"[[{'name': 'Christmas Killer (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Weston Kenyon', '/name/6958417/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Weston Kenyon', '/name/6958417/']]}, {'Монтаж': [['Weston Kenyon', '/name/6958417/']]}, {'Премьера в мире': [['12 декабря 2021', '/film/5102979/dates/']]}, {'Время': '—'}], [{'actor_name': 'Gideon Kenyon', 'link': '/name/6958778/'}, {'actor_name': 'Levi Kenyon', 'link': '/name/6958779/'}, {'actor_name': 'Naomi Kenyon', 'link': '/name/6958770/'}, {'actor_name': 'Obadiah Kenyon', 'link': '/name/6958780/'}, {'actor_name': 'Quinton Kenyon', 'link': '/name/6958781/'}, {'actor_name': 'Weston Kenyon', 'link': '/name/6958417/'}, {'actor_name': 'Annaya Larson', 'link': '/name/6958782/'}, {'actor_name': 'Isaac Larson', 'link': '/name/6958783/'}, {'actor_name': 'Maria Larson', 'link': '/name/6958784/'}, {'actor_name': 'John B. Allen', 'link': '/name/6958785/'}], ['none', 'none', 'none']]"
318508,Billet pour Noël,https://www.kinopoisk.ru/film/5107911/,2021,film,"[[{'name': 'Billet pour Noël (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Дарья Писарева', '/name/4946105/']]}, {'Сценарий': [['Дарья Писарева', '/name/4946105/']]}, {'Продюсер': [['Гаэль Кото', '/name/5926747/'], ['Дарья Писарева', '/name/4946105/']]}, {'Оператор': [['Гаэль Кото', '/name/5926747/']]}, {'Композитор': [['Sebastian Araujo', '/name/6964199/']]}, {'Монтаж': [['Гаэль Кото', '/name/5926747/']]}, {'Премьера в мире': [['24 февраля 2021', '/film/5107911/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Nicolas Coutrix', 'link': '/name/6964198/'}, {'actor_name': 'Ивэн Патюрель', 'link': '/name/5974549/'}, {'actor_name': 'Лиза Патюрель', 'link': '/name/5048702/'}, {'actor_name': 'Gisèle Worthington', 'link': '/name/3564268/'}], ['none', 'none', 'none']]"
318509,Alright,https://www.kinopoisk.ru/film/5118682/,2021,film,"[[{'name': 'Alright (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Сценарий': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Продюсер': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Оператор': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Композитор': [['Lewis Hamilton', '/name/6974933/']]}, {'Монтаж': [['Oscar W. Fitchett', '/name/6974923/']]}, {'Премьера в мире': [['27 сентября 2021', '/film/5118682/dates/']]}, {'Время': '6 мин.'}], [{'actor_name': 'Joseph Casling', 'link': '/name/6974924/'}, {'actor_name': 'Robbie Tweedale', 'link': '/name/6974930/'}], ['none', 'none', 'none']]"
