,name,links,year,type,char
315500,Comerte,https://www.kinopoisk.ru/film/4907665/,2021,film,"[[{'name': 'Comerte (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maria Dobli', '/name/6774838/']]}, {'Сценарий': [['Maria Dobli', '/name/6774838/']]}, {'Продюсер': [['Эгиль Одегард', '/name/43718/']]}, {'Оператор': [['Tulio Ferreira', '/name/2549927/']]}, {'Композитор': [['Osvaldo Ciccioli', '/name/6774840/']]}, {'Монтаж': [['Серхио Хименес', '/name/2220083/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Alberto Portaña', 'link': '/name/6774839/'}, {'actor_name': 'Adeline Prunier', 'link': '/name/6773423/'}], ['none', 'none', 'none']]"
315501,All for Nma,https://www.kinopoisk.ru/film/4830598/,2021,film,"[[{'name': 'All for Nma (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Emeka Bishop Nwabunze', '/name/6604493/']]}, {'Сценарий': [['Obadoni Bridaniels', '/name/6641957/']]}, {'Продюсер': [['Uchenna Mbunabo', '/name/2102564/'], ['Enyioma Kalu Onuoha', '/name/6573488/']]}, {'Оператор': [['Tunde Adekoya', '/name/1319028/'], ['Dominic Dombra Okeahialam', '/name/5120174/']]}, {'Композитор': '—'}, {'Монтаж': [['Nonso Obodougo', '/name/6589509/']]}, {'Премьера в мире': [['18 сентября 2021', '/film/4830598/dates/']]}, {'Время': '129 мин. / 02:09'}], [{'actor_name': 'Nwaoha Chioma Blessing', 'link': '/name/6702979/'}, {'actor_name': 'Adaeze Chiegbu', 'link': '/name/6589496/'}, {'actor_name': 'Rita Edochie', 'link': '/name/1318807/'}, {'actor_name': 'Chinelo Ejianwu', 'link': '/name/6604267/'}, {'actor_name': 'Ray Emodi', 'link': '/name/3245262/'}, {'actor_name': 'Charles Murphy Iwuchukwu', 'link': '/name/6702891/'}, {'actor_name': 'Kizzy Michael', 'link': '/name/6642059/'}, {'actor_name': 'Onyeoma Zoro', 'link': '/name/6702980/'}], ['none', 'none', 'none']]"
315502,Tismonet hamavet haleili,https://www.kinopoisk.ru/film/5163648/,2021,film,"[[{'name': 'Tismonet hamavet haleili (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Израиль', '/lists/movies/country--42/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Oren Gvili', '/name/1926401/']]}, {'Сценарий': [['Oren Gvili', '/name/1926401/']]}, {'Продюсер': [['Shem Shoenfeld', '/name/5655553/']]}, {'Оператор': [['Saar Mizrahi', '/name/3502172/']]}, {'Композитор': [['Айелет Габай', '/name/3796798/']]}, {'Монтаж': [['Таль Келлер', '/name/2008798/'], ['Or Lee-Tal', '/name/2513168/']]}, {'Премьера в мире': [['23 августа 2021', '/film/5163648/dates/']]}, {'Время': '17 мин.'}], [{'actor_name': 'Моррис Коэн', 'link': '/name/1812503/'}, {'actor_name': 'Йоав Донат', 'link': '/name/1845203/'}, {'actor_name': 'Яр Рубин', 'link': '/name/331702/'}], ['none', 'none', 'none']]"
315503,Emotion,https://www.kinopoisk.ru/film/5195869/,2021,film,"[[{'name': 'Emotion (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sean McGurk', '/name/7042117/']]}, {'Сценарий': [['Sean McGurk', '/name/7042117/']]}, {'Продюсер': [['Alfonso Lopez-Martinez', '/name/7042118/']]}, {'Оператор': [['Timothy Hallam Wood', '/name/2777633/']]}, {'Композитор': '—'}, {'Монтаж': [['Ben Allinson', '/name/4580886/']]}, {'Премьера в мире': [['10 декабря 2021', '/film/5195869/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сузанна Деккер', 'link': '/name/2478523/'}, {'actor_name': 'Drew Elston', 'link': '/name/4040162/'}, {'actor_name': 'Нэйтан Хэмилтон', 'link': '/name/2658524/'}, {'actor_name': 'Диана Стюарт', 'link': '/name/1173024/'}], ['none', 'none', 'none']]"
315504,The Fountain of Youth,https://www.kinopoisk.ru/film/4798135/,2021,film,"[[{'name': 'The Fountain of Youth (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['слова', '/film/4798135/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Austin Parenti', '/name/6689120/'], ['Ryan Cavanagh', '/name/6682407/']]}, {'Сценарий': [['Austin Parenti', '/name/6689120/']]}, {'Продюсер': [['Tim DeMoss', '/name/6682426/'], ['Austin Parenti', '/name/6689120/'], ['Randy Martin', '/name/6682427/'], ['...', '/film/4798135/cast/who_is/producer/']]}, {'Оператор': [['Zach Guinta', '/name/5397488/']]}, {'Композитор': [['Энтони Эспина', '/name/1691501/']]}, {'Художник': [['Tim DeMoss', '/name/6682426/']]}, {'Монтаж': [['Lina Maria', '/name/6522441/'], ['Julian Bonilla', '/name/6682431/'], ['Philip Kalicharan', '/name/4277258/'], ['...', '/film/4798135/cast/who_is/editor/']]}, {'Премьера в мире': [['3 декабря 2021', '/film/4798135/dates/']]}, {'Время': '79 мин. / 01:19'}], [{'actor_name': 'Stephen Hedger', 'link': '/name/6682188/'}, {'actor_name': 'Kyle Manning', 'link': '/name/6682408/'}, {'actor_name': 'Sarah Rayburn', 'link': '/name/6682409/'}, {'actor_name': 'Антонио Зарро', 'link': '/name/2035021/'}, {'actor_name': 'Heidi Martin', 'link': '/name/6682410/'}, {'actor_name': 'Lina Maria', 'link': '/name/6522441/'}, {'actor_name': 'Dayton Billing', 'link': '/name/6682411/'}, {'actor_name': 'Josiah Da Silva', 'link': '/name/6682412/'}, {'actor_name': 'John Hedger', 'link': '/name/6682413/'}, {'actor_name': 'Захари Холлис', 'link': '/name/3327530/'}], ['none', 'none', 'none']]"
315505,Salamiboy,https://www.kinopoisk.ru/series/4931684/,2021,series,"[[{'name': 'Salamiboy (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4931684/episodes/']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/4931684/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Jes Bergholt Bach', '/name/6806029/'], ['Theis Holmstrup', '/name/6806032/']]}, {'Сценарий': [['Jes Bergholt Bach', '/name/6806029/'], ['Theis Holmstrup', '/name/6806032/']]}, {'Продюсер': [['Jes Bergholt Bach', '/name/6806029/'], ['Theis Holmstrup', '/name/6806032/'], ['Johan Nybro Nielsen', '/name/6806035/']]}, {'Оператор': [['Simon Edelberg', '/name/4365395/']]}, {'Композитор': [['Jacob Callesen', '/name/6806038/'], ['Alexander Rye Nielsen', '/name/6806039/'], ['Alexander Hauge', '/name/6806040/']]}, {'Монтаж': [['Magnus Porsmose Petersen', '/name/5803030/']]}, {'Премьера в мире': [['28 сентября 2021', '/film/4931684/dates/']]}, {'Время': '57 мин. всего'}], [{'actor_name': 'Frederik Hauge', 'link': '/name/5204554/'}, {'actor_name': 'Jes Bergholt Bach', 'link': '/name/6806029/'}, {'actor_name': 'Theis Holmstrup', 'link': '/name/6806032/'}, {'actor_name': 'Anders Zinck', 'link': '/name/6806033/'}, {'actor_name': 'Amanda Sophie Puls', 'link': '/name/5189877/'}, {'actor_name': 'Ronan Vandrer', 'link': '/name/6572629/'}, {'actor_name': 'Martin Arnold Agersnap', 'link': '/name/4609107/'}, {'actor_name': 'Holger Østergaard Kristensen', 'link': '/name/3600762/'}, {'actor_name': 'Sune Morgenstjerne', 'link': '/name/6806034/'}, {'actor_name': 'Magnus Lund Nielsen', 'link': '/name/6805317/'}], ['none', 'none', 'none']]"
315506,Blood Affair,https://www.kinopoisk.ru/film/4811945/,2021,film,"[[{'name': 'Blood Affair (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Kensteve Anuka', '/name/2601059/']]}, {'Сценарий': [['Obadoni Bridaniels', '/name/6641957/']]}, {'Продюсер': [['Uchenna Mbunabo', '/name/2102564/'], ['Enyioma Kalu Onuoha', '/name/6573488/']]}, {'Оператор': [['Tunde Adekoya', '/name/1319028/'], ['Grant Chuks Ndubuisi', '/name/6702938/']]}, {'Композитор': [['Mr. Tee', '/name/5166642/']]}, {'Монтаж': [['Nonso Obodougo', '/name/6589509/']]}, {'Премьера в мире': [['24 апреля 2021', '/film/4811945/dates/']]}, {'Время': '—'}], [{'actor_name': 'Сьюн Эджэйи', 'link': '/name/4442433/'}, {'actor_name': 'Эстер Оду', 'link': '/name/1869226/'}, {'actor_name': 'Rita Edochie', 'link': '/name/1318807/'}, {'actor_name': 'Emeka Enyiocha', 'link': '/name/1293556/'}, {'actor_name': 'Idu Okoroafor', 'link': '/name/6688838/'}, {'actor_name': 'Calista Okoronkwo', 'link': '/name/6688832/'}, {'actor_name': 'Prisca Ona', 'link': '/name/6713785/'}, {'actor_name': 'Enyioma Kalu Onuoha', 'link': '/name/6573488/'}, {'actor_name': 'Orangwa Okechi Rita', 'link': '/name/6713786/'}], ['none', 'none', 'none']]"
315507,The Exorsis,https://www.kinopoisk.ru/film/4846022/,2021,film,"[[{'name': 'The Exorsis (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Филиппины', '/lists/movies/country--47/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Фифс Соломон', '/name/3809264/']]}, {'Сценарий': [['Фифс Соломон', '/name/3809264/']]}, {'Продюсер': [['Винсент Дель Росарио III', '/name/402981/'], ['Валерия С. Дель Росарио', '/name/1582410/'], ['Вероника Дель Росарио-Корпус', '/name/402980/'], ['...', '/film/4846022/cast/who_is/producer/']]}, {'Оператор': [['Zach Sycip', '/name/4361898/']]}, {'Композитор': [['Мика Магсайсай', '/name/4961261/'], ['Пол Сигуа', '/name/4961262/']]}, {'Художник': [['Malou Macatangay', '/name/5799123/'], ['Roger Mallari', '/name/2255906/']]}, {'Монтаж': [['Ноэль Р. Тонга мл.', '/name/5718869/']]}, {'Премьера в мире': [['25 декабря 2021', '/film/4846022/dates/']]}, {'Время': '113 мин. / 01:53'}], [{'actor_name': 'Тони Гонзага', 'link': '/name/383731/'}, {'actor_name': 'Алекс Гонзага', 'link': '/name/1767289/'}, {'actor_name': 'Melai Cantiveros', 'link': '/name/2360141/'}, {'actor_name': 'Кэт Галанг', 'link': '/name/2407276/'}, {'actor_name': 'Джоэль Сарачо', 'link': '/name/450428/'}, {'actor_name': 'Тесс Антонио', 'link': '/name/1517851/'}, {'actor_name': 'Кедебон Колим', 'link': '/name/4862181/'}, {'actor_name': 'Энджи Кастренс', 'link': '/name/444064/'}, {'actor_name': 'Ruth Lopez', 'link': '/name/5723261/'}, {'actor_name': 'Исай Альварес', 'link': '/name/748537/'}], ['none', 'none', 'none']]"
315508,Manavoori Pandavulu,https://www.kinopoisk.ru/film/5218596/,2021,film,"[[{'name': 'Manavoori Pandavulu (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Saketh Vegi', '/name/7061010/']]}, {'Сценарий': [['Saketh Vegi', '/name/7061010/']]}, {'Продюсер': [['SasiKiran Kaneganti', '/name/7061012/']]}, {'Оператор': [['Shiva Reddy', '/name/7061014/'], ['Surya Kiran Relangi', '/name/7061015/']]}, {'Композитор': [['Naresh Rai', '/name/7061013/']]}, {'Художник': [['Naresh Rai', '/name/7061016/'], ['Rajashekhar Macha', '/name/7061017/']]}, {'Монтаж': [['Srisailam Dara', '/name/6872918/']]}, {'Премьера в мире': [['10 декабря 2021', '/film/5218596/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Shiva Harish', 'link': '/name/7061011/'}, {'actor_name': 'Винод Кумар', 'link': '/name/547486/'}, {'actor_name': 'Sri Pallavi', 'link': '/name/5997856/'}, {'actor_name': 'Rajesh Surisetti', 'link': '/name/6525791/'}], ['none', 'none', 'none']]"
315509,Aktai Jibon,https://www.kinopoisk.ru/film/4910720/,2021,film,"[[{'name': 'Aktai Jibon (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Anurag Mitra', '/name/6654366/']]}, {'Сценарий': [['Anurag Mitra', '/name/6654366/']]}, {'Продюсер': '—'}, {'Оператор': [['Koushik Tykoon', '/name/6787266/']]}, {'Композитор': '—'}, {'Монтаж': [['Koushik Tykoon', '/name/6787266/']]}, {'Премьера в мире': [['24 декабря 2021', '/film/4910720/dates/']]}, {'Время': '—'}], [{'actor_name': 'Tulika Basu', 'link': '/name/2336456/'}, {'actor_name': 'Basabdatta Chatterjee', 'link': '/name/4275822/'}, {'actor_name': 'Rohit Mukherjee', 'link': '/name/5167438/'}], ['none', 'none', 'none']]"
