,name,links,year,type,char
319500,365 дней: Этот день,https://www.kinopoisk.ru/film/1411382/,2022,film,"[[{'name': '365 дней: Этот день (2022)', 'description': 'none', 'rating': '4.4', 'grades': '8 027 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['Польша', '/lists/movies/country--32/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['слова', '/film/1411382/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Барбара Бяловас', '/name/649772/'], ['Томаш Мандес', '/name/404056/']]}, {'Сценарий': [['Томаш Мандес', '/name/404056/'], ['Blanka Lipinska', '/name/5766577/']]}, {'Продюсер': [['Мацей Кавульски', '/name/5537789/'], ['Ewa Lewandowska', '/name/5537842/'], ['Томаш Мандес', '/name/404056/']]}, {'Оператор': [['Bartek Cierlica', '/name/2256473/']]}, {'Композитор': [['Доминик Бучковски', '/name/5331808/'], ['Патрик Кумор', '/name/5809468/']]}, {'Художник': [['Йоанна Бялуш', '/name/2011304/'], ['Piotr Koncki', '/name/6638167/']]}, {'Монтаж': [['Marcin Drewnowski', '/name/5537846/']]}, {'Премьера в мире': [['27 апреля 2022', '/film/1411382/dates/'], ['...', '/film/1411382/dates/']]}, {'Цифровой релиз': [['27 апреля 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Возраст': '18+'}, {'Время': '111 мин. / 01:51'}], [{'actor_name': 'Анна Мария Сиклуцка', 'link': '/name/5951336/'}, {'actor_name': 'Микеле Морроне', 'link': '/name/4760396/'}, {'actor_name': 'Simone Susinna', 'link': '/name/4975747/'}, {'actor_name': 'Магдалена Лямпарская', 'link': '/name/1812696/'}, {'actor_name': 'Отар Саралидзе', 'link': '/name/2738930/'}, {'actor_name': 'Эва Каспшик', 'link': '/name/390346/'}, {'actor_name': 'Дариуш Якубовски', 'link': '/name/479916/'}, {'actor_name': 'Рамон Ланга', 'link': '/name/253019/'}, {'actor_name': 'Наташа Урбаньска', 'link': '/name/1504098/'}, {'actor_name': 'Томаш Мандес', 'link': '/name/404056/'}], ['–', '17 оценок2.1', 'none']]"
319501,Убежище,https://www.kinopoisk.ru/film/4661122/,2022,film,"[[{'name': 'Убежище (2022)', 'description': 'Чиновник должен пожертвовать репутацией ради спасения маленькой дочки. Остросюжетный триллер с Ильей Любимовым', 'rating': '6.1', 'grades': '8 166 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Владимир Тихомиров', '/name/4141330/']]}, {'Сценарий': [['Тимур Алгабеков', '/name/5995745/'], ['Владимир Тихомиров', '/name/4141330/']]}, {'Продюсер': [['Сергей Савинов ', '/name/6578966/'], ['Вера Баженова', '/name/6767489/']]}, {'Оператор': [['Антон Сафронов', '/name/4391152/']]}, {'Композитор': '—'}, {'Монтаж': [['Дмитрий Потапов', '/name/2186050/']]}, {'Зрители': [['...', '/film/4661122/dates/']]}, {'Сборы в России': [['$11\xa0004', '/film/4661122/box/'], ['сборы', '/film/4661122/box/']]}, {'Премьера в Росcии': [['17 ноября 2022', '/premiere/ru/2022/to/4661122/#4661122']]}, {'Цифровой релиз': [['15 декабря 2022', '/lists/movies/coming-soon-digital/'], ['«Веста»', '/comingsoon/digital/company/134/']]}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Илья Любимов', 'link': '/name/483000/'}, {'actor_name': 'Максим Дрозд', 'link': '/name/916095/'}, {'actor_name': 'Михаил Евланов', 'link': '/name/1600601/'}, {'actor_name': 'Надя Славецкая', 'link': '/name/729505/'}, {'actor_name': 'Милана Филимонова', 'link': '/name/7008346/'}, {'actor_name': 'Сухраб Хайлобеков', 'link': '/name/7008372/'}, {'actor_name': 'Алиса Дебабова-Лукшина', 'link': '/name/1916594/'}, {'actor_name': 'Лев Лазуков', 'link': '/name/7008383/'}], ['none', 'none', 'none']]"
319502,Стрим,https://www.kinopoisk.ru/series/4624950/,2022,series,"[[{'name': 'Стрим (сериал 2022)', 'description': 'none', 'rating': '7.1', 'grades': '8 470 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4624950/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рустам Ильясов', '/name/3234661/']]}, {'Сценарий': [['Ришат Мухтаров', '/name/5252999/']]}, {'Продюсер': [['Артур Джанибекян', '/name/1590392/'], ['Вячеслав Дусмухаметов', '/name/1600569/'], ['Таймураз Бадзиев', '/name/1965176/'], ['...', '/film/4624950/cast/who_is/producer/']]}, {'Оператор': [['Андрей Лунинский', '/name/3677424/']]}, {'Композитор': '—'}, {'Художник': [['Олег Колодько', '/name/2459101/'], ['Екатерина Захарова', '/name/7089023/']]}, {'Монтаж': [['Николай Суходолов', '/name/5851466/']]}, {'Премьера в Росcии': [['9 января 2023', '/premiere/ru/2023/to/4624950/#4624950']]}, {'Цифровой релиз': [['9 января 2023', '/lists/movies/coming-soon-digital/'], ['«Premier»', '/comingsoon/digital/company/191/']]}, {'Возраст': '16+'}, {'Время': '22 мин'}], [{'actor_name': 'Денис Власенко', 'link': '/name/4929046/'}, {'actor_name': 'Александра Дроздова', 'link': '/name/5263133/'}, {'actor_name': 'Тимофей Елецкий', 'link': '/name/2896144/'}, {'actor_name': 'Александра Урсуляк', 'link': '/name/1055925/'}, {'actor_name': 'Семён Штейнберг', 'link': '/name/1678219/'}, {'actor_name': 'Софья Райзман', 'link': '/name/2338692/'}, {'actor_name': 'Антон Филипенко', 'link': '/name/3425396/'}, {'actor_name': 'Александр Семчев', 'link': '/name/251214/'}, {'actor_name': 'Алексей Маклаков', 'link': '/name/569014/'}, {'actor_name': 'Ольга Дибцева', 'link': '/name/1801495/'}], ['none', 'none', 'none']]"
319503,Болтун,https://www.kinopoisk.ru/series/4428429/,2022,series,"[[{'name': 'Болтун (сериал 2022)', 'description': 'none', 'rating': '8.3', 'grades': '7 997 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4428429/episodes/']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=series&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top'], ['слова', '/film/4428429/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['О Чхун-хван', '/name/4543658/']]}, {'Сценарий': [['Чан Ён-чхоль', '/name/3091996/'], ['Чон Гён-сун', '/name/5022106/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['29 июля 2022', '/film/4428429/dates/'], ['...', '/film/4428429/dates/']]}, {'Цифровой релиз': [['29 июля 2022', '/lists/movies/coming-soon-digital/'], ['«Disney+»', '/comingsoon/digital/company/159/']]}, {'Время': '60 мин'}], [{'actor_name': 'Ли Джон-сок', 'link': '/name/2797801/'}, {'actor_name': 'Лим Юн-а', 'link': '/name/2784315/'}, {'actor_name': 'Ян Гён-вон', 'link': '/name/5739341/'}, {'actor_name': 'Ким Джу-хон', 'link': '/name/4483501/'}, {'actor_name': 'Ок Ча-ён', 'link': '/name/4993217/'}, {'actor_name': 'Квак Тон-ён', 'link': '/name/3516261/'}, {'actor_name': 'О И-щик', 'link': '/name/4174806/'}, {'actor_name': 'Ли Ю-джун', 'link': '/name/5236102/'}, {'actor_name': 'О Рюн', 'link': '/name/5457451/'}, {'actor_name': 'Чон Гук-хван', 'link': '/name/885841/'}], ['none', 'none', 'none']]"
319504,Моя ужасная сестра,https://www.kinopoisk.ru/film/1445167/,2022,film,"[[{'name': 'Моя ужасная сестра (2022)', 'description': 'none', 'rating': '5.6', 'grades': '7 883 оценки'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Александр Галибин', '/name/294521/']]}, {'Сценарий': [['Анна Соболевская', '/name/4477890/']]}, {'Продюсер': [['Михаил Курбатов', '/name/245611/'], ['Анна Курбатова', '/name/3093993/'], ['Александр Николаев', '/name/6460218/'], ['...', '/film/1445167/cast/who_is/producer/']]}, {'Оператор': [['Дмитрий Шлыков', '/name/648157/']]}, {'Композитор': [['Иван Синцов', '/name/4754913/']]}, {'Художник': [['Игорь Трышков', '/name/2503900/'], ['Анастасия Поташкина', '/name/5802654/']]}, {'Монтаж': [['Игорь Медведев', '/name/1995813/']]}, {'Бюджет': [['₽ 120\xa0000\xa0000', '/film/1445167/box/']]}, {'Зрители': [['...', '/film/1445167/dates/']]}, {'Сборы в России': [['$1\xa0581\xa0060', '/film/1445167/box/'], ['сборы', '/film/1445167/box/']]}, {'Премьера в Росcии': [['24 марта 2022', '/premiere/ru/2022/to/1445167/#1445167'], ['«Наше Кино»', '/lists/m_act[company]/18/']]}, {'Цифровой релиз': [['28 апреля 2022', '/lists/movies/coming-soon-digital/'], ['«Мотор Фильм Студия»', '/comingsoon/digital/company/205/']]}, {'Возраст': '6+'}, {'Время': '76 мин. / 01:16'}], [{'actor_name': 'София Петрова', 'link': '/name/5988017/'}, {'actor_name': 'Марта Кесслер', 'link': '/name/4138819/'}, {'actor_name': 'Наталья Чистякова-Ионова', 'link': '/name/1135094/'}, {'actor_name': 'Владимир Яглыч', 'link': '/name/1499491/'}, {'actor_name': 'Стефан Отто', 'link': '/name/3291601/'}, {'actor_name': 'Иван Краско', 'link': '/name/273422/'}, {'actor_name': 'Наталья Высочанская', 'link': '/name/1746590/'}, {'actor_name': 'Галина Бокашевская', 'link': '/name/224600/'}, {'actor_name': 'Ирина Савицкова', 'link': '/name/1749043/'}], ['none', 'none', 'none']]"
319505,Чайки,https://www.kinopoisk.ru/series/4489470/,2022,series,"[[{'name': 'Чайки (сериал 2022)', 'description': 'none', 'rating': '6.8', 'grades': '7 737 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4489470/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['спорт', '/lists/movies/genre--sport/?b=series&b=top']]}, {'Слоган': '«В игру вступает любовь»'}, {'Режиссер': [['Антон Сиверс', '/name/1017472/']]}, {'Сценарий': [['Стас Иванов', '/name/2957139/'], ['Василий Клепацкий', '/name/5475943/']]}, {'Продюсер': [['Рубен Дишдишян', '/name/224372/'], ['Юлия Иванова', '/name/5019857/'], ['Василий Клепацкий', '/name/5475943/'], ['...', '/film/4489470/cast/who_is/producer/']]}, {'Оператор': [['Илья Дёмин', '/name/273004/']]}, {'Композитор': [['Дарин Сысоев', '/name/695468/'], ['Сергей Моисеенко', '/name/2658454/'], ['Алексей Зорин', '/name/6959410/'], ['...', '/film/4489470/cast/who_is/composer/']]}, {'Художник': [['Леонид Карпов', '/name/2019727/'], ['Ася Когель', '/name/2003676/']]}, {'Монтаж': [['Марина Васильева', '/name/2001098/'], ['Алексей Маклаков', '/name/2033850/'], ['Вячеслав Юдин', '/name/2457843/']]}, {'Премьера в Росcии': [['19 сентября 2022', '/premiere/ru/2022/to/4489470/#4489470']]}, {'Время': '50 мин'}], [{'actor_name': 'Михаил Пореченков', 'link': '/name/238532/'}, {'actor_name': 'Александра Богданова', 'link': '/name/3704902/'}, {'actor_name': 'Равшана Куркова', 'link': '/name/967312/'}, {'actor_name': 'Юрий Чурсин', 'link': '/name/1078943/'}, {'actor_name': 'Юлия Мельникова', 'link': '/name/1690106/'}, {'actor_name': 'Иева Андреевайте', 'link': '/name/3327947/'}, {'actor_name': 'Кирилл Варакса', 'link': '/name/2811112/'}, {'actor_name': 'Марина Гончарова', 'link': '/name/6441315/'}, {'actor_name': 'Юлия Макарова', 'link': '/name/5514432/'}, {'actor_name': 'Мария Столярова', 'link': '/name/4766248/'}], ['none', 'none', 'none']]"
319506,Детективное агентство Мухича,https://www.kinopoisk.ru/series/4523789/,2022,series,"[[{'name': 'Детективное агентство Мухича (сериал 2022)', 'description': 'none', 'rating': '4.9', 'grades': '7 739 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4523789/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Илья Куликов', '/name/1617964/'], ['Алексей Зотов', '/name/4544205/']]}, {'Сценарий': [['Илья Куликов', '/name/1617964/'], ['Владимир Батрамеев', '/name/2473076/']]}, {'Продюсер': [['Илья Куликов', '/name/1617964/'], ['Андрей Семенов', '/name/3374115/'], ['Дмитрий Авидон', '/name/4228269/'], ['...', '/film/4523789/cast/who_is/producer/']]}, {'Оператор': [['Андрей Зубарев', '/name/2953856/']]}, {'Композитор': [['Денис Дубовик', '/name/3384209/']]}, {'Художник': [['Константин Романов', '/name/6198050/'], ['Мария Шибалова', '/name/6242947/']]}, {'Премьера в Росcии': [['20 июня 2022', '/premiere/ru/2022/to/4523789/#4523789']]}, {'Цифровой релиз': [['20 июня 2022', '/lists/movies/coming-soon-digital/'], ['«Premier»', '/comingsoon/digital/company/191/']]}, {'Возраст': '16+'}, {'Время': '—'}], [{'actor_name': 'Роман Попов', 'link': '/name/4194287/'}, {'actor_name': 'София Каштанова', 'link': '/name/1140368/'}, {'actor_name': 'Рина Гришина', 'link': '/name/1039861/'}, {'actor_name': 'Александр Дерепко', 'link': '/name/4722447/'}, {'actor_name': 'Сергей Штатнов', 'link': '/name/4076313/'}, {'actor_name': 'Ирина Вилкова', 'link': '/name/1603690/'}, {'actor_name': 'Михаил Химичев', 'link': '/name/1605264/'}, {'actor_name': 'Максим Линников', 'link': '/name/2212887/'}, {'actor_name': 'Тамара Адамова', 'link': '/name/4140269/'}, {'actor_name': 'Кристина Айвазовская', 'link': '/name/6521118/'}], ['none', 'none', 'none']]"
319507,Билли Кид,https://www.kinopoisk.ru/series/4703386/,2022,series,"[[{'name': 'Билли Кид (сериал 2022 – ...)', 'description': 'Ирландский юноша становится грозой и легендой Дикого Запада. Эпичный байопик от режиссера «Острых козырьков» ', 'rating': '7.4', 'grades': '7 657 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['2 сезона', '/film/4703386/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['вестерн', '/lists/movies/genre--western/?b=series&b=top'], ['биография', '/lists/movies/genre--biography/?b=series&b=top'], ['история', '/lists/movies/genre--history/?b=series&b=top'], ['слова', '/film/4703386/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Отто Батхёрст', '/name/1056768/'], ['Дэвид Фрэйзи', '/name/613170/'], ['Рэйчел Лайтермен', '/name/4374369/'], ['...', '/film/4703386/cast/who_is/director/']]}, {'Сценарий': [['Майкл Хёрст', '/name/68193/']]}, {'Продюсер': [['Ник Ианнелли', '/name/6663762/'], ['Том Луз', '/name/32070/'], ['Alec Meacham', '/name/6901471/'], ['...', '/film/4703386/cast/who_is/producer/']]}, {'Оператор': [['Рональд Ричард', '/name/2489383/'], ['Пол Шарошши', '/name/8385/']]}, {'Композитор': [['Марк Корвен', '/name/623691/']]}, {'Художник': [['Билл Айвз', '/name/1989149/'], ['Джон Блэкки', '/name/773172/'], ['Билл Айвз', '/name/1989149/'], ['...', '/film/4703386/cast/who_is/design/']]}, {'Монтаж': [['Дэн Брисено', '/name/2178929/'], ['Лара Джонстон', '/name/2609290/'], ['Родерик Диогрэйдс', '/name/1987568/']]}, {'Премьера в мире': [['24 апреля 2022', '/film/4703386/dates/'], ['...', '/film/4703386/dates/']]}, {'Цифровой релиз': [['19 мая 2022', '/lists/movies/coming-soon-digital/'], ['«more.tv»', '/comingsoon/digital/company/183/']]}, {'Возраст': '18+'}, {'Время': '49 мин'}], [{'actor_name': 'Том Блит', 'link': '/name/2010862/'}, {'actor_name': 'Дэниэл Уэббер', 'link': '/name/1850905/'}, {'actor_name': 'Эйлин О’Хиггинс', 'link': '/name/1878314/'}, {'actor_name': 'Шон О. Робертс', 'link': '/name/48041/'}, {'actor_name': 'Дакота Долби', 'link': '/name/2447944/'}, {'actor_name': 'Райан Кеннеди', 'link': '/name/42973/'}, {'actor_name': 'Иэн Трейси', 'link': '/name/18574/'}, {'actor_name': 'Джона Колье', 'link': '/name/6416817/'}, {'actor_name': 'Винсент Уолш', 'link': '/name/8638/'}, {'actor_name': 'Джэми Бимиш', 'link': '/name/1173615/'}], ['none', 'none', 'none']]"
319508,Икар,https://www.kinopoisk.ru/film/4862812/,2022,film,"[[{'name': 'Икар (2022)', 'description': 'Чтобы спасти своего необычного друга, мальчик Икар готов нарушить волю богов. Красочное переосмысление мифа', 'rating': '7.4', 'grades': '7 820 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Люксембург', '/lists/movies/country--59/?b=films&b=top'], ['Франция', '/lists/movies/country--8/?b=films&b=top'], ['Бельгия', '/lists/movies/country--41/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/4862812/keywords/']]}, {'Слоган': '«Мальчик, который подлетел слишком близко к солнцу»'}, {'Режиссер': [['Карло Вогеле', '/name/3031861/']]}, {'Сценарий': [['Изабель Андриве', '/name/6736573/'], ['Карло Вогеле', '/name/3031861/']]}, {'Продюсер': [['Жан-Мишель Рей', '/name/2867/'], ['Николас Стейл', '/name/395482/'], ['Танги Декейсер', '/name/4030319/'], ['...', '/film/4862812/cast/who_is/producer/']]}, {'Композитор': [['Андре Дзезюк', '/name/654449/']]}, {'Сборы в мире': [['$602\xa0300', '/film/4862812/box/'], ['сборы', '/film/4862812/box/']]}, {'Зрители': [['...', '/film/4862812/dates/']]}, {'Сборы в России': [['$93\xa0621', '/film/4862812/box/']]}, {'Премьера в Росcии': [['18 августа 2022', '/premiere/ru/2022/to/4862812/#4862812'], ['«Парадиз»', '/lists/m_act[company]/4/']]}, {'Премьера в мире': [['30 марта 2022', '/film/4862812/dates/'], ['...', '/film/4862812/dates/']]}, {'Возраст': '6+'}, {'Время': '76 мин. / 01:16'}], [{'actor_name': 'Вульф Ван Каппеллен', 'link': '/name/6781689/'}, {'actor_name': 'Федор Аткин', 'link': '/name/15391/'}, {'actor_name': 'Камилль Коттен', 'link': '/name/905008/'}, {'actor_name': 'Нильс Шнайдер', 'link': '/name/1549033/'}, {'actor_name': 'Игорь ван Дессель', 'link': '/name/3768442/'}, {'actor_name': 'Майа Бэран', 'link': '/name/2261719/'}, {'actor_name': 'Марк Айронс', 'link': '/name/6261461/'}, {'actor_name': 'Алексис Фламан', 'link': '/name/6781690/'}, {'actor_name': 'Изабель Андриве', 'link': '/name/6736573/'}, {'actor_name': 'Исаак Раус', 'link': '/name/4399704/'}], ['none', 'none', 'none']]"
319509,Покерфейс,https://www.kinopoisk.ru/film/4472346/,2022,film,"[[{'name': 'Покерфейс (2022)', 'description': 'none', 'rating': '5.5', 'grades': '7 954 оценки'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top'], ['слова', '/film/4472346/keywords/']]}, {'Слоган': '«Ставки сделаны»'}, {'Режиссер': [['Рассел Кроу', '/name/10019/']]}, {'Сценарий': [['Рассел Кроу', '/name/10019/'], ['Стефен М. Коутс', '/name/1202712/']]}, {'Продюсер': [['Аддам Брамич', '/name/2430951/'], ['Джейсон Кларк', '/name/21377/'], ['Марк Б. Дэвид', '/name/279666/'], ['...', '/film/4472346/cast/who_is/producer/']]}, {'Оператор': [['Аарон Маклиски', '/name/2525235/']]}, {'Композитор': [['Энтони Партос', '/name/619781/'], ['Маттео Цингалес', '/name/741104/']]}, {'Художник': [['Хью Бэйтап', '/name/1987225/'], ['Патрик Джеймс Хоу', '/name/5516072/'], ['Джипси Тейлор', '/name/2043396/'], ['...', '/film/4472346/cast/who_is/design/']]}, {'Сборы в мире': [['$2\xa0628\xa0932', '/film/4472346/box/'], ['сборы', '/film/4472346/box/']]}, {'Зрители': [['...', '/film/4472346/dates/']]}, {'Сборы в России': [['$1\xa0286\xa0584', '/film/4472346/box/']]}, {'Премьера в Росcии': [['17 ноября 2022', '/premiere/ru/2022/to/4472346/#4472346'], ['«Global Film»', '/lists/m_act[company]/418/']]}, {'Премьера в мире': [['16 октября 2022', '/film/4472346/dates/'], ['...', '/film/4472346/dates/']]}, {'Цифровой релиз': [['27 декабря 2022', '/lists/movies/coming-soon-digital/'], ['«Мего Дистрибьюшн»', '/comingsoon/digital/company/199/']]}, {'Возраст': '18+'}, {'Время': '95 мин. / 01:35'}], [{'actor_name': 'Рассел Кроу', 'link': '/name/10019/'}, {'actor_name': 'Лиам Хемсворт', 'link': '/name/1614541/'}, {'actor_name': 'RZA', 'link': '/name/22446/'}, {'actor_name': 'Аден Янг', 'link': '/name/4862/'}, {'actor_name': 'Стив Бастони', 'link': '/name/31356/'}, {'actor_name': 'Дэниэл МакФерсон', 'link': '/name/927113/'}, {'actor_name': 'Брук Сатчуэлл', 'link': '/name/887111/'}, {'actor_name': 'Пол Тассоне', 'link': '/name/391695/'}, {'actor_name': 'Мэтью Нэйбл', 'link': '/name/1199845/'}, {'actor_name': 'Бенедикт Харди', 'link': '/name/1906552/'}], ['9%', '34 оценки4.2', 'none']]"
