,name,links,year,type,char
326500,Harbinger,https://www.kinopoisk.ru/film/4655805/,2022,film,"[[{'name': 'Harbinger (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Alex Jack', '/name/6574233/']]}, {'Сценарий': [['Alex Jack', '/name/6574233/']]}, {'Продюсер': [['Ziggy Embick', '/name/6574239/'], ['Alex Jack', '/name/6574233/']]}, {'Оператор': [['Rylee Schademan', '/name/6574241/']]}, {'Композитор': '—'}, {'Художник': [['Madison Vanderlingen', '/name/6310186/']]}, {'Монтаж': [['Alec Arruti', '/name/6574242/']]}, {'Время': '—'}], [{'actor_name': 'Leah Livingston', 'link': '/name/6574236/'}, {'actor_name': ""J'Moi Powell"", 'link': '/name/5372242/'}, {'actor_name': 'Ryan Rox', 'link': '/name/6199607/'}], ['none', 'none', 'none']]"
326501,Commedia,https://www.kinopoisk.ru/film/4544929/,2022,film,"[[{'name': 'Commedia (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Riccardo Vannuccini', '/name/2288634/']]}, {'Сценарий': [['Riccardo Vannuccini', '/name/2288634/']]}, {'Продюсер': [['Riccardo Vannuccini', '/name/2288634/']]}, {'Оператор': [['Manolo Cinti', '/name/3311193/']]}, {'Композитор': [['Пьетро Фредди', '/name/1977483/']]}, {'Монтаж': [['Priscilla Muscat', '/name/6960995/']]}, {'Премьера в мире': [['27 января 2022', '/film/4544929/dates/']]}, {'Время': '—'}], [{'actor_name': 'Greta Bellamacina', 'link': '/name/3858362/'}, {'actor_name': 'Riccardo Vannuccini', 'link': '/name/2288634/'}, {'actor_name': 'Alessandra Piscopo', 'link': '/name/2712616/'}, {'actor_name': 'Габриэль Гуерра', 'link': '/name/1721999/'}, {'actor_name': 'Priscilla Muscat', 'link': '/name/6960995/'}, {'actor_name': 'Giuditta Calandro', 'link': '/name/6690693/'}, {'actor_name': 'Maria Chiara Tofone', 'link': '/name/5888055/'}, {'actor_name': 'Silvia Fasoli', 'link': '/name/6690694/'}, {'actor_name': 'Maria Sandrelli', 'link': '/name/3311198/'}], ['none', 'none', 'none']]"
326502,Srdce na dlani,https://www.kinopoisk.ru/film/4542810/,2022,film,"[[{'name': 'Srdce na dlani (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Чехия', '/lists/movies/country--34/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4542810/keywords/']]}, {'Слоган': '«A comedy for those that believe in love. A new comedy from the creators of the ""Women on the Run""»'}, {'Режиссер': [['Мартин Горский', '/name/2314278/']]}, {'Сценарий': [['Мартин Горский', '/name/2314278/']]}, {'Продюсер': [['Томаш Хоффман', '/name/730788/']]}, {'Оператор': [['Jan Drnek', '/name/2765392/']]}, {'Композитор': '—'}, {'Монтаж': [['Онджей Хокр', '/name/2177633/']]}, {'Сборы в мире': [['$1\xa0010\xa0306', '/film/4542810/box/'], ['сборы', '/film/4542810/box/']]}, {'Премьера в мире': [['20 января 2022', '/film/4542810/dates/'], ['...', '/film/4542810/dates/']]}, {'Время': '95 мин. / 01:35'}], [{'actor_name': 'Болек Поливка', 'link': '/name/377684/'}, {'actor_name': 'Элишка Балцерова', 'link': '/name/119055/'}, {'actor_name': 'Яна Пидрманова', 'link': '/name/1566271/'}, {'actor_name': 'Владимир Поливка', 'link': '/name/3277288/'}, {'actor_name': 'Матоуш Рамл', 'link': '/name/1730607/'}, {'actor_name': 'Кристина Сваринска', 'link': '/name/776623/'}, {'actor_name': 'Jenda Cadil', 'link': '/name/7095425/'}, {'actor_name': 'Петр Ванек', 'link': '/name/482450/'}, {'actor_name': 'Ярослава Кречмерова', 'link': '/name/374942/'}, {'actor_name': 'Вероника Кубаржова', 'link': '/name/1090181/'}], ['none', 'none', 'none']]"
326503,Deja Vu,https://www.kinopoisk.ru/film/4543299/,2022,film,"[[{'name': 'Deja Vu (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/4543299/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Arvindh Srinivasan', '/name/6525411/']]}, {'Сценарий': [['Arvindh Srinivasan', '/name/6525411/']]}, {'Продюсер': [['K. Vijay Pandey', '/name/6525413/'], ['Anto\xa0L', '/name/7069501/'], ['P.G. Muthaiah', '/name/1968166/']]}, {'Оператор': [['P.G. Muthaiah', '/name/1968166/']]}, {'Композитор': [['Гибран', '/name/2656185/']]}, {'Художник': [['Vinod Raveendran', '/name/5319303/']]}, {'Монтаж': [['Arul E. Siddharth', '/name/5757738/']]}, {'Премьера в мире': [['22 июля 2022', '/film/4543299/dates/'], ['...', '/film/4543299/dates/']]}, {'Время': '117 мин. / 01:57'}], [{'actor_name': 'Арульнитхи', 'link': '/name/2681689/'}, {'actor_name': 'Chetan', 'link': '/name/6525412/'}, {'actor_name': 'Миме Гопи', 'link': '/name/3672860/'}, {'actor_name': 'Акюта Кумар', 'link': '/name/3268970/'}, {'actor_name': 'Мадху', 'link': '/name/260151/'}, {'actor_name': 'Supergood Subramani', 'link': '/name/4801317/'}, {'actor_name': 'Каали', 'link': '/name/3447716/'}, {'actor_name': 'Smruthi Venkat', 'link': '/name/5174548/'}, {'actor_name': 'Mintu Maria Vincent', 'link': '/name/6707586/'}], ['none', 'none', 'none']]"
326504,Laser,https://www.kinopoisk.ru/series/5197251/,2022,series,"[[{'name': 'Laser (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Германия', '/lists/movies/country--3/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/5197251/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Douglas Stahl', '/name/3771696/']]}, {'Сценарий': [['Douglas Stahl', '/name/3771696/']]}, {'Продюсер': [['Douglas Stahl', '/name/3771696/']]}, {'Оператор': [['Dustin Stahl', '/name/4202123/']]}, {'Композитор': '—'}, {'Монтаж': [['Melissa Arcak', '/name/5864739/']]}, {'Премьера в мире': [['10 января 2022', '/film/5197251/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ханно Фридрих', 'link': '/name/424107/'}, {'actor_name': 'Томас Гимбл', 'link': '/name/57271/'}, {'actor_name': 'Александра Шиллер', 'link': '/name/2622152/'}, {'actor_name': 'Николай Уилл', 'link': '/name/877363/'}], ['none', 'none', 'none']]"
326505,Tweede Hans,https://www.kinopoisk.ru/series/4745088/,2022,series,"[[{'name': 'Tweede Hans (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4745088/episodes/']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рита Хорст', '/name/759725/']]}, {'Сценарий': [['Карин ван Хольст Пеллекан', '/name/375274/'], ['Мартин ван Варденберг', '/name/375275/']]}, {'Продюсер': [['Nicolette de Wolf', '/name/6698231/'], ['Эрвин Годшалк', '/name/249283/'], ['Антон Смит', '/name/238215/'], ['...', '/film/4745088/cast/who_is/producer/']]}, {'Оператор': [['Erwin Roodhart', '/name/469054/']]}, {'Композитор': [['Hielke Praagman', '/name/3915096/'], ['Мерлейн Сниткер', '/name/784544/']]}, {'Художник': [['Брам Дойер', '/name/2292103/'], ['Saskia Pamboer', '/name/4262352/'], ['Маргрет Просе', '/name/1988408/']]}, {'Монтаж': [['Марсель Вининга', '/name/2129568/']]}, {'Премьера в мире': [['29 апреля 2022', '/film/4745088/dates/']]}, {'Время': '—'}], [{'actor_name': 'Жаклин Блом', 'link': '/name/243941/'}, {'actor_name': 'Стефан де Валле', 'link': '/name/469022/'}, {'actor_name': 'Як Воутерсе', 'link': '/name/224819/'}, {'actor_name': 'Мартин ван Варденберг', 'link': '/name/375275/'}, {'actor_name': 'Эрик ван Сауэрс', 'link': '/name/521143/'}, {'actor_name': 'Ангела Гротхёйзен', 'link': '/name/232179/'}, {'actor_name': 'Марго Рос', 'link': '/name/260625/'}, {'actor_name': 'Jip Smit', 'link': '/name/3598706/'}, {'actor_name': 'Али Джифтеджи', 'link': '/name/759516/'}, {'actor_name': 'Джуп Уиттерманс', 'link': '/name/249740/'}], ['none', 'none', 'none']]"
326506,Third Eye,https://www.kinopoisk.ru/series/4911214/,2022,series,"[[{'name': 'Third Eye (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/4911214/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Preetam Mukherjee', '/name/6787317/']]}, {'Сценарий': [['Debarati Bhowmick', '/name/6787315/']]}, {'Продюсер': '—'}, {'Оператор': [['Nayanmoni Ghosh', '/name/6016536/']]}, {'Композитор': '—'}, {'Премьера в мире': [['23 января 2022', '/film/4911214/dates/']]}, {'Время': '—'}], [{'actor_name': 'Чандраи Гхош', 'link': '/name/985330/'}, {'actor_name': 'Anuvab Kanjilal', 'link': '/name/6788478/'}, {'actor_name': 'Kiaana Mukherjee', 'link': '/name/6787316/'}, {'actor_name': 'Paramita Mukherjee', 'link': '/name/3640908/'}, {'actor_name': 'Subhasish Mukherjee', 'link': '/name/752700/'}], ['none', 'none', 'none']]"
326507,Video Game Heroes,https://www.kinopoisk.ru/series/4537446/,2022,series,"[[{'name': 'Video Game Heroes (сериал 2022 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4537446/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Noah Popejoy', '/name/6307835/']]}, {'Сценарий': [['Noah Popejoy', '/name/6307835/'], ['Сигэру Миямото', '/name/6265638/'], ['Matt Bozon', '/name/5082705/'], ['...', '/film/4537446/cast/who_is/writer/']]}, {'Продюсер': [['Noah Popejoy', '/name/6307835/'], ['Дэна Мэннион', '/name/1649186/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Noah Popejoy', 'link': '/name/6307835/'}, {'actor_name': 'Atticus Orsborn', 'link': '/name/6236515/'}, {'actor_name': 'Kai McAlvin', 'link': '/name/6402597/'}, {'actor_name': 'Триша Ромо', 'link': '/name/3795547/'}, {'actor_name': 'Christon Andell', 'link': '/name/5523406/'}], ['none', 'none', 'none']]"
326508,Lucky Luke,https://www.kinopoisk.ru/series/4987397/,2022,series,"[[{'name': 'Lucky Luke (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['вестерн', '/lists/movies/genre--western/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Моррис', '/name/124328/']]}, {'Продюсер': [['Микаэль Юн', '/name/255814/']]}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Микаэль Юн', 'link': '/name/255814/'}], ['none', 'none', 'none']]"
326509,Osman Sekiz,https://www.kinopoisk.ru/film/4965514/,2022,film,"[[{'name': 'Osman Sekiz (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/4965514/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Эзель Акай', '/name/382790/']]}, {'Сценарий': [['Кемаль Укар', '/name/3779361/']]}, {'Продюсер': [['Ömer Kaya', '/name/5822484/'], ['Duygu Kizgin', '/name/5822485/']]}, {'Оператор': [['Гайк Киракосян', '/name/287010/']]}, {'Композитор': '—'}, {'Художник': [['Ilban Ertem', '/name/6831380/']]}, {'Монтаж': [['Семих Гулджуоглу', '/name/4116106/'], ['Ферхат Юксель', '/name/4669899/']]}, {'Премьера в мире': [['24 марта 2022', '/film/4965514/dates/'], ['...', '/film/4965514/dates/']]}, {'Время': '112 мин. / 01:52'}], [{'actor_name': 'Эзель Акай', 'link': '/name/382790/'}, {'actor_name': 'Hasan Akay', 'link': '/name/6831379/'}, {'actor_name': 'Бегюм Биргёрен', 'link': '/name/1068057/'}, {'actor_name': 'Тим Сейфи', 'link': '/name/229308/'}, {'actor_name': 'Ezgi Sözmen', 'link': '/name/6057634/'}, {'actor_name': 'Кемаль Учар', 'link': '/name/1940381/'}], ['none', 'none', 'none']]"
