,name,links,year,type,char
307000,La Verrue,https://www.kinopoisk.ru/film/4948550/,2021,film,"[[{'name': 'La Verrue (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sarah Lasry', '/name/3173161/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Vadim Alsayed', '/name/4233458/']]}, {'Композитор': [['Пьер Оберкампф', '/name/1924726/']]}, {'Художник': [['Полин Берлан', '/name/2291530/']]}, {'Монтаж': [['Гийом Лийо', '/name/4223071/']]}, {'Время': '24 мин.'}], [{'actor_name': 'Валентайн Каретт', 'link': '/name/1754520/'}, {'actor_name': 'Себастьен Убани', 'link': '/name/1631342/'}, {'actor_name': 'India Lonis', 'link': '/name/6820219/'}, {'actor_name': 'Inès Angelina Mnafek-Amandio', 'link': '/name/6820220/'}, {'actor_name': 'Сара Штерн', 'link': '/name/1290135/'}, {'actor_name': 'Юдит Зинс', 'link': '/name/4782677/'}], ['none', 'none', 'none']]"
307001,Mandira Ana,https://www.kinopoisk.ru/film/5201218/,2021,film,"[[{'name': 'Mandira Ana (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ilhan Ince', '/name/7047581/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Время': '—'}], [{'actor_name': 'Волькан Бас', 'link': '/name/2786850/'}, {'actor_name': 'Osman Bayar', 'link': '/name/5552370/'}, {'actor_name': 'Синан Бенгиэр', 'link': '/name/393044/'}, {'actor_name': 'Merve Ucar Cangöz', 'link': '/name/7047582/'}, {'actor_name': 'Gulnihal Demir', 'link': '/name/1174040/'}, {'actor_name': 'Nihat Kapiz', 'link': '/name/3279093/'}, {'actor_name': 'Mustafa Sen', 'link': '/name/4750854/'}], ['none', 'none', 'none']]"
307002,Vow,https://www.kinopoisk.ru/film/4652597/,2021,film,"[[{'name': 'Vow (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Kiyan S. Ward Brooks', '/name/6571166/']]}, {'Композитор': '—'}, {'Монтаж': [['Janise Lynette', '/name/6571168/']]}, {'Премьера в мире': [['15 августа 2021', '/film/4652597/dates/']]}, {'Время': '—'}], [{'actor_name': 'Molly Bernfeld', 'link': '/name/4589876/'}, {'actor_name': 'Остин Гейдж', 'link': '/name/4921807/'}, {'actor_name': 'Кайндра Джеффрис', 'link': '/name/5307343/'}, {'actor_name': 'Willie Perry', 'link': '/name/6571162/'}, {'actor_name': 'Cathy Rapier', 'link': '/name/6571164/'}, {'actor_name': 'Саманта Расселл', 'link': '/name/3797713/'}, {'actor_name': 'William J Witzgall', 'link': '/name/5381178/'}], ['none', 'none', 'none']]"
307003,17 minutos con Nora,https://www.kinopoisk.ru/film/4541320/,2021,film,"[[{'name': '17 minutos con Nora (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Nora is a young girl who, above anything, wants to be accepted by her father»'}, {'Режиссер': [['Иманол Руис Де Лара', '/name/1626711/']]}, {'Сценарий': [['Иманол Руис Де Лара', '/name/1626711/'], ['Gonzalo Tejedor Andrés', '/name/6524096/']]}, {'Продюсер': [['Jaime Dezcallar', '/name/1770032/'], ['Alberto Lafuente', '/name/6848435/'], ['Иманол Руис Де Лара', '/name/1626711/']]}, {'Оператор': [['Rafael Reparaz', '/name/2442090/']]}, {'Композитор': '—'}, {'Художник': [['Dora María Palomino', '/name/6848436/'], ['Iria Torres Prieto', '/name/6848437/'], ['Paula García Linares', '/name/6848438/']]}, {'Премьера в мире': [['28 июня 2021', '/film/4541320/dates/'], ['...', '/film/4541320/dates/']]}, {'Время': '19 мин.'}], [{'actor_name': 'Исак Феррис', 'link': '/name/908792/'}, {'actor_name': 'Álex Silleras', 'link': '/name/6463102/'}, {'actor_name': 'Sergio Alguacil', 'link': '/name/6172926/'}, {'actor_name': 'Nano García', 'link': '/name/6848434/'}, {'actor_name': 'Christian Checa', 'link': '/name/5018547/'}, {'actor_name': 'Дэвид Эрнандес', 'link': '/name/2423014/'}], ['none', 'none', 'none']]"
307004,Dimmed,https://www.kinopoisk.ru/film/4780980/,2021,film,"[[{'name': 'Dimmed (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Andrew Essig', '/name/4393158/']]}, {'Сценарий': [['Andrew Essig', '/name/4393158/'], ['Ken Gregory', '/name/5666329/'], ['Matthew Winters', '/name/5936178/']]}, {'Продюсер': [['Ken Gregory', '/name/5666329/']]}, {'Оператор': [['Roman Xavier', '/name/6645726/']]}, {'Композитор': '—'}, {'Монтаж': [['Kyle Barrett', '/name/6253330/']]}, {'Премьера в мире': [['31 декабря 2021', '/film/4780980/dates/']]}, {'Время': '—'}], [{'actor_name': 'Николь Уоттс', 'link': '/name/301635/'}, {'actor_name': 'Ken Gregory', 'link': '/name/5666329/'}, {'actor_name': 'Noémi VanSlyke', 'link': '/name/6676070/'}, {'actor_name': 'Деде Николсон', 'link': '/name/3847145/'}, {'actor_name': 'Elizabeth Klingele', 'link': '/name/2436130/'}, {'actor_name': 'Saffran Harris', 'link': '/name/5597484/'}, {'actor_name': 'David Herrington', 'link': '/name/4313412/'}, {'actor_name': 'Hugo Aleman', 'link': '/name/6672868/'}, {'actor_name': 'Brian Reed', 'link': '/name/5045238/'}, {'actor_name': 'Tariq Tsaou', 'link': '/name/5743913/'}], ['none', 'none', 'none']]"
307005,100KM Club,https://www.kinopoisk.ru/series/4997083/,2021,series,"[[{'name': '100KM Club (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['20 июля 2021', '/film/4997083/dates/']]}, {'Время': '—'}], [{'actor_name': 'Anam Hashim', 'link': '/name/6859445/'}, {'actor_name': 'Varun Sood', 'link': '/name/5483171/'}, {'actor_name': 'Zerxes Wadia', 'link': '/name/6862860/'}], ['none', 'none', 'none']]"
307006,Революция нашего времени,https://www.kinopoisk.ru/film/5105170/,2021,film,"[[{'name': 'Революция нашего времени (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Гонконг', '/lists/movies/country--28/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/5105170/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Киви Чоу', '/name/3532867/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Джил Талми', '/name/617187/']]}, {'Премьера в мире': [['16 июля 2021', '/film/5105170/dates/'], ['...', '/film/5105170/dates/']]}, {'Время': '152 мин. / 02:32'}], [{'actor_name': 'Гвинет Хо', 'link': '/name/6961220/'}, {'actor_name': 'Бенни Тай', 'link': '/name/6961221/'}], ['none', 'none', 'none']]"
307007,The Way I Danced with You,https://www.kinopoisk.ru/film/4755520/,2021,film,"[[{'name': 'The Way I Danced with You (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Испания', '/lists/movies/country--15/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Lucía Vijande', '/name/6658128/']]}, {'Сценарий': '—'}, {'Продюсер': [['Lucía Vijande', '/name/6658128/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 октября 2021', '/film/4755520/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sebastian Atienza', 'link': '/name/6477920/'}, {'actor_name': 'Lidia Guillem', 'link': '/name/5570655/'}], ['none', 'none', 'none']]"
307008,Double Oh No in Covid Royale,https://www.kinopoisk.ru/series/4512523/,2021,series,"[[{'name': 'Double Oh No in Covid Royale (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4512523/episodes/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/4512523/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Simon Booktube', '/name/6493832/'], ['Simon Taylor', '/name/6710268/']]}, {'Сценарий': [['Simon Booktube', '/name/6493832/']]}, {'Продюсер': [['Amy Booktube', '/name/6493836/'], ['Simon Booktube', '/name/6493832/']]}, {'Композитор': '—'}, {'Монтаж': [['Simon Booktube', '/name/6493832/']]}, {'Премьера в мире': [['14 апреля 2021', '/film/4512523/dates/']]}, {'Время': '—'}], [{'actor_name': ""Simon's Dad"", 'link': '/name/6810114/'}, {'actor_name': 'The Font*', 'link': '/name/6810112/'}, {'actor_name': ""Hannah's Books"", 'link': '/name/6810113/'}, {'actor_name': 'Scott Baird', 'link': '/name/6810116/'}, {'actor_name': 'Simon Taylor', 'link': '/name/6710268/'}, {'actor_name': 'Mariana Elicetche', 'link': '/name/5194425/'}, {'actor_name': 'Amy Taylor', 'link': '/name/6810117/'}, {'actor_name': 'Росс К. Фоад', 'link': '/name/2724840/'}, {'actor_name': 'Rod Glenn', 'link': '/name/5797987/'}, {'actor_name': 'Наташа Киллип', 'link': '/name/3544942/'}], ['none', 'none', 'none']]"
307009,J'espère que tu crèveras,https://www.kinopoisk.ru/film/4629923/,2021,film,"[[{'name': ""J'espère que tu crèveras (2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Zacarya Akiki', '/name/6495673/']]}, {'Сценарий': [['Zacarya Akiki', '/name/6495673/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['21 июня 2021', '/film/4629923/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ильес Кадри', 'link': '/name/5133286/'}, {'actor_name': 'Saffiya Labaab', 'link': '/name/6487457/'}], ['none', 'none', 'none']]"
307010,Hate Crimes,https://www.kinopoisk.ru/film/4548984/,2021,film,"[[{'name': 'Hate Crimes (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Toofun West', '/name/2500866/']]}, {'Сценарий': [['Anna De Nicola', '/name/2758411/'], ['Toofun West', '/name/2500866/']]}, {'Продюсер': [['George Agazarian', '/name/4044992/'], ['Линдон Хоффман-Лью', '/name/3849907/'], ['Anna De Nicola', '/name/2758411/'], ['...', '/film/4548984/cast/who_is/producer/']]}, {'Оператор': [['George Agazarian', '/name/4044992/']]}, {'Композитор': '—'}, {'Монтаж': [['Toofun West', '/name/2500866/']]}, {'Премьера в мире': [['14 июля 2021', '/film/4548984/dates/']]}, {'Время': '—'}], [{'actor_name': 'Линдон Хоффман-Лью', 'link': '/name/3849907/'}, {'actor_name': 'Toofun West', 'link': '/name/2500866/'}], ['none', 'none', 'none']]"
