,name,links,year,type,char
310000,Buried,https://www.kinopoisk.ru/film/4630564/,2021,film,"[[{'name': 'Buried (ТВ, 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nik Hassinger', '/name/4360080/']]}, {'Сценарий': [['Nik Hassinger', '/name/4360080/']]}, {'Продюсер': [['Robert Harney', '/name/6554570/'], ['Nik Hassinger', '/name/4360080/'], ['Conor J. Nolan', '/name/7091383/']]}, {'Оператор': [['Jeanette Li', '/name/3301673/'], ['Nathan L. Miles', '/name/6371677/']]}, {'Композитор': [['Rob Martinez', '/name/4154604/']]}, {'Художник': [['Керри Уолш', '/name/5336845/']]}, {'Монтаж': [['Rob Martinez', '/name/4154604/']]}, {'Время': '—'}], [{'actor_name': 'Beatriz Abella', 'link': '/name/6464026/'}, {'actor_name': 'Monica Dailey', 'link': '/name/6551018/'}, {'actor_name': 'Billy Boudavong', 'link': '/name/3874324/'}, {'actor_name': 'Ogochimere Ezendokwere', 'link': '/name/6552431/'}, {'actor_name': 'Conor J. Nolan', 'link': '/name/7091383/'}, {'actor_name': 'Джоэль Остин', 'link': '/name/991189/'}, {'actor_name': 'Nathanial Owens', 'link': '/name/7107369/'}, {'actor_name': 'Пол Брайт', 'link': '/name/158613/'}, {'actor_name': 'Timothy Krabill', 'link': '/name/5462488/'}], ['none', 'none', 'none']]"
310001,Umbrella and 4 Chairs,https://www.kinopoisk.ru/series/4634657/,2021,series,"[[{'name': 'Umbrella and 4 Chairs (сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['Египет', '/lists/movies/country--101/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ашраф Абдель Баки', '/name/587045/']]}, {'Сценарий': [['Karim Samy', '/name/6208546/']]}, {'Продюсер': [['Ашраф Абдель Баки', '/name/587045/']]}, {'Композитор': '—'}, {'Премьера в мире': [['5 августа 2021', '/film/4634657/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ашраф Абдель Баки', 'link': '/name/587045/'}, {'actor_name': 'Mohamed Abdel-Rahman', 'link': '/name/4624625/'}, {'actor_name': 'Mohamed Anwar', 'link': '/name/4867362/'}, {'actor_name': 'Mariam Al Bahrawi', 'link': '/name/5488398/'}, {'actor_name': 'Hamo Beka', 'link': '/name/6559420/'}, {'actor_name': 'Mirhan Hussein', 'link': '/name/2650652/'}, {'actor_name': 'Yasmine Samir', 'link': '/name/6558089/'}], ['none', 'none', 'none']]"
310002,Mum's the Word,https://www.kinopoisk.ru/film/4893529/,2021,film,"[[{'name': ""Mum's the Word (2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': ""«A mother's love cuts deep»""}, {'Режиссер': [['David McAdoo', '/name/6763754/']]}, {'Сценарий': [['William A Bergman', '/name/5670402/'], ['David McAdoo', '/name/6763754/']]}, {'Продюсер': [['William A Bergman', '/name/5670402/'], ['David McAdoo', '/name/6763754/']]}, {'Оператор': [['Викен Казанджан', '/name/2931541/']]}, {'Композитор': '—'}, {'Монтаж': [['David McAdoo', '/name/6763754/']]}, {'Премьера в мире': [['1 декабря 2021', '/film/4893529/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Zachary Battaglia', 'link': '/name/3392290/'}, {'actor_name': 'Келли Кристенсен', 'link': '/name/2617744/'}], ['none', 'none', 'none']]"
310003,Voices of the Dead,https://www.kinopoisk.ru/film/4634544/,2021,film,"[[{'name': 'Voices of the Dead (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Петра Тресслер', '/name/4654741/']]}, {'Сценарий': [['Петра Тресслер', '/name/4654741/']]}, {'Продюсер': [['Петра Тресслер', '/name/4654741/']]}, {'Оператор': [['Ken Montano', '/name/4275188/']]}, {'Композитор': '—'}, {'Монтаж': [['Ken Montano', '/name/4275188/']]}, {'Время': '—'}], [{'actor_name': 'Helena Thrasher', 'link': '/name/5658488/'}, {'actor_name': 'Bjoern Bachmann', 'link': '/name/5235898/'}, {'actor_name': 'Sherron Jackson', 'link': '/name/5514924/'}, {'actor_name': 'Майкл Рихарц', 'link': '/name/3059877/'}, {'actor_name': 'Brie Burke', 'link': '/name/5663909/'}, {'actor_name': 'Ian Joel Berrios', 'link': '/name/5455791/'}, {'actor_name': 'Ken Montano', 'link': '/name/4275188/'}], ['none', 'none', 'none']]"
310004,Vellakkarante Kamuki,https://www.kinopoisk.ru/film/4750312/,2021,film,"[[{'name': 'Vellakkarante Kamuki (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['B.S. Aniz', '/name/6650984/']]}, {'Сценарий': [['B.S. Aniz', '/name/6650984/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Монтаж': [['К. Раджагопал', '/name/2016657/']]}, {'Премьера в мире': [['10 сентября 2021', '/film/4750312/dates/']]}, {'Время': '150 мин. / 02:30'}], [{'actor_name': 'Aniyappan', 'link': '/name/710430/'}, {'actor_name': 'Джаффер Идукки', 'link': '/name/1673135/'}, {'actor_name': 'Anu Joseph', 'link': '/name/4669548/'}, {'actor_name': 'Adwaitha Manoj', 'link': '/name/6650985/'}, {'actor_name': 'Randev', 'link': '/name/6650986/'}], ['none', 'none', 'none']]"
310005,Second Chance,https://www.kinopoisk.ru/film/5086055/,2021,film,"[[{'name': 'Second Chance (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Christopher Armienti', '/name/6517427/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Veronica Farias', '/name/3779022/']]}, {'Композитор': '—'}, {'Премьера в мире': [['4 сентября 2021', '/film/5086055/dates/']]}, {'Время': '—'}], [{'actor_name': 'Jason Facey', 'link': '/name/6941561/'}, {'actor_name': 'Brielle Jones', 'link': '/name/5508229/'}], ['none', 'none', 'none']]"
310006,O Pagamento,https://www.kinopoisk.ru/film/4894459/,2021,film,"[[{'name': 'O Pagamento (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Roberta Vieira', '/name/6765323/']]}, {'Сценарий': [['Roberta Vieira', '/name/6765323/']]}, {'Продюсер': [['Cristiano Souza', '/name/4658602/']]}, {'Оператор': [['Thiago Gustolli', '/name/6765330/']]}, {'Композитор': '—'}, {'Художник': [['Roberta Vieira', '/name/6765323/'], ['Guilherme Nélio', '/name/6765328/']]}, {'Монтаж': [['Thiago Gustolli', '/name/6765330/']]}, {'Премьера в мире': [['22 марта 2021', '/film/4894459/dates/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'NC-17лицам до 18 лет просмотр запрещен'}, {'Время': '—'}], [{'actor_name': 'Александр Амарал', 'link': '/name/476932/'}, {'actor_name': 'Wilson Borges', 'link': '/name/6765324/'}, {'actor_name': 'Vinícius Brandão', 'link': '/name/6765325/'}, {'actor_name': 'Lenita Caetano', 'link': '/name/6765326/'}, {'actor_name': 'Larah Alessandra Jacob', 'link': '/name/6765327/'}, {'actor_name': 'Guilherme Nélio', 'link': '/name/6765328/'}, {'actor_name': 'Roberta Vieira', 'link': '/name/6765323/'}, {'actor_name': 'Laura Zê', 'link': '/name/6765329/'}], ['none', 'none', 'none']]"
310007,Party,https://www.kinopoisk.ru/film/4633101/,2021,film,"[[{'name': 'Party (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Monica Loomba', '/name/5569860/']]}, {'Сценарий': [['Monica Loomba', '/name/5569860/']]}, {'Продюсер': [['Eric Lombart', '/name/1116672/'], ['Monica Loomba', '/name/5569860/']]}, {'Оператор': [['Eric Lombart', '/name/1116672/']]}, {'Композитор': [['Джейсон Мартин Кастилло', '/name/3367334/']]}, {'Монтаж': [['Graham Higgins', '/name/3824545/'], ['Chad Rietschel', '/name/5602756/']]}, {'Время': '—'}], [{'actor_name': 'Lily Du', 'link': '/name/3327561/'}, {'actor_name': 'Анна Гарсиа', 'link': '/name/4839535/'}, {'actor_name': 'Cole Hersch', 'link': '/name/4566800/'}, {'actor_name': 'Lauren Knutti', 'link': '/name/3433701/'}, {'actor_name': 'Бретт Малин', 'link': '/name/3462381/'}, {'actor_name': 'Story McIntyre', 'link': '/name/4343162/'}, {'actor_name': 'Йетте Ньюэлл', 'link': '/name/1901870/'}, {'actor_name': 'Карлос Орландо', 'link': '/name/2376232/'}, {'actor_name': 'KP Parker', 'link': '/name/5569897/'}, {'actor_name': 'Alyssa Sabo', 'link': '/name/3767189/'}], ['none', 'none', 'none']]"
310008,Pineapple,https://www.kinopoisk.ru/film/4633530/,2021,film,"[[{'name': 'Pineapple (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кена Соса', '/name/3312088/']]}, {'Сценарий': [['Кена Соса', '/name/3312088/']]}, {'Продюсер': [['Кена Соса', '/name/3312088/']]}, {'Оператор': [['Benjamin L. Ward', '/name/2553116/']]}, {'Композитор': [['Oladipo Oladerian', '/name/6558218/'], ['Кена Соса', '/name/3312088/']]}, {'Монтаж': [['Benjamin L. Ward', '/name/2553116/']]}, {'Премьера в мире': [['18 июля 2021', '/film/4633530/dates/']]}, {'Время': '—'}], [{'actor_name': 'Дьюард Линн Лоуренс', 'link': '/name/4342571/'}, {'actor_name': 'Сахара Але', 'link': '/name/4990097/'}, {'actor_name': 'Tremayne Traylor', 'link': '/name/6558217/'}], ['none', 'none', 'none']]"
310009,Mitti,https://www.kinopoisk.ru/film/4784872/,2021,film,"[[{'name': 'Mitti (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['музыка', '/lists/movies/genre--music/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Bhullar Pardeep', '/name/6497546/']]}, {'Сценарий': [['Rishi', '/name/6677193/']]}, {'Продюсер': [['Davinder Mahun', '/name/6497551/']]}, {'Оператор': [['Harleen Kaur Rangi', '/name/6497552/']]}, {'Композитор': '—'}, {'Монтаж': [['Honey Mehta', '/name/6601355/']]}, {'Премьера в мире': [['8 сентября 2021', '/film/4784872/dates/']]}, {'Время': '—'}], [{'actor_name': 'Пракаш Гадху', 'link': '/name/2315584/'}, {'actor_name': 'Roopi Maan', 'link': '/name/6677196/'}, {'actor_name': 'Рапиндер Рупи', 'link': '/name/3294350/'}, {'actor_name': 'Fateh Siyan', 'link': '/name/6497547/'}], ['none', 'none', 'none']]"
