,name,links,year,type,char
316500,Stains You Can't Scrub Out,https://www.kinopoisk.ru/film/4878415/,2021,film,"[[{'name': ""Stains You Can't Scrub Out (2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cole McCormack', '/name/6492628/']]}, {'Сценарий': [['Cole McCormack', '/name/6492628/'], ['Dylan Osvatic', '/name/6492633/']]}, {'Продюсер': [['Cole McCormack', '/name/6492628/'], ['Dylan Osvatic', '/name/6492633/']]}, {'Оператор': [['Cole McCormack', '/name/6492628/']]}, {'Композитор': [['Cole McCormack', '/name/6492628/']]}, {'Монтаж': [['Cole McCormack', '/name/6492628/']]}, {'Премьера в мире': [['29 октября 2021', '/film/4878415/dates/']]}, {'Время': '—'}], [{'actor_name': 'Dylan Osvatic', 'link': '/name/6492633/'}], ['none', 'none', 'none']]"
316501,Referee School,https://www.kinopoisk.ru/series/5196675/,2021,series,"[[{'name': 'Referee School (мини–сериал 2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/5196675/keywords/']]}, {'Слоган': '«Randy gets a handful during Referee School when his class turns out to be a bit more eccentric than he planned»'}, {'Режиссер': [['Брайан Доддс', '/name/1674279/']]}, {'Сценарий': [['Брайан Доддс', '/name/1674279/']]}, {'Продюсер': [['Кэсси Миник', '/name/1746297/']]}, {'Композитор': '—'}, {'Премьера в мире': [['18 ноября 2021', '/film/5196675/dates/']]}, {'Время': '—'}], [{'actor_name': 'Брайан Доддс', 'link': '/name/1674279/'}, {'actor_name': 'Рубен Дж. Ли', 'link': '/name/5133953/'}, {'actor_name': 'Nykki McGee', 'link': '/name/6027596/'}, {'actor_name': 'Кэсси Миник', 'link': '/name/1746297/'}, {'actor_name': 'Джереми Риветт', 'link': '/name/4630711/'}], ['none', 'none', 'none']]"
316502,A Wild Calamity,https://www.kinopoisk.ru/film/4895167/,2021,film,"[[{'name': 'A Wild Calamity (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['вестерн', '/lists/movies/genre--western/?b=films&b=top']]}, {'Слоган': ""«Ain't no business like mindin' yer own»""}, {'Режиссер': [['Джеймс Камали', '/name/4023729/']]}, {'Сценарий': [['Ross Bergen', '/name/4670114/']]}, {'Продюсер': [['Ross Bergen', '/name/4670114/']]}, {'Композитор': '—'}, {'Монтаж': [['Джеймс Камали', '/name/4023729/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Ross Bergen', 'link': '/name/4670114/'}, {'actor_name': 'Ремингтон Моусес', 'link': '/name/3437769/'}], ['none', 'none', 'none']]"
316503,"Sicko, the Bloodclown",https://www.kinopoisk.ru/film/5080367/,2021,film,"[[{'name': 'Sicko, the Bloodclown (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Билл Цебуб', '/name/986210/']]}, {'Сценарий': [['Билл Цебуб', '/name/986210/']]}, {'Продюсер': [['Билл Цебуб', '/name/986210/']]}, {'Оператор': [['Билл Цебуб', '/name/986210/']]}, {'Композитор': '—'}, {'Монтаж': [['Билл Цебуб', '/name/986210/']]}, {'Премьера в мире': [['8 июня 2021', '/film/5080367/dates/']]}, {'Время': '135 мин. / 02:15'}], [{'actor_name': 'Rachel Crow', 'link': '/name/3822645/'}, {'actor_name': 'Andrea Hall', 'link': '/name/3498140/'}, {'actor_name': 'Jessica Lindsey', 'link': '/name/6933937/'}, {'actor_name': 'Билл Цебуб', 'link': '/name/986210/'}], ['none', 'none', 'none']]"
316504,Someone Must Die Tonight,https://www.kinopoisk.ru/film/5107505/,2021,film,"[[{'name': 'Someone Must Die Tonight (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Кристиан Экерман', '/name/1118157/']]}, {'Сценарий': [['Кристиан Экерман', '/name/1118157/']]}, {'Продюсер': [['Кристиан Экерман', '/name/1118157/']]}, {'Оператор': [['Кристиан Экерман', '/name/1118157/']]}, {'Композитор': '—'}, {'Монтаж': [['Кристиан Экерман', '/name/1118157/']]}, {'Премьера в мире': [['1 марта 2021', '/film/5107505/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ранджиндер Ханс', 'link': '/name/4495319/'}], ['none', 'none', 'none']]"
316505,Methanol Ablaze,https://www.kinopoisk.ru/film/5184932/,2021,film,"[[{'name': 'Methanol Ablaze (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['слова', '/film/5184932/keywords/']]}, {'Слоган': '«A story about seeing through things»'}, {'Режиссер': [['Eta Dahlia', '/name/6656132/']]}, {'Сценарий': [['Eta Dahlia', '/name/6656132/']]}, {'Продюсер': [['Eta Dahlia', '/name/6656132/']]}, {'Оператор': [['Yuri Subbotin', '/name/7032344/']]}, {'Композитор': [['Andrey Novikov', '/name/6656134/']]}, {'Монтаж': [['Eta Dahlia', '/name/6656132/']]}, {'Премьера в мире': [['15 сентября 2021', '/film/5184932/dates/']]}, {'Время': '16 мин.'}], [{'actor_name': 'Iris Colomb', 'link': '/name/7032332/'}, {'actor_name': 'Luba Hilman', 'link': '/name/7032333/'}, {'actor_name': 'Ivan Isakov', 'link': '/name/7032334/'}, {'actor_name': 'Alexey May', 'link': '/name/6656133/'}, {'actor_name': 'Nik Nightingale', 'link': '/name/7032335/'}, {'actor_name': 'Andrey Novikov', 'link': '/name/6656134/'}, {'actor_name': 'Torera Oyewo', 'link': '/name/7032336/'}, {'actor_name': 'Palama', 'link': '/name/7032337/'}, {'actor_name': 'Adam Samson', 'link': '/name/7032338/'}, {'actor_name': 'Ksenia Shutenko', 'link': '/name/7032340/'}], ['none', 'none', 'none']]"
316506,Breathing Underwater,https://www.kinopoisk.ru/film/5137020/,2021,film,"[[{'name': 'Breathing Underwater (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '«How do you escape yourself?»'}, {'Режиссер': [['Мелони Гартнер', '/name/3843485/']]}, {'Сценарий': [['Мелони Гартнер', '/name/3843485/'], ['Craig Knitt', '/name/1474275/'], ['Ayumi Rogers', '/name/6991703/']]}, {'Продюсер': [['Мелони Гартнер', '/name/3843485/']]}, {'Оператор': [['Carlo Besasie', '/name/256726/'], ['Ethan Verkuilen', '/name/6830490/']]}, {'Композитор': '—'}, {'Монтаж': [['Craig Knitt', '/name/1474275/']]}, {'Время': '28 мин.'}], [{'actor_name': 'Charles Allger', 'link': '/name/3843487/'}, {'actor_name': 'Марк Борхардт', 'link': '/name/1959624/'}, {'actor_name': 'JerriLynn Burkart', 'link': '/name/3843488/'}, {'actor_name': 'Craig Fraunfelder', 'link': '/name/6991704/'}, {'actor_name': 'Мелони Гартнер', 'link': '/name/3843485/'}, {'actor_name': 'Mary Ehlinger Hamachek', 'link': '/name/6991705/'}, {'actor_name': 'Christine Honzik', 'link': '/name/4432287/'}, {'actor_name': 'Craig A. Knit', 'link': '/name/6991706/'}, {'actor_name': 'Charlie Kurth', 'link': '/name/6991707/'}, {'actor_name': 'Tom Thorne', 'link': '/name/6991708/'}], ['none', 'none', 'none']]"
316507,The Himalayan Route,https://www.kinopoisk.ru/film/5196680/,2021,film,"[[{'name': 'The Himalayan Route (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Непал', '/lists/movies/country--106/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ken Rivas Yonekura', '/name/7042865/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': [['Pedro Valero', '/name/7042866/']]}, {'Премьера в мире': [['4 июля 2021', '/film/5196680/dates/']]}, {'Время': '68 мин. / 01:08'}], [{'actor_name': 'Марио Бабич', 'link': '/name/3204642/'}, {'actor_name': 'Ken Rivas Yonekura', 'link': '/name/7042865/'}], ['none', 'none', 'none']]"
316508,On the House,https://www.kinopoisk.ru/film/5188663/,2021,film,"[[{'name': 'On the House (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Jorge Abarca', '/name/3706509/']]}, {'Сценарий': [['David Dilley', '/name/7034763/']]}, {'Продюсер': [['Jorge Abarca', '/name/3706509/'], ['Gloria Ortega', '/name/7034765/']]}, {'Оператор': [['Jorge Abarca', '/name/3706509/']]}, {'Композитор': '—'}, {'Монтаж': [['Jorge Abarca', '/name/3706509/']]}, {'Премьера в мире': [['1 июня 2021', '/film/5188663/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Jef Alpert', 'link': '/name/7034764/'}, {'actor_name': 'Марсель Симоно', 'link': '/name/54252/'}], ['none', 'none', 'none']]"
316509,Uggo,https://www.kinopoisk.ru/film/4858679/,2021,film,"[[{'name': 'Uggo (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Шон Бэннон', '/name/6731827/']]}, {'Сценарий': [['Шон Бэннон', '/name/6731827/']]}, {'Продюсер': [['Шон Бэннон', '/name/6731827/']]}, {'Оператор': [['Шон Бэннон', '/name/6731827/']]}, {'Композитор': '—'}, {'Монтаж': [['Шон Бэннон', '/name/6731827/']]}, {'Премьера в мире': [['12 декабря 2021', '/film/4858679/dates/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Шон Бэннон', 'link': '/name/6731827/'}, {'actor_name': 'Santi MacLean', 'link': '/name/6732284/'}, {'actor_name': 'Lauren Raff', 'link': '/name/6916592/'}], ['none', 'none', 'none']]"
