,name,links,year,type,char
342500,Jasmine Star: Director's Cut,https://www.kinopoisk.ru/film/5027720/,2022,film,"[[{'name': ""Jasmine Star: Director's Cut (2022)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['8 июня 2022', '/film/5027720/dates/']]}, {'Время': '—'}], [{'actor_name': 'Саша Андреев', 'link': '/name/669508/'}, {'actor_name': 'Iyana Leshea', 'link': '/name/5874923/'}, {'actor_name': 'Andy Dubick', 'link': '/name/2697621/'}, {'actor_name': 'Бриттани Бенжамин', 'link': '/name/885459/'}, {'actor_name': 'Erin Brownett', 'link': '/name/4856347/'}, {'actor_name': 'Eponine Diatta', 'link': '/name/6159182/'}, {'actor_name': 'Chase Otis', 'link': '/name/5700882/'}, {'actor_name': 'Sam Bardwell', 'link': '/name/3184718/'}, {'actor_name': 'Jennifer Chan', 'link': '/name/4471950/'}, {'actor_name': 'Shá Cage', 'link': '/name/1475334/'}], ['none', 'none', 'none']]"
342501,"Away for Home - Ghar thi Durr, Ghar ni Shodh ma",https://www.kinopoisk.ru/series/5026108/,2022,series,"[[{'name': 'Away for Home - Ghar thi Durr, Ghar ni Shodh ma (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=series&b=top']]}, {'Жанр': [['приключения', '/lists/movies/genre--adventure/?b=series&b=top'], ['слова', '/film/5026108/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Sachin Dave', '/name/6882908/']]}, {'Сценарий': [['Sachin Dave', '/name/6882908/'], ['Henil Gandhi', '/name/5843796/']]}, {'Продюсер': [['Sachin Dave', '/name/6882908/']]}, {'Оператор': [['Karan Pawar', '/name/6882909/']]}, {'Композитор': '—'}, {'Монтаж': [['Sachin Dave', '/name/6882908/']]}, {'Премьера в мире': [['19 марта 2022', '/film/5026108/dates/']]}, {'Время': '90 мин. всего'}], [{'actor_name': 'Chetan Daiya', 'link': '/name/4643249/'}, {'actor_name': 'Denisha Ghumra', 'link': '/name/4950429/'}, {'actor_name': 'Aarjav Trivedi', 'link': '/name/4360401/'}], ['none', 'none', 'none']]"
342502,The Holy Whore,https://www.kinopoisk.ru/film/5027894/,2022,film,"[[{'name': 'The Holy Whore (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Theresa Angela', '/name/6885471/'], ['Hamza Shahid', '/name/6885472/']]}, {'Сценарий': [['Theresa Angela', '/name/6885471/']]}, {'Продюсер': [['Theresa Angela', '/name/6885471/']]}, {'Композитор': [['Theresa Angela', '/name/6885471/'], ['Steph Cicco', '/name/6885476/'], ['Matthew McCarthy', '/name/6885477/']]}, {'Художник': [['Hannah Moloney', '/name/6885480/']]}, {'Премьера в мире': [['30 мая 2022', '/film/5027894/dates/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Tara Sao', 'link': '/name/6885475/'}, {'actor_name': 'Joshua Peter White', 'link': '/name/5402092/'}, {'actor_name': 'Seb Muirhead', 'link': '/name/4498591/'}, {'actor_name': 'Джонатан Ризон', 'link': '/name/128079/'}, {'actor_name': 'Sue Rosenwax', 'link': '/name/5970957/'}, {'actor_name': 'Meredith Sheedy', 'link': '/name/6885473/'}, {'actor_name': 'Sacha Orloff', 'link': '/name/6885474/'}], ['none', 'none', 'none']]"
342503,Elisabeth,https://www.kinopoisk.ru/film/5188822/,2022,film,"[[{'name': 'Elisabeth (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Австрия', '/lists/movies/country--57/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/5188822/keywords/']]}, {'Слоган': '«Live aus Schönbrunn»'}, {'Режиссер': [['Эрнст Ноймайер', '/name/1461577/']]}, {'Сценарий': [['Майкл Кунце', '/name/1289424/']]}, {'Продюсер': [['Herwig Ursin', '/name/7035038/'], ['Theresa Selzer', '/name/6350592/']]}, {'Композитор': [['Сильвестр Левай', '/name/151237/']]}, {'Художник': [['Ян Такс', '/name/2009933/']]}, {'Монтаж': [['Karl Heinz', '/name/7035039/']]}, {'Премьера в мире': [['30 июня 2022', '/film/5188822/dates/']]}, {'Время': '123 мин. / 02:03'}], [{'actor_name': 'Майя Хакворт', 'link': '/name/1289425/'}, {'actor_name': 'Abla Alaoui', 'link': '/name/7035022/'}, {'actor_name': 'Mark Seibert', 'link': '/name/6626093/'}, {'actor_name': 'David Jakobs', 'link': '/name/7103596/'}, {'actor_name': 'Андре Бауэр', 'link': '/name/1289426/'}, {'actor_name': 'Даниэла Циглер', 'link': '/name/155738/'}, {'actor_name': 'Лукас Перман', 'link': '/name/1852100/'}, {'actor_name': 'Niklas Petzer', 'link': '/name/7035023/'}, {'actor_name': 'Hans Neblung', 'link': '/name/7035024/'}, {'actor_name': 'Katja Berg', 'link': '/name/7035025/'}], ['none', 'none', 'none']]"
342504,Ngiya Kutanda (in Aigle Royal),https://www.kinopoisk.ru/film/5100130/,2022,film,"[[{'name': 'Ngiya Kutanda (in Aigle Royal) (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['ЮАР', '/lists/movies/country--30/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мюзикл', '/lists/movies/genre--musical/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Venant Mambumina', '/name/6955146/']]}, {'Сценарий': [['Deo Clarisse Bashala', '/name/6953495/']]}, {'Продюсер': '—'}, {'Композитор': [['Deo Clarisse Bashala', '/name/6953495/']]}, {'Премьера в мире': [['13 мая 2022', '/film/5100130/dates/']]}, {'Время': '—'}], [{'actor_name': 'Deo Clarisse Bashala', 'link': '/name/6953495/'}, {'actor_name': 'Sarah Eloko', 'link': '/name/6955148/'}, {'actor_name': 'Thethe Mulumba', 'link': '/name/6955150/'}, {'actor_name': 'Blessing Safi', 'link': '/name/6955151/'}], ['none', 'none', 'none']]"
342505,Service Me!,https://www.kinopoisk.ru/film/5132249/,2022,film,"[[{'name': 'Service Me! (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Том Кавано', '/name/1139185/']]}, {'Сценарий': [['Том Кавано', '/name/1139185/']]}, {'Продюсер': [['Шеннон Голдман', '/name/226786/'], ['Тони Спиридакис', '/name/77468/']]}, {'Оператор': [['Brian Wennersten', '/name/6986540/']]}, {'Композитор': '—'}, {'Художник': [['Sydney Tencza', '/name/6986542/']]}, {'Монтаж': [['Том Кавано', '/name/1139185/'], ['Sebastian Dean', '/name/6986541/'], ['Шеннон Голдман', '/name/226786/'], ['...', '/film/5132249/cast/who_is/editor/']]}, {'Премьера в мире': [['12 июня 2022', '/film/5132249/dates/']]}, {'Время': '—'}], [{'actor_name': 'Nabila Hossain', 'link': '/name/5157293/'}, {'actor_name': 'Джон Донован Уилсон', 'link': '/name/5475338/'}], ['none', 'none', 'none']]"
342506,Black Tea,https://www.kinopoisk.ru/film/5207314/,2022,film,"[[{'name': 'Black Tea (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Laura McQuay', '/name/2862142/']]}, {'Сценарий': [['Laura McQuay', '/name/2862142/']]}, {'Продюсер': '—'}, {'Оператор': [['Chad Jones', '/name/7052006/']]}, {'Композитор': [['Марина Макарова', '/name/1925034/']]}, {'Художник': [['Rochelle Huber', '/name/7052007/'], ['Дэвид Джетер', '/name/3027183/'], ['Trey Touchstone', '/name/7052008/'], ['...', '/film/5207314/cast/who_is/design/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Matthew Simmons', 'link': '/name/6452451/'}, {'actor_name': 'Эллин Каррелл', 'link': '/name/454349/'}, {'actor_name': 'Kimberly Grace', 'link': '/name/5342522/'}], ['none', 'none', 'none']]"
342507,It Will Not Leave,https://www.kinopoisk.ru/film/5138127/,2022,film,"[[{'name': 'It Will Not Leave (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '«Guilt will hold you prisoner»'}, {'Режиссер': [['Craig-James Moncur', '/name/3360002/']]}, {'Сценарий': [['Craig-James Moncur', '/name/3360002/']]}, {'Продюсер': [['Craig-James Moncur', '/name/3360002/']]}, {'Оператор': [['Craig-James Moncur', '/name/3360002/']]}, {'Композитор': '—'}, {'Монтаж': [['Craig-James Moncur', '/name/3360002/']]}, {'Премьера в мире': [['2 июля 2022', '/film/5138127/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Russell Miller', 'link': '/name/2494335/'}, {'actor_name': 'Роберт Уильямсон', 'link': '/name/2485939/'}], ['none', 'none', 'none']]"
342508,Identity,https://www.kinopoisk.ru/film/5102981/,2022,film,"[[{'name': 'Identity (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Адриа Доун', '/name/54349/'], ['David Tarleton', '/name/18989/']]}, {'Сценарий': [['Адриа Доун', '/name/54349/']]}, {'Продюсер': [['Адриа Доун', '/name/54349/'], ['Elizabeth Fauntleroy', '/name/3840333/'], ['Stacey Flaster', '/name/1091580/'], ['...', '/film/5102981/cast/who_is/producer/']]}, {'Оператор': [['David Tarleton', '/name/18989/']]}, {'Композитор': [['Эндрю Эдвардс', '/name/1074798/']]}, {'Монтаж': [['David Tarleton', '/name/18989/']]}, {'Премьера в мире': [['15 октября 2022', '/film/5102981/dates/']]}, {'Время': '8 мин.'}], [{'actor_name': 'Ace Weinberg', 'link': '/name/6958786/'}, {'actor_name': 'Naiya Stavropoulos Wintroub', 'link': '/name/6958787/'}, {'actor_name': 'Lexi Nortman', 'link': '/name/6958788/'}, {'actor_name': 'Katie Kollasch', 'link': '/name/5556816/'}, {'actor_name': 'Grey Katz', 'link': '/name/6958789/'}, {'actor_name': 'Hayden Meyers', 'link': '/name/6958790/'}, {'actor_name': 'Nate Pass', 'link': '/name/6958791/'}, {'actor_name': 'Makaila Rosenberg', 'link': '/name/6958792/'}, {'actor_name': 'Valerie Butler Newbern', 'link': '/name/6958793/'}, {'actor_name': 'Guy Wicke', 'link': '/name/3456580/'}], ['none', 'none', 'none']]"
342509,Hola,https://www.kinopoisk.ru/film/5200684/,2022,film,"[[{'name': 'Hola (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Чили', '/lists/movies/country--51/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Катерина Масойер', '/name/676376/']]}, {'Сценарий': [['Катерина Масойер', '/name/676376/']]}, {'Продюсер': [['Bruno F. Córdova', '/name/7044362/']]}, {'Оператор': [['Rodrigo Aldea', '/name/7046948/']]}, {'Композитор': '—'}, {'Монтаж': [['Abraham Calderón', '/name/7046949/']]}, {'Премьера в мире': [['11 февраля 2022', '/film/5200684/dates/']]}, {'Время': '—'}], [{'actor_name': 'Juan Carlos Maldonado', 'link': '/name/3651347/'}, {'actor_name': 'Катерина Масойер', 'link': '/name/676376/'}, {'actor_name': 'Сильвия Новак', 'link': '/name/646288/'}, {'actor_name': 'Cristhian Pérez', 'link': '/name/7046947/'}, {'actor_name': 'Феликс Виллар', 'link': '/name/3098738/'}], ['none', 'none', 'none']]"
