,name,links,year,type,char
320000,Майнкрафт,https://www.kinopoisk.ru/film/838574/,2022,film,"[[{'name': 'Майнкрафт (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top'], ['Швеция', '/lists/movies/country--5/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top'], ['слова', '/film/838574/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джаред Хесс', '/name/466492/']]}, {'Сценарий': [['Крис Боуман', '/name/1031427/'], ['Хаббел Палмер', '/name/384439/'], ['Маркус Перссон', '/name/3060254/'], ['...', '/film/838574/cast/who_is/writer/']]}, {'Продюсер': [['Рой Ли', '/name/40019/'], ['Мэри Пэрент', '/name/67070/'], ['Джон Берг', '/name/33596/'], ['...', '/film/838574/cast/who_is/producer/']]}, {'Композитор': [['Эван Фрэнкфорт', '/name/1568277/'], ['Брайан Мастер', '/name/6189689/']]}, {'Художник': [['Крэйг Хемфрис', '/name/2161810/'], ['Хелен Джарвис', '/name/1325543/'], ['Ивэн Веббер', '/name/2004960/']]}, {'Время': '—'}], [{'actor_name': 'Джейсон Момоа', 'link': '/name/554576/'}], ['none', 'none', 'none']]"
320001,Должник,https://www.kinopoisk.ru/series/4769170/,2022,series,"[[{'name': 'Должник (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4769170/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['детектив', '/lists/movies/genre--mystery/?b=series&b=top'], ['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '«Нельзя тратить жизнь на месть»'}, {'Режиссер': [['Армен Назикян', '/name/1615044/']]}, {'Сценарий': [['Дмитрий Белоусов', '/name/2431252/'], ['Вячеслав Юденков', '/name/6680789/'], ['Алексей Топорков', '/name/6513468/']]}, {'Продюсер': [['Инесса Юрченко', '/name/1706139/'], ['Сергей Щеглов', '/name/1810881/'], ['Юрий Шалимов', '/name/1348885/'], ['...', '/film/4769170/cast/who_is/producer/']]}, {'Оператор': [['Евгений Кордунский', '/name/2635504/']]}, {'Композитор': [['Виталий Муканяев', '/name/1627817/']]}, {'Художник': [['Максим Гордеев', '/name/6680790/']]}, {'Премьера в Росcии': [['26 июня 2022', '/premiere/ru/2022/to/4769170/#4769170']]}, {'Время': '—'}], [{'actor_name': 'Сергей Горобченко', 'link': '/name/231538/'}, {'actor_name': 'Сергей Губанов', 'link': '/name/1458318/'}, {'actor_name': 'Максим Титов', 'link': '/name/5846557/'}, {'actor_name': 'Наталья Высочанская', 'link': '/name/1746590/'}, {'actor_name': 'Сергей Гамов', 'link': '/name/1010280/'}, {'actor_name': 'Александр Аравушкин', 'link': '/name/1720996/'}, {'actor_name': 'Михаил Богданов', 'link': '/name/2244485/'}, {'actor_name': 'Любовь Макеева', 'link': '/name/1418939/'}, {'actor_name': 'Даниил Щипицын', 'link': '/name/6441316/'}, {'actor_name': 'Олег Хамитов', 'link': '/name/3044773/'}], ['none', 'none', 'none']]"
320002,Zombivli,https://www.kinopoisk.ru/film/1416086/,2022,film,"[[{'name': 'Zombivli (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['слова', '/film/1416086/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Адитья Сарпотдар', '/name/2731970/']]}, {'Сценарий': [['Sainath Ganuwad', '/name/5801320/'], ['Yogesh Joshi', '/name/6204157/'], ['Siddhesh Purkar', '/name/3888504/'], ['...', '/film/1416086/cast/who_is/writer/']]}, {'Продюсер': [['Сиддхартх Ананд Кумар', '/name/91325/'], ['Викрам Мехра', '/name/4738854/'], ['Ankit Gupta', '/name/6107136/'], ['...', '/film/1416086/cast/who_is/producer/']]}, {'Оператор': [['Lawrence Dcunha', '/name/4443567/']]}, {'Композитор': '—'}, {'Художник': [['Sidhant Malhotra', '/name/5342658/'], ['Сачин Ловалекар', '/name/3650989/']]}, {'Монтаж': [['Джаянт Джатхар', '/name/2044792/']]}, {'Премьера в мире': [['26 января 2022', '/film/1416086/dates/'], ['...', '/film/1416086/dates/']]}, {'Время': '134 мин. / 02:14'}], [{'actor_name': 'Сиддхартх Джадхав', 'link': '/name/1528451/'}, {'actor_name': 'Вигнеш Джоши', 'link': '/name/2318187/'}, {'actor_name': 'Janardhan Kadam', 'link': '/name/5262959/'}, {'actor_name': 'Tushar Khair', 'link': '/name/6907042/'}, {'actor_name': 'Tusher Khair', 'link': '/name/6572384/'}, {'actor_name': 'Трупти Кхамкар', 'link': '/name/4754682/'}, {'actor_name': 'Vijay Nikam', 'link': '/name/2834065/'}, {'actor_name': 'Vaidehi Parshurami', 'link': '/name/4318497/'}, {'actor_name': 'Janaki Pathak', 'link': '/name/5453208/'}, {'actor_name': 'Dipti Patil', 'link': '/name/6286510/'}], ['none', 'none', 'none']]"
320003,Призраки прошлого,https://www.kinopoisk.ru/film/929148/,2022,film,"[[{'name': 'Призраки прошлого (2022)', 'description': 'none', 'rating': '5.4', 'grades': '1 201 оценка'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/929148/keywords/']]}, {'Слоган': '«Страх не дремлет»'}, {'Режиссер': [['Лори Эванс Тейлор', '/name/28721/']]}, {'Сценарий': [['Лори Эванс Тейлор', '/name/28721/']]}, {'Продюсер': [['Мелисса Баррера', '/name/2768899/'], ['Пол Нинстейн', '/name/6012503/'], ['Уильям Шерак', '/name/34531/'], ['...', '/film/929148/cast/who_is/producer/']]}, {'Оператор': [['Жан-Филипп Бернье', '/name/1647627/']]}, {'Композитор': [['Крис Форсгрен', '/name/4308424/']]}, {'Художник': [['Мэриэн Уихак', '/name/413009/'], ['Шелли Силверман', '/name/2103819/'], ['Хезер Нил', '/name/2357720/'], ['...', '/film/929148/cast/who_is/design/']]}, {'Монтаж': [['Лиз Каландрелло', '/name/2746864/']]}, {'Сборы в мире': [['$412\xa0870', '/film/929148/box/'], ['сборы', '/film/929148/box/']]}, {'Зрители': [['...', '/film/929148/dates/']]}, {'Сборы в России': [['$204\xa0434', '/film/929148/box/']]}, {'Премьера в Росcии': [['8 декабря 2022', '/premiere/ru/2022/to/929148/#929148'], ['«Global Film»', '/lists/m_act[company]/418/']]}, {'Премьера в мире': [['30 ноября 2022', '/film/929148/dates/'], ['...', '/film/929148/dates/']]}, {'Цифровой релиз': [['26 января 2023', '/lists/movies/coming-soon-digital/'], ['«Мего Дистрибьюшн»', '/comingsoon/digital/company/199/']]}, {'Возраст': '18+'}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '91 мин. / 01:31'}], [{'actor_name': 'Мелисса Баррера', 'link': '/name/2768899/'}, {'actor_name': 'Гай Бернет', 'link': '/name/1076128/'}, {'actor_name': 'Эди Инксеттер', 'link': '/name/36654/'}, {'actor_name': 'Себастьян Биллингсли-Родригес', 'link': '/name/4501733/'}, {'actor_name': 'Эрик Атхавале', 'link': '/name/3301449/'}, {'actor_name': 'Кристен Савацки', 'link': '/name/1021941/'}, {'actor_name': 'Коэн Шнайдерат', 'link': '/name/6907822/'}, {'actor_name': 'Пол Эссимбр', 'link': '/name/695931/'}, {'actor_name': 'Марина Стивенсон Керр', 'link': '/name/452360/'}, {'actor_name': 'Диана Ботельо-Урбански', 'link': '/name/6829799/'}], ['none', 'none', 'none']]"
320004,Селена Гомес: Мой разум и я,https://www.kinopoisk.ru/film/5080575/,2022,film,"[[{'name': 'Селена Гомес: Мой разум и я (2022)', 'description': 'none', 'rating': '7.4', 'grades': '1 146 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Платформа': [['Apple TV+', 'https://www.kinopoisk.ru/lists/movies/company-originals-163/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['слова', '/film/5080575/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Алек Кешишян', '/name/105584/']]}, {'Сценарий': [['Алек Кешишян', '/name/105584/'], ['Пол Маршан', '/name/744926/']]}, {'Продюсер': [['Мишель Эн', '/name/4253100/'], ['Caitlin Daley', '/name/6417289/'], ['Алин Кешишьян', '/name/544513/'], ['...', '/film/5080575/cast/who_is/producer/']]}, {'Оператор': [['David Paul Jacobson', '/name/2673138/'], ['Матиас Шуберт', '/name/625107/'], ['Hunter Simmons', '/name/7067553/']]}, {'Композитор': '—'}, {'Монтаж': [['Rodrigo Brazão', '/name/4980756/'], ['Дэвид Броди', '/name/2028216/'], ['Скотт Эванс', '/name/1995957/'], ['...', '/film/5080575/cast/who_is/editor/']]}, {'Премьера в мире': [['2 ноября 2022', '/film/5080575/dates/'], ['...', '/film/5080575/dates/']]}, {'Цифровой релиз': [['4 ноября 2022', '/lists/movies/coming-soon-digital/'], ['«Apple TV+»', '/comingsoon/digital/company/163/']]}, {'Рейтинг MPAA': 'Rлицам до 17 лет обязательно присутствие взрослого'}, {'Время': '95 мин. / 01:35'}], [{'actor_name': 'Raquelle Stevens', 'link': '/name/6601857/'}, {'actor_name': 'Лиана Блэкберн', 'link': '/name/1209266/'}, {'actor_name': 'Брент Л. Боксбергер', 'link': '/name/2793845/'}, {'actor_name': 'Devyck Bull', 'link': '/name/6054107/'}, {'actor_name': 'Rodney Chonia', 'link': '/name/4459512/'}, {'actor_name': 'Toshi Davidson', 'link': '/name/5720541/'}, {'actor_name': 'Priscilla Deleon', 'link': '/name/7067550/'}, {'actor_name': 'Stevie Doré', 'link': '/name/4753363/'}, {'actor_name': 'Эмилио Досаль', 'link': '/name/2929401/'}, {'actor_name': 'Martin Estrada', 'link': '/name/7067551/'}], ['none', 'none', 'none']]"
320005,Пришельцы. Часть 1,https://www.kinopoisk.ru/film/1280694/,2022,film,"[[{'name': 'Пришельцы. Часть 1 (2022)', 'description': 'none', 'rating': '6.7', 'grades': '1 152 оценки'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['слова', '/film/1280694/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Чхве Дон-хун', '/name/992108/']]}, {'Сценарий': [['Чхве Дон-хун', '/name/992108/'], ['Ли Ги-чхоль', '/name/2920801/']]}, {'Продюсер': [['Ан Су-хён', '/name/740311/'], ['Чхве Дон-хун', '/name/992108/'], ['Ким Сон-мин', '/name/6955564/'], ['...', '/film/1280694/cast/who_is/producer/']]}, {'Оператор': [['Ким Тхэ-гён', '/name/1570410/']]}, {'Композитор': [['Чан Ён-гю', '/name/490106/']]}, {'Художник': [['Рю Сон-хи', '/name/2003380/'], ['Ли Ха-джун', '/name/2399090/'], ['Чо Сан-гён', '/name/2007241/']]}, {'Монтаж': [['Щин Мин-гён', '/name/2007774/']]}, {'Бюджет': [['$13\xa0000\xa0000', '/film/1280694/box/']]}, {'Сборы в США': [['$168\xa0309', '/film/1280694/box/']]}, {'Сборы в мире': [['+ $11\xa0899\xa0247 = $12\xa0067\xa0556', '/film/1280694/box/'], ['сборы', '/film/1280694/box/']]}, {'Зрители': [['...', '/film/1280694/dates/']]}, {'Премьера в мире': [['20 июля 2022', '/film/1280694/dates/'], ['...', '/film/1280694/dates/']]}, {'Время': '142 мин. / 02:22'}], [{'actor_name': 'Рю Джун-ёль', 'link': '/name/3904873/'}, {'actor_name': 'Ким У-бин', 'link': '/name/2963056/'}, {'actor_name': 'Ким Тхэ-ри', 'link': '/name/2353068/'}, {'actor_name': 'Со Джи-соп', 'link': '/name/493926/'}, {'actor_name': 'Ём Джон-а', 'link': '/name/400688/'}, {'actor_name': 'Чо У-джин', 'link': '/name/2575633/'}, {'actor_name': 'Щин Джон-гын', 'link': '/name/1632863/'}, {'actor_name': 'Ли Щи-хун', 'link': '/name/5370557/'}, {'actor_name': 'Чхве Ю-ри', 'link': '/name/4334175/'}, {'actor_name': 'Чи Гон-у', 'link': '/name/3231996/'}], ['83%', '29 оценок6.3', 'none']]"
320006,Без пары,https://www.kinopoisk.ru/series/4646471/,2022,series,"[[{'name': 'Без пары (сериал 2022)', 'description': 'none', 'rating': '7.2', 'grades': '1 124 оценки'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4646471/episodes/']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/4646471/keywords/']]}, {'Слоган': '«Newly Single, Forgot How to Mingle»'}, {'Режиссер': [['Эндрю Флеминг', '/name/26610/'], ['Зои Р. Кассаветис', '/name/112293/'], ['Питер Лоэр', '/name/548427/']]}, {'Сценарий': [['Абрахам Хиггинботэм', '/name/1195330/'], ['Эйша Карр', '/name/1195293/'], ['Айра Мэдисон III', '/name/4011555/'], ['...', '/film/4646471/cast/who_is/writer/']]}, {'Продюсер': [['Майкл Амодио', '/name/4305185/'], ['Стивен Браун', '/name/64077/'], ['Лилли Барнс', '/name/2241895/'], ['...', '/film/4646471/cast/who_is/producer/']]}, {'Оператор': [['Симус Тирни', '/name/644749/']]}, {'Композитор': [['Гэбриел Манн', '/name/1117252/']]}, {'Художник': [['Рэй Клуга', '/name/1995871/'], ['Caitlin Ayer', '/name/6947854/'], ['Мишель Мэтленд', '/name/2004119/'], ['...', '/film/4646471/cast/who_is/design/']]}, {'Монтаж': [['Джон Хиггинс', '/name/1890489/'], ['Алекс Минник', '/name/2007202/']]}, {'Премьера в мире': [['29 июля 2022', '/film/4646471/dates/'], ['...', '/film/4646471/dates/']]}, {'Цифровой релиз': [['29 июля 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Время': '30 мин'}], [{'actor_name': 'Нил Патрик Харрис', 'link': '/name/36870/'}, {'actor_name': 'Тиша Кэмпбелл', 'link': '/name/77818/'}, {'actor_name': 'Брукс Эшмэнскас', 'link': '/name/1525942/'}, {'actor_name': 'Эмерсон Брукс', 'link': '/name/1174144/'}, {'actor_name': 'Марша Гей Харден', 'link': '/name/3775/'}, {'actor_name': 'Так Уоткинс', 'link': '/name/23087/'}, {'actor_name': 'Ник Руле', 'link': '/name/3933309/'}, {'actor_name': 'Джасай Чейз Оуэнс', 'link': '/name/2606232/'}, {'actor_name': 'Андре Де Шилдс', 'link': '/name/87603/'}, {'actor_name': 'Колин Хэнлон', 'link': '/name/2761370/'}], ['none', 'none', 'none']]"
320007,Брат во всём,https://www.kinopoisk.ru/film/4830642/,2022,film,"[[{'name': 'Брат во всём (2022)', 'description': 'none', 'rating': '5.8', 'grades': '1 119 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4830642/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Александр Золотухин', '/name/4428038/']]}, {'Сценарий': [['Александр Золотухин', '/name/4428038/'], ['Михаил Тяжев', '/name/2460910/']]}, {'Продюсер': [['Андрей Сигле', '/name/273250/'], ['Мэри Назари', '/name/1759131/']]}, {'Оператор': [['Андрей Найденов', '/name/1041052/']]}, {'Композитор': '—'}, {'Художник': [['Елена Жукова', '/name/277498/']]}, {'Монтаж': [['Татьяна Кузьмичева', '/name/2009692/']]}, {'Сборы в мире': [['$11\xa0373', '/film/4830642/box/'], ['сборы', '/film/4830642/box/']]}, {'Зрители': [['...', '/film/4830642/dates/']]}, {'Сборы в России': [['$12\xa0905', '/film/4830642/box/']]}, {'Премьера в Росcии': [['3 марта 2022', '/premiere/ru/2022/to/4830642/#4830642'], ['«Пионер»', '/lists/m_act[company]/231/']]}, {'Премьера в мире': [['13 февраля 2022', '/film/4830642/dates/'], ['...', '/film/4830642/dates/']]}, {'Цифровой релиз': [['7 апреля 2022', '/lists/movies/coming-soon-digital/'], ['«Веста»', '/comingsoon/digital/company/134/']]}, {'Возраст': '16+'}, {'Время': '80 мин. / 01:20'}], [{'actor_name': 'Николай Журавлёв', 'link': '/name/6703078/'}, {'actor_name': 'Сергей Журавлёв', 'link': '/name/6703079/'}, {'actor_name': 'Александра Шевырёва', 'link': '/name/6412791/'}, {'actor_name': 'Михаил Клабуков', 'link': '/name/6703075/'}, {'actor_name': 'Егор Кутушов', 'link': '/name/6703076/'}, {'actor_name': 'Олег Метелев', 'link': '/name/2432600/'}, {'actor_name': 'Даниил Харин', 'link': '/name/6430983/'}, {'actor_name': 'Александр Канакин', 'link': '/name/6463860/'}, {'actor_name': 'Александр Халюта', 'link': '/name/6502288/'}, {'actor_name': 'Артур Каспранов', 'link': '/name/6731757/'}], ['–', '2 оценки', 'none']]"
320008,Ночь в магазине ужастиков,https://www.kinopoisk.ru/film/4923664/,2022,film,"[[{'name': 'Ночь в магазине ужастиков (2022)', 'description': 'none', 'rating': '4.6', 'grades': '1 121 оценка'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/4923664/keywords/']]}, {'Слоган': '«Лучший хэллоуин в истории»'}, {'Режиссер': [['Дэвид Поаг', '/name/1801052/']]}, {'Сценарий': [['Билли Бейтс', '/name/5895540/']]}, {'Продюсер': [['Нур Ахмед', '/name/1100941/'], ['Майкл Хэгерти', '/name/18715/'], ['Шеннон Хочинс', '/name/2435084/'], ['...', '/film/4923664/cast/who_is/producer/']]}, {'Оператор': [['Энди Куглер', '/name/2195656/']]}, {'Композитор': [['Джордан Ленинг', '/name/1163376/']]}, {'Художник': [['Сидни Янг', '/name/6451203/'], ['Ли Хостеттлер', '/name/6987441/']]}, {'Монтаж': [['Джоэль Гриффен', '/name/2791525/']]}, {'Сборы в мире': [['$91\xa0034', '/film/4923664/box/'], ['сборы', '/film/4923664/box/']]}, {'Зрители': [['...', '/film/4923664/dates/']]}, {'Сборы в России': [['$104\xa0545', '/film/4923664/box/']]}, {'Премьера в Росcии': [['20 октября 2022', '/premiere/ru/2022/to/4923664/#4923664'], ['«Планета Информ»', '/lists/m_act[company]/322/']]}, {'Премьера в мире': [['30 сентября 2022', '/film/4923664/dates/'], ['...', '/film/4923664/dates/']]}, {'Цифровой релиз': [['30 октября 2022', '/lists/movies/coming-soon-digital/'], ['«Планета Информ»', '/comingsoon/digital/company/94/']]}, {'Возраст': '12+'}, {'Рейтинг MPAA': 'PG-13детям до 13 лет просмотр не желателен'}, {'Время': '87 мин. / 01:27'}], [{'actor_name': 'Донован Колан', 'link': '/name/4846274/'}, {'actor_name': 'Джейден Джей Смит', 'link': '/name/4129585/'}, {'actor_name': 'Дилан Фрэнкел', 'link': '/name/4648228/'}, {'actor_name': 'Марисса Рейс', 'link': '/name/6798854/'}, {'actor_name': 'Рэйчел Ли Кук', 'link': '/name/205/'}, {'actor_name': 'Билли Рой', 'link': '/name/6794513/'}, {'actor_name': 'Кристофер Ллойд', 'link': '/name/3514/'}, {'actor_name': 'Алия Кэллоуэй', 'link': '/name/6987439/'}, {'actor_name': 'Марла Гиббс', 'link': '/name/26833/'}, {'actor_name': 'Брэд Картер', 'link': '/name/868917/'}], ['none', 'none', 'none']]"
320009,Матильда,https://www.kinopoisk.ru/film/819714/,2022,film,"[[{'name': 'Матильда (2022)', 'description': 'none', 'rating': '6.7', 'grades': '1 177 оценок'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top'], ['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top'], ['слова', '/film/819714/keywords/']]}, {'Слоган': '«Meet the Exception to the Rules»'}, {'Режиссер': [['Мэттью Уорчас', '/name/21566/']]}, {'Сценарий': [['Деннис Келли', '/name/2628879/'], ['Тим Минчин', '/name/1696903/'], ['Роальд Даль', '/name/84678/']]}, {'Продюсер': [['Тим Беван', '/name/22409/'], ['Эрик Феллнер', '/name/22410/'], ['Джонатан Финн', '/name/10379/'], ['...', '/film/819714/cast/who_is/producer/']]}, {'Оператор': [['Тат Рэдклифф', '/name/883809/']]}, {'Композитор': [['Тим Минчин', '/name/1696903/'], ['Кристофер Найтингейл', '/name/3648144/']]}, {'Художник': [['Дэвид Хиндл', '/name/1998615/'], ['Кристиан Хубанд', '/name/1986597/'], ['Меган Джонс', '/name/1988620/'], ['...', '/film/819714/cast/who_is/design/']]}, {'Монтаж': [['Мелани Оливер', '/name/2000901/']]}, {'Сборы в мире': [['$32\xa0616\xa0580', '/film/819714/box/'], ['сборы', '/film/819714/box/']]}, {'Премьера в мире': [['5 октября 2022', '/film/819714/dates/'], ['...', '/film/819714/dates/']]}, {'Цифровой релиз': [['25 декабря 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Рейтинг MPAA': 'PGрекомендуется присутствие родителей'}, {'Время': '117 мин. / 01:57'}], [{'actor_name': 'Алиша Вейр', 'link': '/name/5535620/'}, {'actor_name': 'Эмма Томпсон', 'link': '/name/15526/'}, {'actor_name': 'Лашана Линч', 'link': '/name/1471100/'}, {'actor_name': 'Стивен Грэм', 'link': '/name/223/'}, {'actor_name': 'Андреа Райзборо', 'link': '/name/1075091/'}, {'actor_name': 'Синду Ви', 'link': '/name/4778694/'}, {'actor_name': 'Carl Spencer', 'link': '/name/5642271/'}, {'actor_name': 'Lauren Alexandra', 'link': '/name/4522998/'}, {'actor_name': 'Winter Jarrett-Glasspool', 'link': '/name/6866998/'}, {'actor_name': 'Andrei Shen', 'link': '/name/7082691/'}], ['92%', '92 оценки7.7', 'none']]"
