,name,links,year,type,char
324000,Just Add Love,https://www.kinopoisk.ru/film/5071505/,2022,film,"[[{'name': 'Just Add Love (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['слова', '/film/5071505/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Брайан Бру', '/name/387040/']]}, {'Сценарий': [['Бриттани Бру Уискомб', '/name/1098862/']]}, {'Продюсер': [['Брайан Бру', '/name/387040/'], ['Бриттани Бру Уискомб', '/name/1098862/']]}, {'Оператор': [['Джон Лойд', '/name/657415/']]}, {'Композитор': [['Peter Murray', '/name/5041016/']]}, {'Художник': [['Энтони Страга', '/name/689869/']]}, {'Монтаж': [['Брайан Бру', '/name/387040/'], ['Джон Лойд', '/name/657415/']]}, {'Премьера в мире': [['25 июля 2022', '/film/5071505/dates/'], ['...', '/film/5071505/dates/']]}, {'Время': '—'}], [{'actor_name': 'Лора Митчелл', 'link': '/name/2775397/'}, {'actor_name': 'Брэд Джонсон', 'link': '/name/952555/'}, {'actor_name': 'Скотт Кристофер', 'link': '/name/34338/'}, {'actor_name': 'Ischa Bee', 'link': '/name/3535335/'}, {'actor_name': 'Джоэль Бишоп', 'link': '/name/238001/'}, {'actor_name': 'Чарла Кохрэн', 'link': '/name/2446911/'}, {'actor_name': 'Деметриус Дэниелс', 'link': '/name/2798362/'}, {'actor_name': 'Danielle Donahue', 'link': '/name/4298369/'}, {'actor_name': 'Jade Jolley Gottfredson', 'link': '/name/6111052/'}, {'actor_name': 'Пол Хант', 'link': '/name/1194814/'}], ['none', 'none', 'none']]"
324001,1945,https://www.kinopoisk.ru/film/4814939/,2022,film,"[[{'name': '1945 (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Индия', '/lists/movies/country--29/?b=films&b=top']]}, {'Жанр': [['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Sathyasiva', '/name/2790583/']]}, {'Сценарий': [['Sathyasiva', '/name/2790583/']]}, {'Продюсер': [['C. Kalyan', '/name/5826442/']]}, {'Оператор': [['Sathyaponmar', '/name/6691452/']]}, {'Композитор': [['Юван Шанкар Раджа', '/name/713675/']]}, {'Монтаж': [['Gopikrishna', '/name/2202929/']]}, {'Премьера в мире': [['7 января 2022', '/film/4814939/dates/']]}, {'Время': '122 мин. / 02:02'}], [{'actor_name': 'Реджина Кассандра', 'link': '/name/2971156/'}, {'actor_name': 'Рана Даггубати', 'link': '/name/1421712/'}, {'actor_name': 'Нассер', 'link': '/name/390737/'}, {'actor_name': 'Сатхьярадж', 'link': '/name/577149/'}, {'actor_name': 'Shankarnag Vijayan', 'link': '/name/6713620/'}], ['none', 'none', 'none']]"
324002,Found Footage of Fear: Digital Terror,https://www.kinopoisk.ru/film/4824496/,2022,film,"[[{'name': 'Found Footage of Fear: Digital Terror (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Сэм Мэйсон-Белл', '/name/2405132/']]}, {'Сценарий': [['Сэм Мэйсон-Белл', '/name/2405132/'], ['Chris Mills', '/name/4545607/']]}, {'Продюсер': [['Джексон Батчелор', '/name/2863530/'], ['Сэм Мэйсон-Белл', '/name/2405132/'], ['Chris Mills', '/name/4545607/'], ['...', '/film/4824496/cast/who_is/producer/']]}, {'Композитор': '—'}, {'Монтаж': [['Сэм Мэйсон-Белл', '/name/2405132/']]}, {'Премьера в мире': [['11 января 2022', '/film/4824496/dates/']]}, {'Время': '—'}], [{'actor_name': 'Джексон Батчелор', 'link': '/name/2863530/'}, {'actor_name': 'Spencer Craig', 'link': '/name/4988012/'}, {'actor_name': 'Chris Mills', 'link': '/name/4545607/'}, {'actor_name': 'Rishky Patel', 'link': '/name/4505946/'}, {'actor_name': 'Аннабелла Рич', 'link': '/name/4738710/'}, {'actor_name': 'Cassandre Wallace', 'link': '/name/3859817/'}], ['none', 'none', 'none']]"
324003,Bad Timing,https://www.kinopoisk.ru/film/4825464/,2022,film,"[[{'name': 'Bad Timing (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Грегори Хатанака', '/name/5886/']]}, {'Сценарий': [['Антонио Кимино', '/name/236484/']]}, {'Продюсер': [['Николь Д’Анджело', '/name/2431991/'], ['Крис Спинелли', '/name/819783/'], ['Антонио Кимино', '/name/236484/'], ['...', '/film/4825464/cast/who_is/producer/']]}, {'Оператор': [['Louis DeStefano', '/name/3514689/'], ['Грегори Хатанака', '/name/5886/']]}, {'Композитор': '—'}, {'Монтаж': [['Майкл Тэнг', '/name/3343346/']]}, {'Премьера в мире': [['29 июля 2022', '/film/4825464/dates/']]}, {'Время': '—'}], [{'actor_name': 'Антонио Кимино', 'link': '/name/236484/'}, {'actor_name': 'Erin Dianne', 'link': '/name/3387580/'}, {'actor_name': 'Luca Luca Toumadi', 'link': '/name/5509530/'}, {'actor_name': 'Jose Adam Alvarez', 'link': '/name/6700150/'}, {'actor_name': 'Louis DeStefano', 'link': '/name/3514689/'}, {'actor_name': 'Шейн Райан', 'link': '/name/968737/'}, {'actor_name': 'Крис Спинелли', 'link': '/name/819783/'}, {'actor_name': 'Dan Luong', 'link': '/name/4586987/'}], ['none', 'none', 'none']]"
324004,Le lycéen,https://www.kinopoisk.ru/film/4826239/,2022,film,"[[{'name': 'Le lycéen (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4826239/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Кристоф Оноре', '/name/234583/']]}, {'Сценарий': [['Кристоф Оноре', '/name/234583/']]}, {'Продюсер': [['Филипп Мартен', '/name/240813/'], ['Давид Тион', '/name/375367/']]}, {'Оператор': [['Реми Шеврен', '/name/441221/']]}, {'Композитор': [['Ёсихиро Ханно', '/name/628185/']]}, {'Художник': [['Жереми Стерлиски', '/name/2009296/']]}, {'Сборы в мире': [['$484\xa0040', '/film/4826239/box/'], ['сборы', '/film/4826239/box/']]}, {'Премьера в мире': [['9 сентября 2022', '/film/4826239/dates/'], ['...', '/film/4826239/dates/']]}, {'Время': '122 мин. / 02:02'}], [{'actor_name': 'Paul Kircher', 'link': '/name/3413501/'}, {'actor_name': 'Венсан Лакост', 'link': '/name/1710116/'}, {'actor_name': 'Жюльет Бинош', 'link': '/name/6224/'}, {'actor_name': 'Эрван Фале', 'link': '/name/6221855/'}, {'actor_name': 'Adrien Casse', 'link': '/name/7008091/'}, {'actor_name': 'Энн Кесслер', 'link': '/name/233653/'}, {'actor_name': 'Elliot Jenicot', 'link': '/name/1094417/'}, {'actor_name': 'Паскаль Серво', 'link': '/name/92088/'}, {'actor_name': 'Лава Фуке', 'link': '/name/3215808/'}, {'actor_name': 'Matéo Demurtas', 'link': '/name/6065623/'}], ['none', 'none', 'none']]"
324005,Самый дорогой сериал,https://www.kinopoisk.ru/series/4885593/,2022,series,"[[{'name': 'Самый дорогой сериал (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4885593/episodes/']]}, {'Страна': [['Литва', '/lists/movies/country--123/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Domas Vilcinskas', '/name/3874775/'], ['Эмилис Веливис', '/name/1208029/']]}, {'Сценарий': [['Эмилис Веливис', '/name/1208029/']]}, {'Продюсер': [['Gediminas Juodeika', '/name/5300837/'], ['Ieva Misiulaityte', '/name/6249583/'], ['Эмилис Веливис', '/name/1208029/']]}, {'Оператор': [['Petras Skukauskas', '/name/2968937/']]}, {'Композитор': [['Титас Пятрикис', '/name/1419669/']]}, {'Художник': [['Akvile Klimaviciute', '/name/6850911/']]}, {'Монтаж': [['Zilvinas Kuzma', '/name/6597447/']]}, {'Премьера в мире': [['12 января 2022', '/film/4885593/dates/']]}, {'Время': '22 мин'}], [{'actor_name': 'Эмилис Веливис', 'link': '/name/1208029/'}, {'actor_name': 'Джеймс Тратас', 'link': '/name/2630850/'}, {'actor_name': 'Тадас Видмантас', 'link': '/name/2881932/'}, {'actor_name': 'Донатас Шимукаускас', 'link': '/name/1189727/'}, {'actor_name': 'Ineta Stasiulyte', 'link': '/name/3739652/'}, {'actor_name': 'Донатас Улвидас', 'link': '/name/1808276/'}, {'actor_name': 'Тома Васкявичюте', 'link': '/name/1331735/'}, {'actor_name': 'Сакалас Уждавинис', 'link': '/name/968469/'}, {'actor_name': 'Gabija Urnieziute', 'link': '/name/3717414/'}, {'actor_name': 'Леонардас Победоносцевас', 'link': '/name/1085064/'}], ['none', 'none', 'none']]"
324006,Explorer: The Last Tepui,https://www.kinopoisk.ru/film/4853538/,2022,film,"[[{'name': 'Explorer: The Last Tepui (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Платформа': [['Disney+', 'https://www.kinopoisk.ru/lists/movies/company-originals-159/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['слова', '/film/4853538/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ренан Озтурк', '/name/1158457/'], ['Taylor Rees', '/name/6209196/']]}, {'Сценарий': '—'}, {'Продюсер': [['Кейт Альберс', '/name/6267372/'], ['Ava Anderson', '/name/6907068/'], ['Бенгт Андерсон', '/name/1080212/'], ['...', '/film/4853538/cast/who_is/producer/']]}, {'Оператор': [['Matthew Irving', '/name/6840299/']]}, {'Композитор': [['Бен Зебельман', '/name/1789483/']]}, {'Монтаж': [['Chris Tuss', '/name/2994460/']]}, {'Премьера в мире': [['2 апреля 2022', '/film/4853538/dates/'], ['...', '/film/4853538/dates/']]}, {'Цифровой релиз': [['22 апреля 2022', '/lists/movies/coming-soon-digital/'], ['«Disney+»', '/comingsoon/digital/company/159/']]}, {'Время': '55 мин.'}], [{'actor_name': 'Franklin George', 'link': '/name/6840295/'}, {'actor_name': 'Алекс Хоннольд', 'link': '/name/2272584/'}, {'actor_name': 'Brian Irwin', 'link': '/name/6840296/'}, {'actor_name': 'Bruce Means', 'link': '/name/5076165/'}, {'actor_name': 'Fuco Pisani', 'link': '/name/6840297/'}, {'actor_name': 'Майкл Стрейхэн', 'link': '/name/1576254/'}, {'actor_name': 'Mark Synnott', 'link': '/name/4973665/'}], ['none', 'none', 'none']]"
324007,La Sposa,https://www.kinopoisk.ru/series/4825212/,2022,series,"[[{'name': 'La Sposa (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4825212/episodes/']]}, {'Страна': [['Италия', '/lists/movies/country--14/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/4825212/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Джакомо Кампиотти', '/name/274997/']]}, {'Сценарий': [['Элеонора Чимпанелли', '/name/2844121/'], ['Антонио Манса', '/name/1333923/'], ['Giulia Magda Martinez', '/name/5769137/'], ['...', '/film/4825212/cast/who_is/writer/']]}, {'Продюсер': [['Francesco Pincelli', '/name/2288601/']]}, {'Композитор': [['Carmine Padula', '/name/5764581/']]}, {'Художник': [['Сабрина Балестра', '/name/2032704/'], ['Леони Хейс-Черкьо', '/name/3020184/'], ['Лили Пунгиторе', '/name/2392565/']]}, {'Монтаж': [['Роберто Миссироли', '/name/2004606/'], ['Marco Monardo', '/name/6328413/']]}, {'Премьера в мире': [['16 января 2022', '/film/4825212/dates/']]}, {'Время': '102 мин. всего'}], [{'actor_name': 'Серена Росси', 'link': '/name/1277899/'}, {'actor_name': 'Джорджио Маркези', 'link': '/name/907068/'}, {'actor_name': 'Маурицио Донадони', 'link': '/name/231238/'}, {'actor_name': 'Стефано Френьи', 'link': '/name/1285151/'}, {'actor_name': 'Гуальтьеро Бурци', 'link': '/name/1364403/'}, {'actor_name': 'Claudia Marchiori', 'link': '/name/6326659/'}, {'actor_name': 'Матильде Пьяна', 'link': '/name/56040/'}, {'actor_name': 'Денис Фазоло', 'link': '/name/513030/'}, {'actor_name': 'Мариэлла Ло Сардо', 'link': '/name/278772/'}, {'actor_name': 'Antonella Prisco', 'link': '/name/4973518/'}], ['none', 'none', 'none']]"
324008,Granny,https://www.kinopoisk.ru/film/5006114/,2022,film,"[[{'name': 'Granny (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '«Preston, 1972. This true story explores the secrets we keep within and why. A young boy reluctantly visits his Granny for the afternoon unknowingly helping her to pack away a significant part of her life»'}, {'Режиссер': [['Francis Castelli', '/name/3041902/']]}, {'Сценарий': [['Мишель Крэйн', '/name/2379584/']]}, {'Продюсер': [['Steve Bolton', '/name/6869526/'], ['Francis Castelli', '/name/3041902/'], ['Мишель Крэйн', '/name/2379584/'], ['...', '/film/5006114/cast/who_is/producer/']]}, {'Оператор': [['Ian Livesey', '/name/4160693/']]}, {'Композитор': '—'}, {'Художник': [['Annie Cabasa', '/name/6869529/']]}, {'Монтаж': [['Chris Hailes', '/name/6869528/']]}, {'Премьера в мире': [['14 января 2022', '/film/5006114/dates/']]}, {'Время': '—'}], [{'actor_name': 'Мишель Крэйн', 'link': '/name/2379584/'}, {'actor_name': 'Nikolai Ivanov', 'link': '/name/6869523/'}, {'actor_name': 'Belle Martin', 'link': '/name/6869524/'}, {'actor_name': 'Пенни Райдер', 'link': '/name/572639/'}, {'actor_name': 'Robin Simpson', 'link': '/name/4355828/'}, {'actor_name': 'Jensen Yardley', 'link': '/name/6869525/'}], ['none', 'none', 'none']]"
324009,Мутценбахер,https://www.kinopoisk.ru/film/4858746/,2022,film,"[[{'name': 'Мутценбахер (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Австрия', '/lists/movies/country--57/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рут Бекерманн', '/name/486769/']]}, {'Сценарий': [['Рут Бекерманн', '/name/486769/'], ['Клаус Филипп', '/name/2661866/']]}, {'Продюсер': '—'}, {'Оператор': [['Йоханес Хаммель', '/name/512940/']]}, {'Композитор': '—'}, {'Монтаж': [['Дитер Пихлер', '/name/2037860/']]}, {'Премьера в мире': [['10 марта 2022', '/film/4858746/dates/'], ['...', '/film/4858746/dates/']]}, {'Время': '100 мин. / 01:40'}], [], ['none', 'none', 'none']]"
