,name,links,year,type,char
324500,Vale Night,https://www.kinopoisk.ru/film/4784313/,2022,film,"[[{'name': 'Vale Night (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Бразилия', '/lists/movies/country--10/?b=films&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Луис Пиньейро', '/name/4750561/']]}, {'Сценарий': [['Йен Дейчман', '/name/103737/'], ['Како Гальардо', '/name/3858509/'], ['Renata Martins', '/name/5605809/'], ['...', '/film/4784313/cast/who_is/writer/']]}, {'Продюсер': [['Жоау Куэйроз Филхо', '/name/2377974/'], ['Давид Герсон', '/name/3208879/'], ['Justine Otondo', '/name/1149958/'], ['...', '/film/4784313/cast/who_is/producer/']]}, {'Оператор': [['Алешандре Самори', '/name/2559229/']]}, {'Композитор': [['Фабио Гоэс', '/name/1149959/']]}, {'Художник': [['Glauce Queiroz', '/name/3137357/'], ['Летисия Барбиери', '/name/2277197/']]}, {'Монтаж': [['Брино Фортес', '/name/2293858/'], ['Рикардо Гонкалвес', '/name/3347151/']]}, {'Премьера в мире': [['17 марта 2022', '/film/4784313/dates/']]}, {'Время': '120 мин. / 02:00'}], [{'actor_name': 'Barroso', 'link': '/name/5691120/'}, {'actor_name': 'Неуза Боржес', 'link': '/name/148808/'}, {'actor_name': 'Gabriela Dias', 'link': '/name/6676362/'}, {'actor_name': 'Джонатан Хаагенсен', 'link': '/name/40585/'}, {'actor_name': 'Licínio Januário', 'link': '/name/6126647/'}, {'actor_name': 'Бренда Лижия', 'link': '/name/2313118/'}, {'actor_name': 'Yuri Marçal', 'link': '/name/6060206/'}, {'actor_name': 'Sol Menezzes', 'link': '/name/4890543/'}, {'actor_name': 'Tia Má', 'link': '/name/4909388/'}, {'actor_name': 'Ленита Оливер', 'link': '/name/4884523/'}], ['none', 'none', 'none']]"
324501,Современная женщина,https://www.kinopoisk.ru/series/5013464/,2022,series,"[[{'name': 'Современная женщина (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Айберк Сак', '/name/3017963/']]}, {'Сценарий': '—'}, {'Продюсер': [['Бурак Сайашар', '/name/1652196/'], ['Тимур Савджи', '/name/841992/']]}, {'Композитор': [['Doga Ebrisim', '/name/1913042/']]}, {'Художник': [['Тунджай Озджан', '/name/4615218/']]}, {'Время': '—'}], [{'actor_name': 'Кубилай Ака', 'link': '/name/4536088/'}, {'actor_name': 'Хатидже Аслан', 'link': '/name/1602593/'}, {'actor_name': 'Дурул Базан', 'link': '/name/852235/'}, {'actor_name': 'Гёздэ Кая', 'link': '/name/4150185/'}, {'actor_name': 'Gürberk Polat', 'link': '/name/5828263/'}, {'actor_name': 'Ирем Сак', 'link': '/name/2939462/'}, {'actor_name': 'Хакан Салынмыш', 'link': '/name/574531/'}, {'actor_name': 'Su Sanad', 'link': '/name/5515729/'}, {'actor_name': 'Озлем Токаслан', 'link': '/name/3045985/'}, {'actor_name': 'Emre Turhan', 'link': '/name/5333181/'}], ['none', 'none', 'none']]"
324502,Щелкунчик убивает,https://www.kinopoisk.ru/film/4783053/,2022,film,"[[{'name': 'Щелкунчик убивает (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/4783053/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Ребекка Мэтьюз', '/name/4807952/']]}, {'Сценарий': [['Джо Неттер', '/name/886386/'], ['Джефф Миллер', '/name/88202/']]}, {'Продюсер': [['Скотт Джеффри', '/name/4510894/'], ['Ребекка Мэтьюз', '/name/4807952/'], ['Марк Л. Лестер', '/name/23293/'], ['...', '/film/4783053/cast/who_is/producer/']]}, {'Оператор': [['Росс Индл', '/name/6618338/']]}, {'Композитор': [['Джеймс Кокс', '/name/5726817/']]}, {'Монтаж': [['Гэбриел Хант', '/name/6023191/'], ['Ребекка Мэтьюз', '/name/4807952/']]}, {'Премьера в мире': [['25 ноября 2022', '/film/4783053/dates/'], ['...', '/film/4783053/dates/']]}, {'Возраст': '18+'}, {'Время': '86 мин. / 01:26'}], [{'actor_name': 'Патрик Бергин', 'link': '/name/8628/'}, {'actor_name': 'Беатрис Флетчер', 'link': '/name/6191273/'}, {'actor_name': 'Джули Стивенс', 'link': '/name/5463024/'}, {'actor_name': 'Энди Диксон', 'link': '/name/5615205/'}, {'actor_name': 'Мэй Келли', 'link': '/name/4675427/'}, {'actor_name': 'Стивен Стейли', 'link': '/name/6287691/'}, {'actor_name': 'Кристоф Монплезир', 'link': '/name/6674790/'}, {'actor_name': 'Тони Гудолл', 'link': '/name/920670/'}, {'actor_name': 'Крисси Ванна', 'link': '/name/1744291/'}, {'actor_name': 'Нил Барнс', 'link': '/name/5938007/'}], ['none', 'none', 'none']]"
324503,The Old Man in the Rocking Chair,https://www.kinopoisk.ru/film/4784206/,2022,film,"[[{'name': 'The Old Man in the Rocking Chair (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Eric Yoder', '/name/6246716/']]}, {'Сценарий': [['Eric Yoder', '/name/6246716/']]}, {'Продюсер': [['Eric Yoder', '/name/6246716/'], ['Нико Эль Санто Заверо', '/name/2586237/']]}, {'Оператор': [['Eric Yoder', '/name/6246716/']]}, {'Композитор': '—'}, {'Художник': [['Monique Paredes', '/name/3708464/']]}, {'Монтаж': [['Eric Yoder', '/name/6246716/']]}, {'Премьера в мире': [['1 февраля 2022', '/film/4784206/dates/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Нико Эль Санто Заверо', 'link': '/name/2586237/'}, {'actor_name': 'Jake Porath', 'link': '/name/4830439/'}, {'actor_name': 'Kate Lý Johnston', 'link': '/name/6165814/'}, {'actor_name': 'Michael Nicle', 'link': '/name/6226977/'}, {'actor_name': 'Erica Papasergi', 'link': '/name/6386421/'}, {'actor_name': 'Matthew Thomas Stallings', 'link': '/name/5402596/'}], ['none', 'none', 'none']]"
324504,Pray,https://www.kinopoisk.ru/film/5073206/,2022,film,"[[{'name': 'Pray (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top'], ['криминал', '/lists/movies/genre--crime/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Anthony Santos', '/name/5624561/']]}, {'Сценарий': [['Anthony Santos', '/name/5624561/']]}, {'Продюсер': [['Anthony Santos', '/name/5624561/']]}, {'Композитор': [['Trey Schibli', '/name/4033924/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
324505,Mighty Express: Train Trouble,https://www.kinopoisk.ru/film/4821608/,2022,film,"[[{'name': 'Mighty Express: Train Trouble (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['18 января 2022', '/film/4821608/dates/'], ['...', '/film/4821608/dates/']]}, {'Цифровой релиз': [['18 января 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Время': '25 мин.'}], [{'actor_name': 'Кристиан Кэмпбелл', 'link': '/name/4235/'}, {'actor_name': 'Shazdeh Kapadia', 'link': '/name/4770040/'}], ['none', 'none', 'none']]"
324506,Кричащие небеса,https://www.kinopoisk.ru/film/5074336/,2022,film,"[[{'name': 'Кричащие небеса (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Малайзия', '/lists/movies/country--83/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top'], ['слова', '/film/5074336/keywords/']]}, {'Слоган': '«Get Out Of My Head»'}, {'Режиссер': [['Feisal Azizuddin', '/name/5147929/']]}, {'Сценарий': [['Chong Keng Fatt', '/name/6928122/']]}, {'Продюсер': [['Iskander Azizuddin', '/name/5147947/'], ['Элиз Шик', '/name/5513222/'], ['Амир Мухаммад', '/name/237182/'], ['...', '/film/5074336/cast/who_is/producer/']]}, {'Оператор': [['Gwai Lou', '/name/5714878/']]}, {'Композитор': [['Рейнчез Нг', '/name/5468050/']]}, {'Художник': [['Irynna Annuar', '/name/6928127/'], ['Azmeer Idrus', '/name/6928128/']]}, {'Монтаж': [['Wei Yong Chua', '/name/6928126/'], ['Gogularaajan Rajendran', '/name/6301701/']]}, {'Премьера в мире': [['31 августа 2022', '/film/5074336/dates/'], ['...', '/film/5074336/dates/']]}, {'Цифровой релиз': [['31 августа 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Время': '88 мин. / 01:28'}], [{'actor_name': 'Nia Atasha', 'link': '/name/6928123/'}, {'actor_name': 'Grace Fei Fen Ng', 'link': '/name/2935609/'}, {'actor_name': 'Charles Roberts', 'link': '/name/6928124/'}, {'actor_name': 'Sasidaran', 'link': '/name/6928125/'}, {'actor_name': 'Миа Сара Шауки', 'link': '/name/5707039/'}, {'actor_name': 'Амр Салама', 'link': '/name/5149830/'}, {'actor_name': 'Syazani Zikry', 'link': '/name/6230804/'}], ['none', 'none', 'none']]"
324507,Kumovi,https://www.kinopoisk.ru/series/4816371/,2022,series,"[[{'name': 'Kumovi (сериал 2022 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['2 сезона', '/film/4816371/episodes/']]}, {'Страна': [['Хорватия', '/lists/movies/country--85/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Darko Drinovac', '/name/736661/'], ['Зоран Маргетич', '/name/3048463/'], ['Robert Orhel', '/name/736656/'], ['...', '/film/4816371/cast/who_is/director/']]}, {'Сценарий': [['Dea Matas', '/name/5744427/'], ['Tomislav Hrpka', '/name/3045952/'], ['Milijan Ivezic', '/name/2650151/'], ['...', '/film/4816371/cast/who_is/writer/']]}, {'Продюсер': '—'}, {'Оператор': [['Mario Olujaca', '/name/1164707/']]}, {'Композитор': '—'}, {'Художник': [['Иван Веляца', '/name/2250366/']]}, {'Монтаж': [['Elena Radosevic', '/name/5749672/']]}, {'Премьера в мире': [['7 февраля 2022', '/film/4816371/dates/'], ['...', '/film/4816371/dates/']]}, {'Время': '—'}], [{'actor_name': 'Момчило Оташевич', 'link': '/name/2241229/'}, {'actor_name': 'Ursula Najev', 'link': '/name/5239493/'}, {'actor_name': 'Ведран Мликота', 'link': '/name/541004/'}, {'actor_name': 'Дария Лоренчи', 'link': '/name/597650/'}, {'actor_name': 'Vladimir Tintor', 'link': '/name/972087/'}, {'actor_name': 'Милан Штрлич', 'link': '/name/254069/'}, {'actor_name': 'Nika Barisic', 'link': '/name/6693037/'}, {'actor_name': 'Rada Mrksic', 'link': '/name/1328081/'}, {'actor_name': 'Barbara Vickovic', 'link': '/name/736674/'}, {'actor_name': 'Стоян Матавуль', 'link': '/name/231727/'}], ['none', 'none', 'none']]"
324508,American Rock Stars,https://www.kinopoisk.ru/series/4815412/,2022,series,"[[{'name': 'American Rock Stars (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4815412/episodes/']]}, {'Платформа': [['Peacock', 'https://www.kinopoisk.ru/lists/movies/company-originals-178/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=series&b=top'], ['спорт', '/lists/movies/genre--sport/?b=series&b=top'], ['слова', '/film/4815412/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Scott Boggins', '/name/2272123/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Оператор': [['Джон Типтон', '/name/840196/']]}, {'Композитор': '—'}, {'Премьера в мире': [['26 января 2022', '/film/4815412/dates/']]}, {'Цифровой релиз': [['26 января 2022', '/lists/movies/coming-soon-digital/'], ['«Peacock»', '/comingsoon/digital/company/178/']]}, {'Время': '—'}], [{'actor_name': 'Ник Офферман', 'link': '/name/9884/'}], ['none', 'none', 'none']]"
324509,Однажды в Хорватии,https://www.kinopoisk.ru/film/4825747/,2022,film,"[[{'name': 'Однажды в Хорватии (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Хорватия', '/lists/movies/country--85/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['биография', '/lists/movies/genre--biography/?b=films&b=top'], ['история', '/lists/movies/genre--history/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Яков Седлар', '/name/270182/']]}, {'Сценарий': [['Хрвое Хитрец', '/name/754214/'], ['Доминик Седлар', '/name/456363/']]}, {'Продюсер': [['Доминик Седлар', '/name/456363/'], ['Фран Юрай Призмич', '/name/2959068/']]}, {'Композитор': '—'}, {'Премьера в мире': [['11 мая 2022', '/film/4825747/dates/'], ['...', '/film/4825747/dates/']]}, {'Время': '—'}], [{'actor_name': 'Кевин Спейси', 'link': '/name/11380/'}], ['none', 'none', 'none']]"
