,name,links,year,type,char
341000,Piégés,https://www.kinopoisk.ru/series/5168115/,2022,series,"[[{'name': 'Piégés (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top'], ['слова', '/film/5168115/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Жером Фулон', '/name/430386/']]}, {'Сценарий': [['Жером Фулон', '/name/430386/']]}, {'Продюсер': '—'}, {'Оператор': [['Wens Biaou', '/name/7014861/'], ['Euloge Kiki', '/name/7014862/']]}, {'Композитор': '—'}, {'Монтаж': [['Simon Jung', '/name/7014863/'], ['Elza Landgren', '/name/7014864/'], ['Gabriel Paes', '/name/7014865/'], ['...', '/film/5168115/cast/who_is/editor/']]}, {'Премьера в мире': [['10 декабря 2022', '/film/5168115/dates/']]}, {'Время': '—'}], [], ['none', 'none', 'none']]"
341001,LeoLeo: Het Alpacafeest!,https://www.kinopoisk.ru/film/5188670/,2022,film,"[[{'name': 'LeoLeo: Het Alpacafeest! (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Нидерланды', '/lists/movies/country--12/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['семейный', '/lists/movies/genre--family/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Рик Синкельдам', '/name/1643496/'], ['Andy van Veen', '/name/3498294/']]}, {'Сценарий': [['Рик Синкельдам', '/name/1643496/'], ['Yan Verdonk', '/name/4860465/'], ['Andy van Veen', '/name/3498294/']]}, {'Продюсер': [['Jin Hee', '/name/6170127/'], ['Рик Синкельдам', '/name/1643496/'], ['Andy van Veen', '/name/3498294/']]}, {'Оператор': [['Рик Синкельдам', '/name/1643496/']]}, {'Композитор': [['Denzel Balois', '/name/7034787/'], ['Albert Harvey', '/name/7034788/']]}, {'Художник': [['Sherpa', '/name/7034789/']]}, {'Монтаж': [['Рик Синкельдам', '/name/1643496/']]}, {'Премьера в мире': [['7 декабря 2022', '/film/5188670/dates/'], ['...', '/film/5188670/dates/']]}, {'Время': '73 мин. / 01:13'}], [{'actor_name': 'Sabrine Hallewas', 'link': '/name/6170121/'}, {'actor_name': 'Glenn Coenen', 'link': '/name/5569535/'}, {'actor_name': 'Lynn Tackaert', 'link': '/name/3462972/'}, {'actor_name': 'Noa Summers', 'link': '/name/6170119/'}, {'actor_name': 'Mariëlle van Diessen', 'link': '/name/7034786/'}, {'actor_name': 'Belinda Vermeer', 'link': '/name/7034785/'}, {'actor_name': 'Mieke van der Hulst', 'link': '/name/7034784/'}], ['none', 'none', 'none']]"
341002,Trujillo después de Trujillo,https://www.kinopoisk.ru/film/5069696/,2022,film,"[[{'name': 'Trujillo después de Trujillo (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Доминикана', '/lists/movies/country--128/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Хуан Делансер', '/name/1306511/']]}, {'Сценарий': [['Хуан Делансер', '/name/1306511/']]}, {'Продюсер': [['Persio Sully Maldonado Bonnelly', '/name/6921665/'], ['Persio Maldonado', '/name/6921666/']]}, {'Композитор': [['Jose Alejandro Bordas', '/name/6062868/']]}, {'Монтаж': [['Jhonatan Matos', '/name/6921667/']]}, {'Премьера в мире': [['27 мая 2022', '/film/5069696/dates/']]}, {'Время': '—'}], [{'actor_name': 'Luis Abinader', 'link': '/name/6921661/'}, {'actor_name': 'Juan Daniel Balcácer', 'link': '/name/5494482/'}, {'actor_name': 'Juan Sully Bonnelly', 'link': '/name/6921662/'}, {'actor_name': 'Roberto Cassá', 'link': '/name/5494481/'}, {'actor_name': 'Wilfredo Lozano', 'link': '/name/6921663/'}, {'actor_name': 'Andrés L. Mateo', 'link': '/name/4553479/'}, {'actor_name': 'Mu-Kien Adriana Sang', 'link': '/name/5539237/'}, {'actor_name': 'José Miguel Soto Jiménez', 'link': '/name/6918863/'}, {'actor_name': 'Manuel Tejeda', 'link': '/name/6921664/'}, {'actor_name': 'Rafael Trujillo', 'link': '/name/3518764/'}], ['none', 'none', 'none']]"
341003,Work,https://www.kinopoisk.ru/series/5107271/,2022,series,"[[{'name': 'Work (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Лорен Роббинс', '/name/2977443/']]}, {'Сценарий': [['Мариса Де Вониш', '/name/1194099/']]}, {'Продюсер': [['Мариса Де Вониш', '/name/1194099/'], ['Рашад МакКэнтс', '/name/2839128/'], ['Maia Modeste', '/name/6571720/'], ['...', '/film/5107271/cast/who_is/producer/']]}, {'Оператор': [['Нэйтан Ливайн-Хини', '/name/1032525/']]}, {'Композитор': '—'}, {'Монтаж': [['Мариса Де Вониш', '/name/1194099/'], ['Menelik King', '/name/6963232/']]}, {'Премьера в мире': [['11 ноября 2022', '/film/5107271/dates/']]}, {'Время': '25 мин'}], [{'actor_name': 'Джералд «Слинк» Джонсон', 'link': '/name/2215733/'}, {'actor_name': 'Дуан Финли', 'link': '/name/27793/'}, {'actor_name': 'Сиско Рейес', 'link': '/name/19702/'}, {'actor_name': 'Аника С. МакФол', 'link': '/name/568534/'}, {'actor_name': 'Ajima Cole', 'link': '/name/5289238/'}, {'actor_name': 'Anthony Davis', 'link': '/name/4261559/'}, {'actor_name': 'Мариса Де Вониш', 'link': '/name/1194099/'}, {'actor_name': 'Jessica Dylan', 'link': '/name/5971822/'}, {'actor_name': 'Farrin Harris', 'link': '/name/6963231/'}, {'actor_name': 'Рашад МакКэнтс', 'link': '/name/2839128/'}], ['none', 'none', 'none']]"
341004,Payback,https://www.kinopoisk.ru/series/5069708/,2022,series,"[[{'name': 'Payback (сериал 2022 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/5069708/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Chad Cunningham', '/name/4490589/'], ['Robert Ivkovic', '/name/3168380/'], ['Lauren J. Przybyszewski', '/name/3264131/'], ['...', '/film/5069708/cast/who_is/director/']]}, {'Сценарий': [['David Gross', '/name/5764446/'], ['Joseph Maddrey', '/name/1743662/'], ['Tracy Johnson', '/name/4081599/'], ['...', '/film/5069708/cast/who_is/writer/']]}, {'Продюсер': [['Madeline Griffey', '/name/5015643/'], ['Дэвид О’Доннелл', '/name/1147317/'], ['Патрик Рирдон', '/name/1293833/'], ['...', '/film/5069708/cast/who_is/producer/']]}, {'Оператор': [['Garrett Mock', '/name/2532936/'], ['Joel Winter', '/name/5973724/']]}, {'Композитор': '—'}, {'Художник': [['Melanie Lund', '/name/6933096/']]}, {'Монтаж': [['Патрик Кэшман', '/name/2503587/'], ['Niles Maddox', '/name/3864243/'], ['Mathew Mulholland', '/name/5764065/'], ['...', '/film/5069708/cast/who_is/editor/']]}, {'Премьера в мире': [['6 июня 2022', '/film/5069708/dates/']]}, {'Время': '—'}], [{'actor_name': 'Хасани Иса', 'link': '/name/1915730/'}, {'actor_name': 'Твид Майкл Мэннинг', 'link': '/name/3913910/'}, {'actor_name': 'Naza Usher', 'link': '/name/1784168/'}, {'actor_name': 'Michael D Forney', 'link': '/name/6921698/'}, {'actor_name': 'Джордан Брайант', 'link': '/name/5317429/'}, {'actor_name': 'B Octavious Sims', 'link': '/name/4584398/'}, {'actor_name': 'Freddie Haddix Jr.', 'link': '/name/6992942/'}, {'actor_name': 'Arianna Brock', 'link': '/name/5845257/'}, {'actor_name': 'Rayyaan Jameel', 'link': '/name/6664144/'}, {'actor_name': 'Leonard Freeny', 'link': '/name/6157927/'}], ['none', 'none', 'none']]"
341005,Wake up! Stallone,https://www.kinopoisk.ru/film/4996060/,2022,film,"[[{'name': 'Wake up! Stallone (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': '—'}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': [['Ashley Cardozo', '/name/6861734/']]}, {'Продюсер': [['Sahil Christ Rodrigues', '/name/6861738/']]}, {'Композитор': '—'}, {'Художник': [['Jide Abiaka', '/name/6861739/'], ['Ashley Cardozo', '/name/6861734/']]}, {'Монтаж': [['Jide Abiaka', '/name/6861739/']]}, {'Премьера в мире': [['19 мая 2022', '/film/4996060/dates/']]}, {'Время': '13 мин.'}], [{'actor_name': 'Kaliste Rodi', 'link': '/name/6757238/'}, {'actor_name': 'Sharmila M. Borkar', 'link': '/name/6861735/'}, {'actor_name': 'Aaron Fernandes', 'link': '/name/6861736/'}, {'actor_name': 'Max Ordan', 'link': '/name/6861737/'}, {'actor_name': 'Irfan Shah', 'link': '/name/6916465/'}], ['none', 'none', 'none']]"
341006,Basic Witch,https://www.kinopoisk.ru/film/4987771/,2022,film,"[[{'name': 'Basic Witch (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['ужасы', '/lists/movies/genre--horror/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Corey Trahan', '/name/5961152/']]}, {'Сценарий': [['Sarah Webb', '/name/5960237/']]}, {'Продюсер': [['Woodson Rowan', '/name/6764319/'], ['Corey Trahan', '/name/5961152/']]}, {'Оператор': [['Chisholm McEacharn', '/name/6278539/']]}, {'Композитор': [['Corey Trahan', '/name/5961152/']]}, {'Монтаж': [['Chisholm McEacharn', '/name/6278539/']]}, {'Премьера в мире': [['1 августа 2022', '/film/4987771/dates/']]}, {'Время': '—'}], [{'actor_name': 'Sarah Webb', 'link': '/name/5960237/'}], ['none', 'none', 'none']]"
341007,Fanfaron,https://www.kinopoisk.ru/film/5069702/,2022,film,"[[{'name': 'Fanfaron (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Aurélien Digard', '/name/5175728/']]}, {'Сценарий': [['Aurélien Digard', '/name/5175728/'], ['Lisa Ritaine', '/name/6921673/']]}, {'Продюсер': '—'}, {'Оператор': [['Antoine Delaunay', '/name/6921677/']]}, {'Композитор': [['Guillaume Gosselin', '/name/6921675/']]}, {'Монтаж': [['Жюльен Шардон', '/name/2876435/']]}, {'Премьера в мире': [['11 июня 2022', '/film/5069702/dates/']]}, {'Время': '—'}], [{'actor_name': 'Доминик Беттенфельд', 'link': '/name/456/'}, {'actor_name': 'Кристоф Превост', 'link': '/name/27899/'}, {'actor_name': 'Стефан Войтович', 'link': '/name/775130/'}], ['none', 'none', 'none']]"
341008,The Ride,https://www.kinopoisk.ru/film/4996030/,2022,film,"[[{'name': 'The Ride (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Adam Joseph Gomez', '/name/6534925/']]}, {'Сценарий': [['Adam Joseph Gomez', '/name/6534925/']]}, {'Продюсер': [['Adam Joseph Gomez', '/name/6534925/'], ['Scott Gaughan', '/name/6534927/']]}, {'Оператор': [['Scott Gaughan', '/name/6534927/'], ['Adam Joseph Gomez', '/name/6534925/']]}, {'Композитор': '—'}, {'Монтаж': [['Adam Joseph Gomez', '/name/6534925/']]}, {'Время': '—'}], [{'actor_name': 'Kylee Nicole Peck', 'link': '/name/6594400/'}, {'actor_name': 'Ариэль Фрэй', 'link': '/name/5096129/'}, {'actor_name': 'Cherilyn Blewett', 'link': '/name/6534926/'}], ['none', 'none', 'none']]"
341009,An Unorthodox Shiva,https://www.kinopoisk.ru/film/4989944/,2022,film,"[[{'name': 'An Unorthodox Shiva (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Cheyenne Barel', '/name/6853958/']]}, {'Сценарий': [['Samuel Leader', '/name/6853959/'], ['Jonah Moore', '/name/6853960/']]}, {'Продюсер': [['Charlotte Allex', '/name/6853969/']]}, {'Оператор': [['Falco Caldeira', '/name/6853971/']]}, {'Композитор': [['Joy Hunneyball', '/name/6853970/']]}, {'Монтаж': [['Lillie Dixon', '/name/6853972/'], ['Bernard Solomon', '/name/6853973/']]}, {'Премьера в мире': [['19 апреля 2022', '/film/4989944/dates/']]}, {'Время': '12 мин.'}], [{'actor_name': 'Leandro Annunziato', 'link': '/name/6853961/'}, {'actor_name': 'Cheyenne Barel', 'link': '/name/6853958/'}, {'actor_name': 'George Bayman', 'link': '/name/6821398/'}, {'actor_name': 'Marcus Beasley', 'link': '/name/6853962/'}, {'actor_name': 'Кэрол Бин', 'link': '/name/1312404/'}, {'actor_name': 'Scott Brent', 'link': '/name/6853963/'}, {'actor_name': 'Omri Dayan', 'link': '/name/6853964/'}, {'actor_name': 'Ioannis Fannis', 'link': '/name/6853965/'}, {'actor_name': 'Karel Bojan Hutter', 'link': '/name/6600809/'}, {'actor_name': 'Рафаэль Лека', 'link': '/name/4917646/'}], ['none', 'none', 'none']]"
