,name,links,year,type,char
301500,You Know,https://www.kinopoisk.ru/film/4481699/,2021,film,"[[{'name': 'You Know (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Турция', '/lists/movies/country--68/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Джеррод Уэстон', '/name/5626263/'], ['Gina Albiek', '/name/6453492/']]}, {'Сценарий': [['Джеррод Уэстон', '/name/5626263/']]}, {'Продюсер': [['Джеррод Уэстон', '/name/5626263/']]}, {'Оператор': [['Gina Albiek', '/name/6453492/']]}, {'Композитор': '—'}, {'Премьера в мире': [['1 июня 2021', '/film/4481699/dates/']]}, {'Время': '4 мин.'}], [{'actor_name': 'Rachael Ruble', 'link': '/name/6387350/'}, {'actor_name': 'Джеррод Уэстон', 'link': '/name/5626263/'}, {'actor_name': 'Michelle Deniz Rinehart', 'link': '/name/6453493/'}, {'actor_name': 'Didem Koklen', 'link': '/name/6453494/'}], ['none', 'none', 'none']]"
301501,Lens,https://www.kinopoisk.ru/film/4415291/,2021,film,"[[{'name': 'Lens (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/4415291/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Thomas Hanham', '/name/6398019/']]}, {'Сценарий': [['Thomas Hanham', '/name/6398019/']]}, {'Продюсер': [['Nina Georgieff', '/name/5172980/']]}, {'Оператор': [['Эмма Лангут', '/name/4369165/']]}, {'Композитор': [['Finn Page', '/name/6398022/']]}, {'Художник': [['Lucasta Emley', '/name/6374683/']]}, {'Монтаж': [['Melissa Schneider', '/name/6298205/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Flora Grant', 'link': '/name/5626210/'}, {'actor_name': 'Christina Ado', 'link': '/name/6398021/'}, {'actor_name': 'Toby Constad', 'link': '/name/5143661/'}, {'actor_name': 'Джордж Хэннигэн', 'link': '/name/6398020/'}, {'actor_name': 'Paula Edda Klein', 'link': '/name/2632580/'}, {'actor_name': 'Elizabeth McNally', 'link': '/name/4250702/'}, {'actor_name': 'Hamza Ouechtati', 'link': '/name/5403803/'}], ['none', 'none', 'none']]"
301502,Flying,https://www.kinopoisk.ru/film/5157940/,2021,film,"[[{'name': 'Flying (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Иран', '/lists/movies/country--48/?b=films&b=top']]}, {'Жанр': [['мюзикл', '/lists/movies/genre--musical/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['слова', '/film/5157940/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Mohammad Mohammadian', '/name/5181508/']]}, {'Сценарий': [['Mohammad Mohammadian', '/name/5181508/']]}, {'Продюсер': [['Mohammad Mohammadian', '/name/5181508/']]}, {'Композитор': [['Заз', '/name/2383664/']]}, {'Монтаж': [['Mohammad Mohammadian', '/name/5181508/']]}, {'Премьера в мире': [['4 апреля 2021', '/film/5157940/dates/']]}, {'Время': '84 мин. / 01:24'}], [{'actor_name': 'Заз', 'link': '/name/2383664/'}], ['none', 'none', 'none']]"
301503,Diamond Dog,https://www.kinopoisk.ru/film/5187721/,2021,film,"[[{'name': 'Diamond Dog (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Ллойд Калберсон', '/name/2849919/']]}, {'Сценарий': [['Greene Lautermilk', '/name/7034169/']]}, {'Продюсер': [['Ллойд Калберсон', '/name/2849919/'], ['Greene Lautermilk', '/name/7034169/']]}, {'Оператор': [['Greene Lautermilk', '/name/7034169/']]}, {'Композитор': '—'}, {'Монтаж': [['Ллойд Калберсон', '/name/2849919/']]}, {'Время': '9 мин.'}], [{'actor_name': 'Ллойд Калберсон', 'link': '/name/2849919/'}], ['none', 'none', 'none']]"
301504,Shelter,https://www.kinopoisk.ru/film/4548287/,2021,film,"[[{'name': 'Shelter (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Австралия', '/lists/movies/country--25/?b=films&b=top']]}, {'Жанр': [['документальный', '/lists/movies/genre--documentary/?b=films&b=top'], ['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Martin Ponferrada', '/name/1914865/']]}, {'Сценарий': '—'}, {'Продюсер': [['Diane Villavieja', '/name/2467615/']]}, {'Композитор': [['Donovan Dorrance', '/name/6074659/']]}, {'Премьера в мире': [['10 августа 2021', '/film/4548287/dates/']]}, {'Время': '—'}], [{'actor_name': 'Youssef Abakar', 'link': '/name/6532479/'}, {'actor_name': 'Dana Adams', 'link': '/name/6532480/'}, {'actor_name': 'Ajla Ahmecanovic', 'link': '/name/6532481/'}, {'actor_name': 'Khlod Taha Sad Ahmed', 'link': '/name/6532482/'}, {'actor_name': 'Tasawar Akram', 'link': '/name/6532483/'}, {'actor_name': 'Zaina Al-Ghabra', 'link': '/name/6532484/'}, {'actor_name': 'Hassan Al-Mahmoud', 'link': '/name/6532485/'}, {'actor_name': 'Abdullah Al-Saad', 'link': '/name/6532486/'}, {'actor_name': 'Carmen Arely Rodriguez Aliaga', 'link': '/name/6532487/'}, {'actor_name': 'Leyla Almasi', 'link': '/name/6532488/'}], ['none', 'none', 'none']]"
301505,My Brother's Keeper,https://www.kinopoisk.ru/film/4769219/,2021,film,"[[{'name': ""My Brother's Keeper (2021)"", 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': ""«You can't cheat DNA ... or can you?»""}, {'Режиссер': [['Karlton T. Clay', '/name/3322658/']]}, {'Сценарий': [['Karlton T. Clay', '/name/3322658/']]}, {'Продюсер': [['Kevin McElveen', '/name/5722854/'], ['Karlton T. Clay', '/name/3322658/'], ['Даг Шваб', '/name/5268/']]}, {'Оператор': [['Karlton T. Clay', '/name/3322658/'], ['Delvin Davis', '/name/5642076/']]}, {'Композитор': [['Claude Deuce', '/name/5028584/']]}, {'Монтаж': [['Karlton T. Clay', '/name/3322658/']]}, {'Премьера в мире': [['1 апреля 2021', '/film/4769219/dates/']]}, {'Время': '97 мин. / 01:37'}], [{'actor_name': 'Нельсон Дж. Дэвис', 'link': '/name/3091410/'}, {'actor_name': 'Jamarious McCullough', 'link': '/name/3838226/'}, {'actor_name': 'Shatareia Stokes', 'link': '/name/3558852/'}, {'actor_name': 'Nicole M. Williams', 'link': '/name/5028583/'}, {'actor_name': 'Shantelle Wheeler', 'link': '/name/3322663/'}, {'actor_name': 'Cierra Mitchell', 'link': '/name/5028553/'}], ['none', 'none', 'none']]"
301506,Escape,https://www.kinopoisk.ru/film/4907669/,2021,film,"[[{'name': 'Escape (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['боевик', '/lists/movies/genre--action/?b=films&b=top'], ['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Nicolas Avrand', '/name/3777671/']]}, {'Сценарий': [['Nicolas Avrand', '/name/3777671/']]}, {'Продюсер': [['Stéphanie Gac', '/name/5866382/'], ['Stéphane Reus', '/name/6368515/'], ['Nicolas Avrand', '/name/3777671/'], ['...', '/film/4907669/cast/who_is/producer/']]}, {'Оператор': [['Kevin Garcia-Page', '/name/6377463/']]}, {'Композитор': [['Guillaume Bremond', '/name/6377462/']]}, {'Премьера в мире': [['25 апреля 2021', '/film/4907669/dates/']]}, {'Время': '7 мин.'}], [{'actor_name': 'Romain Caldeira', 'link': '/name/6774845/'}, {'actor_name': 'Лассана Лестен', 'link': '/name/1930742/'}, {'actor_name': 'Didier Azede', 'link': '/name/6773127/'}, {'actor_name': 'Mathieu Caldeira', 'link': '/name/6774846/'}, {'actor_name': 'Anthony Dandreis', 'link': '/name/6774847/'}, {'actor_name': 'Sebastien Delafuente', 'link': '/name/6774848/'}, {'actor_name': 'Thibaud Le Gac', 'link': '/name/6774849/'}, {'actor_name': 'Kelly Rageau', 'link': '/name/6774850/'}, {'actor_name': 'Pierre Thiry', 'link': '/name/6774851/'}], ['none', 'none', 'none']]"
301507,The High Meows,https://www.kinopoisk.ru/series/4414459/,2021,series,"[[{'name': 'The High Meows (сериал 2021 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=series&b=top'], ['1 сезон', '/film/4414459/episodes/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Claire Dodin', '/name/1780161/']]}, {'Сценарий': '—'}, {'Продюсер': [['Claire Dodin', '/name/1780161/'], ['Монья Аяти', '/name/3124316/']]}, {'Композитор': [['Роджерио Модонне', '/name/5701830/'], ['Leon Riskin', '/name/6192067/'], ['Ройвен Херман', '/name/2316622/']]}, {'Премьера в мире': [['1 сентября 2021', '/film/4414459/dates/'], ['...', '/film/4414459/dates/']]}, {'Время': '—'}], [{'actor_name': 'Beau Bridgland', 'link': '/name/4027098/'}, {'actor_name': 'Marzena Doy', 'link': '/name/6635671/'}, {'actor_name': 'Claire Dodin', 'link': '/name/1780161/'}, {'actor_name': 'Valerie Dodin', 'link': '/name/6396830/'}, {'actor_name': 'Монья Аяти', 'link': '/name/3124316/'}], ['none', 'none', 'none']]"
301508,La Luce,https://www.kinopoisk.ru/film/4748596/,2021,film,"[[{'name': 'La Luce (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Франция', '/lists/movies/country--8/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Peter Halmi', '/name/5294261/']]}, {'Сценарий': [['Peter Halmi', '/name/5294261/']]}, {'Продюсер': [['Peter Halmi', '/name/5294261/']]}, {'Оператор': [['Istvan Hatvani', '/name/5334862/']]}, {'Композитор': '—'}, {'Монтаж': [['Istvan Hatvani', '/name/5334862/']]}, {'Премьера в мире': [['1 апреля 2021', '/film/4748596/dates/']]}, {'Время': '—'}], [{'actor_name': 'Krisztina Elo Goztola', 'link': '/name/1686259/'}, {'actor_name': 'Peter Halmi', 'link': '/name/5294261/'}, {'actor_name': 'Anna Black', 'link': '/name/6271222/'}, {'actor_name': 'Jessica Devere', 'link': '/name/6271223/'}, {'actor_name': 'Bill Down', 'link': '/name/6271297/'}, {'actor_name': 'Thomas Kelly', 'link': '/name/6271221/'}, {'actor_name': 'Fabio Varani', 'link': '/name/6208360/'}], ['none', 'none', 'none']]"
301509,Armazónia,https://www.kinopoisk.ru/film/4512543/,2021,film,"[[{'name': 'Armazónia (2021)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2021', '/lists/movies/year--2021/?b=films&b=top']]}, {'Страна': [['Португалия', '/lists/movies/country--36/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '«In a context of political and economic lobbies, two pilots of the Brazilian Air Force, instructed by their Captain, are going to bomb an area of the Amazon Rainforest inhabited by a tribe of indigenous people»'}, {'Режиссер': [['Francisco Relvas', '/name/412119/']]}, {'Сценарий': '—'}, {'Продюсер': [['Нуну Роша', '/name/2059106/'], ['Виктор Сантос', '/name/2254970/']]}, {'Оператор': [['Виктор Сантос', '/name/2254970/']]}, {'Композитор': '—'}, {'Художник': [['Jorge Lourenço', '/name/5599888/']]}, {'Монтаж': [['Francisco Relvas', '/name/412119/']]}, {'Премьера в мире': [['20 июля 2021', '/film/4512543/dates/']]}, {'Время': '10 мин.'}], [{'actor_name': 'Carolina Dinis', 'link': '/name/6493867/'}, {'actor_name': 'Jorge Lourenço', 'link': '/name/5599888/'}, {'actor_name': 'Manuel Nabais', 'link': '/name/3159227/'}, {'actor_name': 'Francisco Venâncio', 'link': '/name/6493868/'}], ['none', 'none', 'none']]"
