,name,links,year,type,char
340500,The Elp; A Creature of Legend,https://www.kinopoisk.ru/film/5007478/,2022,film,"[[{'name': 'The Elp; A Creature of Legend (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['детектив', '/lists/movies/genre--mystery/?b=films&b=top']]}, {'Слоган': ""«Monsters, Murder, Mayhem, And Don't Forget Monster Hunters»""}, {'Режиссер': [['Chris Veade', '/name/4474131/']]}, {'Сценарий': [['Chris Veade', '/name/4474131/']]}, {'Продюсер': [['Ritzell Veade', '/name/4474158/'], ['Marty Benoit', '/name/4474134/']]}, {'Композитор': [['The Set-Ups', '/name/6870498/']]}, {'Монтаж': [['Chris Veade', '/name/4474131/']]}, {'Премьера в мире': [['21 июня 2022', '/film/5007478/dates/'], ['...', '/film/5007478/dates/']]}, {'Время': '78 мин. / 01:18'}], [{'actor_name': 'Джон С. Коффман', 'link': '/name/2982336/'}, {'actor_name': 'Фран Хубер', 'link': '/name/1874289/'}, {'actor_name': 'Шерил Пратер', 'link': '/name/4026130/'}, {'actor_name': 'Mary LeBlanc Zaunbrecher', 'link': '/name/5881908/'}, {'actor_name': 'Dale dePerrodil', 'link': '/name/6870476/'}, {'actor_name': 'Aubrey Zaunbrecher', 'link': '/name/5980726/'}, {'actor_name': 'Jack Hunter II', 'link': '/name/3277699/'}, {'actor_name': 'Marty Benoit', 'link': '/name/4474134/'}, {'actor_name': 'Cooper Helm', 'link': '/name/6265315/'}, {'actor_name': 'Jacob Bordelon', 'link': '/name/5802897/'}], ['none', 'none', 'none']]"
340501,Call Me Crazy,https://www.kinopoisk.ru/film/4982588/,2022,film,"[[{'name': 'Call Me Crazy (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Макс Расселл Праттс', '/name/2652885/']]}, {'Сценарий': [['Shane Golden', '/name/6584565/'], ['Aspen Nelson', '/name/6507712/'], ['Макс Расселл Праттс', '/name/2652885/']]}, {'Продюсер': [['Luca Brattesani', '/name/6848302/'], ['Shane Golden', '/name/6584565/'], ['Mia Masucci', '/name/6848300/'], ['...', '/film/4982588/cast/who_is/producer/']]}, {'Оператор': [['Nicholas Jensen', '/name/6533567/']]}, {'Композитор': [['Roberto Mengoli', '/name/6848318/']]}, {'Монтаж': [['Макс Расселл Праттс', '/name/2652885/']]}, {'Время': '76 мин. / 01:16'}], [{'actor_name': 'Elias Balthasar Becker', 'link': '/name/6848301/'}, {'actor_name': 'Cathie Boruch', 'link': '/name/60989/'}, {'actor_name': 'Luca Brattesani', 'link': '/name/6848302/'}, {'actor_name': 'Lily Brody', 'link': '/name/6707603/'}, {'actor_name': 'Зоя Бюргер', 'link': '/name/2881593/'}, {'actor_name': 'Eunice Chung', 'link': '/name/6848303/'}, {'actor_name': 'Коко Кук', 'link': '/name/3144291/'}, {'actor_name': 'William Diaz', 'link': '/name/6848304/'}, {'actor_name': 'May El-Harazy', 'link': '/name/6848305/'}, {'actor_name': 'Ruby Garcia', 'link': '/name/6848306/'}], ['none', 'none', 'none']]"
340502,PSA: Pics for the Gram,https://www.kinopoisk.ru/film/5043090/,2022,film,"[[{'name': 'PSA: Pics for the Gram (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': ""«Make sure to SMILE in your pics for the 'gram!»""}, {'Режиссер': [['Cody Hawley', '/name/6891786/']]}, {'Сценарий': [['Cody Hawley', '/name/6891786/']]}, {'Продюсер': [['Cody Hawley', '/name/6891786/']]}, {'Оператор': [['Kaitlyn Todd', '/name/6891377/']]}, {'Композитор': [['Connor Gregory', '/name/6891787/']]}, {'Монтаж': [['Cody Hawley', '/name/6891786/']]}, {'Премьера в мире': [['17 мая 2022', '/film/5043090/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Cody Hawley', 'link': '/name/6891786/'}, {'actor_name': 'Connor Gregory', 'link': '/name/6891787/'}, {'actor_name': 'Aidan Maloney', 'link': '/name/6891788/'}], ['none', 'none', 'none']]"
340503,Viper,https://www.kinopoisk.ru/film/4968683/,2022,film,"[[{'name': 'Viper (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Канада', '/lists/movies/country--6/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Raine Lemay', '/name/5093245/']]}, {'Сценарий': [['Raine Lemay', '/name/5093245/']]}, {'Продюсер': [['Spencer Zimmerman', '/name/5175824/'], ['Raine Lemay', '/name/5093245/']]}, {'Оператор': [['Braiden Van Grootel', '/name/5088759/']]}, {'Композитор': [['Ilhan Saferali', '/name/5688011/']]}, {'Художник': [['Alexandria Godlewski', '/name/6187483/']]}, {'Монтаж': [['Joseph Logelin', '/name/5088757/']]}, {'Время': '11 мин.'}], [{'actor_name': 'Джеймс Р. Бейлис', 'link': '/name/518307/'}, {'actor_name': 'Джей Брейтуэйт', 'link': '/name/4802283/'}, {'actor_name': 'Steeven K.', 'link': '/name/4022393/'}, {'actor_name': 'Moses Wamukoya', 'link': '/name/6834144/'}, {'actor_name': 'Vern Winn', 'link': '/name/6834145/'}], ['none', 'none', 'none']]"
340504,Yorktown - A Project Runabout Film,https://www.kinopoisk.ru/film/4968197/,2022,film,"[[{'name': 'Yorktown - A Project Runabout Film (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=films&b=top'], ['слова', '/film/4968197/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Randy Wrenn', '/name/4482982/']]}, {'Сценарий': [['Gary Davis', '/name/4586797/'], ['Randy Wrenn', '/name/4482982/']]}, {'Продюсер': [['Allen Anderson', '/name/5239198/'], ['Bill Victor Arucan', '/name/5470006/'], ['Radek Belina', '/name/5719348/'], ['...', '/film/4968197/cast/who_is/producer/']]}, {'Оператор': [['Ларри Флеминг', '/name/2301407/']]}, {'Композитор': [['Dylan Feeney-Brown', '/name/6833609/']]}, {'Художник': [['Gary Davis', '/name/4586797/']]}, {'Монтаж': [['Gary Davis', '/name/4586797/'], ['Randy Wrenn', '/name/4482982/']]}, {'Премьера в мире': [['17 июля 2022', '/film/4968197/dates/']]}, {'Время': '—'}], [{'actor_name': 'Cole Aansen', 'link': '/name/6833606/'}, {'actor_name': 'Kazdan R. Azahn', 'link': '/name/6226854/'}, {'actor_name': 'Ethan Clay', 'link': '/name/4594594/'}, {'actor_name': 'Gary Davis', 'link': '/name/4586797/'}, {'actor_name': 'Томас Дай', 'link': '/name/1950511/'}, {'actor_name': 'Vlad Gleb', 'link': '/name/6378096/'}, {'actor_name': 'Eli Irvin', 'link': '/name/5659740/'}, {'actor_name': 'John Wes Lewis', 'link': '/name/4646712/'}, {'actor_name': 'Beth Metcalf', 'link': '/name/6211674/'}, {'actor_name': 'Alex Newo', 'link': '/name/6833607/'}], ['none', 'none', 'none']]"
340505,El Daawa Aama,https://www.kinopoisk.ru/film/4994523/,2022,film,"[[{'name': 'El Daawa Aama (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Египет', '/lists/movies/country--101/?b=films&b=top']]}, {'Жанр': '—'}, {'Слоган': '—'}, {'Режиссер': [['Wael Farag', '/name/2039940/']]}, {'Сценарий': [['Karim Samy', '/name/6208546/'], ['Ahmed Abdel Wahab', '/name/6208548/']]}, {'Продюсер': [['Mohammed Alsaadi', '/name/6889267/']]}, {'Композитор': '—'}, {'Премьера в мире': [['17 августа 2022', '/film/4994523/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ahmad El-Fishawi', 'link': '/name/1444828/'}, {'actor_name': 'Mohamed Abdel-Rahman', 'link': '/name/4624625/'}, {'actor_name': 'Sawsan Badr', 'link': '/name/801323/'}, {'actor_name': 'Asma Abul-Yazid', 'link': '/name/4461440/'}, {'actor_name': 'Shady Abdelrahman', 'link': '/name/5845210/'}, {'actor_name': 'Дина', 'link': '/name/871643/'}], ['none', 'none', 'none']]"
340506,Grey Roses,https://www.kinopoisk.ru/film/4986337/,2022,film,"[[{'name': 'Grey Roses (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Нигерия', '/lists/movies/country--110/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Uduak-Obong Patrick', '/name/6473567/']]}, {'Сценарий': [['Maureen Maly Udoaka', '/name/6642321/']]}, {'Продюсер': [['Emem Ekpenyong', '/name/6130401/'], ['Uduak-Obong Patrick', '/name/6473567/']]}, {'Композитор': '—'}, {'Премьера в мире': [['17 мая 2022', '/film/4986337/dates/']]}, {'Время': '—'}], [{'actor_name': 'Ayobola Adedayo', 'link': '/name/6851211/'}, {'actor_name': 'Okey Michael Ejoor', 'link': '/name/6024950/'}, {'actor_name': 'Emem Ekpenyong', 'link': '/name/6130401/'}, {'actor_name': 'Amara Grace', 'link': '/name/6851212/'}, {'actor_name': 'Martha Guobadia', 'link': '/name/6851213/'}, {'actor_name': 'Wendy Lawal', 'link': '/name/6851214/'}, {'actor_name': 'Patrick Oke Jr.', 'link': '/name/4817271/'}, {'actor_name': 'Mena Sodje', 'link': '/name/5122846/'}, {'actor_name': 'Erusiafe Toluwalase', 'link': '/name/6851215/'}], ['none', 'none', 'none']]"
340507,Al Sokhna,https://www.kinopoisk.ru/film/5109149/,2022,film,"[[{'name': 'Al Sokhna (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Египет', '/lists/movies/country--101/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Hani Hamdi', '/name/5164226/']]}, {'Сценарий': [['Nader Nazir', '/name/6965873/']]}, {'Продюсер': [['Ahmad El Sobky', '/name/2782586/']]}, {'Композитор': '—'}, {'Время': '—'}], [], ['none', 'none', 'none']]"
340508,Moishe,https://www.kinopoisk.ru/film/5110261/,2022,film,"[[{'name': 'Moishe (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Великобритания', '/lists/movies/country--11/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Maya Cooper', '/name/5009374/']]}, {'Сценарий': [['Maya Cooper', '/name/5009374/']]}, {'Продюсер': [['Matthew Cash', '/name/6833744/'], ['Serra Erkli', '/name/6967268/'], ['Anastasia Vlasyuk', '/name/6967269/']]}, {'Оператор': [['Дэниэл Гал', '/name/1994478/']]}, {'Композитор': [['Francesco Redica', '/name/6967270/']]}, {'Художник': [['Lily Mia Healy', '/name/6967271/'], ['Lucy Parker', '/name/6967272/'], ['Stephanie Joy Schulman', '/name/6967273/']]}, {'Премьера в мире': [['1 сентября 2022', '/film/5110261/dates/']]}, {'Время': '20 мин.'}], [{'actor_name': 'Ruaridh Aldington', 'link': '/name/6967265/'}, {'actor_name': 'Rebecca Baker', 'link': '/name/6761058/'}, {'actor_name': 'Gerry Cannon', 'link': '/name/4790931/'}, {'actor_name': 'Zac Harris', 'link': '/name/5287383/'}, {'actor_name': 'Даррен Хилл', 'link': '/name/1738931/'}, {'actor_name': 'Maya Cooper', 'link': '/name/5009374/'}, {'actor_name': 'Jaxon Knopf', 'link': '/name/6697955/'}, {'actor_name': 'Axel Kugel', 'link': '/name/6967266/'}, {'actor_name': 'Джеймс Макклелланд', 'link': '/name/3824414/'}, {'actor_name': 'Cohen Rowland', 'link': '/name/6967267/'}], ['none', 'none', 'none']]"
340509,I am the Exit,https://www.kinopoisk.ru/film/4986342/,2022,film,"[[{'name': 'I am the Exit (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top']]}, {'Слоган': '«Trouble loves me. Trouble needs me»'}, {'Режиссер': [['Andy Rayner', '/name/3508712/']]}, {'Сценарий': [['Andy Rayner', '/name/3508712/']]}, {'Продюсер': [['Райан Де Квинтал', '/name/1116976/'], ['Martin Iniguez', '/name/3508714/'], ['Робин Самора', '/name/1731398/']]}, {'Оператор': [['Drake Roby', '/name/6283389/']]}, {'Композитор': [['Andy Rayner', '/name/3508712/']]}, {'Монтаж': [['Andy Rayner', '/name/3508712/']]}, {'Премьера в мире': [['25 апреля 2022', '/film/4986342/dates/']]}, {'Время': '—'}], [{'actor_name': 'Andy Rayner', 'link': '/name/3508712/'}, {'actor_name': 'Робин Самора', 'link': '/name/1731398/'}, {'actor_name': 'Джонни Мартини', 'link': '/name/90326/'}, {'actor_name': 'Райан Де Квинтал', 'link': '/name/1116976/'}, {'actor_name': 'Тим Оукс', 'link': '/name/4578155/'}, {'actor_name': 'Kenny Weber', 'link': '/name/6851216/'}, {'actor_name': 'Mana Afshar', 'link': '/name/5271356/'}], ['none', 'none', 'none']]"
