,name,links,year,type,char
321000,Колдуй отсюда,https://www.kinopoisk.ru/series/5238359/,2022,series,"[[{'name': 'Колдуй отсюда (сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/5238359/episodes/']]}, {'Платформа': [['Premier', 'https://www.kinopoisk.ru/lists/movies/company-originals-191/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['фэнтези', '/lists/movies/genre--fantasy/?b=series&b=top'], ['комедия', '/lists/movies/genre--comedy/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Евгений Огнев', '/name/6083482/'], ['Максим Конышев', '/name/6083483/']]}, {'Сценарий': [['Евгений Огнев', '/name/6083482/'], ['Олег Липин', '/name/5662852/']]}, {'Продюсер': [['Евгений Огнев', '/name/6083482/'], ['Дарина Карабань', '/name/6565271/'], ['Светлана Губанова', '/name/7081660/']]}, {'Композитор': [['Леонид Одинцов', '/name/7081657/'], ['Матвей Щетинкин', '/name/7081658/'], ['Юрий Иванов', '/name/7081659/']]}, {'Художник': [['Елена Алексеева', '/name/4513412/'], ['Ирина Черкасова', '/name/6582439/'], ['Анвар Галиев', '/name/6581372/'], ['...', '/film/5238359/cast/who_is/design/']]}, {'Премьера в Росcии': [['31 декабря 2022', '/premiere/ru/2022/to/5238359/#5238359']]}, {'Цифровой релиз': [['31 декабря 2022', '/lists/movies/coming-soon-digital/'], ['«Premier»', '/comingsoon/digital/company/191/']]}, {'Возраст': '16+'}, {'Время': '22 мин'}], [{'actor_name': 'Маргарита Корш', 'link': '/name/4950190/'}, {'actor_name': 'Михаил Хрусталёв', 'link': '/name/1660134/'}, {'actor_name': 'Глеб Петров', 'link': '/name/4498160/'}, {'actor_name': 'Лина Иванова', 'link': '/name/1643982/'}, {'actor_name': 'Геннадий Новиков', 'link': '/name/1036893/'}, {'actor_name': 'Ева Финкельштейн', 'link': '/name/4722203/'}, {'actor_name': 'Михаил Глушковский', 'link': '/name/4330372/'}], ['none', 'none', 'none']]"
321001,Дети на орбите,https://www.kinopoisk.ru/series/4682772/,2022,series,"[[{'name': 'Дети на орбите (мини–сериал 2022)', 'description': 'none', 'rating': '6.9', 'grades': '152 оценки'}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4682772/episodes/']]}, {'Платформа': [['Netflix', 'https://www.kinopoisk.ru/lists/movies/company-originals-153/']]}, {'Страна': [['Япония', '/lists/movies/country--9/?b=series&b=top']]}, {'Жанр': [['аниме', '/lists/movies/genre--anime/?b=series&b=top'], ['мультфильм', '/lists/movies/genre--animation/?b=series&b=top'], ['фантастика', '/lists/movies/genre--sci-fi/?b=series&b=top'], ['слова', '/film/4682772/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Мицуо Исо', '/name/1571861/'], ['Хидэки Ито', '/name/1507347/'], ['Сатоси Фурухаси', '/name/6141613/'], ['...', '/film/4682772/cast/who_is/director/']]}, {'Сценарий': [['Мицуо Исо', '/name/1571861/']]}, {'Продюсер': [['Хидэюки Нанба', '/name/1512313/'], ['Ясуси Огава', '/name/801513/'], ['Рё Ояма', '/name/1401989/'], ['...', '/film/4682772/cast/who_is/producer/']]}, {'Композитор': [['Рэи Исидзука', '/name/4532752/']]}, {'Художник': [['Кэнъити Ёсида', '/name/453692/'], ['Юсукэ Икэда', '/name/5498532/']]}, {'Премьера в мире': [['28 января 2022', '/film/4682772/dates/'], ['...', '/film/4682772/dates/']]}, {'Цифровой релиз': [['28 января 2022', '/lists/movies/coming-soon-digital/'], ['«Netflix»', '/comingsoon/digital/company/153/']]}, {'Возраст': '12+'}, {'Время': '30 мин'}], [{'actor_name': 'Тинацу Акасаки', 'link': '/name/2610224/'}, {'actor_name': 'Адзуми Ваки', 'link': '/name/4304674/'}, {'actor_name': 'Нацуми Фудзивара', 'link': '/name/4695434/'}, {'actor_name': 'Юмико Кобаяси', 'link': '/name/425829/'}, {'actor_name': 'Кэнсё Оно', 'link': '/name/1622096/'}, {'actor_name': 'Мария Исэ', 'link': '/name/1547154/'}, {'actor_name': 'Дзин Ураяма', 'link': '/name/1571382/'}, {'actor_name': 'Токуёси Кавасима', 'link': '/name/909325/'}, {'actor_name': 'Даики Хамано', 'link': '/name/3917775/'}, {'actor_name': 'Эидзи Ханава', 'link': '/name/1046630/'}], ['–', '1 оценка', 'none']]"
321002,Тонкая линия жизни,https://www.kinopoisk.ru/series/4771962/,2022,series,"[[{'name': 'Тонкая линия жизни (мини–сериал 2022)', 'description': 'Кардиолог Вера пытается исправить последствия своей халатности. Мелодрама о крутых поворотах судьбы', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4771962/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['мелодрама', '/lists/movies/genre--romance/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Филипп Коршунов', '/name/1444833/']]}, {'Сценарий': [['Николай Павлов', '/name/6402636/']]}, {'Продюсер': [['Марина Хрипунова', '/name/5914860/'], ['Ирина Босова', '/name/2802373/'], ['Сергей Серебряный', '/name/1815729/'], ['...', '/film/4771962/cast/who_is/producer/']]}, {'Оператор': [['Игорь Бучнев', '/name/1931078/']]}, {'Композитор': [['Илья Зудин', '/name/1810343/']]}, {'Художник': [['Евгения Ширяева', '/name/4073030/']]}, {'Премьера в Росcии': [['9 февраля 2023', '/premiere/ru/2023/to/4771962/#4771962']]}, {'Возраст': '16+'}, {'Время': '—'}], [{'actor_name': 'Елена Радевич', 'link': '/name/1896084/'}, {'actor_name': 'Андрей Горбачев', 'link': '/name/2337281/'}, {'actor_name': 'Степан Бекетов', 'link': '/name/740615/'}, {'actor_name': 'Мария Столярова', 'link': '/name/4766248/'}, {'actor_name': 'Андрей Гульнев', 'link': '/name/564012/'}, {'actor_name': 'Фёдор Лещев', 'link': '/name/5497331/'}, {'actor_name': 'Валерий Малюшин', 'link': '/name/1656527/'}, {'actor_name': 'Варвара Резвова', 'link': '/name/6476366/'}, {'actor_name': 'Татьяна Дубинченко', 'link': '/name/4735347/'}], ['none', 'none', 'none']]"
321003,Петр I,https://www.kinopoisk.ru/series/5222011/,2022,series,"[[{'name': 'Петр I (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/5222011/episodes/']]}, {'Страна': [['Россия', '/lists/movies/country--2/?b=series&b=top']]}, {'Жанр': [['история', '/lists/movies/genre--history/?b=series&b=top'], ['биография', '/lists/movies/genre--biography/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Андрей Кравчук', '/name/690065/']]}, {'Сценарий': [['Антон Черенков', '/name/3548959/'], ['Андрей Кравчук', '/name/690065/'], ['Андрей Рубанов', '/name/4026400/'], ['...', '/film/5222011/cast/who_is/writer/']]}, {'Продюсер': [['Иван Голомовзюк', '/name/2802221/'], ['Лили Шерозия', '/name/6337597/'], ['Петр Шахлевич', '/name/3693142/'], ['...', '/film/5222011/cast/who_is/producer/']]}, {'Оператор': [['Морад Абдель Фаттах', '/name/2701350/']]}, {'Композитор': [['Кузьма Бодров', '/name/3064228/']]}, {'Художник': [['Мария Турская', '/name/2010988/'], ['Татьяна Патрахальцева', '/name/2004911/']]}, {'Монтаж': [['Екатерина Пивнева', '/name/2896229/']]}, {'Премьера в Росcии': [['14 января 2023', '/premiere/ru/2023/to/5222011/#5222011']]}, {'Возраст': '12+'}, {'Время': '112 мин'}], [{'actor_name': 'Иван Колесников', 'link': '/name/1203446/'}, {'actor_name': 'Алексей Лукин', 'link': '/name/3488237/'}, {'actor_name': 'Даниил Муравьев-Изотов', 'link': '/name/3736912/'}, {'actor_name': 'Вольфганг Черни', 'link': '/name/2213025/'}, {'actor_name': 'Максим Иванов', 'link': '/name/4561069/'}, {'actor_name': 'Ксения Утехина', 'link': '/name/5873678/'}, {'actor_name': 'Анастасия Мишина', 'link': '/name/5724988/'}, {'actor_name': 'Юлия Бочарова', 'link': '/name/2454210/'}, {'actor_name': 'Роман Коноплев', 'link': '/name/6866856/'}, {'actor_name': 'Александр Большаков', 'link': '/name/544304/'}], ['none', 'none', 'none']]"
321004,Бель-Эйр,https://www.kinopoisk.ru/series/1400526/,2022,series,"[[{'name': 'Бель-Эйр (сериал 2022 – ...)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['2 сезона', '/film/1400526/episodes/']]}, {'Платформа': [['Peacock', 'https://www.kinopoisk.ru/lists/movies/company-originals-178/']]}, {'Страна': [['США', '/lists/movies/country--1/?b=series&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=series&b=top'], ['слова', '/film/1400526/keywords/']]}, {'Слоган': '—'}, {'Режиссер': [['Дэйл Штерн', '/name/1227673/'], ['Ава Беркофски', '/name/1591373/'], ['Мэттью Черри', '/name/1532911/'], ['...', '/film/1400526/cast/who_is/director/']]}, {'Сценарий': [['Т.Дж. Брэйди', '/name/928235/'], ['Морган Купер', '/name/3775799/'], ['Бенни Медина', '/name/17647/'], ['...', '/film/1400526/cast/who_is/writer/']]}, {'Продюсер': [['Т.Дж. Брэйди', '/name/928235/'], ['Рашид Ньюсон', '/name/928232/'], ['Малкольм Спэллман', '/name/235326/'], ['...', '/film/1400526/cast/who_is/producer/']]}, {'Оператор': [['Джеймс Хокинсон', '/name/617973/'], ['Кристофер Сус', '/name/622414/'], ['Кит Л. Смит', '/name/612809/']]}, {'Композитор': [['Роан Хилтон', '/name/5556183/'], ['Джейкоб Йоффи', '/name/1868211/']]}, {'Художник': [['Кори Каплан', '/name/1506460/'], ['Стивен Дж. Джордан', '/name/1988085/'], ['Кейт Уиддл', '/name/2656834/'], ['...', '/film/1400526/cast/who_is/design/']]}, {'Монтаж': [['Кристофер С. Кэпп', '/name/288908/'], ['Анджела Латимер', '/name/2581299/'], ['Шошана Танцер', '/name/3470982/'], ['...', '/film/1400526/cast/who_is/editor/']]}, {'Премьера в мире': [['13 февраля 2022', '/film/1400526/dates/'], ['...', '/film/1400526/dates/']]}, {'Цифровой релиз': [['13 февраля 2022', '/lists/movies/coming-soon-digital/'], ['«Peacock»', '/comingsoon/digital/company/178/']]}, {'Время': '51 мин'}], [{'actor_name': 'Джабари Бэнкс', 'link': '/name/6523003/'}, {'actor_name': 'Кассандра Фриман', 'link': '/name/887054/'}, {'actor_name': 'Джимми Экинбола', 'link': '/name/380664/'}, {'actor_name': 'Олли Шолотан', 'link': '/name/4907255/'}, {'actor_name': 'Коко Джонс', 'link': '/name/2606810/'}, {'actor_name': 'Акира Акбар', 'link': '/name/4240972/'}, {'actor_name': 'Симона Джой Джонс', 'link': '/name/2073286/'}, {'actor_name': 'Джордан Л. Джонс', 'link': '/name/4725095/'}, {'actor_name': 'Адриан Холмс', 'link': '/name/53477/'}, {'actor_name': 'Джо Холт', 'link': '/name/42141/'}], ['none', 'none', 'none']]"
321005,День превосходства,https://www.kinopoisk.ru/series/4710733/,2022,series,"[[{'name': 'День превосходства (мини–сериал 2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=series&b=top'], ['1 сезон', '/film/4710733/episodes/']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=series&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=series&b=top'], ['криминал', '/lists/movies/genre--crime/?b=series&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Чо Нам-хён', '/name/6340247/']]}, {'Сценарий': [['Аруани', '/name/6626636/'], ['Карнби Ким', '/name/6269863/']]}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['13 марта 2022', '/film/4710733/dates/']]}, {'Время': '60 мин'}], [{'actor_name': 'Чин Гу', 'link': '/name/885919/'}, {'actor_name': 'Ха До-гвон', 'link': '/name/5885981/'}, {'actor_name': 'Ли Вон-гын', 'link': '/name/3487388/'}, {'actor_name': 'Лим Хва-ён', 'link': '/name/3672068/'}, {'actor_name': 'Ким До-хён', 'link': '/name/6706339/'}, {'actor_name': 'Хан И-джин', 'link': '/name/2572633/'}, {'actor_name': 'Ли Со-джун', 'link': '/name/4302823/'}, {'actor_name': 'Рю Ён-сок', 'link': '/name/6817955/'}, {'actor_name': 'Пак Ю-миль', 'link': '/name/2364194/'}, {'actor_name': 'Сон Ён-гю', 'link': '/name/3364911/'}], ['none', 'none', 'none']]"
321006,Лотавана,https://www.kinopoisk.ru/film/912205/,2022,film,"[[{'name': 'Лотавана (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['США', '/lists/movies/country--1/?b=films&b=top']]}, {'Жанр': [['драма', '/lists/movies/genre--drama/?b=films&b=top'], ['приключения', '/lists/movies/genre--adventure/?b=films&b=top']]}, {'Слоган': '«Let Go»'}, {'Режиссер': [['Тревор Хоукинс', '/name/2542557/']]}, {'Сценарий': [['Тревор Хоукинс', '/name/2542557/']]}, {'Продюсер': [['Кори Джо Хоукинс', '/name/4080903/'], ['Нэйтан Кинкейд', '/name/2330385/']]}, {'Оператор': [['Тревор Хоукинс', '/name/2542557/']]}, {'Композитор': [['Райан Пинкстон', '/name/4753130/']]}, {'Монтаж': [['Тревор Хоукинс', '/name/2542557/']]}, {'Премьера в мире': [['3 февраля 2022', '/film/912205/dates/']]}, {'Время': '97 мин. / 01:37'}], [{'actor_name': 'Todd Blubaugh', 'link': '/name/1453926/'}, {'actor_name': 'Никола Колли', 'link': '/name/4194466/'}, {'actor_name': 'Анита Корделл', 'link': '/name/1463996/'}, {'actor_name': 'Леви Фриборн', 'link': '/name/6758792/'}, {'actor_name': 'Коллин Кирк', 'link': '/name/4557815/'}, {'actor_name': 'Ник Пикрелл', 'link': '/name/3824680/'}, {'actor_name': 'Дженнифер Сьюард', 'link': '/name/2277186/'}], ['none', 'none', 'none']]"
321007,Wednesday,https://www.kinopoisk.ru/film/4747286/,2022,film,"[[{'name': 'Wednesday (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Дания', '/lists/movies/country--4/?b=films&b=top']]}, {'Жанр': [['короткометражка', '/lists/movies/genre--short/?b=films&b=top'], ['мелодрама', '/lists/movies/genre--romance/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Dawn Wall', '/name/3863323/']]}, {'Сценарий': [['Dawn Wall', '/name/3863323/']]}, {'Продюсер': [['Dawn Wall', '/name/3863323/']]}, {'Оператор': [['Nick Gray', '/name/6647249/']]}, {'Композитор': [['Kasper Høgenhav', '/name/6647248/']]}, {'Монтаж': [['Lasse Rosenquist Baekkel', '/name/6647250/']]}, {'Премьера в мире': [['1 января 2022', '/film/4747286/dates/']]}, {'Время': '5 мин.'}], [{'actor_name': 'Руди Кёхнке', 'link': '/name/859001/'}, {'actor_name': 'Astrid Lund', 'link': '/name/6647247/'}], ['none', 'none', 'none']]"
321008,Пробуждение,https://www.kinopoisk.ru/film/5056051/,2022,film,"[[{'name': 'Пробуждение (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Корея Южная', '/lists/movies/country--26/?b=films&b=top']]}, {'Жанр': [['триллер', '/lists/movies/genre--thriller/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': '—'}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['24 августа 2022', '/film/5056051/dates/']]}, {'Время': '75 мин. / 01:15'}], [{'actor_name': 'Лим Сэ-ми', 'link': '/name/3338298/'}, {'actor_name': 'Сон Джи-ру', 'link': '/name/400690/'}, {'actor_name': 'Хан Джи-вон', 'link': '/name/6012817/'}, {'actor_name': 'Чо Ён-джун', 'link': '/name/1209659/'}], ['none', 'none', 'none']]"
321009,Операция «Алтын Адам»,https://www.kinopoisk.ru/film/5233631/,2022,film,"[[{'name': 'Операция «Алтын Адам» (2022)', 'description': 'none', 'rating': '–', 'grades': ''}], [{'Год производства': [['2022', '/lists/movies/year--2022/?b=films&b=top']]}, {'Страна': [['Казахстан', '/lists/movies/country--122/?b=films&b=top']]}, {'Жанр': [['комедия', '/lists/movies/genre--comedy/?b=films&b=top'], ['драма', '/lists/movies/genre--drama/?b=films&b=top']]}, {'Слоган': '—'}, {'Режиссер': [['Мереке Мукан', '/name/5563286/']]}, {'Сценарий': '—'}, {'Продюсер': '—'}, {'Композитор': '—'}, {'Премьера в мире': [['1 декабря 2022', '/film/5233631/dates/']]}, {'Возраст': '12+'}, {'Время': '95 мин. / 01:35'}], [{'actor_name': 'Абунасыр Сериков', 'link': '/name/4733516/'}, {'actor_name': 'Рустем Жаныаманов', 'link': '/name/2889076/'}, {'actor_name': 'Куандык Шакиржанов', 'link': '/name/6759021/'}, {'actor_name': 'Ерболат Алкожа', 'link': '/name/6383084/'}], ['none', 'none', 'none']]"
